pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
SI,2025-10-16,94.7,2.18,5.96,"Koenig, Jared",605141,657649,,called_strike,,,,,7,Called Strike,L,R,L,LAD,MIL,S,,,2,0,2025,1.16,1.01,-0.78,1.89,,,,0,8,Bot,,,,,,,-10.265011085495589,-137.3236983300405,-7.127632124550078,17.040091480127366,32.00561920735724,-17.928226499028902,3.22,1.52,,,,94.1,2430,6.3,813033,661388,683734,668930,702332,655316,641343,663368,686217,54.23,,,,,,,,60,3,Sinker,3,1,3,1,1,3,3,1,Strategic,Standard,144,0.0,-0.072,,,,0.072,,2,2,0.942,0.942,31,32,31,33,1,3,,,,,1.56,1.16,-1.16,,,,,,,"Koenig, Jared",657649,L,,0.8009999999999999,0.479,0.929,,0.809,0.809,,,
SI,2025-10-16,96.3,2.59,5.59,"Banda, Anthony",668930,607455,,called_strike,,,,,13,Called Strike,L,L,L,LAD,MIL,S,,,0,0,2025,1.16,0.88,-0.17,1.63,,,,0,8,Top,,,,,,,-9.973508605682234,-139.7843513979873,-6.961701775267546,17.33319293519875,29.2225572751172,-19.2409400260124,3.66,1.75,,,,96.7,1942,6.5,813033,669257,518692,669242,571970,605141,571771,681624,606192,53.98,,,,,,,,57,1,Sinker,3,1,1,3,1,3,1,3,Standard,Strategic,131,0.0,-0.04,,,,0.04,,2,-2,0.87,0.13,31,25,32,26,1,3,,,,,1.58,1.16,1.16,,,,,,,"Banda, Anthony",607455,L,0.958,0.941,,0.991,,,,0.263,,
FF,2025-10-16,93.6,-3.08,5.66,"Scherzer, Max",660844,453286,,called_strike,,,,,4,Called Strike,L,L,R,SEA,TOR,S,,,0,0,2025,1.16,1.31,-0.75,2.48,,,,0,3,Bot,,,,,,,8.489181745476229,-135.93431419005316,-5.273112690452089,-16.30730708114809,31.977648090454736,-14.932576719189347,3.18,1.51,,,,92.6,2447,6.0,813035,672386,665489,643396,676391,665926,664770,662139,680718,54.51,,,,,,,,25,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,220,0.0,-0.04,,,,0.04,,-2,-2,0.317,0.317,40,27,41,28,1,0,,,,,1.32,1.16,-1.16,,,,,,,"Scherzer, Max",453286,R,0.925,,0.407,0.99,,0.672,0.672,0.29,,
FF,2025-10-16,101.7,-1.84,5.11,"Misiorowski, Jacob",669242,694819,,called_strike,,,,,8,Called Strike,L,L,R,LAD,MIL,S,,,0,1,2025,1.16,1.27,0.22,1.57,,605141.0,518692.0,1,1,Bot,,,,,,,8.772851392736243,-147.7387744476223,-7.872508343845807,-19.063068059974835,35.800788972117246,-11.760402093943725,3.37,1.53,,,,104.0,2671,7.6,813033,661388,683734,668930,702332,687401,641343,686217,694192,52.87,,,,,,,,10,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,224,0.0,-0.054,,,,0.054,,1,1,0.681,0.681,23,30,23,30,1,0,,,,,0.94,1.16,-1.16,,,,,,,"Misiorowski, Jacob",694819,R,0.914,,,0.993,,0.668,0.668,0.461,,
FF,2025-10-16,96.6,1.65,5.46,"Speier, Gabe",676391,642100,strikeout,swinging_strike,,,,,4,Ernie Clement strikes out swinging.,L,R,L,SEA,TOR,S,2.0,,2,2,2025,1.15,1.11,-0.53,2.66,665489.0,672386.0,662139.0,1,3,Top,,,,,,,-8.329193736549621,-140.4275122757668,-4.370121956183673,17.09129428418528,32.93285092358612,-16.669275570792202,3.33,1.54,,,,95.7,2305,5.9,813035,663728,647304,660844,553993,641487,668227,677594,686527,54.58,,0.0,0.0,1.0,0.0,0.0,,23,5,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,137,0.055,-0.273,65.3,5.6,,0.273,,-2,2,0.207,0.793,30,29,30,29,1,1,,,,,1.34,1.15,-1.15,,-14.88806651215011,23.57443749482133,43.39108775091683,32.50144343382834,18.026150842193275,"Speier, Gabe",642100,L,0.931,0.925,,,,,,0.352,,
SI,2025-10-16,97.1,-1.27,5.86,"Uribe, Abner",571970,682842,,called_strike,,,,,9,Called Strike,L,L,R,LAD,MIL,S,,,0,0,2025,1.13,0.49,0.37,1.7,,,669242.0,2,6,Bot,,,,,,,7.008278983623486,-141.1676320375759,-6.7271886336798286,-16.747767279211796,31.752741388940585,-24.28475991989545,2.99,1.47,,,,97.5,2434,6.5,813033,661388,683734,668930,702332,687401,641343,686217,694192,53.98,,,,,,,,49,1,Sinker,3,1,3,1,1,3,3,1,Strategic,Standard,211,0.0,-0.042,,,,0.042,,2,2,0.838,0.838,25,34,25,35,1,2,,,,,1.93,1.13,-1.13,,,,,,,"Uribe, Abner",682842,R,0.721,0.7220000000000001,,,,,,0.36,,
FF,2025-10-16,98.7,-1.77,5.19,"Misiorowski, Jacob",669257,694819,,called_strike,,,,,6,Called Strike,L,R,R,LAD,MIL,S,,,0,0,2025,1.12,1.21,0.48,2.78,,,,1,6,Bot,,,,,,,8.959624169152619,-143.40186818478654,-3.982101483379175,-17.585321841785706,35.55720752966311,-14.70795050501985,3.43,1.6,,,,100.9,2654,7.8,813033,661388,683734,668930,702332,687401,641343,686217,694192,52.75,,,,,,,,45,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,221,0.0,-0.039,,,,0.039,,0,0,0.541,0.541,23,30,23,30,2,2,,,,,1.15,1.12,1.12,,,,,,,"Misiorowski, Jacob",694819,R,0.914,,,0.993,,0.668,0.668,0.461,,
FF,2025-10-16,95.7,-2.43,5.74,"Hoffman, Jeff",677594,656546,strikeout,called_strike,,,,,6,Julio Rodríguez called out on strikes.,L,R,R,SEA,TOR,S,2.0,,2,2,2025,1.12,1.45,0.68,2.52,,,,2,8,Bot,,,,,,,10.676378980051194,-138.75143256501528,-6.097939378114097,-16.922433739952567,32.817665094397896,-12.178631634318368,3.25,1.46,,,,95.1,2540,6.3,813035,672386,665489,643396,676391,665926,664702,662139,664770,54.22,,0.0,0.0,1.0,0.0,0.0,,69,5,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,223,-0.001,-0.224,,,,0.224,,-6,-6,0.003,0.003,32,24,32,25,1,3,,,,,1.07,1.12,1.12,,,,,,,"Hoffman, Jeff",656546,R,0.975,0.985,,,0.953,,,0.22,,
FF,2025-10-16,99.1,-1.59,5.23,"Misiorowski, Jacob",605141,694819,strikeout,called_strike,,,,,12,Mookie Betts called out on strikes.,L,R,R,LAD,MIL,S,2.0,,2,2,2025,1.12,1.21,0.88,2.73,,,,0,6,Bot,,,,,,,9.621871586532825,-143.8524559226505,-4.252326935164262,-17.892817109337095,36.63371226394322,-14.627573379753397,3.26,1.53,,,,101.2,2695,7.8,813033,661388,683734,668930,702332,687401,641343,686217,694192,52.72,,0.0,0.0,1.0,0.0,0.0,,44,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,221,-0.033,-0.232,,,,0.232,,0,0,0.574,0.574,23,32,23,33,2,2,,,,,1.14,1.12,1.12,,,,,,,"Misiorowski, Jacob",694819,R,0.914,,,0.993,,0.668,0.668,0.461,,
FF,2025-10-16,96.1,1.68,5.38,"Speier, Gabe",680718,642100,strikeout,called_strike,,,,,4,Addison Barger called out on strikes.,L,L,L,SEA,TOR,S,2.0,,1,2,2025,1.11,1.02,-0.62,2.49,665489.0,672386.0,662139.0,2,3,Top,,,,,,,-8.522987276797158,-139.66646543039408,-4.291769658315702,16.50568718898808,33.95064559379558,-18.02069947423682,3.75,1.71,,,,95.0,2367,5.9,813035,663728,647304,660844,553993,641487,668227,677594,686527,54.62,,0.0,0.0,1.0,0.0,0.0,,24,4,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,133,0.055,-0.203,,,,0.203,,-2,2,0.262,0.738,30,25,30,26,1,1,,,,,1.47,1.11,1.11,,,,,,,"Speier, Gabe",642100,L,0.931,0.925,,,,,,0.352,,
FF,2025-10-16,101.6,-1.65,5.17,"Misiorowski, Jacob",669242,694819,,called_strike,,,,,8,Called Strike,L,L,R,LAD,MIL,S,,,0,0,2025,1.09,1.23,0.02,1.7,,605141.0,518692.0,1,1,Bot,,,,,,,7.472158262885772,-147.65512706455135,-7.504446280798773,-17.77235015745382,35.20444634533503,-12.622719693995093,3.41,1.57,,,,103.9,2677,7.6,813033,661388,683734,668930,702332,687401,641343,686217,694192,52.93,,,,,,,,10,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,224,0.0,-0.033,,,,0.033,,1,1,0.681,0.681,23,30,23,30,1,0,,,,,0.99,1.09,-1.09,,,,,,,"Misiorowski, Jacob",694819,R,0.914,,,0.993,,0.668,0.668,0.461,,
SI,2025-10-16,97.9,1.97,6.07,"Koenig, Jared",669242,657649,strikeout,called_strike,,,,,9,Tommy Edman called out on strikes.,L,R,L,LAD,MIL,S,2.0,,1,2,2025,1.09,1.14,0.4,1.94,,,518692.0,2,8,Bot,,,,,,,-6.726406319084848,-142.21986647130717,-8.266600903805376,16.30905947061805,32.91427250645583,-14.96776341909768,3.4,1.63,,,,97.8,2425,6.3,813033,661388,683734,668930,702332,655316,641343,663368,686217,54.17,,0.0,0.0,1.0,0.0,0.0,,63,5,Sinker,3,1,3,1,1,3,3,1,Strategic,Standard,151,-0.007,-0.184,,,,0.184,,2,2,0.936,0.936,31,30,31,30,1,3,,,,,1.25,1.09,-1.09,,,,,,,"Koenig, Jared",657649,L,,0.8009999999999999,0.479,0.929,,0.809,0.809,,,
FF,2025-10-16,93.9,-3.23,5.49,"Scherzer, Max",668227,453286,,called_strike,,,,,8,Called Strike,L,R,R,SEA,TOR,S,,,0,0,2025,1.08,1.25,-0.26,2.01,,,660844.0,0,3,Bot,,,,,,,10.04868444199738,-136.26475139534077,-5.979750768178365,-15.714400635009266,32.02766290183051,-15.448798182300605,3.44,1.73,,,,93.3,2393,6.3,813035,672386,665489,643396,676391,665926,664770,662139,680718,54.23,,,,,,,,26,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,220,0.0,-0.042,,,,0.042,,-2,-2,0.361,0.361,40,30,41,30,2,1,,,,,1.37,1.08,1.08,,,,,,,"Scherzer, Max",453286,R,0.925,,0.407,0.99,,0.672,0.672,0.29,,
FF,2025-10-16,94.3,-2.99,5.76,"Scherzer, Max",663728,453286,,called_strike,,,,,14,Called Strike,L,L,R,SEA,TOR,S,,,1,0,2025,1.08,1.36,0.04,1.49,,,660844.0,1,3,Bot,,,,,,,10.20049495831702,-136.711938508789,-8.271294119123096,-15.876154162121544,33.057968879227644,-13.328854561601608,3.65,1.77,,,,93.2,2483,6.0,813035,672386,665489,643396,676391,665926,664770,662139,680718,54.45,,,,,,,,27,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,216,0.0,-0.056,,,,0.056,,-2,-2,0.321,0.321,40,28,41,29,2,1,,,,,1.24,1.08,-1.08,,,,,,,"Scherzer, Max",453286,R,0.925,,0.407,0.99,,0.672,0.672,0.29,,
FF,2025-10-16,101.9,-1.7,5.25,"Misiorowski, Jacob",606192,694819,strikeout,called_strike,,,,,6,Teoscar Hernández called out on strikes.,L,R,R,LAD,MIL,S,2.0,,0,2,2025,1.08,1.15,0.32,2.43,,605141.0,518692.0,2,1,Bot,,,,,,,8.505842615536714,-148.0458936037676,-5.506896737826187,-17.99581183480817,37.23365078358959,-14.122957620945977,3.39,1.62,,,,104.0,2625,7.6,813033,661388,683734,668930,702332,687401,641343,686217,694192,52.9,,0.0,0.0,1.0,0.0,0.0,,11,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,219,-0.037,-0.179,,,,0.179,,1,1,0.645,0.645,23,32,23,33,1,0,,,,,1.06,1.08,1.08,,,,,,,"Misiorowski, Jacob",694819,R,0.914,,,0.993,,0.668,0.668,0.461,,
FF,2025-10-16,100.2,-1.81,5.26,"Misiorowski, Jacob",669242,694819,strikeout,called_strike,,,,,7,Tommy Edman called out on strikes.,L,L,R,LAD,MIL,S,2.0,,0,2,2025,1.03,1.19,-0.59,2.12,,,,0,4,Bot,,,,,,,5.971241685779246,-145.70541355190073,-6.247437289226991,-16.097914792801852,36.49687096128172,-13.918468715941822,3.38,1.56,,,,102.5,2614,7.7,813033,661388,683734,668930,702332,687401,641343,686217,694192,52.79,,0.0,0.0,1.0,0.0,0.0,,31,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,225,-0.027,-0.165,,,,0.165,,0,0,0.559,0.559,23,30,23,30,2,1,,,,,1.09,1.03,-1.03,,,,,,,"Misiorowski, Jacob",694819,R,0.914,,,0.993,,0.668,0.668,0.461,,
FF,2025-10-16,94.1,-2.04,5.16,"Castillo, Luis",680718,622491,,swinging_strike,,,,,2,Swinging Strike,L,L,R,SEA,TOR,S,,,1,0,2025,1.03,1.22,0.13,3.09,,,676391.0,2,2,Top,,,,,,,7.757805920892029,-136.86779711989328,-2.336876061569943,-14.583960364638523,29.19263223896627,-16.516722107033825,3.66,1.72,,,,92.5,2264,5.3,813035,663728,647304,660844,553993,641487,668227,677594,686527,55.2,,,,,,,,11,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,236,0.0,-0.05,80.5,7.2,,0.05,,0,0,0.526,0.474,32,25,33,26,1,0,,,,,1.35,1.03,-1.03,,6.801154860791565,4.363434725854265,28.12870196089161,33.39130288451325,26.26690968212305,"Castillo, Luis",622491,R,0.913,0.931,,0.922,,,,0.132,,
SI,2025-10-16,96.9,-1.71,5.69,"Glasnow, Tyler",641343,607192,,called_strike,,,,,8,Called Strike,L,L,R,LAD,MIL,S,,,0,0,2025,1.0,1.33,0.15,2.22,,,702332.0,2,4,Top,,,,,,,7.502576513376972,-140.74770510860276,-6.899405855265993,-15.047322677564434,33.36338210956386,-13.115633627843186,3.7,1.8,,,,99.5,2605,7.9,813033,669257,518692,669242,571970,605141,571771,681624,606192,52.57,,,,,,,,30,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,184,0.0,-0.042,,,,0.042,,0,0,0.531,0.469,31,29,32,30,2,1,,,,,1.12,1.0,-1.0,,,,,,,"Glasnow, Tyler",607192,R,0.761,0.74,,,,0.799,0.799,0.222,,
FF,2025-10-16,95.5,-2.74,5.75,"Hoffman, Jeff",668227,656546,,called_strike,,,,,2,Called Strike,L,R,R,SEA,TOR,S,,,0,0,2025,1.0,1.56,0.26,3.21,,,,0,8,Bot,,,,,,,10.116926396065017,-138.64531194783925,-4.500950624819323,-15.348235920726571,34.083842154484195,-11.23565806268835,3.42,1.71,,,,94.7,2647,6.2,813035,672386,665489,643396,676391,665926,664702,662139,664770,54.31,,,,,,,,67,1,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,223,0.0,-0.04,,,,0.04,,-6,-6,0.009,0.009,32,30,32,30,1,3,,,,,0.97,1.0,1.0,,,,,,,"Hoffman, Jeff",656546,R,0.975,0.985,,,0.953,,,0.22,,
FF,2025-10-16,92.8,1.8,5.35,"Speier, Gabe",643396,642100,,called_strike,,,,,11,Called Strike,L,R,L,SEA,TOR,S,,,1,1,2025,0.98,1.41,-0.88,2.39,,,,0,4,Top,,,,,,,-8.916172021756854,-134.66282174721246,-4.664081025736006,14.034244307404244,35.391230302575885,-14.30417929418191,3.22,1.43,,,,91.1,2239,5.9,813035,663728,647304,660844,553993,641487,668227,677594,686527,54.58,,,,,,,,28,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,134,0.0,-0.061,,,,0.061,,-2,2,0.262,0.738,30,30,30,30,1,1,,,,,1.3,0.98,-0.98,,,,,,,"Speier, Gabe",642100,L,0.931,0.925,,,,,,0.352,,
FF,2025-10-16,101.6,-1.66,5.15,"Misiorowski, Jacob",681624,694819,,called_strike,,,,,5,Called Strike,L,R,R,LAD,MIL,S,,,0,0,2025,0.96,1.24,0.01,2.88,,,,2,2,Bot,,,,,,,7.178157020194221,-147.78784688866247,-4.151625269906567,-15.720579408003026,35.534461356251875,-13.163240244814846,3.53,1.63,,,,104.3,2604,7.7,813033,661388,683734,668930,702332,687401,641343,686217,694192,52.76,,,,,,,,19,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,226,0.0,-0.043,,,,0.043,,0,0,0.511,0.511,23,24,23,25,1,0,,,,,0.97,0.96,0.96,,,,,,,"Misiorowski, Jacob",694819,R,0.914,,,0.993,,0.668,0.668,0.461,,
SI,2025-10-16,96.4,-1.23,5.97,"Uribe, Abner",606192,682842,,called_strike,,,,,8,Called Strike,L,R,R,LAD,MIL,S,,,2,0,2025,0.96,0.51,-0.01,2.06,518692.0,,669242.0,1,6,Bot,,,,,,,5.4311669872633095,-140.30985848235997,-6.033750163412247,-13.921116139667976,29.552936797861356,-24.32323395513321,3.33,1.59,,,,97.0,2349,6.5,813033,661388,683734,668930,702332,687401,641343,686217,694192,54.04,,,,,,,,48,3,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,210,0.0,-0.06,,,,0.06,,1,1,0.807,0.807,25,32,25,33,1,2,,,,,1.93,0.96,0.96,,,,,,,"Uribe, Abner",682842,R,0.721,0.7220000000000001,,,,,,0.36,,
FF,2025-10-16,94.1,1.88,5.4,"Speier, Gabe",680718,642100,,called_strike,,,,,1,Called Strike,L,L,L,SEA,TOR,S,,,1,1,2025,0.95,1.22,-0.49,3.22,665489.0,672386.0,662139.0,2,3,Top,,,,,,,-8.17950158799952,-136.85523610149343,-2.610201416500016,13.76460688945698,31.413654797307917,-16.547567181025208,3.75,1.73,,,,93.3,2284,6.0,813035,663728,647304,660844,553993,641487,668227,677594,686527,54.54,,,,,,,,24,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,135,0.0,-0.051,,,,0.051,,-2,2,0.262,0.738,30,25,30,26,1,1,,,,,1.37,0.95,0.95,,,,,,,"Speier, Gabe",642100,L,0.931,0.925,,,,,,0.352,,
FF,2025-10-16,93.9,-4.07,5.13,"Hancock, Emerson",672386,676106,,called_strike,,,,,5,Called Strike,L,R,R,SEA,TOR,S,,,2,0,2025,0.95,0.79,0.26,2.42,,,,0,9,Top,,,,,,,13.158159698030264,-136.08723713296288,-2.9026935224301607,-14.919840038849992,32.601123323790866,-21.9594663891919,3.06,1.4,,,,92.5,2367,5.9,813035,663728,647304,660844,553993,641487,668227,677594,686527,54.61,,,,,,,,70,3,4-Seam Fastball,2,8,8,2,8,2,8,2,Standard,Standard,245,0.0,-0.072,,,,0.072,,-6,6,0.002,0.998,26,26,26,27,1,4,,,,,1.84,0.95,0.95,,,,,,,"Hancock, Emerson",676106,R,0.911,0.931,,0.983,,,,0.361,0.532,
SI,2025-10-16,93.9,2.16,6.06,"Koenig, Jared",518692,657649,,called_strike,,,,,8,Called Strike,L,L,L,LAD,MIL,S,,,2,1,2025,0.94,1.36,-0.19,2.26,,,669257.0,1,8,Bot,,,,,,,-8.148923314522909,-136.31223803057864,-7.077007171278275,13.550241871880417,30.26278319725124,-13.78036765615052,3.73,1.82,,,,93.7,2453,6.3,813033,661388,683734,668930,702332,655316,641343,663368,686217,54.2,,,,,,,,62,4,Sinker,3,1,3,1,1,3,3,1,Strategic,Standard,151,0.0,-0.074,,,,0.074,,2,2,0.943,0.943,31,35,31,36,1,3,,,,,1.24,0.94,0.94,,,,,,,"Koenig, Jared",657649,L,,0.8009999999999999,0.479,0.929,,0.809,0.809,,,
FF,2025-10-16,95.2,-3.01,5.69,"Scherzer, Max",593871,453286,,called_strike,,,,,13,Called Strike,L,L,R,SEA,TOR,S,,,0,1,2025,0.94,1.45,-0.84,2.06,,,,1,4,Bot,,,,,,,7.745402423530323,-138.22484829442902,-7.058571992364181,-13.80495671876846,32.02809255978802,-12.169010458912036,3.31,1.64,,,,94.4,2455,6.0,813035,672386,665489,643396,676391,665926,664770,662139,680718,54.48,,,,,,,,34,2,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,219,0.0,-0.052,,,,0.052,,-4,-4,0.114,0.114,40,31,41,32,2,1,,,,,1.08,0.94,-0.94,,,,,,,"Scherzer, Max",453286,R,0.925,,0.407,0.99,,0.672,0.672,0.29,,
FF,2025-10-16,96.1,-2.56,5.66,"Hoffman, Jeff",677594,656546,,called_strike,,,,,14,Called Strike,L,R,R,SEA,TOR,S,,,0,0,2025,0.94,1.34,1.0,2.1,,,,2,8,Bot,,,,,,,11.537874163818705,-139.2414664829323,-6.794463030778981,-14.899924496640034,33.55371710186789,-13.26057459880638,3.24,1.5,,,,95.6,2518,6.4,813035,672386,665489,643396,676391,665926,664702,662139,664770,54.1,,,,,,,,69,1,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,222,0.0,-0.043,,,,0.043,,-6,-6,0.003,0.003,32,24,32,25,1,3,,,,,1.16,0.94,0.94,,,,,,,"Hoffman, Jeff",656546,R,0.975,0.985,,,0.953,,,0.22,,
FF,2025-10-16,96.1,-1.96,5.25,"Castillo, Luis",672386,622491,,called_strike,,,,,1,Called Strike,L,R,R,SEA,TOR,S,,,3,1,2025,0.94,0.83,-0.66,3.01,,664770.0,665489.0,1,3,Top,,,,,,,5.444001947639275,-139.82217539195688,-2.170941001872316,-13.52279862456544,32.54653598771858,-21.062561842592128,3.11,1.48,,,,94.1,2122,5.2,813035,663728,647304,660844,553993,641487,668227,677594,686527,55.28,,,,,,,,21,5,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,237,0.0,-0.075,,,,0.075,,-1,1,0.347,0.653,32,26,33,27,2,1,,,,,1.65,0.94,0.94,,,,,,,"Castillo, Luis",622491,R,0.913,0.931,,0.922,,,,0.132,,
FF,2025-10-16,94.0,-3.22,5.54,"Scherzer, Max",668227,453286,,called_strike,,,,,8,Called Strike,L,R,R,SEA,TOR,S,,,1,0,2025,0.92,1.4,0.1,1.62,,,686527.0,2,5,Bot,,,,,,,10.581986639067784,-136.38332405590828,-7.492810690726332,-13.807946337207868,30.162049218364224,-13.12045146046492,3.41,1.71,,,,93.5,2596,6.2,813035,672386,665489,643396,676391,665926,664770,662139,680718,54.34,,,,,,,,43,2,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,222,0.0,-0.05,,,,0.05,,-4,-4,0.091,0.091,40,30,41,30,3,2,,,,,1.19,0.92,0.92,,,,,,,"Scherzer, Max",453286,R,0.925,,0.407,0.99,,0.672,0.672,0.29,,
SI,2025-10-16,97.8,-1.71,5.78,"Glasnow, Tyler",687401,607192,,called_strike,,,,,6,Called Strike,L,R,R,LAD,MIL,S,,,1,1,2025,0.9,1.27,0.31,2.16,,,,0,5,Top,,,,,,,7.717518126604237,-142.0688910095806,-7.355528000870178,-13.95697978593484,31.642201714360382,-13.39530546689404,3.38,1.58,,,,100.3,2518,7.7,813033,669257,518692,669242,571970,605141,571771,681624,606192,52.83,,,,,,,,34,3,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,191,0.0,-0.061,,,,0.061,,0,0,0.5,0.5,31,26,32,27,2,1,,,,,1.11,0.9,0.9,,,,,,,"Glasnow, Tyler",607192,R,0.761,0.74,,,,0.799,0.799,0.222,,
SI,2025-10-16,97.1,-1.62,5.75,"Glasnow, Tyler",683734,607192,strikeout,called_strike,,,,,6,Andrew Vaughn called out on strikes.,L,R,R,LAD,MIL,S,2.0,,3,2,2025,0.89,1.15,0.4,2.24,,,,0,4,Top,,,,,,,7.713737981408058,-141.1794431665583,-6.699302242576396,-13.69115479506122,30.857511378214944,-15.437218279376903,3.17,1.53,,,,100.4,2595,8.1,813033,669257,518692,669242,571970,605141,571771,681624,606192,52.44,,0.0,0.0,1.0,0.0,0.0,,27,6,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,193,0.027,-0.344,,,,0.344,,0,0,0.5,0.5,31,27,32,27,2,1,,,,,1.26,0.89,0.89,,,,,,,"Glasnow, Tyler",607192,R,0.761,0.74,,,,0.799,0.799,0.222,,
SI,2025-10-16,96.2,-1.63,5.8,"Glasnow, Tyler",592885,607192,,called_strike,,,,,6,Called Strike,L,L,R,LAD,MIL,S,,,1,0,2025,0.89,1.09,0.61,2.17,,,,1,6,Top,,,,,,,8.216742157928165,-139.7915784767882,-6.660153943966503,-13.608928411538354,32.46837527423825,-16.58804770227517,3.28,1.67,,,,98.7,2655,7.8,813033,669257,518692,669242,571970,605141,571771,681624,606192,52.67,,,,,,,,41,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,195,0.0,-0.05,,,,0.05,,0,0,0.533,0.467,31,33,32,34,3,2,,,,,1.39,0.89,-0.89,,,,,,,"Glasnow, Tyler",607192,R,0.761,0.74,,,,0.799,0.799,0.222,,
FF,2025-10-16,101.4,-1.84,5.12,"Misiorowski, Jacob",571771,694819,,swinging_strike,,,,,2,Swinging Strike,L,R,R,LAD,MIL,S,,,0,0,2025,0.87,1.36,0.03,3.24,,,,1,2,Bot,,,,,,,7.471152539913669,-147.4589537404665,-3.238646796583285,-14.470406903760422,37.27440324716439,-11.760095207338756,3.42,1.67,,,,103.5,2660,7.6,813033,661388,683734,668930,702332,687401,641343,686217,694192,52.9,,,,,,,,18,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,220,0.0,-0.039,68.9,6.3,,0.039,,0,0,0.527,0.527,23,33,23,34,1,0,,,,,0.87,0.87,0.87,,-2.10710730973479,22.188881243709712,22.44709083105222,40.13306998918656,16.63603604089466,"Misiorowski, Jacob",694819,R,0.914,,,0.993,,0.668,0.668,0.461,,
