pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
FS,2025-10-10,81.2,-0.88,5.85,"Gilbert, Logan",690993,669302,,called_strike,,,,,6,Called Strike,D,L,R,SEA,DET,S,,,0,1,2025,0.52,-0.33,0.52,2.47,,681481.0,682985.0,2,11,Top,,,,,,,4.201876357190511,-118.1941007181272,-0.2809591866321399,-5.741560380739791,23.5172353326858,-35.396090953409626,3.35,1.59,,,,82.5,780,7.3,813054,663728,647304,593871,553993,641487,668227,677594,645302,53.24,,,,,,,,81,2,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,329,0.0,-0.057,,,,0.057,,0,0,0.52,0.48,28,23,28,24,1,4,,,,,3.79,0.52,-0.52,,,,,,,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
FF,2025-10-10,94.5,-1.94,5.71,"Vest, Will",660844,676684,,called_strike,,,,,2,Called Strike,D,L,R,SEA,DET,S,,,0,0,2025,0.52,1.49,-0.19,2.86,,,647304.0,2,9,Bot,,,,,,,5.707035873051839,-137.47828606796017,-5.064765062580522,-7.812757647018299,29.92913708371541,-12.395105197286204,3.27,1.58,,,,94.7,2136,6.4,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.13,,,,,,,,68,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,207,0.0,-0.042,,,,0.042,,0,0,0.563,0.563,30,27,30,28,1,1,,,,,1.06,0.52,-0.52,,,,,,,"Vest, Will",676684,R,0.89,0.87,,0.912,,,,0.185,,
FF,2025-10-10,99.8,1.82,6.17,"Skubal, Tarik",553993,669373,,swinging_strike,,,,,11,Swinging Strike,D,R,L,SEA,DET,S,,,0,0,2025,0.47,1.39,-0.17,3.67,,,,2,4,Bot,,,,,,,-6.622451364793804,-145.2501847160873,-4.8273649342385845,8.226507129460808,33.484688137205445,-11.510313465491144,3.48,1.61,,,,100.3,2480,6.5,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.99,,,,,,,,29,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,160,0.0,-0.043,66.3,6.6,,0.043,,1,1,0.655,0.655,28,33,29,34,2,1,,,,,0.89,0.47,-0.47,,10.581732517572384,18.68664234577757,32.693500725343334,30.99692671858616,18.3152328763158,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-10,95.6,-2.4,5.51,"Flaherty, Jack",677594,656427,,swinging_strike,,,,,6,Swinging Strike,D,R,R,SEA,DET,S,,,3,1,2025,0.44,1.4,0.55,2.42,,,663728.0,0,13,Bot,,,,,,,8.810440518657018,-138.78661497311063,-5.593811730964522,-7.9055734829025,35.516973090775295,-13.005149732750404,3.29,1.52,,,,95.3,2464,6.6,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.93,,,,,,,,99,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,215,0.0,-0.083,78.4,7.0,,0.083,,0,0,0.708,0.708,29,24,30,25,1,5,,,,,1.13,0.44,0.44,,-11.108955072709096,22.846182972667773,30.594425183572508,47.0148791096569,12.048023348598052,"Flaherty, Jack",656427,R,0.865,0.8140000000000001,,0.835,,0.78,0.78,0.415,,
FF,2025-10-10,98.8,1.8,6.04,"Skubal, Tarik",668227,669373,,swinging_strike,,,,,3,Swinging Strike,D,R,L,SEA,DET,S,,,1,1,2025,0.41,1.55,0.53,2.91,,,,1,6,Bot,,,,,,,-4.420581841293766,-143.6964117832008,-6.708220114349695,6.754470767819188,33.680943593901134,-9.355643403707392,3.43,1.69,,,,99.0,2455,6.5,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.02,,,,,,,,42,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,152,0.0,-0.064,70.6,6.4,,0.064,,-1,-1,0.347,0.347,28,30,29,30,3,2,,,,,0.79,0.41,-0.41,,-5.097847274295946,42.51499694377106,21.31687715114518,39.97220943259556,1.0548562167515765,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-10,95.4,-1.85,5.76,"Vest, Will",641487,676684,,called_strike,,,,,8,Called Strike,D,L,R,SEA,DET,S,,,3,1,2025,0.39,1.4,-0.27,1.65,,,,0,8,Bot,,,,,,,5.040785833350652,-138.65620376075702,-8.308303010844622,-6.170549054000975,30.45664017166437,-12.45298580377006,3.3,1.54,,,,95.4,2157,6.3,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.19,,,,,,,,58,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,213,0.0,-0.094,,,,0.094,,0,0,0.605,0.605,30,30,30,30,1,2,,,,,1.11,0.39,-0.39,,,,,,,"Vest, Will",676684,R,0.89,0.87,,0.912,,,,0.185,,
FF,2025-10-10,100.9,1.83,6.09,"Skubal, Tarik",663728,669373,strikeout,swinging_strike,,,,,5,Cal Raleigh strikes out swinging.,D,R,L,SEA,DET,S,2.0,,0,2,2025,0.38,1.38,0.18,2.61,,,,2,6,Bot,,,,,,,-5.505123283741285,-146.76908275142108,-7.662882425558619,6.719801895790607,34.39025371643639,-10.590954299320646,3.6,1.69,,,,101.4,2420,6.6,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.93,,0.0,0.0,1.0,0.0,0.0,,43,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,153,-0.019,-0.161,75.9,8.2,,0.161,,-1,-1,0.319,0.319,28,28,29,29,3,2,,,,,0.86,0.38,-0.38,,12.964507262813797,-2.217957391819626,30.929931966153436,36.81383782476952,29.64000060597813,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-10,99.7,2.0,6.09,"Skubal, Tarik",663728,669373,,swinging_strike,,,,,11,Swinging Strike,D,R,L,SEA,DET,S,,,0,0,2025,0.29,1.35,-0.13,4.81,,,,2,6,Bot,,,,,,,-6.55186426285117,-145.17647914796777,-1.3346330445385486,5.644706469179084,32.76091967928831,-12.895170389246578,3.6,1.69,,,,100.1,2371,6.4,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.11,,,,,,,,43,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,154,0.0,-0.043,56.4,5.5,,0.043,,-1,-1,0.319,0.319,28,28,29,29,3,2,,,,,0.93,0.29,-0.29,,11.17345061566207,37.30913365643089,20.21844566268614,31.250303963922946,15.075003147215847,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-10,100.2,1.67,6.15,"Skubal, Tarik",641487,669373,strikeout,swinging_strike,,,,,1,J.P. Crawford strikes out swinging.,D,L,L,SEA,DET,S,2.0,,2,2,2025,0.29,1.52,-0.67,2.85,,,,0,3,Bot,,,,,,,-7.184463433449862,-145.58284182174603,-7.366164600945524,5.867018947305459,33.967578324195124,-9.037966852694328,3.3,1.54,,,,100.7,2433,6.6,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.85,,0.0,0.0,1.0,0.0,0.0,,20,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,150,-0.02,-0.233,64.5,6.3,,0.233,,1,1,0.673,0.673,28,30,29,30,1,0,,,,,0.76,0.29,0.29,,-20.206319414528053,32.82136525159256,36.45162372166473,47.18184195369746,9.9641341199322,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-10,99.7,1.76,6.18,"Skubal, Tarik",641487,669373,strikeout,swinging_strike,,,,,7,J.P. Crawford strikes out swinging.,D,L,L,SEA,DET,S,2.0,,0,2,2025,0.27,1.53,-0.35,1.95,,,,0,6,Bot,,,,,,,-6.443028506355908,-144.85060763037356,-9.861128614487924,5.274159880822843,32.71742554226124,-8.507215877353099,3.3,1.54,,,,100.0,2525,6.4,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.05,,0.0,0.0,1.0,0.0,0.0,,41,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Strategic,154,-0.04,-0.165,73.5,7.3,,0.165,,-1,-1,0.387,0.387,28,30,29,30,2,1,,,,,0.76,0.27,0.27,,-4.190796827731228,12.896654994848586,39.56417463762006,41.37892520610698,23.46591527584197,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-10,100.1,1.82,6.09,"Skubal, Tarik",553993,669373,strikeout,swinging_strike,,,,,2,Eugenio Suárez strikes out swinging.,D,R,L,SEA,DET,S,2.0,,0,2,2025,0.27,1.49,-0.2,3.39,,,,2,4,Bot,,,,,,,-6.213482355165346,-145.5570467674922,-5.588631938874584,5.265990476075156,34.9539469971992,-9.938792610044906,3.48,1.61,,,,100.4,2495,6.6,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.94,,0.0,0.0,1.0,0.0,0.0,,29,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,155,-0.011,-0.161,63.0,5.7,,0.161,,1,1,0.655,0.655,28,33,29,34,2,1,,,,,0.8,0.27,-0.27,,-10.351653093235528,41.01830238857369,38.86142328869037,30.61247721594433,11.506877613689216,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-10,98.6,1.5,6.2,"Skubal, Tarik",668227,669373,,called_strike,,,,,6,Called Strike,D,R,L,SEA,DET,S,,,1,1,2025,0.27,1.61,0.37,2.31,,,,1,3,Bot,,,,,,,-3.708140480656097,-143.36754226865477,-8.892733493617703,4.551118735587553,32.82164112615817,-8.06331986248956,3.43,1.69,,,,98.9,2472,6.5,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.04,,,,,,,,21,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,160,0.0,-0.064,,,,0.064,,1,1,0.653,0.653,28,30,29,30,2,1,,,,,0.73,0.27,-0.27,,,,,,,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-10,97.5,1.52,6.21,"Skubal, Tarik",668227,669373,,called_strike,,,,,8,Called Strike,D,R,L,SEA,DET,S,,,0,0,2025,0.27,1.49,0.23,2.22,,,,0,1,Bot,,,,,,,-4.107931300033727,-141.722262624099,-8.671925916836939,4.528447206504933,32.812678285215696,-10.282819014360692,3.43,1.69,,,,98.0,2350,6.6,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.87,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,160,0.0,-0.039,,,,0.039,,0,0,0.547,0.547,28,30,29,30,1,0,,,,,0.91,0.27,-0.27,,,,,,,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-10,95.3,-1.71,5.75,"Vest, Will",668227,676684,,called_strike,,,,,9,Called Strike,D,R,R,SEA,DET,S,,,3,0,2025,0.18,1.43,0.69,2.12,,,,1,8,Bot,,,,,,,6.714466065358867,-138.4970423613416,-7.0712822732377525,-3.802115632212472,31.7566302289915,-12.418559761457578,3.43,1.69,,,,95.2,2222,6.3,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.16,,,,,,,,59,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,211,0.0,-0.088,,,,0.088,,0,0,0.559,0.559,30,30,30,30,1,3,,,,,1.1,0.18,0.18,,,,,,,"Vest, Will",676684,R,0.89,0.87,,0.912,,,,0.185,,
FF,2025-10-10,100.6,1.78,6.14,"Skubal, Tarik",663728,669373,strikeout,swinging_strike,,,,,5,Cal Raleigh strikes out swinging.,D,R,L,SEA,DET,S,2.0,,3,2,2025,0.17,1.34,-0.15,2.99,,,,2,3,Bot,,,,,,,-5.8147957766554,-146.41107375742737,-6.611500658324367,3.829985254155331,33.935929892210794,-11.52529918887522,3.6,1.69,,,,101.3,2363,6.6,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.89,,0.0,0.0,1.0,0.0,0.0,,22,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,152,-0.009,-0.328,83.8,7.7,,0.328,,1,1,0.638,0.638,28,28,29,29,2,1,,,,,0.91,0.17,-0.17,,15.959494108836555,-2.380181869592328,32.91711355274822,32.01801892499112,30.906682429571507,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-10,99.4,1.58,6.16,"Skubal, Tarik",668227,669373,,called_strike,,,,,6,Called Strike,D,R,L,SEA,DET,S,,,0,0,2025,0.16,1.41,0.47,2.68,,,,1,6,Bot,,,,,,,-3.4330443920533544,-144.61110101249577,-7.481695394251332,3.0204715551698147,32.511738325761144,-10.795820211559883,3.43,1.69,,,,100.1,2467,6.6,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.91,,,,,,,,42,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,157,0.0,-0.039,,,,0.039,,-1,-1,0.347,0.347,28,30,29,30,3,2,,,,,0.89,0.16,-0.16,,,,,,,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FS,2025-10-10,81.5,-0.33,5.77,"Gilbert, Logan",679529,669302,,swinging_strike_blocked,,,,,14,Swinging Strike (Blocked),D,R,R,SEA,DET,S,,,0,1,2025,0.12,-0.25,0.33,0.94,,681481.0,682985.0,1,11,Top,,,,,,,1.74207636479394,-118.58602059927668,-3.7510575530260017,-1.4543083242464792,25.46888760332694,-33.97460861855266,3.55,1.69,,,,82.6,679,7.3,813054,663728,647304,593871,553993,641487,668227,677594,645302,53.2,,,,,,,,80,2,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,286,0.0,-0.053,66.1,9.3,,0.053,,0,0,0.421,0.579,28,25,28,26,1,4,,,,,3.72,0.12,0.12,,36.15473080150653,-41.73013369578417,40.50133372870468,39.10266724539209,55.21173591309667,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
SL,2025-10-10,88.9,-0.8,5.93,"Gilbert, Logan",681481,669302,,called_strike,,,,,8,Called Strike,D,L,R,SEA,DET,S,,,0,0,2025,0.1,-0.27,-0.16,1.77,,,,0,11,Top,,,,,,,1.8165716817814104,-129.44580708415293,-3.648488211941593,-1.5030982555222034,27.93587302073116,-34.602560715184936,3.39,1.62,,,,90.5,1895,7.3,813054,663728,647304,593871,553993,641487,668227,677594,645302,53.2,,,,,,,,77,1,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,20,0.0,-0.039,,,,0.039,,0,0,0.5,0.5,28,27,28,28,1,4,,,,,3.16,0.1,-0.1,,,,,,,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
FS,2025-10-10,81.3,-1.16,5.79,"Gilbert, Logan",690993,669302,strikeout,swinging_strike,,,,,13,Colt Keith strikes out swinging.,D,L,R,SEA,DET,S,2.0,,1,2,2025,0.09,-0.38,-0.86,1.05,,681481.0,682985.0,2,11,Top,,,,,,,0.8604622660228759,-118.35230045169368,-3.2165602490725247,-1.0397319578818174,26.87661345673889,-35.2350982009211,3.35,1.59,,,,82.1,631,7.3,813054,663728,647304,593871,553993,641487,668227,677594,645302,53.23,,0.0,0.0,1.0,0.0,0.0,,81,4,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,307,0.114,-0.192,66.4,7.7,,0.192,,0,0,0.52,0.48,28,23,28,24,1,4,,,,,3.88,0.09,-0.09,,21.65744757318453,-14.48187498193715,36.94931663796262,46.99667702874982,38.85632212673119,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
FF,2025-10-10,94.9,-1.86,5.76,"Vest, Will",553993,676684,strikeout,swinging_strike,,,,,12,Eugenio Suárez strikes out swinging.,D,R,R,SEA,DET,S,2.0,,2,2,2025,0.07,1.49,1.0,3.32,,,,1,9,Bot,,,,,,,7.618322583317242,-137.98897154322566,-4.015865436482417,-2.6453478813168347,32.57968780715525,-12.449296629884552,3.48,1.61,,,,94.5,2115,6.2,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.25,,0.0,0.0,1.0,0.0,0.0,,66,6,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,210,-0.044,-0.228,47.7,6.6,,0.228,,0,0,0.577,0.577,30,33,30,34,1,3,,,,,1.06,0.07,0.07,,12.955761115954449,31.080738952960253,34.04102404283111,45.13077298929807,12.285893894517448,"Vest, Will",676684,R,0.89,0.87,,0.912,,,,0.185,,
FF,2025-10-10,97.7,1.71,6.23,"Skubal, Tarik",553993,669373,,swinging_strike,,,,,1,Swinging Strike,D,R,L,SEA,DET,S,,,0,1,2025,0.07,1.41,-0.61,3.38,,,,0,2,Bot,,,,,,,-6.422618109942366,-142.14849366725903,-5.45607031281688,2.4554912765452133,32.37057777177577,-12.02606106524055,3.48,1.61,,,,98.0,2324,6.5,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.03,,,,,,,,12,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,155,0.0,-0.055,69.9,6.6,,0.055,,0,0,0.55,0.55,28,33,29,34,1,0,,,,,0.98,0.07,-0.07,,6.21703851614507,18.434287533326614,35.20554489651293,26.567779873213237,20.183226599406947,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
SL,2025-10-10,85.6,-0.89,5.86,"Gilbert, Logan",656716,669302,,called_strike,,,,,5,Called Strike,D,L,R,SEA,DET,S,,,1,0,2025,0.07,0.09,-0.24,2.14,,,,0,12,Top,,,,,,,1.7148858456396752,-124.636673228726,-2.722196082017344,-1.0933536583046692,25.84031520404177,-30.85822889102281,3.28,1.53,,,,87.6,1818,7.6,813054,663728,647304,593871,553993,641487,668227,677594,645302,52.89,,,,,,,,85,2,Slider,2,2,2,2,2,2,2,2,Standard,Standard,58,0.0,-0.05,,,,0.05,,0,0,0.5,0.5,28,30,28,30,1,4,,,,,3.02,0.07,-0.07,,,,,,,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
FF,2025-10-10,98.5,1.83,6.19,"Skubal, Tarik",677594,669373,,swinging_strike,,,,,11,Swinging Strike,D,R,L,SEA,DET,S,,,0,1,2025,-0.01,1.34,-0.12,3.84,,,663728.0,1,1,Bot,,,,,,,-5.314319882950011,-143.41744206203208,-4.076433560799096,1.1354335809726994,32.93125547995896,-12.949178882846525,3.29,1.52,,,,98.9,2311,6.5,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.04,,,,,,,,7,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,160,0.0,-0.047,71.5,5.9,,0.047,,0,0,0.55,0.55,28,24,29,25,1,0,,,,,1.01,-0.01,0.01,,3.0174030063397623,31.522753946867883,18.907885052278147,36.67263933792765,16.171146386958668,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
SL,2025-10-10,88.1,-2.1,5.56,"Vest, Will",660844,676684,strikeout,called_strike,,,,,8,Leo Rivas called out on strikes.,D,L,R,SEA,DET,S,2.0,,0,2,2025,-0.07,0.05,-0.04,1.73,,,647304.0,2,9,Bot,,,,,,,4.844672448935443,-128.25895245754376,-3.2808329735977355,-0.2889821326903208,28.28164825810444,-31.1190955991572,3.27,1.58,,,,87.7,2701,6.2,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.35,,0.0,0.0,1.0,0.0,0.0,,68,3,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,21,-0.063,-0.174,,,,0.174,,0,0,0.563,0.563,30,27,30,28,1,1,,,,,2.9,-0.07,0.07,,,,,,,"Vest, Will",676684,R,0.89,0.87,,0.912,,,,0.185,,
SL,2025-10-10,87.3,-0.66,6.01,"Gilbert, Logan",693307,669302,,called_strike,,,,,2,Called Strike,D,R,R,SEA,DET,S,,,0,0,2025,-0.07,-0.04,0.04,2.83,,,,0,10,Top,,,,,,,1.5596531669386249,-127.27583694961346,-1.465180980297483,0.4698418435345499,25.362099150882248,-32.57378185352437,3.41,1.53,,,,89.6,1744,7.5,813054,663728,647304,593871,553993,641487,668227,677594,645302,52.98,,,,,,,,69,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,48,0.0,-0.039,,,,0.039,,0,0,0.5,0.5,28,26,28,27,1,3,,,,,3.02,-0.07,-0.07,,,,,,,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
FF,2025-10-10,97.7,1.53,6.2,"Skubal, Tarik",663728,669373,,called_strike,,,,,2,Called Strike,D,R,L,SEA,DET,S,,,3,0,2025,-0.09,1.49,-0.14,3.42,,,,1,1,Bot,,,,,,,-4.321850081412848,-142.18051745499562,-5.409995850022391,-0.1079979463472222,34.61270530845938,-11.01193806799641,3.6,1.69,,,,98.0,2242,6.6,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.9,,,,,,,,6,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,160,0.0,-0.088,,,,0.088,,0,0,0.526,0.526,28,28,29,29,1,0,,,,,0.91,-0.09,0.09,,,,,,,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
SL,2025-10-10,88.7,-2.14,5.57,"Vest, Will",663728,676684,,swinging_strike,,,,,9,Swinging Strike,D,L,R,SEA,DET,S,,,1,1,2025,-0.13,0.09,0.8,1.65,,,668227.0,1,8,Bot,,,,,,,6.883550856874444,-128.84893095882072,-3.6075195587814863,-0.1740311688846816,30.2619805074841,-30.56628745624838,3.6,1.69,,,,88.0,2580,6.2,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.26,,,,,,,,60,3,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,26,0.0,-0.056,79.1,9.0,,0.056,,0,0,0.606,0.606,30,28,30,29,1,3,,,,,2.85,-0.13,0.13,,37.21672038136071,-40.65989361571166,42.84946195326469,24.208986263818502,52.54642010236179,"Vest, Will",676684,R,0.89,0.87,,0.912,,,,0.185,,
SL,2025-10-10,88.2,-0.77,5.83,"Gilbert, Logan",690993,669302,,swinging_strike,,,,,14,Swinging Strike,D,L,R,SEA,DET,S,,,0,0,2025,-0.16,0.18,0.42,1.39,,681481.0,682985.0,2,11,Top,,,,,,,2.615583154059914,-128.2411798041862,-5.040459262930433,1.110148204253968,32.704470110477615,-29.207564170762545,3.35,1.59,,,,89.4,1823,7.6,813054,663728,647304,593871,553993,641487,668227,677594,645302,52.88,,,,,,,,81,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,93,0.0,-0.047,69.7,8.3,,0.047,,0,0,0.52,0.48,28,23,28,24,1,4,,,,,2.81,-0.16,0.16,,33.05070655537851,-37.922570494864736,35.421118292355416,32.19887927637288,53.99030293013915,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
FC,2025-10-10,88.9,1.73,5.87,"Holton, Tyler",660844,663947,,called_strike,,,,,9,Called Strike,D,R,L,SEA,DET,S,,,0,0,2025,-0.31,0.71,0.32,2.0,,593871.0,647304.0,2,7,Bot,,,,,,,-2.8224406024200226,-129.58528709472478,-5.015795654988486,-3.0425246951222062,24.04376073326,-23.40978851168395,3.27,1.58,,,,89.7,2460,6.5,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.04,,,,,,,,51,1,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,179,0.0,-0.047,,,,0.047,,-1,-1,0.342,0.342,29,27,29,28,1,0,,,,,2.14,-0.31,0.31,,,,,,,"Holton, Tyler",663947,L,0.856,0.866,0.496,0.966,,0.8270000000000001,0.8270000000000001,,0.493,
SL,2025-10-10,89.2,-2.16,5.6,"Vest, Will",677594,676684,strikeout,swinging_strike,,,,,9,Julio Rodríguez strikes out swinging.,D,R,R,SEA,DET,S,2.0,,0,2,2025,-0.31,-0.01,0.65,1.95,,,668227.0,2,8,Bot,,,,,,,6.235797398704115,-129.697055946996,-2.8723854088801373,2.0586998237797305,29.0594376448566,-31.87983949977969,3.29,1.52,,,,88.7,2641,6.2,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.31,,0.0,0.0,1.0,0.0,0.0,,61,3,Slider,2,2,2,2,2,2,2,2,Standard,Standard,45,-0.05,-0.174,80.4,7.8,,0.174,,0,0,0.55,0.55,30,24,30,25,1,3,,,,,2.9,-0.31,-0.31,,6.136827384084325,-4.21282156037715,24.141734535000257,47.56540890218709,30.311364310656604,"Vest, Will",676684,R,0.89,0.87,,0.912,,,,0.185,,
SL,2025-10-10,88.7,-2.13,5.53,"Vest, Will",663728,676684,strikeout,swinging_strike,,,,,14,Cal Raleigh strikes out swinging.,D,L,R,SEA,DET,S,2.0,,1,2,2025,-0.36,-0.16,0.41,1.52,,,668227.0,1,8,Bot,,,,,,,5.457251900370649,-128.95582505192252,-3.3094715891451214,2.6714893531395267,31.18114910086743,-33.414325076182294,3.6,1.69,,,,88.2,2636,6.4,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.13,,0.0,0.0,1.0,0.0,0.0,,60,4,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,33,-0.056,-0.178,76.0,9.0,,0.178,,0,0,0.606,0.606,30,28,30,29,1,3,,,,,3.1,-0.36,0.36,,32.96263961077784,-32.17159092502006,42.41098999151388,28.22270911338818,53.53504471768472,"Vest, Will",676684,R,0.89,0.87,,0.912,,,,0.185,,
