pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-08-11,84.2,-0.77,6.06,"Coulombe, Danny",680728,543056,strikeout,called_strike,,,,,2,Adrian Del Castillo called out on strikes.,R,L,L,TEX,AZ,S,2.0,,1,2,2025,-0.4,-0.42,-0.11,2.98,,,,2,7,Top,,,,,,,2.31377022749886,-122.64990228832674,0.0847417033833508,-4.555960771309743,25.88866418764287,-36.68272710985159,3.37,1.63,,,,83.1,2615.0,5.6,776785,641680,642133,543760,673962,608369,669701,694671,666969,54.88,,0.0,0.0,1.0,0.0,0.0,,57,5,Cutter,5,6,6,5,6,5,6,5,Infield shade,Standard,269.0,0.012,-0.177,,,,0.177,,-1,1,0.342,0.658,35,25,36,26,1,3,,,,,3.65,-0.4,-0.4,,,,,,
CU,2025-08-11,78.2,-1.63,5.98,"Bednar, David",621439,670280,,called_strike,,,,,2,Byron Buxton strikes out swinging.,R,R,R,NYY,MIN,S,,,0,0,2025,0.78,-0.42,-0.17,3.46,,,,0,9,Top,,,,,,,1.698754389142065,-113.8788056028815,2.172959825564671,6.483892702492343,20.63329601469913,-36.39895004262985,3.43,1.53,,,,78.2,2449.0,6.2,776790,700250,502671,665862,641857,683011,641355,663757,676609,54.31,,,,,,,,64,1,Curveball,6,2,2,6,2,6,2,6,Infield shade,Standard,51.0,0.0,-0.04,,,,0.04,,4,-4,0.987,0.013,30,31,31,32,1,3,,,,,4.13,-0.78,-0.78,,,,,,
ST,2025-08-11,81.0,2.13,6.45,"Crochet, Garrett",621043,676979,strikeout,swinging_strike,,,,,14,Carlos Correa strikes out swinging.,R,R,L,HOU,BOS,S,2.0,,3,2,2025,-0.92,-0.42,0.14,1.19,,665161.0,,2,4,Bot,,,,,,,-2.683508867040445,-117.88003247344912,-4.227339746101892,-7.953241087414707,25.398764600604835,-35.39568315829467,3.53,1.64,,,,80.8,2420.0,6.4,776782,665966,647351,663853,608324,596115,680776,678882,677800,54.06,,0.0,0.0,1.0,0.0,0.0,,36,7,Sweeper,5,2,5,2,2,5,5,2,Infield shade,Standard,310.0,-0.016,-0.272,66.4,8.9,,0.272,,3,3,0.862,0.862,26,30,26,31,3,2,,,,,3.93,-0.92,0.92,,35.0194682910932,-43.49285300148681,38.949797361884016,40.139150542519005,54.32823895780759
SL,2025-08-11,87.8,-3.13,5.44,"Peguero, Elvis",682985,665625,,called_strike,,,,,4,Riley Greene doubles (24) on a sharp line drive to right fielder Mike Tauchman.,R,L,R,CWS,DET,S,,,0,0,2025,0.34,-0.43,-0.81,2.65,,,,1,2,Top,,,,,,,5.001478531440532,-127.85650068366144,0.2088997897155577,2.83593814272668,23.88442392647841,-37.12302248632353,3.68,1.74,,,,89.4,2569.0,7.0,776781,691019,678554,672820,681460,695657,572191,673357,643565,53.47,,,,,,,,8,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,61.0,0.0,-0.038,,,,0.038,,0,0,0.523,0.477,28,24,28,25,1,0,,,,,3.36,-0.34,0.34,,,,,,
SL,2025-08-11,87.0,-1.17,6.07,"Beeter, Clayton",672580,690925,strikeout,called_strike,,,,,13,Maikel Garcia called out on strikes.,R,R,R,KC,WSH,S,2.0,,2,2,2025,0.32,-0.44,-0.59,1.49,,,,1,7,Bot,,,,,,,0.7413719209946029,-126.74387838019577,-3.9436334853697774,3.2855670284874505,24.038883011363424,-36.36514010663288,3.6,1.7,,,,86.5,2953.0,5.7,776784,656180,663993,671277,657557,682928,695578,696285,695734,54.76,,0.0,0.0,1.0,0.0,0.0,,63,5,Slider,6,4,6,4,4,6,6,4,Standard,Strategic,22.0,-0.007,-0.228,,,,0.228,,2,2,0.883,0.883,26,25,27,25,1,3,,,,,3.42,-0.32,-0.32,,,,,,
FS,2025-08-11,86.9,-1.77,5.75,"Neris, Héctor",678882,593576,,called_strike,,,,,8,Ceddanne Rafaela doubles (24) on a fly ball to left fielder Mauricio Dubón.,R,R,R,HOU,BOS,S,,,0,0,2025,-0.9,-0.46,-0.22,1.68,,,,2,7,Top,,,,,,,5.5367989089311145,-126.45595763618245,-2.626092626067594,-10.770088824815234,26.030810731215013,-36.7340389540093,3.49,1.71,,,,86.5,1749.0,6.1,776782,673237,572233,602104,621043,665161,643289,676801,701358,54.44,,,,,,,,54,1,Split-Finger,7,3,3,7,3,7,3,7,Standard,Standard,255.0,0.0,-0.045,,,,0.045,,4,-4,0.97,0.03,36,24,36,25,1,2,,,,,3.48,0.9,0.9,,,,,,
ST,2025-08-11,80.7,-2.22,5.42,"Shugart, Chase",663604,663767,strikeout,swinging_strike,,,,,8,Brandon Lockridge strikes out swinging.,R,R,R,MIL,PIT,S,2.0,,0,2,2025,1.52,-0.46,0.11,1.57,,,,0,5,Bot,,,,,,,2.285911272276603,-117.45675959579717,-0.9517830525712973,13.46024514006423,24.26694439580525,-36.47027065321749,3.34,1.54,,,,79.9,2793.0,5.9,776786,663698,678894,693304,643396,669707,502054,672744,668804,54.56,,0.0,0.0,1.0,0.0,0.0,,44,3,Sweeper,6,1,6,1,1,6,6,1,Standard,Standard,54.0,-0.003,-0.166,77.9,7.8,,0.166,,5,5,0.965,0.965,28,28,29,28,1,2,,,,,3.99,-1.52,-1.52,,20.81454021228942,-28.34576409014877,29.92908466472064,38.83298862570671,47.99403301374917
CH,2025-08-11,87.2,-1.66,4.93,"Webb, Logan",657757,657277,,called_strike,,,,,7,"Gavin Sheets singles on a fly ball to right fielder Drew Gilbert, deflected by second baseman Christian Koss. Jackson Merrill to 2nd.",R,L,R,SF,SD,S,,,1,1,2025,-0.93,-0.47,-0.68,1.64,,,701538.0,1,5,Top,,,,,,,4.328470205230447,-127.07101871165524,-0.8340841208602577,-10.983302290549128,24.1598820492042,-37.31611855933548,3.34,1.63,,,,88.5,1450.0,6.8,776780,672275,642086,683766,656305,642715,671218,808982,687551,53.66,,,,,,,,31,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,259.0,0.0,-0.057,,,,0.057,,0,0,0.497,0.503,28,29,29,29,2,1,,,,,3.44,0.93,-0.93,,,,,,
CU,2025-08-11,78.0,2.18,5.76,"Quintana, Jose",678894,500779,,called_strike,,,,,9,"Liover Peguero grounds out, pitcher Jose Quintana to first baseman Andrew Vaughn.",R,R,L,MIL,PIT,S,,,0,0,2025,-0.43,-0.47,0.63,1.84,,,,0,6,Top,,,,,,,-2.568304146461805,-113.54705341933298,-0.6766870771405662,-3.2129740038613783,20.894686005062745,-36.3662671450324,3.48,1.67,,,,78.2,2174.0,6.4,776786,661388,683734,668930,702332,687401,686555,663604,686217,54.09,,,,,,,,47,1,Curveball,6,1,1,6,1,6,1,6,Standard,Standard,304.0,0.0,-0.04,,,,0.04,,5,-5,0.958,0.042,36,24,36,25,3,2,,,,,4.22,-0.43,0.43,,,,,,
ST,2025-08-11,83.2,-1.58,6.08,"Kelly, Michael",802415,547184,,called_strike,,,,,14,Chandler Simpson walks.,R,L,R,ATH,TB,S,,,2,0,2025,1.47,-0.5,0.05,1.5,,,663743.0,0,8,Top,,,,,,,0.8406946313882782,-121.16208908634135,-2.98706261166373,14.211300131519938,26.113160476595784,-36.673756751944985,3.49,1.67,,,,82.3,2703.0,5.9,776787,669127,701762,649966,680474,687231,691016,671732,668709,54.65,,,,,,,,62,3,Sweeper,4,6,6,4,6,4,6,4,Strategic,Standard,40.0,0.0,-0.063,,,,0.063,,-2,2,0.112,0.888,32,24,33,25,1,3,,,,,3.82,-1.47,1.47,,,,,,
CU,2025-08-11,79.0,-1.67,5.82,"Bednar, David",680777,670280,,called_strike,,,,,8,Ryan Jeffers strikes out swinging.,R,R,R,NYY,MIN,S,,,0,1,2025,0.6,-0.5,-0.11,1.92,,,,2,9,Top,,,,,,,2.2741545968977226,-115.09674566701348,-0.7718188670777063,4.892929714136986,22.038697823352216,-36.67570760267005,3.28,1.56,,,,78.9,2378.0,6.3,776790,700250,502671,665862,641857,683011,641355,663757,676609,54.25,,,,,,,,66,2,Curveball,6,2,2,6,2,6,2,6,Strategic,Standard,54.0,0.0,-0.054,,,,0.054,,4,-4,0.999,0.001,30,28,31,28,1,3,,,,,4.15,-0.6,-0.6,,,,,,
CU,2025-08-11,79.0,-1.72,5.83,"Bednar, David",680777,670280,,called_strike,,,,,4,Ryan Jeffers strikes out swinging.,R,R,R,NYY,MIN,S,,,0,0,2025,0.66,-0.52,-0.32,2.43,,,,2,9,Top,,,,,,,1.8134760597911908,-115.04492622307303,0.365469214688346,5.505289032065125,22.25309660146269,-37.05018614894729,3.35,1.51,,,,78.9,2453.0,6.2,776790,700250,502671,665862,641857,683011,641355,663757,676609,54.25,,,,,,,,66,1,Curveball,6,2,2,6,2,6,2,6,Strategic,Standard,50.0,0.0,-0.045,,,,0.045,,4,-4,0.999,0.001,30,28,31,28,1,3,,,,,4.18,-0.66,-0.66,,,,,,
SL,2025-08-11,86.5,-0.05,7.09,"Fairbanks, Pete",691016,664126,strikeout,swinging_strike_blocked,,,,,14,Tyler Soderstrom strikes out swinging.,R,L,R,ATH,TB,S,2.0,,1,2,2025,0.42,-0.52,1.01,0.76,,701762.0,,1,9,Bot,,,,,,,1.6666636816475355,-125.82476400648008,-7.80264065133278,4.096448186847012,25.698001674218023,-36.3567801925099,3.42,1.54,,,,86.3,2401.0,6.2,776787,676439,650490,664040,691406,673490,663968,677592,666139,54.3,,0.0,0.0,1.0,0.0,0.0,,77,4,Slider,4,7,4,7,7,4,4,7,Standard,Standard,51.0,-0.03,-0.207,64.8,8.9,,0.207,,-3,-3,0.046,0.046,31,23,32,24,1,3,,,,,3.57,-0.42,0.42,,26.482054528266325,-41.63452476701941,36.57901330561918,29.91439462260947,49.42381674699776
FS,2025-08-11,82.3,-1.71,6.03,"Neris, Héctor",647351,593576,,called_strike,,,,,6,Abraham Toro homers (7) on a fly ball to right center field.,R,L,R,HOU,BOS,S,,,1,0,2025,-0.64,-0.53,0.5,2.14,,,,2,7,Top,,,,,,,6.178808247720277,-119.63081313720032,-1.1760524803472792,-7.380114394146338,25.828896974175706,-37.22670405420671,3.31,1.6,,,,81.2,1273.0,5.9,776782,673237,572233,602104,621043,665161,643289,676801,701358,54.6,,,,,,,,53,2,Split-Finger,7,2,2,7,2,7,2,7,Infield shade,Standard,273.0,0.0,-0.056,,,,0.056,,5,-5,0.985,0.015,36,28,36,29,1,2,,,,,3.94,0.64,-0.64,,,,,,
CU,2025-08-11,85.4,-2.48,6.02,"Matthews, Zebby",700250,805673,,called_strike,,,,,8,Ben Rice homers (17) on a fly ball to right field.,R,L,R,NYY,MIN,S,,,0,0,2025,0.24,-0.54,0.25,1.69,,,,2,3,Bot,,,,,,,5.921838855390565,-124.39049637940738,-2.877243110120866,1.4342729120411486,23.32442929917175,-37.40916746533596,3.71,1.78,,,,85.7,2436.0,6.3,776790,680777,666397,680837,668904,686797,665019,621439,663616,54.23,,,,,,,,24,1,Curveball,2,0,2,0,0,2,2,0,Infield shade,Standard,45.0,0.0,-0.045,,,,0.045,,2,2,0.746,0.746,25,26,25,26,2,1,,,,,3.64,-0.24,0.24,,,,,,
CU,2025-08-11,78.7,2.25,5.65,"Quintana, Jose",668804,500779,,swinging_strike,,,,,9,Bryan Reynolds strikes out swinging.,R,R,L,MIL,PIT,S,,,1,1,2025,-0.48,-0.54,0.74,1.5,,,,2,1,Top,,,,,,,-2.403601930377354,-114.75820091021176,-1.254334340930357,-3.874561993589767,19.78198365818739,-36.94438948203289,3.24,1.57,,,,79.3,2228.0,6.5,776786,661388,683734,668930,702332,687401,686555,663604,686217,54.03,,,,,,,,3,3,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,295.0,0.0,-0.062,76.1,8.3,,0.062,,0,0,0.537,0.463,36,30,36,30,1,0,,,,,4.18,-0.48,0.48,,18.332576312292943,-15.1724061029578,36.364480636255664,46.207029155350575,39.17575117722441
CU,2025-08-11,75.7,-2.28,5.69,"Eovaldi, Nathan",680728,543135,,called_strike,,,,,4,Adrian Del Castillo hit by pitch.,R,L,R,TEX,AZ,S,,,0,0,2025,0.38,-0.55,-0.41,2.46,,,,1,3,Top,,,,,,,3.257129863989632,-110.11292521889452,1.407829584698571,2.437225648866661,20.807821630143103,-37.1620774917195,3.37,1.63,,,,76.2,1817.0,6.9,776785,641680,642133,543760,673962,608369,669701,694671,666969,53.65,,,,,,,,21,1,Curveball,0,5,5,0,5,0,5,0,Infield shade,Standard,38.0,0.0,-0.038,,,,0.038,,-5,5,0.092,0.908,35,25,35,26,2,1,,,,,4.56,-0.38,0.38,,,,,,
CS,2025-08-11,75.8,2.77,5.15,"Heaney, Andrew",687401,571760,,called_strike,,,,,5,"Joey Ortiz grounds out softly, pitcher Andrew Heaney to first baseman Liover Peguero.",R,R,L,MIL,PIT,S,,,0,0,2025,-0.6,-0.55,-0.18,2.8,,,,1,2,Bot,,,,,,,-5.062570171999638,-110.1952947468394,3.164942158380803,-3.9191285691443913,20.1478506508654,-37.48094815580828,3.41,1.52,,,,75.1,2569.0,5.9,776786,663698,678894,693304,643396,669707,502054,672744,668804,54.62,,,,,,,,15,1,Slow Curve,1,0,1,0,0,1,1,0,Standard,Standard,314.0,0.0,-0.038,,,,0.038,,1,1,0.64,0.64,34,26,34,27,1,0,,,,,4.54,-0.6,0.6,,,,,,
CU,2025-08-11,78.9,2.26,5.68,"Quintana, Jose",668804,500779,strikeout,swinging_strike,,,,,9,Bryan Reynolds strikes out swinging.,R,R,L,MIL,PIT,S,2.0,,3,2,2025,-0.19,-0.57,0.55,2.0,,,,2,1,Top,,,,,,,-3.3877771967459647,-114.98416532583242,-0.1885832795216881,-1.075684010101,20.261591381739983,-37.413244489035655,3.24,1.57,,,,79.3,2057.0,6.4,776786,661388,683734,668930,702332,687401,686555,663604,686217,54.11,,0.0,0.0,1.0,0.0,0.0,,3,7,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,295.0,0.01,-0.32,75.5,7.9,,0.32,,0,0,0.537,0.463,36,30,36,30,1,0,,,,,4.2,-0.19,0.19,,20.79847741489028,-23.05296569791165,34.2510176633436,43.97591060798837,44.82575830659063
SL,2025-08-11,86.3,-1.22,6.11,"Beeter, Clayton",521692,690925,,called_strike,,,,,5,Salvador Perez strikes out swinging.,R,R,R,KC,WSH,S,,,0,0,2025,0.32,-0.57,-0.17,2.97,,,,2,7,Bot,,,,,,,1.8275638856523169,-125.742187002204,-0.1545186889782182,3.019529644847585,24.40093463349848,-38.38755603553239,3.65,1.71,,,,85.7,2854.0,5.7,776784,656180,663993,671277,657557,682928,695578,696285,695734,54.77,,,,,,,,64,1,Slider,6,4,6,4,4,6,6,4,Standard,Standard,33.0,0.0,-0.045,,,,0.045,,2,2,0.876,0.876,26,35,27,35,1,3,,,,,3.61,-0.32,-0.32,,,,,,
CU,2025-08-11,77.9,2.28,5.77,"Quintana, Jose",678894,500779,,swinging_strike,,,,,14,"Liover Peguero grounds out, pitcher Jose Quintana to first baseman Andrew Vaughn.",R,R,L,MIL,PIT,S,,,0,1,2025,-0.53,-0.6,1.1,1.04,,,,0,6,Top,,,,,,,-1.5655849309350336,-113.54359036676632,-2.1954633954257208,-4.319743653850302,21.043225147178774,-37.1583303466774,3.59,1.67,,,,78.1,2204.0,6.3,776786,661388,683734,668930,702332,687401,686555,663604,686217,54.17,,,,,,,,47,2,Curveball,6,1,1,6,1,6,1,6,Standard,Standard,306.0,0.0,-0.054,72.8,8.7,,0.054,,5,-5,0.958,0.042,36,24,36,25,3,2,,,,,4.35,-0.53,0.53,,20.26155138738764,-33.24390414852727,30.80921500699748,47.69261965718789,52.56221984949647
CU,2025-08-11,79.4,2.12,5.71,"Quintana, Jose",669707,500779,,swinging_strike,,,,,13,"Jared Triolo singles on a line drive to left fielder Isaac Collins. Jared Triolo to 2nd. Jared Triolo advances to 2nd, on a fielding error by left fielder Isaac Collins.",R,R,L,MIL,PIT,S,,,0,0,2025,-0.18,-0.64,-0.23,1.32,,,,0,3,Top,,,,,,,-4.829977665764466,-115.6226206779292,-1.6619833580303256,-0.6836508242891066,21.36218845246388,-37.83303127978872,3.79,1.77,,,,79.5,2153.0,6.3,776786,661388,683734,668930,702332,687401,686555,663604,686217,54.18,,,,,,,,19,1,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,298.0,0.0,-0.04,21.5,7.4,,0.04,,0,0,0.5,0.5,36,27,36,27,1,0,,,,,4.25,-0.18,0.18,,9.652319241603555,-1.5127385817497163,37.04535717645025,33.529221361932166,29.393995994998555
KC,2025-08-11,87.0,-1.22,5.8,"Soriano, José",624424,667755,strikeout,swinging_strike,,,,,14,Michael Conforto strikes out swinging.,R,L,R,LAA,LAD,S,2.0,,2,2,2025,1.37,-0.64,1.26,1.61,,,,2,2,Top,,,,,,,3.1635212345610597,-126.6797057552144,-2.488410896530461,13.883979964658227,29.201129811817104,-38.65044133332216,3.47,1.57,,,,87.1,2458.0,6.6,776779,518595,694384,650859,660162,687263,621493,669326,666176,53.88,,0.0,0.0,1.0,0.0,0.0,,14,5,Knuckle Curve,2,0,0,2,0,2,0,2,Infield shade,Standard,30.0,0.009,-0.219,,,,0.219,,2,-2,0.745,0.255,26,32,27,32,1,0,,,,,3.68,-1.37,1.37,,,,,,
CU,2025-08-11,79.9,-2.02,5.34,"Dollander, Chase",663457,801403,,called_strike,,,,,8,Lars Nootbaar pops out to third baseman Kyle Karros in foul territory.,R,L,R,STL,COL,S,,,0,0,2025,1.14,-0.64,-0.17,2.15,,,,0,5,Bot,,,,,,,1.953221551135968,-116.42521787547092,0.8841410102686351,10.00334063832049,21.56819596703901,-38.38811652714671,3.47,1.73,,,,80.5,2827.0,6.6,776783,696100,682653,691182,691720,678662,687597,686668,671289,53.92,,,,,,,,36,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,69.0,0.0,-0.04,,,,0.04,,1,1,0.713,0.713,23,27,24,28,3,2,,,,,4.2,-1.14,1.14,,,,,,
CU,2025-08-11,78.6,-2.0,5.37,"Dollander, Chase",575929,801403,,called_strike,,,,,8,Willson Contreras strikes out swinging.,R,R,R,STL,COL,S,,,2,1,2025,1.58,-0.64,-0.25,1.62,,,671056.0,2,1,Bot,,,,,,,0.8675575786270577,-114.60608041465544,-0.1561374714339589,13.77352750354848,20.30421098186524,-38.05066463087943,3.57,1.62,,,,79.1,2858.0,6.5,776783,696100,682653,691182,691720,678662,687597,686668,671289,54.04,,,,,,,,7,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,61.0,0.0,-0.085,,,,0.085,,0,0,0.522,0.522,23,33,24,33,1,0,,,,,4.31,-1.58,-1.58,,,,,,
CU,2025-08-11,80.6,-2.15,5.33,"Dollander, Chase",671056,801403,strikeout,swinging_strike,,,,,14,Iván Herrera strikes out swinging.,R,R,R,STL,COL,S,2.0,,3,2,2025,1.56,-0.65,0.86,1.15,687363.0,,,1,3,Bot,,,,,,,3.735505132422872,-117.3239136404112,-1.3405151157857784,13.505683766342836,24.1323977624649,-38.1178627751297,3.42,1.55,,,,80.8,2934.0,6.6,776783,696100,682653,691182,691720,678662,687597,686668,671289,53.91,,0.0,0.0,1.0,0.0,0.0,,21,7,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,58.0,-0.069,-0.454,71.9,8.9,,0.454,,0,0,0.612,0.612,23,25,24,25,2,1,,,,,4.18,-1.56,-1.56,,27.28185746195409,-33.18460639543715,36.543651068529,41.34180540187866,55.98352879549616
ST,2025-08-11,81.8,-1.53,6.14,"Kelly, Michael",663743,547184,,called_strike,,,,,6,Nick Fortes walks.,R,R,R,ATH,TB,S,,,3,0,2025,1.31,-0.66,0.77,2.09,,,,0,8,Top,,,,,,,2.6316740488311634,-119.1103057238098,-1.2729926277950154,11.936320089375624,23.582928889907485,-38.44472598934543,3.24,1.51,,,,80.8,2651.0,5.7,776787,669127,701762,649966,680474,687231,691016,671732,668709,54.83,,,,,,,,61,4,Sweeper,4,6,6,4,6,4,6,4,Standard,Standard,45.0,0.0,-0.093,,,,0.093,,-2,2,0.13,0.87,32,28,33,29,1,3,,,,,4.07,-1.31,-1.31,,,,,,
CU,2025-08-11,78.8,-2.0,5.35,"Dollander, Chase",575929,801403,,swinging_strike,,,,,14,Willson Contreras walks. Alec Burleson to 2nd.,R,R,R,STL,COL,S,,,0,0,2025,1.26,-0.7,0.1,1.18,,,676475.0,2,5,Bot,,,,,,,2.230551729617786,-114.79786260529649,-0.9548304704431304,10.723519329265006,21.722387739145,-38.34903782152304,3.57,1.62,,,,79.2,2762.0,6.5,776783,696100,682653,691182,691720,678662,687597,686668,671289,53.96,,,,,,,,39,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,64.0,0.0,-0.044,73.3,9.8,,0.044,,1,1,0.689,0.689,23,33,24,33,3,2,,,,,4.36,-1.26,-1.26,,29.6751152415884,-51.92718838290366,32.91326689412122,40.30855465034173,56.06059494001919
CU,2025-08-11,74.7,-1.83,6.49,"Walker, Taijuan",670770,592836,,called_strike,,,,,2,"TJ Friedl grounds out, first baseman Bryce Harper to pitcher Taijuan Walker.",R,L,R,CIN,PHI,S,,,0,0,2025,0.43,-0.71,0.09,2.97,,,,0,5,Bot,,,,,,,3.1590883406879278,-108.91685154346044,1.0449450176021924,2.996478286328278,16.31507653772053,-38.2445991077609,3.22,1.39,,,,74.5,2294.0,5.7,776792,592663,547180,624641,805249,607208,642215,664056,592206,54.83,,,,,,,,35,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,58.0,0.0,-0.04,,,,0.04,,1,1,0.713,0.713,32,29,33,30,3,2,,,,,4.73,-0.43,0.43,,,,,,
KC,2025-08-11,85.0,-1.06,5.98,"Soriano, José",518692,667755,,called_strike,,,,,5,Freddie Freeman strikes out swinging.,R,L,R,LAA,LAD,S,,,0,0,2025,0.99,-0.73,-0.24,2.64,,,,1,4,Top,,,,,,,-0.0749334833944997,-123.66049655527338,0.0758564369792187,10.027866896688964,28.301562196188303,-39.88726747770159,3.75,1.77,,,,84.9,2374.0,6.6,776779,518595,694384,650859,660162,687263,621493,669326,666176,53.95,,,,,,,,27,1,Knuckle Curve,2,0,0,2,0,2,0,2,Infield shade,Standard,33.0,0.0,-0.038,,,,0.038,,2,-2,0.764,0.236,26,35,27,36,2,1,,,,,3.93,-0.99,0.99,,,,,,
CU,2025-08-11,75.8,-2.27,5.78,"Eovaldi, Nathan",606466,543135,,called_strike,,,,,5,Ketel Marte flies out to right fielder Adolis García.,R,L,R,TEX,AZ,S,,,0,0,2025,0.21,-0.78,-0.04,2.36,,,,1,1,Top,,,,,,,4.340846625383127,-110.35955863866803,1.350172537919271,0.93905573675021,19.43904457966889,-39.049429294457376,3.67,1.71,,,,76.7,1887.0,6.9,776785,641680,642133,543760,673962,608369,669701,694671,666969,53.63,,,,,,,,2,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,34.0,0.0,-0.038,,,,0.038,,0,0,0.522,0.478,35,31,35,32,1,0,,,,,4.74,-0.21,0.21,,,,,,
CU,2025-08-11,78.5,-1.98,5.44,"Dollander, Chase",663457,801403,,called_strike,,,,,5,Lars Nootbaar flies out to right fielder Tyler Freeman.,R,L,R,STL,COL,S,,,1,1,2025,1.52,-0.79,0.21,2.34,,,,0,1,Bot,,,,,,,1.9164753993438373,-114.3055241635358,1.6169564231784734,13.008302986405152,21.17472382997897,-39.63820400082741,3.34,1.64,,,,78.8,2792.0,6.4,776783,696100,682653,691182,691720,678662,687597,686668,671289,54.06,,,,,,,,4,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,59.0,0.0,-0.061,,,,0.061,,0,0,0.547,0.547,23,27,24,28,1,0,,,,,4.49,-1.52,1.52,,,,,,
CU,2025-08-11,77.2,0.74,6.4,"Saalfrank, Andrew",543760,685314,,called_strike,,,,,5,Marcus Semien flies out to center fielder Alek Thomas. Sam Haggerty to 3rd.,R,R,L,TEX,AZ,S,,,0,0,2025,-0.7,-0.79,0.14,2.29,,664059.0,608369.0,0,10,Bot,,,,,,,0.0043405221904935,-112.34938970722828,-0.2802007916854041,-5.921636118652303,22.39841298714541,-39.0256090141525,3.39,1.67,,,,76.7,2316.0,6.2,776785,680728,682988,606466,677942,672695,664983,677950,682998,54.33,,,,,,,,81,1,Curveball,6,6,6,6,6,6,6,6,Standard,Strategic,337.0,0.0,-0.052,,,,0.052,,0,0,0.805,0.805,27,34,28,35,1,4,,,,,4.65,-0.7,0.7,,,,,,
KC,2025-08-11,85.3,-0.99,5.86,"Soriano, José",571970,667755,,called_strike,,,,,4,Max Muncy grounds out to first baseman Nolan Schanuel.,R,L,R,LAA,LAD,S,,,0,0,2025,1.19,-0.8,-0.37,2.2,,,669257.0,2,4,Top,,,,,,,-0.931448625015772,-124.21153505720382,-0.6466541739866948,12.396155402015008,27.040848332139543,-40.541073198196976,3.12,1.5,,,,85.5,2336.0,6.6,776779,518595,694384,650859,660162,687263,621493,669326,666176,53.91,,,,,,,,29,1,Knuckle Curve,2,0,0,2,0,2,0,2,Infield shade,Standard,33.0,0.0,-0.044,,,,0.044,,2,-2,0.768,0.232,26,34,27,35,2,1,,,,,3.96,-1.19,1.19,,,,,,
KC,2025-08-11,86.9,-1.18,5.66,"Soriano, José",660271,667755,strikeout,swinging_strike,,,,,9,Shohei Ohtani strikes out swinging.,R,L,R,LAA,LAD,S,2.0,,3,2,2025,1.51,-0.81,0.63,1.53,,,,2,3,Top,,,,,,,1.214368446880732,-126.53848897083392,-1.9949005961324748,15.841869452836038,29.10321787440542,-40.52868116792953,3.55,1.62,,,,87.1,2571.0,6.7,776779,518595,694384,650859,660162,687263,621493,669326,666176,53.85,,0.0,0.0,1.0,0.0,0.0,,21,6,Knuckle Curve,2,0,0,2,0,2,0,2,Infield shade,Standard,32.0,0.01,-0.32,80.8,8.6,,0.32,,2,-2,0.762,0.238,26,30,27,31,2,1,,,,,3.85,-1.51,1.51,,25.582265103945748,-17.887106245152587,43.315464449927866,33.10472431956348,35.95000625758274
