pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
FF,2025-10-11,93.7,-0.02,6.02,"Thielbar, Caleb",592885,573204,,called_strike,,,,,5,Called Strike,D,L,L,MIL,CHC,S,,,0,0,2025,-0.17,1.65,-0.22,2.24,,,,0,6,Bot,,,,,,,-0.8848382172686565,-136.14209872291434,-7.576893817633638,2.2989973733527456,33.56552915227436,-10.15428575629203,3.38,1.68,,,,93.1,2330,6.3,813046,608348,683737,663538,807713,621020,664023,691718,673548,54.21,,,,,,,,45,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,162,0.0,-0.039,,,,0.039,,1,1,0.746,0.746,38,33,38,34,1,2,,,,,0.98,0.17,0.17,,,,,,,"Thielbar, Caleb",573204,L,0.91,,,,,0.831,0.831,0.424,0.451,
FF,2025-10-11,98.9,0.08,6.5,"Megill, Trevor",663656,656730,strikeout,swinging_strike,,,,,12,Kyle Tucker strikes out swinging.,D,L,R,MIL,CHC,S,2.0,,2,2,2025,-0.17,1.5,0.25,3.86,,,,2,1,Top,,,,,,,0.8471621124929637,-143.94761836427762,-5.246971321404322,-2.5649158960333573,34.83889738039931,-10.371765337761078,3.41,1.56,,,,99.1,2448,6.5,813046,661388,683734,668930,702332,687401,694192,663368,686217,54.02,,0.0,0.0,1.0,0.0,0.0,,3,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,189,0.01,-0.224,67.7,6.2,,0.224,,0,0,0.537,0.463,31,28,32,28,1,0,,,,,0.84,0.17,-0.17,,6.695961135602168,5.206599783179605,29.194578878344743,33.9662014139453,17.061872495255827,"Megill, Trevor",656730,R,0.936,,,,,0.409,0.409,,,
FF,2025-10-11,94.4,1.71,5.97,"Pomeranz, Drew",694192,519141,strikeout,called_strike,,,,,7,Jackson Chourio called out on strikes.,D,R,L,MIL,CHC,S,2.0,,3,2,2025,-0.23,1.64,-0.43,1.94,,,,0,1,Bot,,,,,,,-6.014333406113715,-137.15371683253855,-8.345732012907126,4.279485495240471,29.930437843318508,-9.79579424047243,3.2,1.58,,,,93.3,2586,5.7,813046,608348,683737,663538,807713,621020,664023,691718,673548,54.78,,0.0,0.0,1.0,0.0,0.0,,4,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,169,-0.021,-0.345,,,,0.345,,0,0,0.547,0.547,36,21,37,21,1,0,,,,,0.92,0.23,-0.23,,,,,,,"Pomeranz, Drew",519141,L,0.713,,,,,0.7020000000000001,0.7020000000000001,,,
FF,2025-10-11,94.5,-0.1,6.08,"Thielbar, Caleb",592885,573204,,called_strike,,,,,6,Called Strike,D,L,L,MIL,CHC,S,,,0,1,2025,-0.23,1.72,0.4,2.28,,,,0,6,Bot,,,,,,,0.8006513242771373,-137.40268686288596,-7.939329722654399,2.713745911818916,33.45722333222181,-8.828297658332396,3.42,1.76,,,,93.7,2324,6.1,813046,608348,683737,663538,807713,621020,664023,691718,673548,54.4,,,,,,,,45,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,164,0.0,-0.055,,,,0.055,,1,1,0.746,0.746,38,33,38,34,1,2,,,,,0.86,0.23,0.23,,,,,,,"Thielbar, Caleb",573204,L,0.91,,,,,0.831,0.831,0.424,0.451,
FF,2025-10-11,94.7,1.92,6.01,"Pomeranz, Drew",661388,519141,,swinging_strike,,,,,5,Swinging Strike,D,R,L,MIL,CHC,S,,,0,0,2025,-0.25,1.47,-0.04,2.48,,,,2,1,Bot,,,,,,,-5.618270035200123,-137.6581895244911,-6.728833055108883,4.381772826447491,30.84580044037059,-12.238593883357856,3.42,1.61,,,,93.6,2645,5.7,813046,608348,683737,663538,807713,621020,664023,691718,673548,54.78,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,168,0.0,-0.043,77.8,7.7,,0.043,,0,0,0.51,0.51,36,27,37,28,1,0,,,,,1.08,0.25,-0.25,,11.033437551877084,-7.157241279873749,33.750321002726345,34.11759320769879,27.574568208215865,"Pomeranz, Drew",519141,L,0.713,,,,,0.7020000000000001,0.7020000000000001,,,
FF,2025-10-11,98.5,0.0,6.39,"Megill, Trevor",663538,656730,,called_strike,,,,,7,Called Strike,D,R,R,MIL,CHC,S,,,1,0,2025,-0.32,1.73,-0.63,1.89,,,,1,1,Top,,,,,,,-0.9641880934952004,-143.00595771523226,-10.75058933781444,-4.156385834800637,35.40938128642743,-6.1216845754674205,3.4,1.6,,,,98.5,2528,6.6,813046,661388,683734,668930,702332,687401,694192,663368,686217,53.9,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,195,0.0,-0.05,,,,0.05,,0,0,0.522,0.478,31,28,32,28,1,0,,,,,0.64,0.32,0.32,,,,,,,"Megill, Trevor",656730,R,0.936,,,,,0.409,0.409,,,
FF,2025-10-11,98.6,0.09,6.5,"Ashby, Aaron",663656,676879,strikeout,swinging_strike,,,,,7,Kyle Tucker strikes out swinging.,D,L,L,MIL,CHC,S,2.0,,3,2,2025,-0.35,1.5,-0.77,1.59,,683737.0,663538.0,0,6,Top,,,,,,,-3.0916970863686557,-143.23270246135394,-11.153904948552276,5.5136358568038215,34.89335463145372,-9.084179781532074,3.41,1.56,,,,96.8,2246,5.5,813046,661388,683734,668930,702332,687401,694192,663368,686217,55.0,,0.0,0.0,1.0,0.0,0.0,,42,6,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,147,0.083,-0.354,68.7,6.9,,0.354,,1,-1,0.52,0.48,27,28,27,28,1,2,,,,,0.86,0.35,0.35,,-7.21342242056761,15.677873575078555,39.11612581217811,46.738797170739744,12.296874337310118,"Ashby, Aaron",676879,L,0.738,0.8109999999999999,,0.761,,0.8790000000000001,0.8790000000000001,0.541,,
FF,2025-10-11,94.5,1.96,6.07,"Pomeranz, Drew",668930,519141,,swinging_strike,,,,,12,Swinging Strike,D,L,L,MIL,CHC,S,,,0,0,2025,-0.37,1.74,0.91,2.98,,,,1,1,Bot,,,,,,,-3.5129879961295565,-137.57145017854896,-6.185007089798391,5.454437925209439,29.762461877354674,-8.884164961510962,3.43,1.62,,,,93.6,2653,5.7,813046,608348,683737,663538,807713,621020,664023,691718,673548,54.81,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158,0.0,-0.039,67.7,6.0,,0.039,,0,0,0.526,0.526,36,25,37,26,1,0,,,,,0.8,0.37,0.37,,2.53463371335474,12.586589397489355,41.49307975540628,21.87110627214164,25.14269589847702,"Pomeranz, Drew",519141,L,0.713,,,,,0.7020000000000001,0.7020000000000001,,,
FC,2025-10-11,90.3,-1.49,5.18,"Patrick, Chad",673548,694477,,called_strike,,,,,9,Called Strike,D,R,R,MIL,CHC,S,,,2,0,2025,-0.38,0.74,0.4,1.83,,683737.0,663538.0,1,6,Top,,,,,,,5.469102217011339,-131.38722909561486,-3.945730320606762,-5.530125334962867,28.302330366617912,-22.993197101907764,3.29,1.44,,,,89.7,2599,6.0,813046,661388,683734,668930,702332,687401,694192,663368,686217,54.52,,,,,,,,43,3,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,158,0.0,-0.069,,,,0.069,,1,-1,0.603,0.397,26,30,27,31,1,2,,,,,2.06,0.38,0.38,,,,,,,"Patrick, Chad",694477,R,0.914,0.853,0.374,0.728,,,,0.4029999999999999,,
FF,2025-10-11,93.9,1.88,6.02,"Pomeranz, Drew",668930,519141,,called_strike,,,,,7,Called Strike,D,L,L,MIL,CHC,S,,,0,1,2025,-0.4,1.52,-0.67,2.15,,,,1,1,Bot,,,,,,,-7.402013082045885,-136.48669377198365,-7.574562168018706,6.590364801699377,29.467608838920185,-11.66276138439398,3.54,1.7,,,,93.0,2597,5.8,813046,608348,683737,663538,807713,621020,664023,691718,673548,54.7,,,,,,,,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,164,0.0,-0.052,,,,0.052,,0,0,0.526,0.526,36,25,37,26,1,0,,,,,1.07,0.4,0.4,,,,,,,"Pomeranz, Drew",519141,L,0.713,,,,,0.7020000000000001,0.7020000000000001,,,
FF,2025-10-11,94.2,-1.7,5.37,"Rea, Colin",686217,607067,,called_strike,,,,,8,Called Strike,D,L,R,MIL,CHC,S,,,0,1,2025,-0.43,1.24,0.26,1.76,,,,2,4,Bot,,,,,,,6.070399199524697,-136.95639155544697,-6.4043852602378575,-6.7676393921259015,32.17370024255911,-15.374809848436838,3.1,1.51,,,,94.4,2173,6.6,813046,608348,683737,663538,807713,621020,664023,691718,673548,53.93,,,,,,,,30,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,213,0.0,-0.057,,,,0.057,,1,1,0.655,0.655,34,25,35,25,2,1,,,,,1.35,0.43,-0.43,,,,,,,"Rea, Colin",607067,R,0.87,0.8,0.512,,0.903,0.735,0.735,0.327,0.556,
FF,2025-10-11,95.0,-1.64,5.4,"Rea, Colin",686217,607067,strikeout,swinging_strike,,,,,11,Sal Frelick strikes out swinging.,D,L,R,MIL,CHC,S,2.0,,0,2,2025,-0.47,1.4,-1.06,3.07,,,,1,2,Bot,,,,,,,2.6009066492740343,-138.29369289677226,-3.586410409118608,-6.652694371733459,32.70583495298392,-13.648191393431558,3.06,1.45,,,,95.2,2156,6.5,813046,608348,683737,663538,807713,621020,664023,691718,673548,53.97,,0.0,0.0,1.0,0.0,0.0,,14,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,214,-0.016,-0.163,66.2,6.3,,0.163,,0,0,0.527,0.527,34,25,35,25,1,0,,,,,1.13,0.47,-0.47,,-1.6275785360564117,23.94043061015712,27.64293288471445,47.062209116436605,7.441924526897508,"Rea, Colin",607067,R,0.87,0.8,0.512,,0.903,0.735,0.735,0.327,0.556,
FF,2025-10-11,96.6,-1.6,5.37,"Rea, Colin",702332,607067,,called_strike,,,,,6,Called Strike,D,R,R,MIL,CHC,S,,,0,0,2025,-0.52,1.33,0.78,2.71,,,,2,2,Bot,,,,,,,7.564815305683092,-140.31069652770265,-4.47874906128992,-8.787106007245884,36.11605242629767,-13.84134244631922,3.39,1.64,,,,96.3,2263,6.6,813046,608348,683737,663538,807713,621020,664023,691718,673548,53.94,,,,,,,,15,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,220,0.0,-0.043,,,,0.043,,0,0,0.511,0.511,34,25,35,25,1,0,,,,,1.15,0.52,0.52,,,,,,,"Rea, Colin",607067,R,0.87,0.8,0.512,,0.903,0.735,0.735,0.327,0.556,
FF,2025-10-11,94.5,-1.73,5.4,"Rea, Colin",668930,607067,strikeout,swinging_strike,,,,,7,Brice Turang strikes out swinging.,D,L,R,MIL,CHC,S,2.0,,3,2,2025,-0.64,1.35,-0.31,1.67,,,,2,3,Bot,,,,,,,5.126075627953807,-137.3887565365179,-7.051126023717057,-9.220838111737422,31.364628962699967,-13.735623404172712,3.43,1.62,,,,94.6,2199,6.5,813046,608348,683737,663538,807713,621020,664023,691718,673548,54.01,,0.0,0.0,1.0,0.0,0.0,,23,7,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,216,-0.012,-0.328,76.3,7.3,,0.328,,0,0,0.512,0.512,34,25,35,26,1,1,,,,,1.22,0.64,-0.64,,0.8178273626490264,16.21886333204738,43.87270620209225,34.97908629411732,23.506952270916077,"Rea, Colin",607067,R,0.87,0.8,0.512,,0.903,0.735,0.735,0.327,0.556,
FF,2025-10-11,95.0,-1.21,5.37,"Patrick, Chad",691718,694477,,swinging_strike,,,,,11,Swinging Strike,D,L,R,MIL,CHC,S,,,1,1,2025,-0.7,1.2,-1.4,3.05,,,,1,7,Top,,,,,,,1.06271371531233,-138.3606767941753,-3.0443273974982983,-9.246959341707509,33.28174976787443,-16.342391117154346,3.1,1.46,,,,94.2,2345,6.0,813046,661388,683734,668930,702332,687401,694192,663368,686217,54.53,,,,,,,,51,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Infield shade,Standard,218,0.0,-0.064,45.4,5.8,,0.064,,1,-1,0.743,0.257,26,23,27,23,1,2,,,,,1.34,0.7,-0.7,,6.240588131902283,33.097433904034254,30.203662167439,49.260924306064055,12.7157653175792,"Patrick, Chad",694477,R,0.914,0.853,0.374,0.728,,,,0.4029999999999999,,
SI,2025-10-11,98.8,-1.36,5.72,"Uribe, Abner",673548,682842,,called_strike,,,,,5,Called Strike,D,R,R,MIL,CHC,S,,,2,0,2025,-0.71,0.77,-0.07,2.62,,,,0,9,Top,,,,,,,5.16654196301216,-143.70150926807017,-4.741858037951782,-11.132596826982658,36.57882584197041,-20.60807509437452,3.26,1.5,,,,98.6,2626,6.4,813046,661388,683734,668930,702332,687401,694192,663368,686217,54.07,,,,,,,,64,3,Sinker,3,1,1,3,1,3,1,3,Strategic,Standard,208,0.0,-0.072,,,,0.072,,2,-2,0.929,0.071,25,30,25,31,1,3,,,,,1.59,0.71,0.71,,,,,,,"Uribe, Abner",682842,R,0.721,0.7220000000000001,,,,,,0.36,,
FF,2025-10-11,99.6,-1.76,5.11,"Misiorowski, Jacob",621020,694819,strikeout,swinging_strike,,,,,12,Dansby Swanson strikes out swinging.,D,R,R,MIL,CHC,S,2.0,,1,2,2025,-0.72,1.35,0.14,3.79,,,608348.0,2,2,Top,,,,,,,7.0566847573833,-144.86743574239932,-1.402173930099801,-11.84319023169916,35.52688395285475,-13.142044281023354,3.51,1.64,,,,101.4,2565,7.4,813046,661388,683734,668930,702332,687401,694192,663368,686217,53.11,,0.0,0.0,1.0,0.0,0.0,,12,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,219,0.024,-0.184,43.9,5.6,,0.184,,0,0,0.526,0.474,23,31,23,31,1,0,,,,,0.96,0.72,0.72,,2.1899901404529056,43.022642586880494,24.89188323739071,38.96253889368224,5.384987498484316,"Misiorowski, Jacob",694819,R,0.914,,,0.993,,0.668,0.668,0.461,,
FF,2025-10-11,96.2,-1.13,5.51,"Patrick, Chad",608348,694477,strikeout,swinging_strike,,,,,11,Carson Kelly strikes out swinging.,D,R,R,MIL,CHC,S,2.0,,2,2,2025,-0.73,1.3,-0.7,4.22,,,,0,7,Top,,,,,,,2.7773747942423546,-140.04062965861814,-0.7727968533020825,-10.229096347120034,32.9160052986013,-15.20824965045343,3.37,1.64,,,,95.4,2411,5.9,813046,661388,683734,668930,702332,687401,694192,663368,686217,54.61,,0.0,0.0,1.0,0.0,0.0,,50,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Strategic,Standard,223,0.043,-0.233,60.7,4.9,,0.233,,1,-1,0.7,0.3,26,30,27,31,1,2,,,,,1.17,0.73,0.73,,4.583679322380675,20.101813999731817,15.748851523526447,29.77168302590308,19.673160024694813,"Patrick, Chad",694477,R,0.914,0.853,0.374,0.728,,,,0.4029999999999999,,
FF,2025-10-11,98.5,-1.43,5.18,"Palencia, Daniel",661388,694037,,called_strike,,,,,2,Called Strike,D,R,R,MIL,CHC,S,,,2,0,2025,-0.76,1.35,-0.25,2.94,,,694192.0,1,5,Bot,,,,,,,5.006427464645618,-143.26587877057716,-3.694128099265192,-11.644172857654215,39.25557217216112,-13.092163563217522,3.42,1.66,,,,98.4,2265,6.7,813046,608348,683737,663538,807713,621020,664023,691718,673548,53.82,,,,,,,,39,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,226,0.0,-0.062,,,,0.062,,1,1,0.715,0.715,25,27,25,28,1,2,,,,,1.04,0.76,0.76,,,,,,,"Palencia, Daniel",694037,R,0.994,0.997,,,0.907,,,0.25,,
FF,2025-10-11,100.5,-1.89,5.11,"Misiorowski, Jacob",807713,694819,,called_strike,,,,,3,Called Strike,D,R,R,MIL,CHC,S,,,0,0,2025,-0.77,1.28,0.62,3.01,,,,2,5,Top,,,,,,,9.017490140231605,-146.00561504203304,-3.569249229016407,-13.18897363539578,34.98604529692271,-13.184857800630004,3.61,1.69,,,,102.9,2573,7.7,813046,661388,683734,668930,702332,687401,694192,663368,686217,52.78,,,,,,,,36,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,224,0.0,-0.043,,,,0.043,,1,-1,0.699,0.301,23,23,23,24,2,1,,,,,0.99,0.77,0.77,,,,,,,"Misiorowski, Jacob",694819,R,0.914,,,0.993,,0.668,0.668,0.461,,
FF,2025-10-11,95.2,-1.53,5.47,"Rea, Colin",683734,607067,,swinging_strike,,,,,2,Swinging Strike,D,R,R,MIL,CHC,S,,,0,1,2025,-0.77,1.23,-0.01,3.24,,,,0,2,Bot,,,,,,,5.739260012941516,-138.57960278486982,-2.969257303692686,-11.188718786383244,31.90278260663704,-15.849928213468512,3.16,1.5,,,,95.5,2159,6.5,813046,608348,683737,663538,807713,621020,664023,691718,673548,53.99,,,,,,,,13,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,221,0.0,-0.055,69.5,6.2,,0.055,,0,0,0.55,0.55,34,27,35,27,1,0,,,,,1.29,0.77,0.77,,0.6054968267269348,20.835418809887457,25.368294551879814,37.52305080871086,14.530192378468731,"Rea, Colin",607067,R,0.87,0.8,0.512,,0.903,0.735,0.735,0.327,0.556,
FF,2025-10-11,99.2,-2.06,4.97,"Misiorowski, Jacob",621020,694819,,swinging_strike,,,,,11,Swinging Strike,D,R,R,MIL,CHC,S,,,1,1,2025,-0.77,1.24,-0.68,3.86,,,608348.0,2,2,Top,,,,,,,5.7056764784110445,-144.35995800779418,-0.4986441639234634,-12.144044903866911,35.07060693006134,-15.0255401918984,3.51,1.64,,,,101.3,2542,7.5,813046,661388,683734,668930,702332,687401,694192,663368,686217,52.97,,,,,,,,12,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,226,0.0,-0.073,69.0,5.9,,0.073,,0,0,0.526,0.474,23,31,23,31,1,0,,,,,1.09,0.77,0.77,,3.839795397463799,25.72203246695966,26.357290193483205,29.10033994495025,18.22009182735264,"Misiorowski, Jacob",694819,R,0.914,,,0.993,,0.668,0.668,0.461,,
FF,2025-10-11,94.7,-1.67,5.45,"Rea, Colin",668930,607067,,called_strike,,,,,13,Called Strike,D,L,R,MIL,CHC,S,,,1,0,2025,-0.79,1.23,-1.0,1.85,,,,2,3,Bot,,,,,,,3.5224776475797164,-137.7187540003784,-6.450387709921067,-10.893678275309032,33.71740646557114,-15.299268225612757,3.57,1.73,,,,94.7,2105,6.5,813046,608348,683737,663538,807713,621020,664023,691718,673548,53.96,,,,,,,,23,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,221,0.0,-0.054,,,,0.054,,0,0,0.512,0.512,34,25,35,26,1,1,,,,,1.34,0.79,-0.79,,,,,,,"Rea, Colin",607067,R,0.87,0.8,0.512,,0.903,0.735,0.735,0.327,0.556,
FF,2025-10-11,98.9,-1.2,5.75,"Uribe, Abner",663538,682842,,called_strike,,,,,3,Called Strike,D,R,R,MIL,CHC,S,,,0,0,2025,-0.8,0.97,0.31,2.96,,,683737.0,1,8,Top,,,,,,,5.979159847115576,-143.88788246841048,-4.449342409990703,-12.48543680054084,34.86268211594222,-17.812635065478425,3.53,1.67,,,,98.9,2505,6.4,813046,661388,683734,668930,702332,687401,694192,663368,686217,54.08,,,,,,,,59,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,216,0.0,-0.041,,,,0.041,,2,-2,0.862,0.138,25,28,25,28,1,3,,,,,1.37,0.8,0.8,,,,,,,"Uribe, Abner",682842,R,0.721,0.7220000000000001,,,,,,0.36,,
FF,2025-10-11,100.4,-1.94,5.12,"Misiorowski, Jacob",807713,694819,,swinging_strike,,,,,3,Swinging Strike,D,R,R,MIL,CHC,S,,,1,1,2025,-0.86,1.23,0.46,2.83,,,,2,5,Top,,,,,,,8.855960381289815,-145.83032930760623,-3.9412378806419945,-14.448006270457356,37.26845371850593,-13.855139094897783,3.24,1.5,,,,102.0,2584,7.5,813046,661388,683734,668930,702332,687401,694192,663368,686217,53.04,,,,,,,,36,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,223,0.0,-0.062,71.7,6.2,,0.062,,1,-1,0.699,0.301,23,23,23,24,2,1,,,,,1.05,0.86,0.86,,0.6210877011019317,35.78456753548948,26.336288337104463,39.24053875470787,10.525343998522509,"Misiorowski, Jacob",694819,R,0.914,,,0.993,,0.668,0.668,0.461,,
FF,2025-10-11,100.6,-1.9,5.12,"Misiorowski, Jacob",664023,694819,strikeout,swinging_strike,,,,,11,Ian Happ strikes out swinging.,D,L,R,MIL,CHC,S,2.0,,2,2,2025,-0.9,1.41,-1.34,3.46,,,,1,4,Top,,,,,,,3.772256308176764,-146.34520414714314,-2.598151895033535,-13.873382817935743,37.940568363424354,-11.637631446824512,3.52,1.63,,,,102.4,2649,7.5,813046,661388,683734,668930,702332,687401,694192,663368,686217,53.03,,0.0,0.0,1.0,0.0,0.0,,25,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,220,0.019,-0.228,37.8,4.8,,0.228,,0,0,0.527,0.473,23,30,23,31,2,1,,,,,0.86,0.9,-0.9,,-6.935651232859643,48.769322240512345,26.51591558830485,48.8162960745302,-6.01614310852703,"Misiorowski, Jacob",694819,R,0.914,,,0.993,,0.668,0.668,0.461,,
FF,2025-10-11,99.8,-1.94,5.19,"Misiorowski, Jacob",807713,694819,,called_strike,,,,,5,Called Strike,D,R,R,MIL,CHC,S,,,0,0,2025,-0.9,1.24,-0.17,2.82,,,,0,3,Top,,,,,,,7.147891106018623,-145.11905956615385,-4.0994383540734525,-14.468925438498536,36.98728498762214,-13.898075407185884,3.5,1.74,,,,101.6,2619,7.5,813046,661388,683734,668930,702332,687401,694192,663368,686217,52.97,,,,,,,,17,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,226,0.0,-0.039,,,,0.039,,0,0,0.5,0.5,23,23,23,24,1,0,,,,,1.07,0.9,0.9,,,,,,,"Misiorowski, Jacob",694819,R,0.914,,,0.993,,0.668,0.668,0.461,,
FS,2025-10-11,87.1,-1.69,5.54,"Rea, Colin",668930,607067,,called_strike,,,,,13,Called Strike,D,L,R,MIL,CHC,S,,,2,1,2025,-1.03,-0.3,-1.01,2.02,,,,2,3,Bot,,,,,,,3.7569739860839486,-126.75156824766232,-1.591889829540303,-11.915313906934616,28.577525725207916,-35.289585764129974,3.57,1.74,,,,87.0,1339,6.4,813046,608348,683737,663538,807713,621020,664023,691718,673548,54.06,,,,,,,,23,4,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,248,0.0,-0.073,,,,0.073,,0,0,0.512,0.512,34,25,35,26,1,1,,,,,3.33,1.03,-1.03,,,,,,,"Rea, Colin",607067,R,0.87,0.8,0.512,,0.903,0.735,0.735,0.327,0.556,
FF,2025-10-11,101.3,-1.92,4.99,"Misiorowski, Jacob",664023,694819,,swinging_strike,,,,,13,Swinging Strike,D,L,R,MIL,CHC,S,,,2,1,2025,-1.04,1.19,-1.1,2.42,,,,0,2,Top,,,,,,,4.908269109231618,-147.3366068465388,-4.794371857471453,-16.377939296610744,36.36839379097293,-13.912973783006178,3.52,1.63,,,,103.6,2662,7.6,813046,661388,683734,668930,702332,687401,694192,663368,686217,52.9,,,,,,,,9,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,225,0.0,-0.073,72.1,6.0,,0.073,,0,0,0.5,0.5,23,30,23,31,1,0,,,,,1.04,1.04,-1.04,,-5.734173397612773,25.039956926541528,28.781115617691867,45.40298112824068,12.432917070380263,"Misiorowski, Jacob",694819,R,0.914,,,0.993,,0.668,0.668,0.461,,
SI,2025-10-11,95.2,-1.33,6.24,"Keller, Brad",683734,641745,,called_strike,,,,,8,Called Strike,D,R,R,MIL,CHC,S,,,1,0,2025,-1.1,0.83,0.14,1.69,,,,1,8,Bot,,,,,,,6.2655072273499774,-138.22143992414027,-7.980896908220224,-15.503628775249595,35.00729233223359,-19.873042439144328,3.22,1.54,,,,93.9,2099,5.9,813046,608348,683737,663538,650489,621020,664023,691718,673548,54.57,,,,,,,,62,2,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,200,0.0,-0.05,,,,0.05,,2,2,0.937,0.937,29,27,30,27,1,3,,,,,1.73,1.1,1.1,,,,,,,"Keller, Brad",641745,R,0.746,0.778,,0.845,,,,0.4579999999999999,0.446,
SI,2025-10-11,98.5,-1.17,5.77,"Uribe, Abner",663656,682842,,swinging_strike,,,,,7,Swinging Strike,D,L,R,MIL,CHC,S,,,2,0,2025,-1.11,0.57,-0.31,1.84,,,683737.0,2,8,Top,,,,,,,4.894575744121747,-143.17560818991888,-6.499958026843978,-16.346771984909363,35.217561273245124,-23.02506482633484,3.41,1.56,,,,98.2,2493,6.3,813046,661388,683734,668930,702332,687401,694192,663368,686217,54.16,,,,,,,,60,3,Sinker,3,1,1,3,1,3,1,3,Infield shade,Standard,211,0.0,-0.044,74.8,8.4,,0.044,,2,-2,0.908,0.092,25,28,25,28,1,3,,,,,1.8,1.11,-1.11,,27.82960525641592,-26.856247983858463,32.6924990906432,40.40075862770158,37.6587602822637,"Uribe, Abner",682842,R,0.721,0.7220000000000001,,,,,,0.36,,
SI,2025-10-11,95.7,-1.27,5.4,"Patrick, Chad",608348,694477,,called_strike,,,,,2,Called Strike,D,R,R,MIL,CHC,S,,,0,0,2025,-1.32,0.92,0.04,3.38,,,,0,7,Top,,,,,,,6.388652654255532,-139.18810696138394,-1.7610054955998546,-18.66344977798598,33.79565558458403,-20.062753407196876,3.55,1.72,,,,94.9,2235,6.0,813046,661388,683734,668930,702332,687401,694192,663368,686217,54.49,,,,,,,,50,1,Sinker,2,1,1,2,1,2,1,2,Strategic,Standard,226,0.0,-0.039,,,,0.039,,1,-1,0.7,0.3,26,30,27,31,1,2,,,,,1.59,1.32,1.32,,,,,,,"Patrick, Chad",694477,R,0.914,0.853,0.374,0.728,,,,0.4029999999999999,,
