pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
KC,2025-10-15,83.0,-1.78,5.53,"Kirby, George",664770,669923,,swinging_strike,,,,,13,Swinging Strike,L,L,R,SEA,TOR,S,,,1,1,2025,0.72,-1.0,-0.57,0.86,,,,2,4,Top,,,,,,,1.3568068749012394,-120.82737307793823,-2.2347884525073782,6.791116274074101,24.301117045195777,-41.75261325727665,3.34,1.55,,,,83.6,2095,6.7,813043,663728,647304,593871,553993,641487,668227,677594,645302,53.79,,,,,,,,33,3,Knuckle Curve,2,6,6,2,6,2,6,2,Standard,Standard,44,0.0,-0.062,56.6,7.2,,0.062,,-4,4,0.128,0.872,27,30,27,31,3,2,,,,,4.32,-0.72,0.72,,7.481236199036252,17.70328130409703,32.625607407781985,47.54379887940457,20.00848953511438,"Kirby, George",669923,R,0.8940000000000001,0.875,,0.962,0.901,0.81,0.81,0.545,,
CU,2025-10-15,85.5,-2.7,6.32,"Jackson, Luke",662139,592426,,swinging_strike_blocked,,,,,14,Swinging Strike (Blocked),L,L,R,SEA,TOR,S,,,0,1,2025,0.63,-1.17,0.23,0.49,665489.0,,,2,8,Top,,,,,,,5.660075600563359,-124.38017245125552,-5.055062728169327,5.238188450401511,27.78103218392673,-43.288188383296784,3.35,1.54,,,,85.4,2475,6.5,813043,663728,647304,660844,553993,641487,668227,677594,645302,54.03,,,,,,,,68,2,Curveball,2,12,12,2,12,2,12,2,Standard,Standard,21,0.0,-0.061,73.7,9.1,,0.061,,-10,10,0.001,0.999,33,28,34,29,1,4,,,,,4.32,-0.63,0.63,,30.341419843824568,-37.407558711127656,40.25803338562626,35.13663124378509,51.1117445131479,"Jackson, Luke",592426,R,0.946,,,,,0.684,0.684,0.381,,
SL,2025-10-15,87.3,-1.48,5.94,"Rodríguez, Yariel",660844,684320,strikeout,called_strike,,,,,7,Leo Rivas called out on strikes.,L,L,R,SEA,TOR,S,2.0,,2,2,2025,0.59,0.22,-0.41,1.38,,,,2,8,Bot,,,,,,,1.341146411733146,-127.19448205337116,-5.284489929552348,6.143910604854592,25.269053139004452,-28.90569221416145,3.15,1.48,,,,86.9,2869,5.9,813043,672386,665489,676391,680718,665926,664702,662139,664770,54.58,,0.0,0.0,1.0,0.0,0.0,,73,5,Slider,4,12,4,12,12,4,4,12,Infield shade,Standard,60,0.0,-0.224,,,,0.224,,-8,-8,0.001,0.001,28,27,28,28,1,0,,,,,2.75,-0.59,0.59,,,,,,,"Rodríguez, Yariel",684320,R,0.763,0.867,,,0.943,,,0.25,,
SV,2025-10-15,79.3,2.26,5.89,"Ferguson, Caleb",676391,657571,,swinging_strike,,,,,7,Swinging Strike,L,R,L,SEA,TOR,S,,,0,0,2025,0.57,-1.15,-0.51,1.53,,,,0,7,Top,,,,,,,-4.983698118307684,-115.34168132072848,-0.5581904376620239,-4.059382955959,22.75606008663143,-42.53938487013419,3.33,1.55,,,,79.0,3087,6.2,813043,663728,647304,593871,553993,641487,668227,677594,645302,54.29,,,,,,,,58,1,Slurve,2,12,12,2,12,2,12,2,Standard,Standard,325,0.0,-0.039,53.1,8.1,,0.039,,-10,10,0.001,0.999,28,29,29,29,1,3,,,,,4.8,-0.57,0.57,,36.431627199998495,-46.21625448837472,34.81854325621747,33.23029302754398,59.21017464215153,"Ferguson, Caleb",657571,L,0.85,0.8370000000000001,0.272,,,,,,,0.657
KC,2025-10-15,83.0,-1.79,5.59,"Kirby, George",623993,669923,,called_strike,,,,,7,Called Strike,L,L,R,SEA,TOR,S,,,2,0,2025,0.56,-1.07,-0.39,1.93,,,,0,5,Top,,,,,,,2.1058854074043096,-120.974945824683,0.1979233372590796,5.131176773532165,23.53571119621997,-42.969650153368576,3.36,1.61,,,,83.9,2373,6.8,813043,663728,647304,593871,553993,641487,668227,677594,645302,53.72,,,,,,,,38,3,Knuckle Curve,2,7,7,2,7,2,7,2,Infield shade,Standard,41,0.0,-0.073,,,,0.073,,-5,5,0.057,0.943,27,30,27,31,3,2,,,,,4.37,-0.56,0.56,,,,,,,"Kirby, George",669923,R,0.8940000000000001,0.875,,0.962,0.901,0.81,0.81,0.545,,
SL,2025-10-15,87.1,-1.84,5.56,"Kirby, George",543807,669923,,swinging_strike,,,,,6,Swinging Strike,L,R,R,SEA,TOR,S,,,1,0,2025,0.53,0.14,0.65,2.6,,,,0,3,Top,,,,,,,4.952759199913438,-126.79459196790631,-1.222688333638238,4.658419041663294,26.01847462700408,-30.6788655694216,3.56,1.63,,,,87.9,2327,6.8,813043,663728,647304,593871,553993,641487,668227,677594,645302,53.71,,,,,,,,19,2,Slider,2,2,2,2,2,2,2,2,Standard,Standard,35,0.0,-0.05,77.1,8.4,,0.05,,0,0,0.5,0.5,27,35,27,36,2,1,,,,,2.87,-0.53,-0.53,,25.48058720037028,-28.79526951466545,31.938753371847405,42.12799100806151,41.54567520270393,"Kirby, George",669923,R,0.8940000000000001,0.875,,0.962,0.901,0.81,0.81,0.545,,
CU,2025-10-15,85.3,-2.65,6.23,"Jackson, Luke",662139,592426,,swinging_strike,,,,,14,Swinging Strike,L,L,R,SEA,TOR,S,,,0,0,2025,0.52,-1.39,0.58,0.51,,665489.0,,2,8,Top,,,,,,,6.592386975261692,-123.93915279574018,-4.272013137503336,3.8105731724815017,27.78053833401839,-45.6062649413322,3.35,1.54,,,,85.2,2530,6.6,813043,663728,647304,660844,553993,641487,668227,677594,645302,53.9,,,,,,,,68,1,Curveball,2,12,12,2,12,2,12,2,Standard,Standard,20,0.0,-0.04,73.3,9.2,,0.04,,-10,10,0.001,0.999,33,28,34,29,1,4,,,,,4.56,-0.52,0.52,,29.87015363307185,-41.237195210274464,40.09291505721187,31.56954479947492,53.092484307838376,"Jackson, Luke",592426,R,0.946,,,,,0.684,0.684,0.381,,
FC,2025-10-15,86.1,2.26,5.64,"Ferguson, Caleb",543807,657571,,called_strike,,,,,7,Called Strike,L,R,L,SEA,TOR,S,,,0,1,2025,0.49,0.24,-0.47,1.9,,,665926.0,1,7,Top,,,,,,,-5.49567939116466,-125.5022534818506,-3.267742522797497,-4.347467247392224,21.03832168513876,-29.242933687887756,3.59,1.66,,,,87.0,2813,6.4,813043,663728,647304,593871,553993,641487,668227,677594,645302,54.13,,,,,,,,60,2,Cutter,2,12,12,2,12,2,12,2,Strategic,Standard,233,0.0,-0.047,,,,0.047,,-10,10,0.001,0.999,28,35,29,36,1,4,,,,,2.78,-0.49,0.49,,,,,,,"Ferguson, Caleb",657571,L,0.85,0.8370000000000001,0.272,,,,,,,0.657
SL,2025-10-15,87.2,-1.57,5.79,"Rodríguez, Yariel",677594,684320,,called_strike,,,,,9,Called Strike,L,R,R,SEA,TOR,S,,,2,0,2025,0.43,0.18,0.57,1.41,,,,1,8,Bot,,,,,,,4.226675790870523,-126.89743359480843,-4.693363506864039,3.750835943042901,27.43680294046419,-29.45615392302773,3.23,1.51,,,,86.6,2731,6.0,813043,672386,665489,676391,680718,665926,664702,662139,664770,54.48,,,,,,,,72,3,Slider,4,12,4,12,12,4,4,12,Standard,Standard,69,0.0,-0.066,,,,0.066,,-8,-8,0.001,0.001,28,24,28,25,1,3,,,,,2.83,-0.43,-0.43,,,,,,,"Rodríguez, Yariel",684320,R,0.763,0.867,,,0.943,,,0.25,,
FC,2025-10-15,90.0,3.71,5.7,"Fluharty, Mason",553993,689254,,called_strike,,,,,1,Called Strike,L,R,L,SEA,TOR,S,,,1,0,2025,0.43,0.74,-0.47,3.2,,,695670.0,0,9,Bot,,,,,,,-9.539535772029922,-130.86803971852672,-1.8526477287635956,-3.13958334793296,25.52972209351365,-23.395223045646564,3.45,1.6,,,,91.0,2717,6.7,813043,672386,665489,643396,676391,665926,664702,662139,664770,53.76,,,,,,,,80,2,Cutter,4,13,4,13,13,4,4,13,Standard,Standard,178,0.0,-0.048,,,,0.048,,-9,-9,0.001,0.001,23,33,24,34,1,3,,,,,2.06,-0.43,0.43,,,,,,,"Fluharty, Mason",689254,L,,,0.424,,,,,,0.5870000000000001,
SL,2025-10-15,87.3,-1.31,5.96,"Rodríguez, Yariel",668227,684320,,called_strike,,,,,4,Called Strike,L,R,R,SEA,TOR,S,,,0,1,2025,0.42,0.01,-0.44,2.8,,,,1,8,Bot,,,,,,,1.2112571039172662,-127.06316939480206,-1.4163885772742209,4.2822221177914646,28.445155560917858,-31.94176351606094,3.32,1.65,,,,86.4,2785,5.9,813043,672386,665489,676391,680718,665926,664702,662139,664770,54.58,,,,,,,,70,2,Slider,2,12,2,12,12,2,2,12,Standard,Standard,78,0.0,-0.052,,,,0.052,,-10,-10,0.001,0.001,28,30,28,30,1,3,,,,,3.0,-0.42,-0.42,,,,,,,"Rodríguez, Yariel",684320,R,0.763,0.867,,,0.943,,,0.25,,
FC,2025-10-15,88.1,2.26,5.71,"Ferguson, Caleb",664702,657571,strikeout,swinging_strike,,,,,4,Myles Straw strikes out swinging.,L,R,L,SEA,TOR,S,2.0,,2,2,2025,0.39,0.62,-0.66,2.32,,543807.0,665489.0,1,6,Top,,,,,,,-6.3044699492421605,-128.27602997585123,-3.539275321248323,-3.253868729219868,22.440578300340476,-24.75403670628377,3.45,1.62,,,,89.0,2645,6.5,813043,663728,647304,593871,553993,641487,668227,677594,645302,54.04,,0.0,0.0,1.0,0.0,0.0,,51,6,Cutter,2,9,9,2,9,2,9,2,Standard,Standard,177,0.002,-0.216,71.1,6.5,,0.216,,-7,7,0.011,0.989,28,30,29,31,1,0,,,,,2.27,-0.39,0.39,,-0.2125031761167496,2.627406425776554,43.7675378941028,27.129187772743776,25.183353580446667,"Ferguson, Caleb",657571,L,0.85,0.8370000000000001,0.272,,,,,,,0.657
CU,2025-10-15,84.3,-2.99,6.28,"Jackson, Luke",664770,592426,,called_strike,,,,,5,Called Strike,L,L,R,SEA,TOR,S,,,0,0,2025,0.31,-1.33,-0.2,2.27,,,543807.0,2,9,Top,,,,,,,5.869262511561218,-122.6122334182289,-0.2542038534434045,1.8723405120921637,26.18448185086012,-45.67005483433375,3.27,1.53,,,,84.1,2527,6.4,813043,663728,647304,660844,553993,641487,668227,677594,645302,54.13,,,,,,,,78,1,Curveball,4,13,13,4,13,4,13,4,Infield shade,Standard,25,0.0,-0.042,,,,0.042,,-9,9,0.001,0.999,33,30,34,31,1,5,,,,,4.56,-0.31,0.31,,,,,,,"Jackson, Luke",592426,R,0.946,,,,,0.684,0.684,0.381,,
SL,2025-10-15,88.6,0.35,6.63,"Fisher, Braydon",645302,680755,,swinging_strike,,,,,14,Swinging Strike,L,R,R,SEA,TOR,S,,,0,0,2025,0.31,0.17,0.91,0.89,,,,2,7,Bot,,,,,,,0.7297854102447117,-128.9499273193041,-8.159868854715183,3.2856705722720245,26.231717270527188,-28.85328609952245,3.21,1.53,,,,87.0,2382,5.2,813043,672386,665489,676391,680718,665926,664702,662139,664770,55.29,,,,,,,,64,1,Slider,2,12,2,12,12,2,2,12,Standard,Standard,171,0.0,-0.043,60.5,7.7,,0.043,,-10,-10,0.001,0.001,24,28,25,28,1,2,,,,,2.73,-0.31,-0.31,,27.0523051429712,-22.987726204287394,40.3564340849239,51.576990252008265,41.36458964942296,"Fisher, Braydon",680755,R,0.948,,0.67,,,0.762,0.762,0.191,,
SL,2025-10-15,87.8,0.3,6.63,"Fisher, Braydon",553993,680755,,swinging_strike,,,,,14,Swinging Strike,L,R,R,SEA,TOR,S,,,1,0,2025,0.3,0.23,0.98,2.27,,,,0,7,Bot,,,,,,,1.0083596745178824,-127.9715340374878,-4.877874774500804,3.081500356966156,24.98335809567361,-28.91224808740701,3.44,1.58,,,,86.2,2280,5.1,813043,672386,665489,676391,680718,665926,664702,662139,664770,55.43,,,,,,,,62,2,Slider,2,12,2,12,12,2,2,12,Standard,Standard,160,0.0,-0.05,72.9,8.3,,0.05,,-10,-10,0.001,0.001,24,33,25,34,1,2,,,,,2.71,-0.3,-0.3,,27.51348810037469,-9.419993105466212,34.31887641199839,44.68305305246292,41.31992773022719,"Fisher, Braydon",680755,R,0.948,,0.67,,,0.762,0.762,0.191,,
SL,2025-10-15,87.6,-2.48,6.23,"Jackson, Luke",680718,592426,,called_strike,,,,,8,Called Strike,L,L,R,SEA,TOR,S,,,1,0,2025,0.25,-0.79,-0.01,1.78,,,,0,9,Top,,,,,,,5.504513891150893,-127.57156395866248,-3.017487274046398,1.568053242353828,26.230706466360058,-40.39124949788094,3.69,1.73,,,,88.1,2473,6.6,813043,663728,647304,660844,553993,641487,668227,677594,645302,53.94,,,,,,,,74,2,Slider,4,12,12,4,12,4,12,4,Infield shade,Standard,26,0.0,-0.05,,,,0.05,,-8,8,0.001,0.999,33,25,34,26,1,4,,,,,3.76,-0.25,0.25,,,,,,,"Jackson, Luke",592426,R,0.946,,,,,0.684,0.684,0.381,,
SL,2025-10-15,86.6,-1.53,5.84,"Rodríguez, Yariel",668227,684320,,called_strike,,,,,5,Called Strike,L,R,R,SEA,TOR,S,,,0,0,2025,0.23,0.33,-0.16,2.62,,,,1,8,Bot,,,,,,,2.766581955107162,-126.0374392616956,-2.08234389986111,1.824984940345702,28.266644718110797,-28.44666172347455,3.32,1.59,,,,85.6,2610,5.9,813043,672386,665489,676391,680718,665926,664702,662139,664770,54.65,,,,,,,,70,1,Slider,2,12,2,12,12,2,2,12,Standard,Standard,156,0.0,-0.039,,,,0.039,,-10,-10,0.001,0.001,28,30,28,30,1,3,,,,,2.73,-0.23,-0.23,,,,,,,"Rodríguez, Yariel",684320,R,0.763,0.867,,,0.943,,,0.25,,
SL,2025-10-15,85.8,-2.49,6.25,"Jackson, Luke",672386,592426,,called_strike,,,,,2,Called Strike,L,R,R,SEA,TOR,S,,,2,0,2025,0.12,-0.7,-0.09,2.85,,665489.0,,1,8,Top,,,,,,,5.446349527362892,-124.87120902230568,-0.3826798765437555,0.1264838667692342,24.76851223964578,-39.63070095618264,2.99,1.46,,,,86.3,2339,6.5,813043,663728,647304,660844,553993,641487,668227,677594,645302,53.96,,,,,,,,67,3,Slider,2,12,12,2,12,2,12,2,Standard,Standard,34,0.0,-0.058,,,,0.058,,-10,10,0.001,0.999,33,26,34,27,1,4,,,,,3.79,-0.12,-0.12,,,,,,,"Jackson, Luke",592426,R,0.946,,,,,0.684,0.684,0.381,,
FC,2025-10-15,91.7,3.73,5.69,"Fluharty, Mason",553993,689254,strikeout,swinging_strike,,,,,2,Eugenio Suárez strikes out swinging.,L,R,L,SEA,TOR,S,2.0,,3,2,2025,0.09,1.16,0.17,2.96,,,695670.0,0,9,Bot,,,,,,,-8.896242921179766,-133.3636891753801,-3.5956328915513365,0.682495330119188,26.120290662484795,-17.744551749495177,3.44,1.58,,,,92.8,2793,6.8,813043,672386,665489,643396,676391,665926,664702,662139,664770,53.72,,0.0,0.0,1.0,0.0,0.0,,80,10,Cutter,4,13,4,13,13,4,4,13,Standard,Standard,168,0.0,-0.315,72.0,6.8,,0.315,,-9,-9,0.001,0.001,23,33,24,34,1,3,,,,,1.54,-0.09,0.09,,-3.0496131593691924,27.40704457255069,42.523555571206266,33.052071554712235,18.26323059180885,"Fluharty, Mason",689254,L,,,0.424,,,,,,0.5870000000000001,
SL,2025-10-15,87.0,-2.61,6.21,"Jackson, Luke",664702,592426,,swinging_strike_blocked,,,,,13,Swinging Strike (Blocked),L,R,R,SEA,TOR,S,,,1,0,2025,-0.01,-0.59,-0.19,0.65,,665489.0,,0,8,Top,,,,,,,5.834862267618631,-126.55195504152404,-5.940281214713416,-1.3122418866754109,26.84038801554788,-37.416464770954725,3.45,1.62,,,,87.1,2419,6.5,813043,663728,647304,660844,553993,641487,668227,677594,645302,54.04,,,,,,,,66,2,Slider,2,12,12,2,12,2,12,2,Standard,Standard,28,0.0,-0.048,70.0,8.0,,0.048,,-10,10,0.001,0.999,33,30,34,31,1,1,,,,,3.61,0.01,0.01,,19.86088081368644,-22.57025345514589,39.649077629296,32.86578459022238,44.8424044775477,"Jackson, Luke",592426,R,0.946,,,,,0.684,0.684,0.381,,
