pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
FF,2025-10-01,93.3,2.01,6.45,"Rodón, Carlos",608324,607074,,called_strike,,,,,1,Called Strike,F,R,L,NYY,BOS,S,,,0,1,2025,0.53,1.58,-0.38,2.84,,,,2,1,Top,,,,,,,-7.314475396916376,-135.57800072245826,-6.96121851652365,8.22368501870163,30.683688629222377,-11.307244673040518,3.44,1.52,,,,93.0,2252.0,6.3,813070,669224,700250,665862,641857,683011,641355,663757,592450,54.23,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,141.0,0.0,-0.057,,,,0.057,,0,0,0.537,0.463,32,31,33,31,1,0,,,,,1.05,0.53,-0.53,,,,,,,"Rodón, Carlos",607074,L,0.975,0.785,,0.7809999999999999,,0.7320000000000001,0.7320000000000001,0.217,,
FF,2025-10-01,93.6,-1.53,5.69,"Bello, Brayan",519317,678394,,swinging_strike,,,,,3,Swinging Strike,F,R,R,NYY,BOS,S,,,1,1,2025,0.53,1.32,0.35,3.83,,,,2,1,Bot,,,,,,,6.055008258961954,-136.19357904874846,-1.982338978889276,-7.958757231481415,29.903113958443413,-15.460555769602642,3.79,1.85,,,,93.9,2065.0,6.5,813070,665966,663853,686765,608324,596115,680776,678882,681987,54.04,,,,,,,,8,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,225.0,0.0,-0.062,84.4,8.2,,0.062,,2,2,0.713,0.713,26,35,26,36,1,0,,,,,1.28,0.53,0.53,,10.121116397194974,9.559309294446775,18.14856059229063,48.936445947619006,14.32093206647291,"Bello, Brayan",678394,R,0.802,0.873,0.142,0.953,,,,0.525,0.496,
FF,2025-10-01,96.1,-2.73,5.71,"Smith, Cade",672761,671922,,called_strike,,,,,11,Called Strike,F,L,R,CLE,DET,S,,,1,0,2025,0.52,1.37,-0.64,3.33,,681481.0,679529.0,2,9,Top,,,,,,,6.861095482369737,-139.79591392741503,-3.887755190483293,-8.307892094018397,30.928379187124868,-13.534782826263802,3.06,1.31,,,,98.0,2218.0,7.3,813071,666310,692216,677587,608070,672356,680757,690984,682177,53.15,,,,,,,,75,2,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,217.0,0.0,-0.054,,,,0.054,,5,-5,0.997,0.003,26,25,26,26,1,4,,,,,1.1,0.52,-0.52,,,,,,,"Smith, Cade",671922,R,0.966,,,,0.938,,,,0.399,
FF,2025-10-01,96.0,-2.16,5.22,"Yamamoto, Yoshinobu",666158,808967,,called_strike,,,,,7,Called Strike,F,L,R,LAD,CIN,S,,,0,0,2025,0.52,1.42,-0.41,1.71,,,,2,3,Top,,,,,,,5.832464883446425,-139.6938128744948,-6.939408305920751,-8.097309539908041,29.947807094656635,-12.210239199931648,3.21,1.55,,,,96.3,2335.0,6.4,813068,666163,518692,500743,571970,605141,571771,681624,606192,54.15,,,,,,,,20,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,221.0,0.0,-0.043,,,,0.043,,-2,2,0.309,0.691,26,27,27,28,2,1,,,,,1.04,0.52,-0.52,,,,,,,"Yamamoto, Yoshinobu",808967,R,0.909,0.877,0.467,,0.775,0.951,0.951,0.392,,
FS,2025-10-01,88.0,-2.24,5.48,"Finnegan, Kyle",682177,640448,strikeout,swinging_strike_blocked,,,,,14,Daniel Schneemann strikes out swinging.,F,L,R,CLE,DET,S,2.0,,0,2,2025,0.52,-0.41,0.74,0.17,,,,1,6,Bot,,,,,,,8.377544327697777,-127.75220291718692,-5.883173675404539,-7.543887724829936,28.193395425082933,-35.56999279054547,3.37,1.65,,,,88.2,908.0,6.7,813071,693307,679529,650402,656716,595879,682985,678009,672761,53.78,,0.0,0.0,1.0,0.0,0.0,,48,3,Split-Finger,1,1,1,1,1,1,1,1,Strategic,Strategic,234.0,-0.024,-0.163,55.2,7.6,,0.163,,0,0,0.541,0.541,33,28,34,28,1,0,,,,,3.39,0.52,-0.52,,23.34371780918335,-8.408259761885557,50.212054717927145,23.07605694686846,43.27379730218732,"Finnegan, Kyle",640448,R,0.992,,,,0.926,,,0.243,,
FF,2025-10-01,96.0,-1.97,5.28,"Yamamoto, Yoshinobu",663886,808967,strikeout,swinging_strike,,,,,12,Tyler Stephenson strikes out swinging.,F,R,R,LAD,CIN,S,2.0,,1,2,2025,0.5,1.35,0.72,3.47,,,,0,2,Top,,,,,,,8.240830430426712,-139.5450813806322,-2.256341589359518,-8.382286694284415,31.46969798092836,-14.167944931194915,3.29,1.53,,,,96.1,2340.0,6.4,813068,666163,518692,500743,571970,605141,571771,681624,606192,54.07,,0.0,0.0,1.0,0.0,0.0,,11,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,216.0,0.017,-0.19,67.3,6.5,,0.19,,-2,2,0.294,0.706,26,28,27,29,1,0,,,,,1.12,0.5,0.5,,4.703567002330116,18.647930098013404,28.84766699036902,43.63201909921087,16.78887195854432,"Yamamoto, Yoshinobu",808967,R,0.909,0.877,0.467,,0.775,0.951,0.951,0.392,,
FF,2025-10-01,102.7,-1.79,6.33,"Miller, Mason",673548,695243,strikeout,swinging_strike,,,,,1,Seiya Suzuki strikes out swinging.,F,R,R,CHC,SD,S,2.0,,3,2,2025,0.5,1.24,-0.67,3.33,,,,0,7,Bot,,,,,,,4.434292372014355,-149.5396183072937,-6.342287462722339,-8.572753636655591,34.58841032746784,-12.159972600201352,3.21,1.44,,,,103.5,2509.0,6.6,813064,666023,650333,630105,592518,593428,669369,701538,665487,53.91,,0.0,0.0,1.0,0.0,0.0,,54,6,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,211.0,-0.027,-0.344,51.0,4.9,,0.344,,-3,-3,0.118,0.118,26,30,27,31,1,2,,,,,0.91,0.5,0.5,,-16.66693504984794,38.82843166484403,32.014757955076504,30.0262453850364,5.006958106998073,"Miller, Mason",695243,R,0.932,,,0.912,,,,0.4679999999999999,,
CH,2025-10-01,87.3,-1.85,5.66,"Junis, Jakob",656716,596001,,swinging_strike,,,,,14,Swinging Strike,F,L,R,CLE,DET,S,,,0,1,2025,0.49,0.22,0.9,1.78,,,,1,8,Top,,,,,,,7.606399496003009,-127.04201236738028,-3.728207729704207,-6.642883693689218,22.154995317265968,-29.240851289302952,3.3,1.53,,,,87.6,1414.0,6.1,813071,666310,692216,677587,608070,672356,680757,682177,800050,54.38,,,,,,,,60,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,228.0,0.0,-0.053,72.0,7.6,,0.053,,0,0,0.546,0.454,32,30,33,30,1,3,,,,,2.73,0.49,-0.49,,31.233548930755425,-18.94208754013067,41.44617472039242,26.757599547748967,39.70589423091408,"Junis, Jakob",596001,R,0.763,0.72,,0.711,,,,0.436,,
FF,2025-10-01,95.5,-1.77,5.78,"Finnegan, Kyle",666310,640448,,called_strike,,,,,8,Called Strike,F,L,R,CLE,DET,S,,,0,0,2025,0.49,1.52,-0.05,1.86,,,,0,7,Bot,,,,,,,5.677608870266024,-138.89600506347827,-8.184593951472488,-7.63753876221019,29.94483384737915,-10.855923188102835,3.16,1.33,,,,96.3,2258.0,6.7,813071,693307,679529,650402,628451,595879,656716,678009,672761,53.83,,,,,,,,56,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,212.0,0.0,-0.039,,,,0.039,,0,0,0.586,0.586,33,25,34,25,1,2,,,,,0.97,0.49,-0.49,,,,,,,"Finnegan, Kyle",640448,R,0.992,,,,0.926,,,0.243,,
FF,2025-10-01,96.7,-2.71,5.86,"Smith, Cade",678009,671922,,called_strike,,,,,2,Called Strike,F,L,R,CLE,DET,S,,,0,0,2025,0.48,1.35,-0.07,3.1,,656716.0,,2,8,Top,,,,,,,8.309795187377548,-140.59956879718766,-4.959495977100053,-8.321327630629556,33.00758365787213,-13.385362787883771,3.38,1.74,,,,98.6,2229.0,7.5,813071,666310,692216,677587,608070,672356,680757,682177,800050,53.04,,,,,,,,62,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,217.0,0.0,-0.04,,,,0.04,,0,0,0.526,0.474,26,25,26,26,1,4,,,,,1.1,0.48,-0.48,,,,,,,"Smith, Cade",671922,R,0.966,,,,0.938,,,,0.399,
FF,2025-10-01,98.8,-1.54,6.31,"Cease, Dylan",691718,656302,,swinging_strike,,,,,12,Swinging Strike,F,L,R,CHC,SD,S,,,2,1,2025,0.45,1.56,0.33,3.4,,,,2,2,Bot,,,,,,,6.146891621845025,-143.69787676740862,-6.130663979781491,-7.623189212437995,34.29433396457789,-9.33802079920364,3.1,1.46,,,,98.9,2699.0,6.5,813064,666023,650333,630105,592518,593428,657757,701538,665487,54.05,,,,,,,,15,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,190.0,0.0,-0.073,74.1,6.4,,0.073,,-1,-1,0.394,0.394,29,23,30,23,1,0,,,,,0.78,0.45,-0.45,,14.470104278809822,7.100751848456098,26.65718417534016,32.48783786000021,29.126973813737635,"Cease, Dylan",656302,R,0.88,0.8320000000000001,,0.926,,0.761,0.761,0.245,0.595,
FF,2025-10-01,95.9,-1.73,6.19,"Cease, Dylan",664023,656302,,swinging_strike,,,,,2,Swinging Strike,F,L,R,CHC,SD,S,,,1,1,2025,0.44,1.56,-0.22,3.12,,,663538.0,1,1,Bot,,,,,,,4.98028757274558,-139.43075933408008,-6.002919698519555,-6.864449242198673,33.7691768199049,-10.677929666937985,3.61,1.69,,,,95.7,2554.0,6.4,813064,666023,650333,630105,592518,593428,657757,701538,665487,54.1,,,,,,,,8,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,197.0,0.0,-0.056,71.8,5.8,,0.056,,-1,-1,0.445,0.445,29,30,30,31,1,0,,,,,0.94,0.44,-0.44,,-0.8427231911913363,13.121017180420871,27.71597461077859,37.68830249593629,21.41972619266297,"Cease, Dylan",656302,R,0.88,0.8320000000000001,,0.926,,0.761,0.761,0.245,0.595,
FF,2025-10-01,92.1,-0.54,6.12,"Littell, Zack",518692,641793,,swinging_strike,,,,,5,Swinging Strike,F,L,R,LAD,CIN,S,,,0,0,2025,0.44,1.37,0.26,2.73,,,605141.0,1,3,Bot,,,,,,,2.9898415239335314,-133.99847910835825,-5.7320127567327175,-5.996212740861936,28.739265045411425,-14.617415358349284,3.72,1.8,,,,91.8,1947.0,6.1,813068,663886,701398,680574,663647,682829,668715,670770,669720,54.37,,,,,,,,24,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,209.0,0.0,-0.04,70.9,6.3,,0.04,,-1,-1,0.433,0.433,29,35,30,36,2,1,,,,,1.31,0.44,-0.44,,1.2843389092455646,11.48252646775418,48.99932903928062,36.56370665044821,19.18491697530402,"Littell, Zack",641793,R,0.956,0.944,,,0.777,,,0.503,0.501,
FF,2025-10-01,96.1,-2.12,5.16,"Yamamoto, Yoshinobu",680574,808967,,called_strike,,,,,9,Called Strike,F,R,R,LAD,CIN,S,,,0,0,2025,0.44,1.35,0.49,1.86,,,,2,5,Top,,,,,,,7.929569437600068,-139.75676175409816,-6.241973609794544,-7.493592808541809,30.29671728676888,-13.200135564244365,3.06,1.39,,,,96.5,2324.0,6.4,813068,666163,518692,500743,571970,605141,571771,681624,606192,54.06,,,,,,,,38,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,222.0,0.0,-0.043,,,,0.043,,1,-1,0.699,0.301,26,25,27,26,2,1,,,,,1.11,0.44,0.44,,,,,,,"Yamamoto, Yoshinobu",808967,R,0.909,0.877,0.467,,0.775,0.951,0.951,0.392,,
FF,2025-10-01,96.4,-1.88,5.69,"Finnegan, Kyle",672356,640448,,swinging_strike,,,,,5,Swinging Strike,F,R,R,CLE,DET,S,,,1,0,2025,0.44,1.6,-0.27,2.36,,,,1,7,Bot,,,,,,,5.328242133974412,-140.18210191296723,-6.988828362854925,-7.024411460901179,30.36706832020062,-9.67692679012967,3.48,1.53,,,,97.2,2268.0,6.7,813071,693307,679529,650402,628451,595879,656716,678009,672761,53.79,,,,,,,,57,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,213.0,0.0,-0.05,78.4,7.5,,0.05,,0,0,0.548,0.548,33,25,34,25,1,2,,,,,0.85,0.44,0.44,,1.9534719160874383,17.270524271888526,34.20760357646513,42.4373463564452,23.790084115247105,"Finnegan, Kyle",640448,R,0.992,,,,0.926,,,0.243,,
FF,2025-10-01,92.7,0.27,5.96,"Vesia, Alex",680574,681911,,called_strike,,,,,7,Called Strike,F,R,L,LAD,CIN,S,,,3,0,2025,0.43,1.82,-0.45,1.67,,701398.0,682829.0,2,8,Top,,,,,,,-2.7657424459389373,-134.63391094049402,-9.069090229915856,5.831015252584265,31.21161827101085,-8.229914108773748,3.06,1.39,,,,92.3,2380.0,6.3,813068,666163,518692,500743,571970,605141,571771,681909,681624,54.21,,,,,,,,76,4,4-Seam Fastball,8,4,4,8,4,8,4,8,Standard,Standard,164.0,0.0,-0.024,,,,0.024,,4,-4,0.971,0.029,29,25,29,26,1,3,,,,,0.85,0.43,-0.43,,,,,,,"Vesia, Alex",681911,L,0.982,,,0.997,,,,0.429,,
CH,2025-10-01,85.1,-1.94,5.64,"Junis, Jakob",656716,596001,,called_strike,,,,,1,Called Strike,F,L,R,CLE,DET,S,,,0,0,2025,0.42,0.29,-0.35,3.07,,,,1,8,Top,,,,,,,4.556848088498223,-123.83612109056332,-0.2939242220380661,-5.2486568683997925,24.584073710002716,-29.36938129320572,3.28,1.54,,,,84.7,1382.0,6.0,813071,666310,692216,677587,608070,672356,680757,682177,800050,54.51,,,,,,,,60,1,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,228.0,0.0,-0.039,,,,0.039,,0,0,0.546,0.454,32,30,33,30,1,3,,,,,2.86,0.42,-0.42,,,,,,,"Junis, Jakob",596001,R,0.763,0.72,,0.711,,,,0.436,,
FF,2025-10-01,96.7,-1.6,6.29,"Cease, Dylan",664023,656302,,swinging_strike,,,,,5,Swinging Strike,F,L,R,CHC,SD,S,,,0,0,2025,0.42,1.6,-0.2,2.4,,,663538.0,1,1,Bot,,,,,,,4.702544950385398,-140.53192640399115,-8.453478051999522,-6.688856979860392,32.49183125321647,-9.246997056778156,3.61,1.69,,,,96.9,2570.0,6.5,813064,666023,650333,630105,592518,593428,657757,701538,665487,54.0,,,,,,,,8,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,193.0,0.0,-0.04,76.2,6.5,,0.04,,-1,-1,0.445,0.445,29,30,30,31,1,0,,,,,0.85,0.42,-0.42,,0.5711648266633413,16.689303213285243,41.71322869783334,37.19559633291743,25.555465738038382,"Cease, Dylan",656302,R,0.88,0.8320000000000001,,0.926,,0.761,0.761,0.245,0.595,
FF,2025-10-01,92.8,0.25,6.14,"Thielbar, Caleb",669369,573204,,called_strike,,,,,6,Called Strike,F,R,L,CHC,SD,S,,,0,0,2025,0.41,1.81,0.74,2.82,,593428.0,656811.0,0,6,Top,,,,,,,0.3600397228922717,-135.0046452513359,-6.616144765364823,4.905756886700873,32.2005139738913,-8.900355033463432,3.68,1.57,,,,92.7,2346.0,6.5,813064,608348,683737,663538,807713,621020,664023,691718,673548,54.03,,,,,,,,44,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Strategic,Standard,160.0,0.0,-0.053,,,,0.053,,-3,3,0.091,0.909,38,29,38,30,1,0,,,,,0.86,0.41,-0.41,,,,,,,"Thielbar, Caleb",573204,L,0.91,,,,,0.831,0.831,0.424,0.451,
FF,2025-10-01,97.5,-1.69,6.24,"Cease, Dylan",664023,656302,strikeout,swinging_strike,,,,,2,Ian Happ strikes out swinging.,F,L,R,CHC,SD,S,2.0,,2,2,2025,0.4,1.42,-0.22,3.11,,,663538.0,1,1,Bot,,,,,,,4.868591555075502,-141.8973959430088,-6.20253869548928,-6.5047852173263525,31.57821572527432,-11.777352414062245,3.61,1.69,,,,97.9,2573.0,6.5,813064,666023,650333,630105,592518,593428,657757,701538,665487,54.05,,0.0,0.0,1.0,0.0,0.0,,8,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,196.0,-0.029,-0.222,74.7,6.5,,0.222,,-1,-1,0.445,0.445,29,30,30,31,1,0,,,,,0.97,0.4,-0.4,,9.008711917366124,0.2336204487552135,27.29011082142784,37.5677863150118,27.16735739803366,"Cease, Dylan",656302,R,0.88,0.8320000000000001,,0.926,,0.761,0.761,0.245,0.595,
FF,2025-10-01,99.2,-1.09,6.28,"Cease, Dylan",673548,656302,,called_strike,,,,,6,Called Strike,F,R,R,CHC,SD,S,,,1,1,2025,0.39,1.65,0.35,2.39,,,,0,2,Bot,,,,,,,4.88278860839899,-144.27019874895302,-9.100582087655535,-6.587043776885164,31.79212171000548,-7.256319747013896,3.21,1.45,,,,99.6,2585.0,6.4,813064,666023,650333,630105,592518,593428,657757,701538,665487,54.06,,,,,,,,13,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,194.0,0.0,-0.061,,,,0.061,,-1,-1,0.437,0.437,29,30,30,31,1,0,,,,,0.66,0.39,0.39,,,,,,,"Cease, Dylan",656302,R,0.88,0.8320000000000001,,0.926,,0.761,0.761,0.245,0.595,
FF,2025-10-01,93.2,0.27,5.91,"Vesia, Alex",680574,681911,,called_strike,,,,,7,Called Strike,F,R,L,LAD,CIN,S,,,3,1,2025,0.38,1.8,-0.58,1.73,,701398.0,682829.0,2,8,Top,,,,,,,-3.031019640552541,-135.51577890903783,-8.954182524759416,5.407337189257447,30.532079605975344,-8.18932052902714,3.06,1.39,,,,93.3,2466.0,6.5,813068,666163,518692,500743,571970,605141,571771,681909,681624,54.03,,,,,,,,76,5,4-Seam Fastball,8,4,4,8,4,8,4,8,Standard,Standard,162.0,0.0,-0.115,,,,0.115,,4,-4,0.971,0.029,29,25,29,26,1,3,,,,,0.83,0.38,-0.38,,,,,,,"Vesia, Alex",681911,L,0.982,,,0.997,,,,0.429,,
FF,2025-10-01,92.2,0.38,5.97,"Vesia, Alex",666181,681911,strikeout,swinging_strike,,,,,12,Will Benson strikes out swinging.,F,R,L,LAD,CIN,S,2.0,,1,2,2025,0.37,1.79,0.09,4.34,,701398.0,682829.0,1,8,Top,,,,,,,-1.530598542107488,-134.3019754054414,-2.218754613251092,4.7904343890474985,29.4355886470983,-10.231601417446,3.41,1.66,,,,92.1,2469.0,6.2,813068,666163,518692,500743,571970,605141,571771,681909,681624,54.29,,0.0,0.0,1.0,0.0,0.0,,75,5,4-Seam Fastball,8,4,4,8,4,8,4,8,Standard,Standard,165.0,0.029,-0.174,58.4,5.4,,0.174,,4,-4,0.942,0.058,29,27,29,27,1,0,,,,,0.89,0.37,-0.37,,0.1287785312233488,52.96772057995254,11.907712910208184,39.06037736015704,5.339021942972243,"Vesia, Alex",681911,L,0.982,,,0.997,,,,0.429,,
FF,2025-10-01,94.6,-1.88,5.89,"Mize, Casey",671655,663554,,swinging_strike,,,,,11,Swinging Strike,F,L,R,CLE,DET,S,,,2,1,2025,0.36,1.45,-0.01,3.8,,,,1,1,Bot,,,,,,,5.7653552285466025,-137.6488059950745,-3.0534062512521207,-5.802174277487225,29.68702542229368,-13.245919390898688,3.47,1.57,,,,96.1,2295.0,7.1,813071,693307,679529,650402,656716,595879,682985,678009,672761,53.39,,,,,,,,7,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,213.0,0.0,-0.071,67.7,5.4,,0.071,,0,0,0.526,0.526,28,24,28,25,1,0,,,,,1.09,0.36,-0.36,,0.0619101146264883,26.233316316720263,20.07310551510151,37.56517599566574,20.86936928986897,"Mize, Casey",663554,R,0.979,0.965,,,0.946,,,0.363,,0.342
FF,2025-10-01,94.3,0.02,6.2,"Thielbar, Caleb",656811,573204,,called_strike,,,,,4,Called Strike,F,L,L,CHC,SD,S,,,0,0,2025,0.36,1.64,-0.55,2.52,,,593428.0,0,6,Top,,,,,,,-2.3090765641839552,-137.18687851712204,-7.510463605283534,5.078621874191303,30.37950910255886,-10.04522673650482,3.42,1.53,,,,94.5,2377.0,6.4,813064,608348,683737,663538,807713,621020,664023,691718,673548,54.08,,,,,,,,43,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,163.0,0.0,-0.042,,,,0.042,,-3,3,0.112,0.888,38,31,38,32,1,2,,,,,0.93,0.36,0.36,,,,,,,"Thielbar, Caleb",573204,L,0.91,,,,,0.831,0.831,0.424,0.451,
FS,2025-10-01,87.8,-2.08,6.01,"Sasaki, Roki",668715,808963,strikeout,swinging_strike_blocked,,,,,13,"Spencer Steer strikes out swinging, catcher Ben Rortvedt to first baseman Freddie Freeman.",F,R,R,LAD,CIN,S,2.0,,1,2,2025,0.35,-0.5,-0.18,0.37,,,,0,9,Top,,,,,,,5.394737113507369,-127.66908016367074,-6.57629755859458,-4.897593992469719,26.144351894211724,-36.500506448605535,3.36,1.59,,,,89.2,522.0,7.2,813068,666163,518692,500743,571970,605141,571771,681909,681624,53.31,,0.0,0.0,1.0,0.0,0.0,,81,4,Split-Finger,8,4,4,8,4,8,4,8,Standard,Standard,306.0,0.008,-0.19,44.7,7.9,,0.19,,4,-4,0.987,0.013,23,27,24,28,1,4,,,,,3.46,0.35,0.35,,15.14586980518684,-20.382888907942764,37.47475245068273,31.08128927571777,40.2714697324911,"Sasaki, Roki",808963,R,0.956,,,,0.917,,,0.434,,
FF,2025-10-01,94.7,-2.48,5.99,"Cruz, Fernando",807799,518585,,called_strike,,,,,4,Called Strike,F,L,R,NYY,BOS,S,,,3,0,2025,0.33,1.56,-0.58,2.07,,681987.0,680776.0,2,7,Top,,,,,,,5.791254408001599,-137.3932059370852,-7.993878071374032,-5.709544307079098,37.62039571921992,-10.796309624610432,3.25,1.42,,,,95.0,2338.0,7.1,813070,669224,700250,665862,641857,683011,641355,663757,592450,53.36,,,,,,,,54,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,213.0,0.0,-0.024,,,,0.024,,0,0,0.511,0.489,35,31,35,32,1,0,,,,,1.05,0.33,-0.33,,,,,,,"Cruz, Fernando",518585,R,0.912,0.915,,,0.43,,,0.42,,
FF,2025-10-01,93.6,-1.85,6.4,"Bibee, Tanner",679529,676440,,called_strike,,,,,2,Called Strike,F,R,R,CLE,DET,S,,,0,0,2025,0.29,1.07,0.23,3.21,,,,0,4,Top,,,,,,,6.05271688451873,-136.2534660776498,-4.920473391833812,-4.884650386876251,28.468717607443917,-17.962489998822168,3.49,1.54,,,,94.4,2156.0,6.6,813071,666310,692216,677587,608070,672356,680757,800050,671655,53.86,,,,,,,,24,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Strategic,191.0,0.0,-0.039,,,,0.039,,1,-1,0.629,0.371,26,25,26,26,2,1,,,,,1.52,0.29,0.29,,,,,,,"Bibee, Tanner",676440,R,0.8640000000000001,0.868,0.327,0.8029999999999999,,0.7340000000000001,0.7340000000000001,,0.551,
FF,2025-10-01,93.0,0.5,5.9,"Vesia, Alex",670770,681911,,called_strike,,,,,1,Called Strike,F,L,L,LAD,CIN,S,,,0,0,2025,0.28,1.81,-0.56,2.76,701398.0,682829.0,680574.0,2,8,Top,,,,,,,-3.310587514145087,-135.34435461740486,-6.201776941206738,4.155220223480343,31.393609634648897,-8.805161369561885,3.22,1.5,,,,92.8,2557.0,6.3,813068,666163,518692,500743,571970,605141,571771,681909,681624,54.19,,,,,,,,77,1,4-Seam Fastball,8,4,4,8,4,8,4,8,Standard,Standard,162.0,0.0,-0.036,,,,0.036,,4,-4,0.945,0.055,29,29,29,30,1,4,,,,,0.84,0.28,0.28,,,,,,,"Vesia, Alex",681911,L,0.982,,,0.997,,,,0.429,,
FF,2025-10-01,95.6,1.59,5.91,"Herrin, Tim",672761,682120,strikeout,swinging_strike,,,,,11,Wenceel Pérez strikes out swinging.,F,R,L,CLE,DET,S,2.0,,0,2,2025,0.27,1.1,-0.14,4.11,650402.0,,681481.0,2,7,Top,,,,,,,-5.164793717810965,-139.23300075441284,-1.6186930425262007,4.6425971301615885,30.727384658838265,-17.739058678678767,3.2,1.49,,,,95.9,2423.0,6.4,813071,666310,692216,677587,608070,672356,680757,682177,800050,54.14,,0.0,0.0,1.0,0.0,0.0,,55,7,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,144.0,0.087,-0.175,68.7,5.8,,0.175,,0,0,0.499,0.501,28,25,29,26,1,3,,,,,1.39,0.27,-0.27,,9.677625841177491,6.281965695710211,14.35827118511263,28.310709343253222,23.89835297685179,"Herrin, Tim",682120,L,0.698,0.6829999999999999,,,,0.537,0.537,0.12,,
FF,2025-10-01,95.1,1.42,6.33,"Wilson, Justin",665862,458677,,called_strike,,,,,9,Called Strike,F,L,L,NYY,BOS,S,,,3,1,2025,0.23,1.47,0.51,1.86,,,,1,4,Bot,,,,,,,-2.8696668231095663,-138.09551611085408,-9.207211438461018,3.641636153216745,36.74274352558947,-11.424850519859143,3.73,1.74,,,,94.1,2184.0,6.3,813070,665966,663853,686765,608324,596115,680776,678882,681987,54.23,,,,,,,,31,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,151.0,0.0,-0.088,,,,0.088,,0,0,0.532,0.532,37,27,38,27,1,1,,,,,1.1,0.23,0.23,,,,,,,"Wilson, Justin",458677,L,0.96,,0.631,,0.906,,,0.247,,
