pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
FF,2025-08-28,94.5,-1.99,5.25,"González, Wikelman",641857,682790,,swinging_strike,,,,,2,Ryan McMahon doubles (20) on a sharp line drive to right fielder Mike Tauchman. Paul Goldschmidt to 3rd.,R,L,R,CWS,NYY,S,,,1,0,2025,1.05,1.3,-0.06,3.46,,,502671.0,0,8,Top,,,,,,,7.425263029903513,-137.4729207594975,-1.872353105074679,-14.99868694716671,30.706900899557585,-15.44440686744055,3.58,1.65,,,,95.0,2536,6.6,776556,691019,678554,672820,681460,805367,643217,572191,643565,53.87,,,,,,,,65,2,4-Seam Fastball,4,6,6,4,6,4,6,4,Standard,Standard,230,0.0,-0.046,77.1,7.8,,0.046,,-2,2,0.112,0.888,23,30,23,31,1,3,,,,,1.25,1.05,-1.05,,22.30739733937931,-13.556262806683105,33.37910115188159,41.48756527117838,33.02705505197952,"González, Wikelman",682790,R,0.928,,,0.98,,,,,,0.792
FF,2025-08-28,92.6,-1.86,5.19,"Nola, Aaron",595777,605400,,called_strike,,,,,4,Jurickson Profar singles on a ground ball to center fielder Harrison Bader.,R,L,R,PHI,ATL,S,,,0,0,2025,1.04,1.25,-0.59,2.24,,,,0,1,Top,,,,,,,5.5692488486235785,-134.7286104195026,-4.532388883059181,-13.886855293485343,28.8898332638522,-16.118895055182673,3.4,1.55,,,,93.7,2265,6.9,776560,592663,547180,681082,664761,607208,669016,664056,596146,53.57,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,225,0.0,-0.039,,,,0.039,,0,0,0.5,0.5,32,32,32,32,1,0,,,,,1.4,1.04,-1.04,,,,,,,"Nola, Aaron",605400,R,0.95,0.927,0.475,0.996,,0.8059999999999999,0.8059999999999999,,,
SI,2025-08-28,95.9,-1.05,5.95,"Whitlock, Garrett",681297,676477,,swinging_strike,,,,,2,Colton Cowser walks. Emmanuel Rivera to 2nd.,R,L,R,BAL,BOS,S,,,0,0,2025,1.04,1.09,-0.07,3.23,,,656896.0,2,8,Bot,,,,,,,5.038356565261204,-139.59640247548884,-4.15648788993827,-14.77930058731467,28.96093661276415,-17.112298943055073,3.37,1.62,,,,97.7,2045,7.1,776564,665966,663853,678882,608324,596115,691373,681987,701350,53.37,,,,,,,,65,1,Sinker,2,3,2,3,3,2,2,3,Infield shade,Standard,230,0.0,-0.043,62.5,5.1,,0.043,,-1,-1,0.226,0.226,29,25,29,25,1,3,,,,,1.37,1.04,-1.04,,-12.611401286567393,29.828526833143638,38.02193189788856,37.96234578438049,11.151838914450838,"Whitlock, Garrett",676477,R,,0.994,,0.86,,,,0.541,0.6509999999999999,
FF,2025-08-28,90.8,2.34,5.47,"Imanaga, Shota",808982,684007,,called_strike,,,,,12,Jung Hoo Lee flies out to left fielder Ian Happ.,R,L,L,SF,CHC,S,,,3,0,2025,1.04,1.57,0.9,2.51,,,,1,7,Bot,,,,,,,-5.817277790813367,-131.98855892433417,-4.808511970419672,13.401926433279977,29.37572369670452,-12.962518037254842,3.43,1.48,,,,90.3,2526,6.1,776550,624512,683737,663538,807713,621020,664023,691718,683357,54.35,,,,,,,,50,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,145,0.0,-0.091,,,,0.091,,0,0,0.548,0.548,31,26,32,27,3,2,,,,,1.21,1.04,1.04,,,,,,,"Imanaga, Shota",684007,L,0.993,,,,0.942,0.802,0.802,,0.346,
SI,2025-08-28,89.2,2.17,5.75,"Quintana, Jose",672695,500779,,called_strike,,,,,3,Geraldo Perdomo flies out to right fielder Sal Frelick.,R,R,L,MIL,AZ,S,,,1,0,2025,1.03,1.0,0.75,3.23,,,606466.0,0,4,Top,,,,,,,-5.665027396705578,-129.7800455062309,-2.2860637628784617,12.785490635618745,26.904330900897723,-20.5785011116136,3.52,1.61,,,,89.4,2064,6.4,776553,643376,683734,668930,702332,655316,686555,663368,686217,54.11,,,,,,,,36,2,Sinker,4,6,6,4,6,4,6,4,Standard,Standard,150,0.0,-0.046,,,,0.046,,-2,2,0.235,0.765,36,25,36,26,3,2,,,,,1.86,1.03,-1.03,,,,,,,"Quintana, Jose",500779,L,0.875,0.858,,0.891,,0.556,0.556,,,0.534
FF,2025-08-28,96.1,-1.88,5.2,"González, Wikelman",519317,682790,,swinging_strike,,,,,6,Giancarlo Stanton strikes out swinging.,R,R,R,CWS,NYY,S,,,1,1,2025,1.03,1.03,0.42,3.17,,,592450.0,1,7,Top,,,,,,,8.497686406731296,-139.76724268929644,-2.188518338993437,-15.35987913923024,28.87795011927661,-18.25685083943445,3.78,1.84,,,,97.4,2396,6.9,776556,691019,678554,672820,681460,805367,643217,572191,643565,53.64,,,,,,,,59,3,4-Seam Fastball,4,6,6,4,6,4,6,4,Standard,Standard,227,0.0,-0.058,82.0,8.5,,0.058,,-2,2,0.174,0.826,23,35,23,36,1,3,,,,,1.42,1.03,1.03,,9.142067319297398,7.766012019637697,22.71639316289409,48.33056755402048,16.022957951222875,"González, Wikelman",682790,R,0.928,,,0.98,,,,,,0.792
SI,2025-08-28,96.8,-1.37,5.83,"Strowd, Kade",678882,669704,,called_strike,,,,,8,Ceddanne Rafaela called out on strikes.,R,R,R,BAL,BOS,S,,,1,1,2025,1.02,0.82,0.22,2.19,,,,1,7,Top,,,,,,,6.537152322499632,-140.86318661185814,-6.091466557787067,-15.070833347303898,28.681099026999867,-20.063575354873464,3.55,1.65,,,,97.0,2329,6.2,776564,656577,691723,702616,656896,683002,666185,681297,669236,54.31,,,,,,,,51,3,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,179,0.0,-0.062,,,,0.062,,0,0,0.539,0.461,27,24,28,25,1,2,,,,,1.59,1.02,1.02,,,,,,,"Strowd, Kade",669704,R,0.818,0.8290000000000001,0.433,,,0.788,0.788,,0.5720000000000001,
CH,2025-08-28,85.2,2.67,5.88,"Freeland, Kyle",514888,607536,,called_strike,,,,,9,Jose Altuve homers (23) on a line drive to left center field.,R,R,L,HOU,COL,S,,,1,1,2025,1.02,0.41,0.64,1.55,,,,2,1,Bot,,,,,,,-6.828898418827304,-123.89420289434052,-4.667971594398989,11.896127755477275,25.965987267968597,-27.151864916724545,2.91,1.4,,,,85.3,1317,6.5,776555,690924,682653,671289,691720,678662,687597,686668,666160,54.02,,,,,,,,6,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,136,0.0,-0.064,,,,0.064,,0,0,0.51,0.51,32,35,32,35,1,0,,,,,2.74,1.02,-1.02,,,,,,,"Freeland, Kyle",607536,L,0.888,0.8320000000000001,0.345,0.972,,0.517,0.517,,0.425,
CH,2025-08-28,91.6,-1.49,6.45,"Keller, Brad",646240,641745,strikeout,swinging_strike,,,,,13,Rafael Devers strikes out swinging.,R,L,R,SF,CHC,S,2.0,,1,2,2025,1.01,0.51,-0.91,1.96,,,671218.0,1,8,Bot,,,,,,,3.6078996108275487,-133.31294239091827,-6.541381626057443,-12.878567347267936,26.810182973735813,-24.971601601199904,3.57,1.64,,,,91.2,1411,5.9,776550,624512,683737,663538,807713,621020,664023,691718,683357,54.6,,0.0,0.0,1.0,0.0,0.0,,57,4,Changeup,3,3,3,3,3,3,3,3,Infield shade,Standard,215,-0.056,-0.176,75.3,8.1,,0.176,,0,0,0.606,0.606,29,28,30,29,1,3,,,,,2.19,1.01,-1.01,,16.87292945290446,-7.286400339439635,24.96997610975466,46.67620610516144,32.92087404751622,"Keller, Brad",641745,R,0.746,0.778,,0.845,,,,0.4579999999999999,0.446,
FF,2025-08-28,89.9,2.39,5.57,"Imanaga, Shota",682641,684007,,called_strike,,,,,11,Luis Matos flies out to right fielder Owen Caissie.,R,R,L,SF,CHC,S,,,0,0,2025,1.01,1.43,-0.14,3.42,,,808982.0,0,5,Bot,,,,,,,-8.344919479823142,-130.63603599294763,-2.3411885563471206,13.297138334217966,28.203799171130434,-15.55706459209595,3.21,1.51,,,,89.4,2420,6.1,776550,624512,683737,663538,807713,621020,664023,691718,683357,54.41,,,,,,,,35,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,148,0.0,-0.042,,,,0.042,,0,0,0.612,0.612,31,23,32,23,2,1,,,,,1.41,1.01,-1.01,,,,,,,"Imanaga, Shota",684007,L,0.993,,,,0.942,0.802,0.802,,0.346,
SI,2025-08-28,97.0,-1.1,5.92,"Whitlock, Garrett",687637,676477,strikeout,swinging_strike,,,,,5,Dylan Beavers strikes out swinging.,R,L,R,BAL,BOS,S,2.0,,2,2,2025,1.01,1.32,0.25,2.54,,669288.0,681297.0,2,8,Bot,,,,,,,6.030993609759276,-141.09426948219945,-6.632734348448236,-14.833797810527024,32.458306171251884,-13.2276735251246,3.51,1.72,,,,98.7,2310,7.3,776564,665966,663853,678882,608324,596115,691373,681987,701350,53.23,,0.0,0.0,1.0,0.0,0.0,,66,9,Sinker,2,3,2,3,3,2,2,3,Infield shade,Standard,226,-0.122,-0.197,75.9,7.3,,0.197,,-1,-1,0.28,0.28,29,23,29,24,1,0,,,,,1.11,1.01,-1.01,,4.469889423608045,-0.3614154332495051,43.66659148485751,31.724727360754013,24.098833337198972,"Whitlock, Garrett",676477,R,,0.994,,0.86,,,,0.541,0.6509999999999999,
SI,2025-08-28,92.0,1.38,5.79,"Gibson, Cade",663584,806188,,swinging_strike,,,,,5,Hayden Senger strikes out swinging.,R,R,L,NYM,MIA,S,,,1,0,2025,1.0,0.59,-0.15,2.85,,,643446.0,2,6,Bot,,,,,,,-6.110950810420094,-133.83056910367213,-2.903299162367677,13.33107497891364,29.54146715562726,-24.70529299339247,3.47,1.55,,,,92.6,2345,6.7,776558,682663,689414,669364,691185,672640,687859,805300,667472,53.79,,,,,,,,55,2,Sinker,4,4,4,4,4,4,4,4,Standard,Standard,137,0.0,-0.051,55.8,5.7,,0.051,,0,0,0.536,0.536,27,28,27,28,1,2,,,,,2.11,1.0,-1.0,,-16.8706761675932,47.49102035046714,40.98252759576766,36.54838854410858,-0.9898381247387557,"Gibson, Cade",806188,L,0.86,0.8620000000000001,,0.7809999999999999,,0.845,0.845,0.236,0.478,
SI,2025-08-28,90.0,2.16,5.79,"Quintana, Jose",672695,500779,,called_strike,,,,,3,Geraldo Perdomo pops out softly to first baseman Andrew Vaughn.,R,R,L,MIL,AZ,S,,,0,0,2025,1.0,0.8,0.53,3.37,,,,1,1,Top,,,,,,,-6.188535933998653,-131.06794406559465,-1.782063773831885,12.774674768686731,26.282487649424283,-22.752535062530782,3.52,1.61,,,,90.7,2025,6.6,776553,643376,683734,668930,702332,655316,686555,663368,686217,53.95,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,156,0.0,-0.039,,,,0.039,,0,0,0.522,0.478,36,25,36,26,1,0,,,,,2.0,1.0,-1.0,,,,,,,"Quintana, Jose",500779,L,0.875,0.858,,0.891,,0.556,0.556,,,0.534
FF,2025-08-28,90.0,2.31,5.7,"Imanaga, Shota",669477,684007,,swinging_strike,,,,,12,Casey Schmitt flies out to right fielder Owen Caissie.,R,R,L,SF,CHC,S,,,0,1,2025,0.99,1.33,0.55,3.55,,,,2,1,Bot,,,,,,,-6.431447594815936,-130.87236946046485,-2.1778997485990828,12.706856029297231,27.973329619893253,-16.687136719056987,3.42,1.61,,,,89.5,2412,6.1,776550,624512,683737,663538,807713,621020,664023,691718,683357,54.43,,,,,,,,10,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,144,0.0,-0.056,66.1,6.1,,0.056,,1,1,0.617,0.617,31,26,32,26,1,0,,,,,1.49,0.99,-0.99,,-4.217537840824573,18.64281248642754,27.70563722671817,38.652092104448215,14.688938479970592,"Imanaga, Shota",684007,L,0.993,,,,0.942,0.802,0.802,,0.346,
FF,2025-08-28,93.6,-1.58,5.27,"Nola, Aaron",671739,605400,strikeout,swinging_strike,,,,,11,Michael Harris II strikes out swinging.,R,L,R,PHI,ATL,S,2.0,,3,2,2025,0.99,1.34,-0.02,3.85,,,,1,4,Top,,,,,,,6.260679503161128,-136.1443631120277,-0.8530953907898173,-13.652501152009448,30.598709280148256,-15.594337043662106,3.55,1.66,,,,94.2,2401,6.7,776560,592663,547180,681082,664761,607208,669016,664056,596146,53.77,,0.0,0.0,1.0,0.0,0.0,,31,6,4-Seam Fastball,6,3,3,6,3,6,3,6,Standard,Standard,224,0.015,-0.334,72.7,7.0,,0.334,,3,-3,0.845,0.155,32,24,32,24,2,1,,,,,1.27,0.99,-0.99,,4.775088122181032,10.870477347832663,19.31096978929151,37.53581976398611,21.94079675593882,"Nola, Aaron",605400,R,0.95,0.927,0.475,0.996,,0.8059999999999999,0.8059999999999999,,,
FF,2025-08-28,94.6,-2.44,5.58,"Warren, Will",700337,701542,,called_strike,,,,,4,Edgar Quero flies out to left fielder Cody Bellinger.,R,L,R,CWS,NYY,S,,,0,0,2025,0.98,1.07,-0.78,2.68,,691019.0,672820.0,2,5,Bot,,,,,,,6.5603754012709405,-137.5960362040991,-4.294300110805062,-13.959617789661513,30.94930792410292,-17.863952886714454,3.32,1.55,,,,95.3,2561,6.7,776556,700250,502671,665862,641857,683011,641355,663757,519317,53.76,,,,,,,,49,1,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,225,0.0,-0.048,,,,0.048,,-2,-2,0.271,0.271,26,22,26,22,3,2,,,,,1.49,0.98,-0.98,,,,,,,"Warren, Will",701542,R,0.7640000000000001,0.7290000000000001,,0.863,,0.7140000000000001,0.7140000000000001,,0.626,
FF,2025-08-28,91.3,-1.8,5.22,"Nola, Aaron",660644,605400,,called_strike,,,,,6,Vidal Bruján pops out to third baseman Alec Bohm.,R,L,R,PHI,ATL,S,,,0,0,2025,0.98,1.38,0.57,2.52,,,,1,5,Top,,,,,,,8.21279506639652,-132.63418598517998,-3.904339412195342,-13.365716106433595,28.303212625411145,-15.264399833580738,3.16,1.48,,,,92.5,2277,7.1,776560,592663,547180,681082,664761,607208,669016,664056,596146,53.42,,,,,,,,44,1,4-Seam Fastball,12,3,3,12,3,12,3,12,Standard,Standard,228,0.0,-0.039,,,,0.039,,9,-9,0.996,0.004,32,27,32,27,2,1,,,,,1.37,0.98,-0.98,,,,,,,"Nola, Aaron",605400,R,0.95,0.927,0.475,0.996,,0.8059999999999999,0.8059999999999999,,,
FF,2025-08-28,90.5,2.38,5.53,"Imanaga, Shota",527038,684007,,called_strike,,,,,2,Wilmer Flores strikes out swinging.,R,R,L,SF,CHC,S,,,1,0,2025,0.97,1.44,0.01,3.09,,,,0,7,Bot,,,,,,,-7.944995938392187,-131.42427619333415,-3.1260099231243714,12.979936953274754,30.401373266883844,-15.100108591825895,3.32,1.6,,,,89.8,2477,6.2,776550,624512,683737,663538,807713,621020,664023,691718,683357,54.33,,,,,,,,49,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,147,0.0,-0.049,,,,0.049,,0,0,0.586,0.586,31,33,32,34,3,2,,,,,1.38,0.97,-0.97,,,,,,,"Imanaga, Shota",684007,L,0.993,,,,0.942,0.802,0.802,,0.346,
FF,2025-08-28,91.1,-1.63,5.26,"Nola, Aaron",660670,605400,,called_strike,,,,,5,Ronald Acuña Jr. strikes out swinging.,R,R,R,PHI,ATL,S,,,3,0,2025,0.97,1.32,0.16,2.9,,,,0,6,Top,,,,,,,6.655516409929469,-132.4225551051563,-2.847252988800486,-12.809924974674551,29.638732659692668,-16.22717736984314,3.9,1.85,,,,91.8,2354,6.9,776560,592663,547180,681082,664761,607208,669016,664056,596146,53.59,,,,,,,,53,4,4-Seam Fastball,15,4,4,15,4,15,4,15,Standard,Standard,226,0.0,-0.09,,,,0.09,,11,-11,0.999,0.001,32,27,32,28,3,2,,,,,1.44,0.97,0.97,,,,,,,"Nola, Aaron",605400,R,0.95,0.927,0.475,0.996,,0.8059999999999999,0.8059999999999999,,,
FF,2025-08-28,93.0,-1.66,5.1,"Webb, Logan",664023,657277,,called_strike,,,,,2,Ian Happ singles on a ground ball to center fielder Jung Hoo Lee. Kyle Tucker scores.,R,L,R,SF,CHC,S,,,0,1,2025,0.97,1.05,-0.25,3.49,,663656.0,,1,1,Top,,,,,,,5.787287444541161,-135.351457812965,-0.6773250137769321,-13.195015683779284,28.68535620471259,-19.343677405463133,3.58,1.62,,,,93.9,2237,6.8,776550,672275,646240,669477,656305,642715,671218,808982,682641,53.73,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,246,0.0,-0.046,,,,0.046,,0,0,0.481,0.519,28,30,29,31,1,0,,,,,1.58,0.97,-0.97,,,,,,,"Webb, Logan",657277,R,0.762,0.782,0.482,0.7640000000000001,,,,,0.494,
FF,2025-08-28,91.4,-1.74,5.2,"Nola, Aaron",805373,605400,,called_strike,,,,,2,Nacho Alvarez Jr. strikes out on a foul tip.,R,R,R,PHI,ATL,S,,,0,0,2025,0.97,1.15,-0.08,3.18,,,,0,2,Top,,,,,,,6.337381376395539,-132.9734670701811,-1.6749689111088368,-12.915623111046704,30.454850433057413,-18.42562312837272,3.35,1.52,,,,92.0,2347,6.8,776560,592663,547180,681082,664761,607208,669016,664056,596146,53.67,,,,,,,,17,1,4-Seam Fastball,5,3,3,5,3,5,3,5,Standard,Standard,224,0.0,-0.039,,,,0.039,,2,-2,0.706,0.294,32,22,32,22,1,0,,,,,1.59,0.97,0.97,,,,,,,"Nola, Aaron",605400,R,0.95,0.927,0.475,0.996,,0.8059999999999999,0.8059999999999999,,,
FF,2025-08-28,98.5,-1.34,6.21,"Hicks, Jordan",702616,663855,,called_strike,,,,,3,Jackson Holliday doubles (18) on a sharp line drive to right fielder Roman Anthony.,R,L,R,BAL,BOS,S,,,0,0,2025,0.96,0.96,0.48,3.06,,,,2,7,Bot,,,,,,,7.172602600470866,-143.36494422312393,-5.380911055026278,-14.83252551587871,28.52123032589781,-17.869528067770176,3.41,1.6,,,,98.9,1851,6.2,776564,665966,663853,678882,608324,596115,691373,681987,701350,54.33,,,,,,,,55,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,204,0.0,-0.046,,,,0.046,,0,0,0.52,0.52,28,21,29,22,1,3,,,,,1.36,0.96,-0.96,,,,,,,"Hicks, Jordan",663855,R,0.912,0.8620000000000001,,,0.946,,,0.431,0.499,
FF,2025-08-28,93.7,-0.9,6.45,"Quantrill, Cal",664056,615698,,called_strike,,,,,3,Harrison Bader triples (1) on a sharp fly ball to center fielder Michael Harris II.,R,R,R,PHI,ATL,S,,,0,0,2025,0.96,1.38,0.35,2.92,,,,1,4,Bot,,,,,,,5.3557549948528616,-136.18215492044027,-6.37333220235225,-13.135086439002643,33.76466384376508,-13.836972374258496,3.22,1.6,,,,93.3,2203,6.4,776560,686948,621566,645277,805373,660644,595777,671739,660670,54.07,,,,,,,,34,1,4-Seam Fastball,6,3,6,3,3,6,6,3,Standard,Standard,223,0.0,-0.039,,,,0.039,,3,3,0.858,0.858,30,31,30,31,2,1,,,,,1.25,0.96,0.96,,,,,,,"Quantrill, Cal",615698,R,0.991,0.979,0.421,,0.945,0.47,0.47,0.213,,
FF,2025-08-28,92.5,-2.52,5.66,"Warren, Will",643565,701542,,swinging_strike,,,,,4,"Mike Tauchman grounds out, second baseman Jazz Chisholm Jr. to first baseman Paul Goldschmidt.",R,L,R,CWS,NYY,S,,,0,0,2025,0.96,1.24,-0.52,2.99,,,,2,4,Bot,,,,,,,7.227248878513634,-134.58185257160673,-3.739436454108751,-13.24769486442913,28.80915637655953,-16.43569315022731,3.62,1.7,,,,92.9,2660,6.5,776556,700250,502671,665862,641857,683011,641355,663757,519317,53.98,,,,,,,,38,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Infield shade,Standard,216,0.0,-0.046,68.1,6.6,,0.046,,0,0,0.513,0.513,26,34,26,35,3,2,,,,,1.42,0.96,-0.96,,0.7216635027380692,21.156167594916926,33.0253696134847,45.31531369021159,16.787015330737717,"Warren, Will",701542,R,0.7640000000000001,0.7290000000000001,,0.863,,0.7140000000000001,0.7140000000000001,,0.626,
FF,2025-08-28,90.4,-1.54,6.31,"Herget, Kevin",805300,643361,,called_strike,,,,,4,Jakob Marsee called out on strikes.,R,L,R,NYM,MIA,S,,,2,1,2025,0.95,1.2,-0.51,2.61,,,,2,8,Top,,,,,,,4.523786551252073,-131.46384226443465,-5.707861651979574,-12.013281309207322,30.708614649104323,-17.254396229717074,3.34,1.57,,,,88.9,2142,5.6,776558,663584,624413,643446,683146,596019,607043,656775,665742,54.91,,,,,,,,69,4,4-Seam Fastball,4,7,7,4,7,4,7,4,Standard,Standard,207,0.0,-0.077,,,,0.077,,-3,3,0.076,0.924,34,24,34,24,1,4,,,,,1.62,0.95,-0.95,,,,,,,"Herget, Kevin",643361,R,0.981,,0.3879999999999999,0.991,,,,,,
FF,2025-08-28,96.6,-0.79,6.4,"Stanek, Ryne",681715,592773,,swinging_strike,,,,,12,Heriberto Hernández walks.,R,R,R,NYM,MIA,S,,,2,0,2025,0.95,1.5,1.03,3.14,,,,0,6,Top,,,,,,,6.958476816215406,-140.3226733136301,-6.473392530291739,-14.088443044260549,32.70480872488943,-11.047653501392876,3.25,1.45,,,,95.8,2318,6.0,776558,663584,624413,643446,683146,596019,607043,656775,665742,54.52,,,,,,,,48,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,217,0.0,-0.072,66.5,7.0,,0.072,,0,0,0.5,0.5,33,25,34,26,1,2,,,,,0.96,0.95,0.95,,8.120455762975181,25.721333195277463,25.128176445079,45.39920228273073,21.472747254284428,"Stanek, Ryne",592773,R,0.994,,,,0.937,,,0.2239999999999999,0.417,
FF,2025-08-28,91.8,1.59,6.06,"Povich, Cade",608324,700249,,called_strike,,,,,3,Alex Bregman strikes out swinging.,R,R,L,BAL,BOS,S,,,1,0,2025,0.95,1.41,0.63,2.97,,691373.0,,1,5,Top,,,,,,,-4.48236063397337,-133.54868635737392,-4.986892584857752,12.353034266600426,29.90155372758869,-14.483717678669027,3.37,1.63,,,,91.5,2347,6.2,776564,656577,691723,702616,656896,683002,666185,681297,669236,54.28,,,,,,,,37,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,146,0.0,-0.038,,,,0.038,,-1,1,0.334,0.666,25,31,25,31,3,2,,,,,1.31,0.95,-0.95,,,,,,,"Povich, Cade",700249,L,0.949,0.94,,0.8009999999999999,,0.821,0.821,,0.416,
FF,2025-08-28,91.7,1.65,6.03,"Povich, Cade",681987,700249,,called_strike,,,,,8,Nate Eaton strikes out swinging.,R,R,L,BAL,BOS,S,,,0,0,2025,0.94,1.56,0.01,1.6,,,,0,4,Top,,,,,,,-6.178107882394953,-133.23900065752238,-8.68912476089393,12.577279395124286,29.0150924704231,-11.9327168996191,3.46,1.66,,,,91.6,2213,6.3,776564,656577,691723,702616,656896,683002,666185,681297,669236,54.17,,,,,,,,27,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,136,0.0,-0.039,,,,0.039,,-1,1,0.371,0.629,25,28,25,29,2,1,,,,,1.17,0.94,-0.94,,,,,,,"Povich, Cade",700249,L,0.949,0.94,,0.8009999999999999,,0.821,0.821,,0.416,
CH,2025-08-28,86.5,-1.77,4.89,"Webb, Logan",683357,657277,,swinging_strike,,,,,13,Owen Caissie called out on strikes.,R,L,R,SF,CHC,S,,,0,0,2025,0.94,-0.34,-0.43,1.37,,,663538.0,1,4,Top,,,,,,,5.199344292227192,-125.9604057815164,-1.5661749305532808,-11.081105726276908,22.745317098163813,-35.67731279237812,3.49,1.6,,,,87.9,1624,6.9,776550,672275,646240,669477,656305,642715,671218,808982,682641,53.59,,,,,,,,27,1,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,270,0.0,-0.041,78.6,7.7,,0.041,,0,0,0.497,0.503,28,22,29,23,2,1,,,,,3.35,0.94,-0.94,,18.39407396208129,-6.029308120583612,40.105799934471456,41.25271545657992,41.96844748580179,"Webb, Logan",657277,R,0.762,0.782,0.482,0.7640000000000001,,,,,0.494,
SI,2025-08-28,91.8,2.06,5.72,"Quintana, Jose",672515,500779,,called_strike,,,,,5,Gabriel Moreno singles on a line drive to left fielder Isaac Collins. Lourdes Gurriel Jr. to 2nd.,R,R,L,MIL,AZ,S,,,3,0,2025,0.94,0.92,-0.24,2.33,,,666971.0,0,2,Top,,,,,,,-7.908792242657774,-133.36083407842824,-4.693293561600863,13.006434506592488,30.210969714223097,-20.30627659809704,3.34,1.53,,,,91.9,1983,6.5,776553,643376,683734,668930,702332,655316,686555,663368,686217,53.95,,,,,,,,10,4,Sinker,1,0,0,1,0,1,0,1,Strategic,Standard,148,0.0,-0.092,,,,0.092,,1,-1,0.568,0.432,36,25,36,25,1,0,,,,,1.8,0.94,-0.94,,,,,,,"Quintana, Jose",500779,L,0.875,0.858,,0.891,,0.556,0.556,,,0.534
FF,2025-08-28,92.4,1.7,6.09,"Povich, Cade",678882,700249,,called_strike,,,,,3,Ceddanne Rafaela flies out sharply to center fielder Colton Cowser.,R,R,L,BAL,BOS,S,,,0,0,2025,0.94,1.26,0.34,2.96,,,,2,4,Top,,,,,,,-5.489224004216196,-134.42200170277027,-4.880081085115743,12.561669967292298,30.00708600616802,-15.99530522730326,3.55,1.65,,,,92.2,2255,6.2,776564,656577,691723,702616,656896,683002,666185,681297,669236,54.27,,,,,,,,29,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,143,0.0,-0.046,,,,0.046,,-1,1,0.41,0.59,25,24,25,25,2,1,,,,,1.41,0.94,-0.94,,,,,,,"Povich, Cade",700249,L,0.949,0.94,,0.8009999999999999,,0.821,0.821,,0.416,
