pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
ST,2025-09-15,81.1,4.03,4.46,"Gilbert, Tyler",683002,656457,,called_strike,,,,,6,Gunnar Henderson flies out sharply to center fielder Dominic Fletcher.,R,L,L,CWS,BAL,S,,,0,0,2025,-0.69,0.26,0.65,2.66,,,,2,1,Top,,,,,,,-6.162225925595144,-117.9219492263593,3.078080404688773,-5.136423362245245,23.837132358123476,-35.41518835801227,3.69,1.72,,,,79.8,2554,5.6,776314,691019,672820,805367,678554,695657,643217,666150,643565,54.93,,,,,,,,3,1,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,300,0.0,-0.044,,,,0.044,,0,0,0.537,0.463,31,24,32,24,1,0,,,,,3.74,-0.69,-0.69,,,,,,,"Gilbert, Tyler",656457,L,0.85,0.8520000000000001,0.5529999999999999,,0.986,,,,0.373,
SL,2025-09-15,87.4,-0.5,6.44,"Ashcraft, Graham",571448,668933,,called_strike,,,,,4,Nolan Arenado doubles (16) on a sharp line drive to right fielder Noelvi Marte.,R,R,R,STL,CIN,S,,,0,0,2025,0.87,0.25,-0.58,2.35,,,,0,7,Bot,,,,,,,-1.9492907402344049,-127.25963703444496,-3.210753979155782,9.851706288622085,25.328876556410258,-34.41830550352916,3.34,1.68,,,,86.2,2897,5.4,776312,663886,701398,680574,663647,682829,669720,670770,682622,55.07,,,,,,,,54,1,Slider,4,6,4,6,6,4,4,6,Standard,Standard,47,0.0,-0.04,,,,0.04,,-2,-2,0.209,0.209,27,34,27,34,1,2,,,,,3.22,-0.87,-0.87,,,,,,,"Ashcraft, Graham",668933,R,,,0.478,,,,,0.38,,
SL,2025-09-15,88.7,-1.45,6.11,"Graceffo, Gordon",680574,700669,,swinging_strike_blocked,,,,,13,Matt McLain flies out to right fielder Nathan Church.,R,R,R,STL,CIN,S,,,0,1,2025,-0.05,0.22,-0.15,0.72,663886.0,682829.0,,2,9,Top,,,,,,,3.2932401874754245,-129.12004860706995,-6.663642804656885,-1.2064662977127414,26.72628345912387,-33.496181210234134,3.07,1.35,,,,88.8,2409,6.3,776312,699625,676475,680977,571448,695336,663457,687363,701675,54.19,,,,,,,,79,2,Slider,6,11,11,6,11,6,11,6,Standard,Standard,23,0.0,-0.045,74.8,7.5,,0.045,,-5,5,0.005,0.995,25,25,25,26,1,4,,,,,3.12,0.05,0.05,,19.55577923250291,-7.830348798318825,40.680453902982926,35.881560142679085,41.28436134156559,"Graceffo, Gordon",700669,R,0.937,0.966,,0.951,,0.756,0.756,0.233,,
ST,2025-09-15,87.5,-1.54,5.47,"Kerkering, Orion",606192,689147,strikeout,swinging_strike,,,,,14,Teoscar Hernández strikes out swinging.,R,R,R,LAD,PHI,S,2.0,,0,2,2025,0.64,0.22,1.58,1.11,,,,2,7,Bot,,,,,,,6.1796111172336765,-127.3723305493779,-3.942277363849194,5.738438173967196,25.579133747205027,-33.95004919758222,3.48,1.62,,,,87.4,2896,6.2,776311,592663,547180,642215,805249,681082,669016,664056,596146,54.34,,0.0,0.0,1.0,0.0,0.0,,59,3,Sweeper,4,4,4,4,4,4,4,4,Standard,Standard,60,-0.02,-0.161,59.7,8.8,,0.161,,0,0,0.52,0.52,24,32,24,33,1,3,,,,,3.19,-0.64,-0.64,,28.59212617237465,-28.232090303286125,34.782402839849894,56.54072053251789,49.33296340576594,"Kerkering, Orion",689147,R,0.973,0.914,,,,,,,0.455,
FS,2025-09-15,82.5,-0.65,6.19,"Littell, Zack",571448,641793,,called_strike,,,,,8,Nolan Arenado flies out to right fielder Noelvi Marte.,R,R,R,STL,CIN,S,,,0,1,2025,-1.23,0.22,0.22,1.87,,,,1,5,Bot,,,,,,,4.34608322034974,-119.91062656905328,-2.7687931702022146,-12.71122906864968,27.37641199210572,-33.83539465832333,3.43,1.69,,,,81.3,1279,6.0,776312,663886,701398,680574,663647,682829,669720,670770,682622,54.54,,,,,,,,34,2,Split-Finger,1,3,1,3,3,1,1,3,Standard,Standard,245,0.0,-0.053,,,,0.053,,-2,-2,0.246,0.246,29,34,30,34,2,1,,,,,3.62,1.23,1.23,,,,,,,"Littell, Zack",641793,R,0.956,0.944,,,0.777,,,0.503,0.501,
FS,2025-09-15,82.1,-0.68,6.18,"Littell, Zack",676475,641793,,called_strike,,,,,7,"Alec Burleson grounds out, third baseman Ke'Bryan Hayes to first baseman Sal Stewart.",R,L,R,STL,CIN,S,,,0,0,2025,-0.73,0.21,-0.33,1.82,,,,2,1,Bot,,,,,,,2.1989688405775016,-119.48206929025436,-2.826204509041307,-7.354330304488274,26.4260562865016,-33.75411356033753,3.56,1.74,,,,81.2,987,6.0,776312,663886,701398,680574,663647,682829,669720,670770,682622,54.5,,,,,,,,6,1,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,251,0.0,-0.044,,,,0.044,,0,0,0.51,0.51,29,26,30,27,1,0,,,,,3.63,0.73,-0.73,,,,,,,"Littell, Zack",641793,R,0.956,0.944,,,0.777,,,0.503,0.501,
SL,2025-09-15,88.8,-1.03,5.78,"Boyle, Joe",676914,671212,strikeout,swinging_strike,,,,,7,Davis Schneider strikes out swinging.,R,R,R,TB,TOR,S,2.0,,3,2,2025,0.43,0.2,-0.77,1.96,,,680718.0,1,4,Top,,,,,,,-0.2583278929887748,-129.44756242031778,-2.984888402120906,4.885326946260365,24.06403754015965,-34.11184503584843,3.06,1.48,,,,89.7,2584,6.5,776316,663743,650490,664040,656484,700246,802415,663968,666139,53.97,,0.0,0.0,1.0,0.0,0.0,,27,6,Slider,1,0,0,1,0,1,0,1,Standard,Standard,95,0.036,-0.322,70.1,7.7,,0.322,,1,-1,0.625,0.375,25,26,26,26,2,1,,,,,3.06,-0.43,-0.43,,32.26330507943586,-32.34782511128173,37.16033518645614,23.36519841067947,48.75348524032778,"Boyle, Joe",671212,R,0.7959999999999999,,,,0.893,,,0.262,,
CU,2025-09-15,76.9,-1.81,5.93,"Strider, Spencer",671277,675911,,called_strike,,,,,2,Luis García Jr. strikes out swinging.,R,L,R,WSH,ATL,S,,,0,0,2025,1.01,0.2,0.21,2.97,,,,0,2,Bot,,,,,,,2.482280512196627,-112.01087598993848,1.088975892489861,8.098416850148379,19.78009865015704,-34.27475245132671,3.32,1.63,,,,78.1,2594,7.0,776315,686948,621566,645277,805373,673490,595777,671739,660670,53.47,,,,,,,,12,1,Curveball,1,0,1,0,0,1,1,0,Infield shade,Standard,60,0.0,-0.04,,,,0.04,,1,1,0.66,0.66,26,25,27,25,1,0,,,,,4.04,-1.01,1.01,,,,,,,"Strider, Spencer",675911,R,0.964,,,0.716,,0.589,0.589,0.317,,
ST,2025-09-15,88.0,-0.45,5.45,"Jax, Griffin",676391,643377,,swinging_strike_blocked,,,,,14,"Ernie Clement strikes out swinging, catcher Nick Fortes to first baseman Yandy Díaz.",R,R,R,TB,TOR,S,,,0,1,2025,1.02,0.2,0.28,0.88,664702.0,,,2,10,Top,,,,,,,-0.3497765087366722,-128.16033885296778,-4.612599161956032,11.28413647590726,25.75125296690808,-33.662123448448746,3.35,1.54,,,,88.1,3046,6.3,776316,663743,650490,664040,656484,700246,802415,663968,666139,54.23,,,,,,,,68,2,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,36,0.0,-0.055,68.4,7.9,,0.055,,0,0,0.683,0.317,30,29,31,29,1,3,,,,,3.13,-1.02,-1.02,,15.596112038398692,-11.178822196987744,39.69117710866681,40.03955622705152,40.467902820933546,"Jax, Griffin",643377,R,0.813,0.795,0.407,0.766,,,,,0.484,
SI,2025-09-15,92.2,-1.35,3.83,"Kelly, Kevin",665926,687330,,called_strike,,,,,5,Andrés Giménez lines out sharply to left fielder Chandler Simpson.,R,L,R,TB,TOR,S,,,2,0,2025,-1.38,0.2,0.14,2.45,,676391.0,,1,11,Top,,,,,,,6.907558791394756,-134.01505031648983,2.851989727850041,-18.16709475272265,29.63408865077806,-35.40657171737785,3.44,1.55,,,,93.6,2127,7.2,776316,676439,650490,664040,691406,656484,802415,663968,666139,53.3,,,,,,,,73,3,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,249,0.0,-0.054,,,,0.054,,0,0,0.615,0.385,27,26,28,27,1,3,,,,,2.89,1.38,-1.38,,,,,,,"Kelly, Kevin",687330,R,0.7909999999999999,0.8340000000000001,0.503,,,,,,0.733,
ST,2025-09-15,78.5,-2.02,5.5,"Alexander, Jason",669701,669920,,called_strike,,,,,5,Josh Smith called out on strikes.,R,L,R,HOU,TEX,S,,,0,0,2025,1.15,0.19,0.08,2.5,,,,0,4,Top,,,,,,,2.387630152634676,-114.16039989470256,0.816127370754347,9.427605735958334,24.63945490126515,-34.279218303661686,3.15,1.48,,,,77.5,2553,6.0,776319,673237,572233,514888,621043,665161,660821,676694,805904,54.52,,,,,,,,23,1,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,63,0.0,-0.04,,,,0.04,,2,-2,0.738,0.262,32,27,32,28,2,1,,,,,3.95,-1.15,1.15,,,,,,,"Alexander, Jason",669920,R,0.912,0.911,,0.982,,,,,0.6559999999999999,
SL,2025-09-15,87.5,1.33,5.25,"Cleavinger, Garrett",676914,664076,strikeout,called_strike,,,,,2,Davis Schneider called out on strikes.,R,R,L,TB,TOR,S,2.0,,3,2,2025,-0.41,0.18,0.27,2.7,,,,1,7,Top,,,,,,,-1.6817838923323836,-127.56117206759124,0.2515196521116543,-4.271019176812655,22.65358141528631,-34.42626752228023,3.01,1.53,,,,87.4,2641,5.8,776316,663743,650490,664040,656484,700246,802415,663968,666139,54.71,,0.0,0.0,1.0,0.0,0.0,,46,8,Slider,1,0,0,1,0,1,0,1,Standard,Standard,273,0.031,-0.337,,,,0.337,,1,-1,0.743,0.257,31,26,31,26,1,2,,,,,3.12,-0.41,0.41,,,,,,,"Cleavinger, Garrett",664076,L,0.917,0.851,0.311,,,,,0.357,0.6859999999999999,
ST,2025-09-15,88.9,-0.68,5.38,"Jax, Griffin",676391,643377,,called_strike,,,,,5,"Ernie Clement strikes out swinging, catcher Nick Fortes to first baseman Yandy Díaz.",R,R,R,TB,TOR,S,,,0,0,2025,0.83,0.18,-0.26,2.6,664702.0,,,2,10,Top,,,,,,,-0.6891462599983402,-129.6090137931412,-0.4473144933553807,9.514615503703489,24.806683869883425,-34.335442079153,3.56,1.63,,,,89.3,2963,6.2,776316,663743,650490,664040,656484,700246,802415,663968,666139,54.29,,,,,,,,68,1,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,56,0.0,-0.046,,,,0.046,,0,0,0.683,0.317,30,29,31,29,1,3,,,,,3.03,-0.83,-0.83,,,,,,,"Jax, Griffin",643377,R,0.813,0.795,0.407,0.766,,,,,0.484,
ST,2025-09-15,80.9,-1.24,6.19,"Taillon, Jameson",693304,592791,,swinging_strike,,,,,5,Nick Gonzales flies out to right fielder Willi Castro.,R,R,R,PIT,CHC,S,,,0,0,2025,1.19,0.18,0.16,2.44,,,,1,2,Bot,,,,,,,0.8486225545308979,-117.76419467807033,-1.3034641324452227,10.776618479998756,25.489810619752973,-33.77949369728514,3.48,1.6,,,,81.1,2780,6.7,776318,608348,683737,663538,807713,621020,664023,691718,650489,53.76,,,,,,,,14,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,58,0.0,-0.04,73.4,8.5,,0.04,,0,0,0.527,0.527,33,26,34,26,1,0,,,,,3.7,-1.19,-1.19,,20.63734241767528,-18.7541235972654,33.27287882032936,36.2305981847618,38.54385354947296,"Taillon, Jameson",592791,R,0.942,0.931,0.515,0.883,,0.7040000000000001,0.7040000000000001,,0.522,
SL,2025-09-15,86.4,2.44,6.03,"Rodón, Carlos",668904,607074,,called_strike,,,,,9,Royce Lewis strikes out swinging.,R,R,L,MIN,NYY,S,,,1,0,2025,-0.27,0.18,0.4,1.84,,,807712.0,0,6,Bot,,,,,,,-4.273391181655984,-125.80270225447777,-3.4334780145980903,-2.123266851342927,23.765640320834738,-33.627052663260535,3.64,1.66,,,,86.1,2525,5.9,776313,669224,502671,665862,641857,676609,641355,663757,592450,54.57,,,,,,,,44,2,Slider,2,0,2,0,0,2,2,0,Strategic,Standard,299,0.0,-0.048,,,,0.048,,2,2,0.871,0.871,32,26,33,26,3,2,,,,,3.21,-0.27,0.27,,,,,,,"Rodón, Carlos",607074,L,0.975,0.785,,0.7809999999999999,,0.7320000000000001,0.7320000000000001,0.217,,
SL,2025-09-15,81.6,-1.77,5.87,"Strider, Spencer",656180,675911,strikeout,swinging_strike,,,,,14,Riley Adams strikes out swinging.,R,R,R,WSH,ATL,S,2.0,,1,2,2025,0.68,0.16,1.03,1.42,,,,0,5,Bot,,,,,,,5.056589240076485,-118.83760872029774,-3.165344333806846,5.493342300395772,22.75364904588495,-33.31069449218089,3.56,1.67,,,,82.8,2320,7.0,776315,686948,621566,645277,805373,673490,595777,671739,660670,53.47,,0.0,0.0,1.0,0.0,0.0,,39,5,Slider,1,5,1,5,5,1,1,5,Standard,Standard,110,-0.018,-0.192,61.0,9.1,,0.192,,-4,-4,0.111,0.111,26,29,27,29,2,1,,,,,3.58,-0.68,-0.68,,18.122684614169337,-31.099123134052224,30.20433893846121,45.82955556077577,50.23380493602545,"Strider, Spencer",675911,R,0.964,,,0.716,,0.589,0.589,0.317,,
SI,2025-09-15,91.4,-1.5,5.52,"Alexander, Jason",664238,669920,,called_strike,,,,,1,Dylan Moore pops out to shortstop Jeremy Peña.,R,R,R,HOU,TEX,S,,,0,0,2025,-1.25,0.16,-0.35,2.86,,,,2,3,Top,,,,,,,5.611159138020282,-132.9352620038764,-0.3966393862328312,-16.05677662876313,31.743366213502537,-34.15902550308105,3.39,1.45,,,,91.1,1964,6.4,776319,673237,572233,514888,621043,665161,660821,676694,805904,54.12,,,,,,,,19,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,246,0.0,-0.044,,,,0.044,,2,-2,0.762,0.238,32,32,32,33,1,0,,,,,2.91,1.25,1.25,,,,,,,"Alexander, Jason",669920,R,0.912,0.911,,0.982,,,,,0.6559999999999999,
CH,2025-09-15,83.3,-3.26,5.78,"Gallen, Zac",687551,668678,,swinging_strike,,,,,8,Drew Gilbert flies out to right fielder Corbin Carroll.,R,L,R,AZ,SF,S,,,0,0,2025,-1.27,0.15,-0.26,1.84,,,669477.0,2,5,Top,,,,,,,9.417862657526904,-121.01934504497645,-2.344535627538026,-14.217376641433654,21.59921576403165,-33.4124491762355,3.21,1.48,,,,84.0,1456,6.6,776309,543510,545121,606466,677942,672695,664983,677950,682998,53.88,,,,,,,,34,1,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,230,0.0,-0.043,72.5,8.6,,0.043,,0,0,0.534,0.466,29,24,30,25,2,1,,,,,3.42,1.27,-1.27,,15.286358050770126,-36.63787042152979,22.528724426350315,41.15548994442192,47.28325094182127,"Gallen, Zac",668678,R,0.861,0.861,0.492,0.872,,0.677,0.677,0.354,,
ST,2025-09-15,79.1,-1.3,6.1,"Taillon, Jameson",687462,592791,,called_strike,,,,,8,Spencer Horwitz doubles (22) on a sharp line drive to right fielder Willi Castro.,R,L,R,PIT,CHC,S,,,0,0,2025,1.36,0.15,-0.07,2.23,,,,2,6,Bot,,,,,,,0.133230767367853,-115.0640738417851,-1.27003027651707,11.926939339553334,24.62663839376308,-33.429939524083515,3.59,1.77,,,,79.4,2700,6.8,776318,608348,683737,663538,807713,621020,664023,691718,650489,53.66,,,,,,,,48,1,Sweeper,0,4,0,4,4,0,0,4,Infield shade,Standard,66,0.0,-0.044,,,,0.044,,-4,-4,0.059,0.059,33,27,34,28,3,2,,,,,3.84,-1.36,1.36,,,,,,,"Taillon, Jameson",592791,R,0.942,0.931,0.515,0.883,,0.7040000000000001,0.7040000000000001,,0.522,
CH,2025-09-15,86.5,-1.58,5.94,"Vasil, Mike",681297,678024,,called_strike,,,,,1,Colton Cowser called out on strikes.,R,L,R,CWS,BAL,S,,,3,0,2025,-1.07,0.14,-0.59,2.86,,,,2,8,Top,,,,,,,4.570445023817688,-125.9033631425162,-0.8610871184181704,-12.30023457771553,25.51278803446941,-33.70948160296971,3.38,1.63,,,,87.1,1407,6.6,776314,691019,672820,805367,678554,695657,643217,572191,643565,53.86,,,,,,,,63,4,Changeup,1,4,4,1,4,1,4,1,Infield shade,Standard,245,0.0,-0.075,,,,0.075,,-3,3,0.076,0.924,25,25,25,25,1,3,,,,,3.18,1.07,-1.07,,,,,,,"Vasil, Mike",678024,R,0.7859999999999999,0.687,0.21,0.891,,0.89,0.89,,0.645,
SL,2025-09-15,87.9,-0.32,6.26,"Ashcraft, Graham",699625,668933,strikeout,swinging_strike_blocked,,,,,14,Jimmy Crooks strikes out swinging.,R,L,R,STL,CIN,S,2.0,,0,2,2025,0.56,0.13,0.72,0.67,571448.0,,695336.0,0,7,Bot,,,,,,,1.3496022197111073,-127.8764396789743,-7.028864427319439,5.870251694899558,27.839992161448407,-32.29832652292137,3.32,1.53,,,,86.6,2816,5.6,776312,663886,701398,680574,663647,682829,669720,670770,682622,54.93,,0.0,0.0,1.0,0.0,0.0,,56,3,Slider,4,6,4,6,6,4,4,6,Standard,Standard,32,-0.11,-0.254,70.3,7.4,,0.254,,-2,-2,0.424,0.424,27,23,27,24,1,2,,,,,3.1,-0.56,0.56,,13.626042903685608,-6.315436982304321,44.37055728038095,27.97145843553445,40.41650607904734,"Ashcraft, Graham",668933,R,,,0.478,,,,,0.38,,
CH,2025-09-15,82.2,-3.1,5.07,"Seabold, Connor",690987,657756,,called_strike,,,,,13,Robert Hassell III walks. Riley Adams to 2nd.,R,L,R,WSH,ATL,S,,,0,1,2025,-1.57,0.12,-0.15,1.49,,,656180.0,0,8,Bot,,,,,,,9.74012649848471,-119.31266724220234,-1.2707504288228502,-16.933871231145552,23.85362764785353,-33.24652579921337,3.43,1.65,,,,82.1,2174,6.4,776315,686948,621566,645277,805373,673490,595777,671739,660670,54.07,,,,,,,,65,2,Changeup,1,8,1,8,8,1,1,8,Infield shade,Standard,271,0.0,-0.054,,,,0.054,,-7,-7,0.008,0.008,29,23,29,24,1,2,,,,,3.52,1.57,-1.57,,,,,,,"Seabold, Connor",657756,R,0.992,,,0.8,,,,0.467,,
ST,2025-09-15,80.5,-1.64,5.9,"Vasil, Mike",669236,678024,,swinging_strike,,,,,14,"Jeremiah Jackson grounds into a double play, third baseman Curtis Mead to second baseman Chase Meidroth to first baseman Lenyn Sosa. Jackson Holliday out at 2nd. Jeremiah Jackson out at 1st.",R,R,R,CWS,BAL,S,,,0,0,2025,1.76,0.12,1.08,1.97,,,702616.0,0,9,Top,,,,,,,2.691602566502647,-117.15903779432094,-1.778618275518894,15.569040197475964,23.78358652995485,-33.18105054620742,3.36,1.57,,,,80.2,2466,6.2,776314,691019,672820,805367,678554,695657,643217,572191,643565,54.28,,,,,,,,68,1,Sweeper,1,4,4,1,4,1,4,1,Standard,Standard,51,0.0,-0.042,67.8,8.5,,0.042,,-3,3,0.026,0.974,25,25,25,25,1,4,,,,,3.66,-1.76,-1.76,,32.26408102066314,-28.45897061610818,31.445739158371943,52.40695679350952,49.49505840631714,"Vasil, Mike",678024,R,0.7859999999999999,0.687,0.21,0.891,,0.89,0.89,,0.645,
CU,2025-09-15,81.0,2.73,5.81,"Pilkington, Konnor",671739,663455,,swinging_strike,,,,,7,Michael Harris II lines out to left fielder James Wood.,R,L,L,WSH,ATL,S,,,0,0,2025,-0.32,0.12,-0.82,2.04,,,,0,8,Top,,,,,,,-7.298459578246295,-117.88337569165397,-1.5866155262753636,-1.7230036844331833,21.119601323350288,-33.253705433671115,3.56,1.66,,,,81.1,2411,6.2,776315,656180,605137,671277,657557,682928,695578,690987,686611,54.3,,,,,,,,61,1,Curveball,1,8,8,1,8,1,8,1,Standard,Standard,332,0.0,-0.04,73.8,9.0,,0.04,,-7,7,0.003,0.997,27,24,28,24,1,3,,,,,3.58,-0.32,-0.32,,17.346415765647418,-33.38791033658069,23.091083014380487,44.56856635067136,56.92086541840728,"Pilkington, Konnor",663455,L,0.958,,,0.888,,,,0.111,,
SL,2025-09-15,89.2,-1.17,5.81,"Boyle, Joe",662139,671212,,called_strike,,,,,7,Daulton Varsho called out on strikes.,R,L,R,TB,TOR,S,,,0,0,2025,0.5,0.1,-0.54,1.76,,,676914.0,1,2,Top,,,,,,,0.4998634440080134,-130.184112112473,-3.916426784312254,5.7022720278907135,20.962638875460904,-32.87874090049096,3.52,1.71,,,,90.7,2718,6.5,776316,663743,650490,664040,656484,700246,802415,663968,666139,53.97,,,,,,,,12,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,101,0.0,-0.04,,,,0.04,,1,-1,0.605,0.395,25,28,26,29,1,0,,,,,2.9,-0.5,0.5,,,,,,,"Boyle, Joe",671212,R,0.7959999999999999,,,,0.893,,,0.262,,
CH,2025-09-15,79.1,-1.35,5.63,"Alexander, Jason",669394,669920,strikeout,swinging_strike,,,,,14,Jake Burger strikes out swinging.,R,R,R,HOU,TEX,S,2.0,,0,2,2025,-1.45,0.09,0.81,1.28,,,694671.0,2,4,Top,,,,,,,7.3769578018918995,-114.88111172430426,-2.408851417759986,-14.222631649049475,24.20468020517897,-32.6815772967289,3.29,1.55,,,,78.5,1770,6.3,776319,673237,572233,514888,621043,665161,660821,676694,805904,54.24,,0.0,0.0,1.0,0.0,0.0,,26,3,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,270,0.025,-0.174,71.1,7.9,,0.174,,2,-2,0.768,0.232,32,29,32,29,2,1,,,,,3.79,1.45,1.45,,12.901448665804011,-10.33194337152772,29.204933174994316,48.04370384260963,36.52143340641911,"Alexander, Jason",669920,R,0.912,0.911,,0.982,,,,,0.6559999999999999,
SL,2025-09-15,90.7,-0.94,5.87,"Boyle, Joe",676914,671212,,swinging_strike,,,,,3,Davis Schneider strikes out swinging.,R,R,R,TB,TOR,S,,,2,1,2025,0.56,0.08,0.74,2.6,,,680718.0,1,4,Top,,,,,,,3.02914367882177,-132.27373891457626,-2.1614720711023,6.0443406198650775,25.24331567374101,-32.95265163381925,3.06,1.48,,,,91.9,2773,6.7,776316,663743,650490,664040,656484,700246,802415,663968,666139,53.83,,,,,,,,27,4,Slider,1,0,0,1,0,1,0,1,Standard,Standard,134,0.0,-0.079,73.8,7.9,,0.079,,1,-1,0.625,0.375,25,26,26,26,2,1,,,,,2.82,-0.56,-0.56,,28.94780474522644,-20.1473792227116,28.42786123452059,41.28415608901776,42.82040792995561,"Boyle, Joe",671212,R,0.7959999999999999,,,,0.893,,,0.262,,
ST,2025-09-15,78.8,4.04,4.5,"Gilbert, Tyler",702616,656457,,called_strike,,,,,5,Jackson Holliday flies out to left fielder Andrew Benintendi.,R,L,L,CWS,BAL,S,,,0,0,2025,-0.89,0.08,-0.21,2.19,,,,0,1,Top,,,,,,,-7.490247853068175,-114.52141198441744,1.928510816158069,-6.482353822093706,20.990543745463363,-33.42804034530321,3.32,1.51,,,,77.8,2408,5.6,776314,691019,672820,805367,678554,695657,643217,666150,643565,54.85,,,,,,,,1,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,300,0.0,-0.04,,,,0.04,,0,0,0.5,0.5,31,21,32,22,1,0,,,,,3.75,-0.89,-0.89,,,,,,,"Gilbert, Tyler",656457,L,0.85,0.8520000000000001,0.5529999999999999,,0.986,,,,0.373,
CH,2025-09-15,85.6,-1.74,5.85,"Vasil, Mike",702616,678024,,called_strike,,,,,9,Jackson Holliday singles on a line drive to right fielder Mike Tauchman.,R,L,R,CWS,BAL,S,,,0,0,2025,-1.03,0.07,0.45,1.86,,,,0,9,Top,,,,,,,7.268554545624789,-124.50532029357764,-3.0599371329493685,-12.0672646581895,22.409383877187263,-32.50643659750413,3.35,1.59,,,,86.2,1375,6.5,776314,691019,672820,805367,678554,695657,643217,572191,643565,54.04,,,,,,,,67,1,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,247,0.0,-0.04,,,,0.04,,-3,3,0.031,0.969,25,21,25,22,1,4,,,,,3.15,1.03,-1.03,,,,,,,"Vasil, Mike",678024,R,0.7859999999999999,0.687,0.21,0.891,,0.89,0.89,,0.645,
SL,2025-09-15,83.6,-1.13,5.93,"Leiter, Jack",676694,683004,,called_strike,,,,,8,Jake Meyers called out on strikes.,R,R,R,HOU,TEX,S,,,1,1,2025,0.32,0.06,0.17,1.64,,621043.0,572233.0,1,1,Bot,,,,,,,2.3639052146233874,-121.65311753700396,-3.2950695284723457,2.694047972630144,26.03662370872465,-32.25857170221213,3.35,1.6,,,,83.7,2564,6.5,776319,641680,669394,664238,673962,669701,696030,694671,666969,53.97,,,,,,,,9,3,Slider,2,0,2,0,0,2,2,0,Standard,Standard,25,0.0,-0.057,,,,0.057,,2,2,0.765,0.765,25,29,25,29,1,0,,,,,3.34,-0.32,-0.32,,,,,,,"Leiter, Jack",683004,R,0.951,0.952,,0.79,,0.652,0.652,0.278,,
ST,2025-09-15,83.6,-2.36,5.39,"Teng, Kai-Wei",672695,678906,,called_strike,,,,,9,Geraldo Perdomo singles on a sharp ground ball to center fielder Jung Hoo Lee.,R,L,R,AZ,SF,S,,,0,0,2025,1.36,0.06,0.34,2.2,,,,1,3,Bot,,,,,,,3.5400954366008976,-121.71228430880466,-0.777097850274612,12.729172300583762,25.147038040399664,-32.84596245614363,3.55,1.81,,,,83.3,2715,6.2,776309,672275,646240,669477,656305,642715,671218,808982,687551,54.34,,,,,,,,21,1,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,58,0.0,-0.04,,,,0.04,,0,0,0.529,0.529,26,25,27,26,2,1,,,,,3.33,-1.36,1.36,,,,,,,"Teng, Kai-Wei",678906,R,0.772,0.736,,0.8690000000000001,,0.7290000000000001,0.7290000000000001,,0.449,
