pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
SL,2025-10-05,92.0,2.12,6.06,"Skubal, Tarik",663728,669373,,swinging_strike,,,,,2,Swinging Strike,D,R,L,SEA,DET,S,,,1,1,2025,0.47,0.22,-0.03,3.28,,,,0,6,Bot,,,,,,,-4.4329061653973385,-133.9093191822358,-1.657415056064491,-4.675184065321455,29.69053376157684,-29.404514822429345,3.59,1.67,,,,92.3,2186,6.5,813057,693307,679529,650402,656716,595879,682985,678009,681481,53.99,,,,,,,,43,3,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,172,0.0,-0.061,70.8,5.8,,0.061,,1,1,0.746,0.746,28,28,29,29,3,2,,,,,2.48,-0.47,0.47,,-9.167346490613202,38.47611393978739,30.78940511729373,33.80056223875843,14.733075933959888,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
SL,2025-10-05,92.6,2.05,5.92,"Skubal, Tarik",647304,669373,strikeout,swinging_strike,,,,,13,Josh Naylor strikes out swinging.,D,L,L,SEA,DET,S,2.0,,1,2,2025,0.43,0.3,-1.53,2.17,,,,2,4,Bot,,,,,,,-8.30312102343946,-134.71253899600626,-4.481268032934132,-3.461209640357157,28.20933904382533,-27.768103173230543,3.23,1.54,,,,93.7,2240,6.9,813057,693307,679529,650402,656716,595879,682985,678009,681481,53.6,,0.0,0.0,1.0,0.0,0.0,,30,4,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,170,-0.011,-0.183,65.8,8.2,,0.183,,1,1,0.655,0.655,28,28,29,28,2,1,,,,,2.35,-0.43,-0.43,,9.877805546418926,-10.874784555979842,24.19649322792232,52.180785760385774,28.780861049980416,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
KC,2025-10-05,88.8,-2.81,5.52,"Varland, Louis",683011,686973,,swinging_strike,,,,,14,Swinging Strike,D,R,R,TOR,NYY,S,,,1,0,2025,0.39,-0.38,0.85,2.13,,,,1,8,Top,,,,,,,8.249790397256092,-129.02218265939308,-1.4055811065921529,2.52371058905434,27.80099072129616,-36.34095219464547,3.42,1.61,,,,89.6,2443,6.9,813062,672386,665489,643396,676391,665926,664702,662139,664770,53.57,,,,,,,,73,2,Knuckle Curve,13,7,7,13,7,13,7,13,Standard,Standard,71,0.0,-0.05,65.1,7.6,,0.05,,6,-6,0.996,0.004,27,24,28,24,1,3,,,,,3.29,-0.39,-0.39,,15.22914532567688,4.7669836972678254,26.18623087980187,51.003542118703415,24.172380732357816,"Varland, Louis",686973,R,0.919,0.939,,0.851,,0.516,0.516,0.379,,
SL,2025-10-05,92.1,2.1,5.95,"Skubal, Tarik",668227,669373,,swinging_strike,,,,,13,Swinging Strike,D,R,L,SEA,DET,S,,,2,0,2025,0.39,0.26,-0.59,1.28,,,645302.0,1,3,Bot,,,,,,,-6.023996036173954,-134.01270992475366,-6.708208265305836,-3.594128605568122,25.54032847941927,-27.873318800878675,3.4,1.68,,,,93.3,2267,6.7,813057,693307,679529,650402,656716,595879,682985,678009,681481,53.78,,,,,,,,22,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,172,0.0,-0.061,35.4,7.0,,0.061,,0,0,0.557,0.557,28,30,29,30,2,1,,,,,2.4,-0.39,0.39,,7.371658529661422,15.305580522141623,15.378143055898574,27.578455721288535,25.273114506530828,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
SL,2025-10-05,91.9,2.21,5.94,"Skubal, Tarik",677594,669373,strikeout,swinging_strike,,,,,12,Julio Rodríguez strikes out swinging. Randy Arozarena steals (1) 2nd base.,D,R,L,SEA,DET,S,2.0,,1,2,2025,0.35,0.5,0.24,3.46,,,668227.0,1,1,Bot,,,,,,,-4.24712479579372,-133.8856764863889,-1.5842082464908664,-3.339349309548536,27.41571717148585,-26.03443714705047,3.23,1.47,,,,92.6,2375,6.5,813057,693307,679529,650402,656716,595879,682985,678009,681481,54.0,,0.0,0.0,1.0,0.0,0.0,,7,7,Slider,0,0,0,0,0,0,0,0,Standard,Standard,180,-0.017,-0.178,75.7,6.5,,0.178,,0,0,0.55,0.55,28,24,29,25,1,0,,,,,2.18,-0.35,0.35,,0.0792340898766527,21.989115973548607,22.54684839132497,40.84827943094019,18.12803819081301,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
SL,2025-10-05,81.8,-2.49,4.84,"Castillo, Luis",681481,622491,,swinging_strike,,,,,7,Swinging Strike,D,L,R,SEA,DET,S,,,0,0,2025,0.31,-0.18,-0.3,2.11,,,,1,3,Top,,,,,,,4.278564332037119,-119.23105516502152,0.6493476525661108,2.237824386428416,20.42440684050584,-34.23270188849654,3.41,1.62,,,,81.0,2255,5.4,813057,663728,647304,593871,553993,641487,668227,677594,645302,55.11,,,,,,,,18,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,55,0.0,-0.039,75.4,8.4,,0.039,,0,0,0.525,0.475,32,27,33,28,2,1,,,,,3.55,-0.31,0.31,,28.30791407775233,-20.34907638397183,36.043695333663294,42.808528725850046,40.825418091574896,"Castillo, Luis",622491,R,0.913,0.931,,0.922,,,,0.132,,
CU,2025-10-05,84.0,0.4,6.57,"Fisher, Braydon",665862,680755,,called_strike,,,,,8,Called Strike,D,L,R,TOR,NYY,S,,,1,0,2025,0.27,-0.98,0.0,1.96,700250.0,519317.0,,2,6,Top,,,,,,,-1.4522921926365968,-122.28874397233864,-2.316300619483742,2.978469327644936,24.7559989787102,-41.74830366407713,3.84,1.86,,,,82.7,2633,5.4,813062,672386,665489,643396,676391,665926,676914,662139,664702,55.06,,,,,,,,53,2,Curveball,12,2,2,12,2,12,2,12,Standard,Standard,26,0.0,-0.035,,,,0.035,,10,-10,0.998,0.002,24,27,25,27,1,2,,,,,4.22,-0.27,0.27,,,,,,,"Fisher, Braydon",680755,R,0.948,,0.67,,,0.762,0.762,0.191,,
SL,2025-10-05,83.6,-2.29,4.86,"Castillo, Luis",693307,622491,,called_strike,,,,,5,Called Strike,D,R,R,SEA,DET,S,,,0,0,2025,0.25,-0.05,0.11,2.38,,,690993.0,0,2,Top,,,,,,,4.9836601350166205,-121.67014102591014,0.7907524982521457,1.5082385771731857,23.67017862037798,-33.06384562759031,3.44,1.61,,,,82.7,2289,5.6,813057,663728,647304,593871,553993,641487,668227,677594,645302,54.85,,,,,,,,10,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,80,0.0,-0.042,,,,0.042,,0,0,0.462,0.538,32,26,33,27,1,0,,,,,3.31,-0.25,-0.25,,,,,,,"Castillo, Luis",622491,R,0.913,0.931,,0.922,,,,0.132,,
SL,2025-10-05,88.8,0.49,6.71,"Fisher, Braydon",665862,680755,strikeout,swinging_strike,,,,,2,Jazz Chisholm Jr. strikes out swinging.,D,L,R,TOR,NYY,S,2.0,,1,2,2025,0.21,0.14,0.1,3.75,700250.0,519317.0,,2,6,Top,,,,,,,-1.3655646173543674,-129.48764535930968,-1.5453903089010992,2.6745875847548133,25.154336102629905,-30.455893774170573,3.69,1.72,,,,87.7,2457,5.3,813062,672386,665489,643396,676391,665926,676914,662139,664702,55.2,,0.0,0.0,1.0,0.0,0.0,,53,5,Slider,12,2,2,12,2,12,2,12,Strategic,Standard,105,0.001,-0.197,75.4,7.3,,0.197,,10,-10,0.998,0.002,24,27,25,27,1,2,,,,,2.72,-0.21,0.21,,14.56686903429046,7.8731046228674675,27.084995761712943,32.92806652298677,20.983368881535316,"Fisher, Braydon",680755,R,0.948,,0.67,,,0.762,0.762,0.191,,
FC,2025-10-05,87.8,2.96,5.37,"Bruihl, Justin",592450,677865,,called_strike,,,,,2,Called Strike,D,R,L,TOR,NYY,S,,,2,1,2025,0.21,0.35,0.16,4.02,,,,2,6,Top,,,,,,,-6.406062437304583,-127.8506252118263,2.094177596771107,-1.1895354343136213,23.480334235194,-28.85280841528009,4.18,1.93,,,,89.1,2469,6.8,813062,672386,665489,643396,676391,665926,676914,662139,664702,53.71,,,,,,,,49,4,Cutter,12,0,0,12,0,12,0,12,Infield shade,Standard,145,0.0,-0.074,,,,0.074,,12,-12,0.999,0.001,28,33,28,33,1,2,,,,,2.57,-0.21,0.21,,,,,,,"Bruihl, Justin",677865,L,,0.795,0.294,,,,,,0.6409999999999999,
SL,2025-10-05,85.1,-2.44,4.88,"Castillo, Luis",650402,622491,,swinging_strike,,,,,14,Swinging Strike,D,R,R,SEA,DET,S,,,1,0,2025,0.21,0.09,1.48,1.8,,,,0,1,Top,,,,,,,8.60693085982184,-123.74522554696438,-1.1465715866977226,0.6363352414431571,22.126278412850358,-31.21167966828957,3.24,1.51,,,,83.9,2432,5.3,813057,663728,647304,593871,553993,641487,668227,677594,645302,55.19,,,,,,,,1,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,70,0.0,-0.05,29.8,7.2,,0.05,,0,0,0.5,0.5,32,28,33,29,1,0,,,,,3.03,-0.21,-0.21,,14.56464547608538,6.38767544154464,35.98720913125317,54.09293801869566,29.606522723212848,"Castillo, Luis",622491,R,0.913,0.931,,0.922,,,,0.132,,
FC,2025-10-05,88.1,3.05,5.35,"Bruihl, Justin",663757,677865,,called_strike,,,,,8,Called Strike,D,L,L,TOR,NYY,S,,,0,0,2025,0.13,0.73,0.11,2.17,,,,1,6,Top,,,,,,,-6.910171398788239,-128.23215316393964,-3.186010548323072,-0.1258005928041768,25.177081454431114,-23.606546820295385,3.56,1.87,,,,88.8,2476,6.6,813062,672386,665489,643396,676391,665926,676914,662139,664702,53.88,,,,,,,,48,1,Cutter,12,0,0,12,0,12,0,12,Standard,Standard,137,0.0,-0.039,,,,0.039,,12,-12,0.999,0.001,28,28,28,29,1,2,,,,,2.19,-0.13,-0.13,,,,,,,"Bruihl, Justin",677865,L,,0.795,0.294,,,,,,0.6409999999999999,
SL,2025-10-05,83.7,-2.28,4.84,"Castillo, Luis",650402,622491,,called_strike,,,,,9,Called Strike,D,R,R,SEA,DET,S,,,0,0,2025,0.12,-0.05,0.67,1.85,,,,0,3,Top,,,,,,,6.471703974648483,-121.880373669437,-0.4700509378139538,0.1404680457357007,20.74654854226471,-32.781208749671826,3.37,1.66,,,,83.0,2190,5.5,813057,663728,647304,593871,553993,641487,668227,677594,645302,55.01,,,,,,,,17,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,359,0.0,-0.039,,,,0.039,,0,0,0.5,0.5,32,28,33,29,2,1,,,,,3.26,-0.12,-0.12,,,,,,,"Castillo, Luis",622491,R,0.913,0.931,,0.922,,,,0.132,,
SL,2025-10-05,86.1,-2.29,4.85,"Castillo, Luis",650402,622491,strikeout,swinging_strike,,,,,9,Gleyber Torres strikes out swinging.,D,R,R,SEA,DET,S,2.0,,2,2,2025,0.08,0.12,0.71,1.88,,,,0,1,Top,,,,,,,6.844689604945506,-125.279662686903,-1.0729740855262164,-0.5371949859185384,24.61209277256744,-30.868358591109438,3.24,1.51,,,,84.8,2178,5.4,813057,663728,647304,593871,553993,641487,668227,677594,645302,55.13,,0.0,0.0,1.0,0.0,0.0,,1,8,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,95,0.022,-0.233,67.7,8.4,,0.233,,0,0,0.5,0.5,32,28,33,29,1,0,,,,,2.94,-0.08,-0.08,,29.466238174533647,-30.625218937339195,36.16468407151731,42.84962087920663,50.35054257684823,"Castillo, Luis",622491,R,0.913,0.931,,0.922,,,,0.132,,
SL,2025-10-05,85.2,1.82,6.02,"Lauer, Eric",683011,641778,strikeout,called_strike,,,,,14,Anthony Volpe called out on strikes.,D,R,L,TOR,NYY,S,2.0,,1,2,2025,0.08,0.22,0.01,1.5,,,641857.0,0,7,Top,,,,,,,-4.101209071333607,-124.07219924090016,-4.770525949561141,-0.0186044945501793,23.48978626438027,-29.23258372765432,3.45,1.71,,,,85.3,2046,6.2,813062,672386,665489,643396,676391,665926,664702,662139,664770,54.34,,0.0,0.0,1.0,0.0,0.0,,60,5,Slider,13,2,2,13,2,13,2,13,Standard,Standard,180,0.0,-0.165,,,,0.165,,11,-11,0.999,0.001,30,24,30,24,1,2,,,,,2.91,-0.08,0.08,,,,,,,"Lauer, Eric",641778,L,0.938,,0.387,0.968,,0.6900000000000001,0.6900000000000001,0.271,,
SL,2025-10-05,88.2,0.24,6.55,"Fisher, Braydon",519317,680755,,swinging_strike,,,,,14,Swinging Strike,D,R,R,TOR,NYY,S,,,1,0,2025,0.03,0.33,0.76,1.66,,,700250.0,2,6,Top,,,,,,,1.1983725919755082,-128.4825738405552,-6.488856871165179,0.1221532182322865,24.816279173533086,-27.46769365167641,3.8,1.83,,,,87.6,2312,5.7,813062,672386,665489,643396,676391,665926,676914,662139,664702,54.83,,,,,,,,52,2,Slider,12,2,2,12,2,12,2,12,Standard,Standard,206,0.0,-0.05,79.3,9.9,,0.05,,10,-10,0.999,0.001,24,35,25,36,1,2,,,,,2.58,-0.03,-0.03,,20.35109128206796,-17.25782619439187,29.652648086675452,52.36772407877805,31.73211053109113,"Fisher, Braydon",680755,R,0.948,,0.67,,,0.762,0.762,0.191,,
SL,2025-10-05,85.2,-2.1,4.88,"Castillo, Luis",595879,622491,,swinging_strike,,,,,14,Swinging Strike,D,R,R,SEA,DET,S,,,1,1,2025,0.03,0.12,0.86,1.52,,,,1,5,Top,,,,,,,6.750858237051705,-123.91913423804952,-1.812283728447929,-0.9832429390006268,24.597884387190263,-30.753262286731484,3.51,1.64,,,,83.8,2273,5.4,813057,663728,647304,593871,553993,641487,668227,677594,645302,55.09,,,,,,,,32,3,Slider,1,0,0,1,0,1,0,1,Standard,Standard,94,0.0,-0.064,75.2,9.3,,0.064,,1,-1,0.676,0.324,32,32,33,33,2,1,,,,,3.02,-0.03,-0.03,,18.29588505386425,-25.857539503484077,30.39736127720377,45.51415066229268,42.42734049584912,"Castillo, Luis",622491,R,0.913,0.931,,0.922,,,,0.132,,
FF,2025-10-05,96.9,1.49,6.28,"Skubal, Tarik",645302,669373,,called_strike,,,,,11,Called Strike,D,R,L,SEA,DET,S,,,0,0,2025,0.01,1.47,-0.62,3.47,,,,1,5,Bot,,,,,,,-5.629306136947514,-140.96336618033132,-5.344301441077647,1.0992932628501104,31.74969352470442,-11.483464986831397,3.14,1.51,,,,97.2,2259,6.5,813057,693307,679529,650402,656716,595879,682985,678009,681481,54.04,,,,,,,,37,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,152,0.0,-0.039,,,,0.039,,1,1,0.692,0.692,28,28,29,28,2,1,,,,,0.95,-0.01,0.01,,,,,,,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-05,99.5,1.79,6.15,"Skubal, Tarik",663728,669373,strikeout,swinging_strike,,,,,1,Cal Raleigh strikes out swinging.,D,R,L,SEA,DET,S,2.0,,1,2,2025,-0.09,1.54,-0.38,3.25,,,,0,6,Bot,,,,,,,-6.184206374540375,-144.62596592554024,-6.1496154351816985,2.8065674188038914,35.08691357243996,-9.33101881552902,3.59,1.67,,,,99.4,2371,6.4,813057,693307,679529,650402,656716,595879,682985,678009,681481,54.09,,0.0,0.0,1.0,0.0,0.0,,43,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,154,-0.021,-0.19,69.3,5.9,,0.19,,1,1,0.746,0.746,28,28,29,29,3,2,,,,,0.78,0.09,-0.09,,-6.579507559780005,27.37521926854007,35.29856806207072,30.99977375616615,14.962269258823849,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-05,96.8,-2.19,5.38,"Domínguez, Seranthony",592450,622554,,called_strike,,,,,5,Called Strike,D,R,R,TOR,NYY,S,,,2,0,2025,-0.1,1.05,-0.09,3.24,,,,1,9,Top,,,,,,,5.839927379935838,-140.8618876306015,-2.5819385489200544,-2.6591386221205044,32.33735248914604,-17.778777927681386,3.96,1.83,,,,97.1,2439,6.5,813062,672386,665489,643396,676391,665926,664702,662139,664770,54.0,,,,,,,,79,3,4-Seam Fastball,13,7,7,13,7,13,7,13,Standard,Standard,210,0.0,-0.066,,,,0.066,,6,-6,0.999,0.001,30,33,31,33,1,4,,,,,1.38,0.1,0.1,,,,,,,"Domínguez, Seranthony",622554,R,0.831,0.8200000000000001,,,0.95,0.756,0.756,,0.402,
FF,2025-10-05,98.5,1.71,6.16,"Skubal, Tarik",553993,669373,strikeout,called_strike,,,,,6,Eugenio Suárez called out on strikes.,D,R,L,SEA,DET,S,2.0,,2,2,2025,-0.12,1.55,0.76,2.55,,,,1,4,Bot,,,,,,,-2.8533169315060585,-143.15908440875006,-7.917516909159602,2.3064075291143182,35.822067711879264,-9.2318705731893,3.43,1.53,,,,98.5,2391,6.5,813057,693307,679529,650402,656716,595879,682985,678009,681481,53.98,,0.0,0.0,1.0,0.0,0.0,,29,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,153,-0.015,-0.228,,,,0.228,,1,1,0.67,0.67,28,33,29,34,2,1,,,,,0.82,0.12,-0.12,,,,,,,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-05,95.0,0.89,6.07,"Fried, Max",665926,608331,,called_strike,,,,,2,Called Strike,D,L,L,TOR,NYY,S,,,0,0,2025,-0.19,1.22,0.23,3.36,,,,0,4,Bot,,,,,,,-2.1660456700708903,-138.27956499865576,-4.155053592500928,2.957015063791531,32.73242755693053,-15.869882740214075,3.29,1.57,,,,95.4,2140,6.7,813062,669224,700250,665862,641857,683011,641355,663757,592450,53.83,,,,,,,,30,1,4-Seam Fastball,5,0,5,0,0,5,5,0,Standard,Standard,157,0.0,-0.039,,,,0.039,,5,5,0.952,0.952,31,26,31,27,2,1,,,,,1.32,0.19,0.19,,,,,,,"Fried, Max",608331,L,0.7959999999999999,0.645,0.538,0.7709999999999999,,0.8790000000000001,0.8790000000000001,0.329,0.644,
FF,2025-10-05,97.7,1.64,6.15,"Skubal, Tarik",663728,669373,,swinging_strike,,,,,11,Swinging Strike,D,R,L,SEA,DET,S,,,0,0,2025,-0.21,1.59,-0.91,3.59,,,,0,6,Bot,,,,,,,-7.403566837198518,-142.07177111149724,-5.038961619041958,4.6762616821712015,34.76464121467422,-9.762097865049473,3.59,1.67,,,,97.9,2341,6.6,813057,693307,679529,650402,656716,595879,682985,678009,681481,53.89,,,,,,,,43,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,155,0.0,-0.039,69.9,6.6,,0.039,,1,1,0.746,0.746,28,28,29,29,3,2,,,,,0.82,0.21,-0.21,,21.10863364960113,2.9564538856555607,28.94655210760992,23.11465699981628,28.88063110070688,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-05,97.2,1.92,6.03,"Skubal, Tarik",553993,669373,,called_strike,,,,,6,Called Strike,D,R,L,SEA,DET,S,,,1,0,2025,-0.25,1.35,0.82,2.77,,,,1,4,Bot,,,,,,,-3.54147638800902,-141.4547207156902,-6.350420084882517,4.162138360683043,31.123368956824443,-12.781213790390089,3.47,1.59,,,,97.8,2429,6.5,813057,693307,679529,650402,656716,595879,682985,678009,681481,53.98,,,,,,,,29,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,154,0.0,-0.05,,,,0.05,,1,1,0.67,0.67,28,33,29,34,2,1,,,,,1.05,0.25,-0.25,,,,,,,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-05,96.8,1.63,6.15,"Skubal, Tarik",641598,669373,,called_strike,,,,,8,Called Strike,D,R,L,SEA,DET,S,,,0,0,2025,-0.28,1.29,-0.27,2.09,,,,2,2,Bot,,,,,,,-5.744093734487166,-140.68573160102272,-8.300188411359635,4.982875712446662,30.402440157585453,-13.304476963799743,3.37,1.57,,,,97.5,2353,6.6,813057,693307,679529,650402,656716,595879,682985,678009,681481,53.88,,,,,,,,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158,0.0,-0.043,,,,0.043,,0,0,0.511,0.511,28,34,29,34,1,0,,,,,1.14,0.28,-0.28,,,,,,,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-05,98.3,1.5,6.28,"Skubal, Tarik",668227,669373,,called_strike,,,,,6,Called Strike,D,R,L,SEA,DET,S,,,0,0,2025,-0.28,1.43,0.34,2.26,,,641487.0,2,5,Bot,,,,,,,-3.8165790316396966,-142.93177398162757,-8.763992416757674,4.717048862303309,34.56663887687625,-10.681632093393354,3.4,1.68,,,,98.4,2364,6.5,813057,693307,679529,650402,656716,595879,682985,678009,681481,53.98,,,,,,,,39,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,151,0.0,-0.042,,,,0.042,,1,1,0.689,0.689,28,30,29,30,3,2,,,,,0.94,0.28,-0.28,,,,,,,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-05,92.4,-2.12,5.64,"Warren, Will",643396,701542,,called_strike,,,,,14,Called Strike,D,R,R,TOR,NYY,S,,,0,0,2025,-0.29,1.33,0.85,1.51,,,676391.0,2,6,Bot,,,,,,,8.283549850052003,-134.24559158191792,-7.695064515420513,-5.137960075140263,26.09477099990614,-14.609600319347926,3.19,1.48,,,,93.5,2520,6.8,813062,669224,700250,665862,641857,683011,641355,663757,592450,53.7,,,,,,,,58,1,4-Seam Fastball,13,2,13,2,2,13,13,2,Strategic,Standard,213,0.0,-0.042,,,,0.042,,11,11,0.999,0.999,26,30,26,30,2,3,,,,,1.33,0.29,0.29,,,,,,,"Warren, Will",701542,R,0.7640000000000001,0.7290000000000001,,0.863,,0.7140000000000001,0.7140000000000001,,0.626,
FF,2025-10-05,99.0,1.57,6.13,"Skubal, Tarik",593871,669373,,called_strike,,,,,13,Called Strike,D,R,L,SEA,DET,S,,,1,1,2025,-0.38,1.46,-0.83,1.96,,,,2,6,Bot,,,,,,,-7.475895441797841,-143.70874472057744,-9.343168402922103,7.041298468915851,34.93513616113753,-9.92220249433888,3.33,1.63,,,,99.0,2379,6.6,813057,693307,679529,650402,656716,595879,682985,678009,681481,53.94,,,,,,,,45,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,154,0.0,-0.062,,,,0.062,,1,1,0.71,0.71,28,31,29,32,3,2,,,,,0.89,0.38,-0.38,,,,,,,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-05,93.7,-2.33,5.51,"Warren, Will",676914,701542,strikeout,swinging_strike,,,,,11,Davis Schneider strikes out swinging.,D,R,R,TOR,NYY,S,2.0,,3,2,2025,-0.4,1.31,-0.18,3.85,,,,2,5,Bot,,,,,,,6.463084533072789,-136.49629294860756,-1.5429788153866717,-6.254355581806495,25.748969111320083,-15.511053036583556,3.11,1.52,,,,95.0,2722,6.7,813062,669224,700250,665862,641857,683011,641355,663757,592450,53.83,,0.0,0.0,1.0,0.0,0.0,,46,7,4-Seam Fastball,12,0,12,0,0,12,12,0,Strategic,Standard,216,0.0,-0.328,68.3,6.3,,0.328,,12,12,0.999,0.999,26,26,26,26,2,3,,,,,1.25,0.4,0.4,,25.897723942780623,-8.127533985289878,23.163500643040045,29.82552594502961,29.522975719063243,"Warren, Will",701542,R,0.7640000000000001,0.7290000000000001,,0.863,,0.7140000000000001,0.7140000000000001,,0.626,
FF,2025-10-05,92.4,1.52,5.46,"Fried, Max",664702,608331,,called_strike,,,,,9,Called Strike,D,R,L,TOR,NYY,S,,,3,1,2025,-0.43,1.03,0.71,1.95,,,665926.0,0,4,Bot,,,,,,,-3.0203951570310963,-134.58881256267972,-5.43043886089317,5.86573873418485,28.32299431947027,-18.692957385612093,3.34,1.67,,,,93.2,2124,6.6,813062,669224,700250,665862,641857,683011,641355,663757,592450,53.86,,,,,,,,31,5,4-Seam Fastball,5,0,5,0,0,5,5,0,Strategic,Standard,135,0.0,-0.081,,,,0.081,,5,5,0.958,0.958,31,30,31,31,2,1,,,,,1.63,0.43,-0.43,,,,,,,"Fried, Max",608331,L,0.7959999999999999,0.645,0.538,0.7709999999999999,,0.8790000000000001,0.8790000000000001,0.329,0.644,
FF,2025-10-05,98.9,1.64,6.14,"Skubal, Tarik",641598,669373,strikeout,swinging_strike,,,,,1,Mitch Garver strikes out swinging.,D,R,L,SEA,DET,S,2.0,,0,2,2025,-0.44,1.3,-0.29,3.18,,,,2,2,Bot,,,,,,,-6.334114197264798,-143.83979453045515,-5.660254343149702,7.639409676843205,35.08070915843083,-13.051792699260234,3.47,1.63,,,,99.1,2384,6.5,813057,693307,679529,650402,656716,595879,682985,678009,681481,53.95,,0.0,0.0,1.0,0.0,0.0,,16,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158,-0.011,-0.161,73.5,6.6,,0.161,,0,0,0.511,0.511,28,34,29,34,1,0,,,,,1.05,0.44,-0.44,,10.98470652268676,3.2251262702572263,26.671636566974776,33.49709361134104,25.336729341392104,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
