pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_SL,eta_ST,eta_SV,eta_KC,IP
ST,2025-11-01,86.1,-1.74,5.61,"Domínguez, Seranthony",571771,622554,,swinging_strike,,,,,9,Swinging Strike,W,R,R,TOR,LAD,S,,,1,0,2025,0.7,0.3,0.66,1.78,571970.0,606192.0,681624.0,2,10,Top,,,,,,,4.279673154324317,-125.27197186618024,-3.377441295218305,6.294993996615851,29.46763814460152,-28.529905342768977,3.44,1.68,,,,86.0,2501,6.6,813024,672386,665489,643396,676391,665926,664702,662139,680718,53.89,,,,,,,,88,2,Sweeper,4,4,4,4,4,4,4,4,Standard,Standard,97,0.0,-0.035,66.3,8.5,,0.035,,0,0,0.464,0.536,30,33,31,34,1,4,,,,,2.82,-0.7,-0.7,,25.523198601983005,-46.352981789077454,28.157964011166925,46.40553444472688,61.94423631338277,"Domínguez, Seranthony",622554,R,0.8320000000000001,0.8220000000000001,,,0.947,0.7590000000000001,,0.4039999999999999,,0.7590000000000001,62.2
FS,2025-11-01,91.3,-2.03,5.27,"Yamamoto, Yoshinobu",665926,808967,,swinging_strike,,,,,14,Swinging Strike,W,L,R,TOR,LAD,S,,,0,1,2025,-0.72,0.27,0.21,1.26,,,,0,10,Bot,,,,,,,7.191886577986716,-132.66876061257403,-4.746141986142306,-10.12828328189458,29.40300596476943,-28.127496742326034,3.24,1.5,,,,91.0,1332,6.3,813024,669257,518692,500743,571970,605141,571771,681624,606192,54.24,,,,,,,,89,2,Split-Finger,4,4,4,4,4,4,4,4,Standard,Standard,239,0.0,-0.055,74.2,8.2,,0.055,,0,0,0.634,0.634,26,26,27,27,1,4,,,,,2.48,0.72,-0.72,,20.43547900895122,-14.193984282843596,36.68260456740447,35.309657762789485,35.30578042646994,"Yamamoto, Yoshinobu",808967,R,0.909,0.8740000000000001,0.4579999999999999,,0.784,0.949,0.38,,,0.949,173.2
SL,2025-11-01,86.8,-0.36,7.23,"Yesavage, Trey",605141,702056,,swinging_strike,,,,,9,Swinging Strike,W,R,R,TOR,LAD,S,,,0,1,2025,-0.36,0.26,0.81,1.62,,,,0,8,Top,,,,,,,3.541279693350021,-126.24414670433146,-7.724418735622641,-4.581065227695076,26.186982176000487,-27.986815532069603,3.16,1.48,,,,86.5,2180,6.1,813024,672386,665489,666182,676391,665926,664770,662139,680718,54.36,,,,,,,,65,2,Slider,4,2,2,4,2,4,2,4,Standard,Standard,209,0.0,-0.055,68.0,8.2,,0.055,,2,-2,0.87,0.13,21,32,22,33,1,3,,,,,2.77,0.36,0.36,,24.19023035724378,-22.463753345859075,32.15300169404534,45.820749978914726,43.49415896783803,"Yesavage, Trey",702056,R,0.995,,,,0.902,,0.532,,,,
SI,2025-11-01,91.3,-1.93,5.08,"Bassitt, Chris",605141,605135,,called_strike,,,,,2,Called Strike,W,R,R,TOR,LAD,S,,,1,1,2025,-1.34,0.26,0.15,2.77,,,,0,6,Top,,,,,,,8.147188455581409,-132.61240236014262,-0.3570558448224605,-17.710993261294522,33.69111077250668,-29.318770119784315,3.16,1.44,,,,90.7,2142,6.5,813024,672386,665489,666182,676391,665926,664770,662139,680718,54.03,,,,,,,,47,3,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,232,0.0,-0.061,,,,0.061,,2,-2,0.789,0.211,36,32,36,33,1,2,,,,,2.53,1.34,1.34,,,,,,,"Bassitt, Chris",605135,R,0.742,0.762,0.462,0.949,0.95,0.96,0.376,0.871,,0.96,170.1
SL,2025-11-01,87.6,-2.56,5.66,"Hoffman, Jeff",669257,656546,,called_strike,,,,,3,Called Strike,W,R,R,TOR,LAD,S,,,0,1,2025,0.12,0.26,0.77,2.68,,,,2,9,Top,,,,,,,7.748663667079588,-127.47578203956458,-1.6885490362664803,-0.0262363720661004,22.207701833272484,-29.20882180149714,3.15,1.44,,,,87.7,2693,6.0,813024,672386,665489,666182,676391,665926,664702,662139,680718,54.51,,,,,,,,76,2,Slider,4,4,4,4,4,4,4,4,Standard,Standard,61,0.0,-0.057,,,,0.057,,0,0,0.602,0.398,32,30,32,30,1,4,,,,,2.68,-0.12,-0.12,,,,,,,"Hoffman, Jeff",656546,R,0.976,0.986,,,0.95,,0.196,,,,68.0
SL,2025-11-01,85.4,-3.11,5.55,"Scherzer, Max",500743,453286,,called_strike,,,,,4,Called Strike,W,R,R,TOR,LAD,S,,,0,0,2025,0.29,0.26,-0.31,2.66,,,,1,5,Top,,,,,,,5.982636746754038,-124.25575461582989,-1.0497234800370785,1.8382767865337484,24.149251820944105,-29.496329008132992,3.25,1.44,,,,85.2,2400,6.1,813024,672386,665489,666182,676391,665926,664770,662139,680718,54.42,,,,,,,,39,1,Slider,3,1,1,3,1,3,1,3,Standard,Standard,144,0.0,-0.039,,,,0.039,,2,-2,0.789,0.211,40,36,41,36,2,1,,,,,2.86,-0.29,-0.29,,,,,,,"Scherzer, Max",453286,R,0.93,,0.432,0.991,,0.664,0.285,,,0.664,85.0
SL,2025-11-01,89.7,-1.71,5.89,"Glasnow, Tyler",676391,607192,,swinging_strike,,,,,6,Swinging Strike,W,R,R,TOR,LAD,S,,,1,0,2025,0.35,0.24,0.36,2.16,,,,0,6,Bot,,,,,,,4.48376840824887,-130.63284153481158,-3.8177517218982047,3.060406577719682,26.74089644988233,-28.892201188099385,3.36,1.57,,,,91.6,2651,7.3,813024,669257,518692,500743,571970,605141,571771,669242,606192,53.15,,,,,,,,53,2,Slider,3,2,3,2,2,3,3,2,Standard,Standard,137,0.0,-0.05,67.3,7.9,,0.05,,1,1,0.746,0.746,31,29,32,29,1,2,,,,,2.59,-0.35,-0.35,,26.783302567379703,-27.498523252438204,30.161884817880967,39.196082061529246,47.91447970540094,"Glasnow, Tyler",607192,R,0.7540000000000001,0.736,,,,0.816,0.2289999999999999,,,0.816,90.1
ST,2025-11-01,86.2,-1.74,5.66,"Domínguez, Seranthony",681624,622554,,swinging_strike,,,,,3,Swinging Strike,W,R,R,TOR,LAD,S,,,0,0,2025,1.32,0.23,0.55,3.05,605141.0,571970.0,606192.0,1,10,Top,,,,,,,2.755224822112037,-125.4662040291764,-0.3269401498984023,13.110759846872336,29.556603061385875,-29.98604473631376,3.51,1.6,,,,85.8,2416,6.4,813024,672386,665489,643396,676391,665926,664702,662139,680718,54.11,,,,,,,,87,1,Sweeper,4,4,4,4,4,4,4,4,Strategic,Standard,89,0.0,-0.05,75.1,7.9,,0.05,,0,0,0.286,0.714,30,24,31,25,1,0,,,,,2.88,-1.32,-1.32,,12.610984129036211,-2.030108831701704,34.86202485187429,41.84994814262401,26.65949292531764,"Domínguez, Seranthony",622554,R,0.8320000000000001,0.8220000000000001,,,0.947,0.7590000000000001,,0.4039999999999999,,0.7590000000000001,62.2
SL,2025-11-01,87.8,-2.52,5.74,"Hoffman, Jeff",669257,656546,,called_strike,,,,,6,Called Strike,W,R,R,TOR,LAD,S,,,0,0,2025,0.09,0.23,0.71,2.44,,,,2,9,Top,,,,,,,7.574122555604563,-127.6657307705316,-2.310055779534665,-0.5649297117396894,26.839693201650583,-29.375176248301774,3.15,1.44,,,,87.3,2583,6.1,813024,672386,665489,666182,676391,665926,664702,662139,680718,54.42,,,,,,,,76,1,Slider,4,4,4,4,4,4,4,4,Standard,Standard,159,0.0,-0.043,,,,0.043,,0,0,0.602,0.398,32,30,32,30,1,4,,,,,2.74,-0.09,-0.09,,,,,,,"Hoffman, Jeff",656546,R,0.976,0.986,,,0.95,,0.196,,,,68.0
SI,2025-11-01,91.8,-1.56,5.38,"Bassitt, Chris",571771,605135,,called_strike,,,,,8,Called Strike,W,R,R,TOR,LAD,S,,,0,1,2025,-1.45,0.22,0.16,1.84,,,606192.0,2,6,Top,,,,,,,7.478591781738225,-133.39065461017154,-3.4845090668386502,-18.957936307761976,33.15584181734246,-28.883078904505386,3.44,1.57,,,,91.2,2121,6.4,813024,672386,665489,666182,676391,665926,664770,662139,680718,54.14,,,,,,,,51,2,Sinker,3,2,2,3,2,3,2,3,Standard,Standard,221,0.0,-0.056,,,,0.056,,1,-1,0.708,0.292,36,33,36,34,1,2,,,,,2.52,1.45,1.45,,,,,,,"Bassitt, Chris",605135,R,0.742,0.762,0.462,0.949,0.95,0.96,0.376,0.871,,0.96,170.1
SL,2025-11-01,85.3,-3.15,5.61,"Scherzer, Max",571771,453286,,swinging_strike,,,,,8,Swinging Strike,W,R,R,TOR,LAD,S,,,0,1,2025,0.23,0.22,0.15,1.66,,,,0,5,Top,,,,,,,7.239486027483762,-124.03071174800208,-3.439126384437824,1.0386419949677623,23.432613270013697,-29.47432795703619,3.44,1.68,,,,84.9,2446,6.0,813024,672386,665489,666182,676391,665926,664770,662139,680718,54.55,,,,,,,,38,2,Slider,3,1,1,3,1,3,1,3,Standard,Standard,112,0.0,-0.055,73.7,8.3,,0.055,,2,-2,0.761,0.239,40,33,41,34,2,1,,,,,2.91,-0.23,-0.23,,24.349688956223066,-36.13473264663116,29.82773983417533,38.07759792915381,55.85858921939423,"Scherzer, Max",453286,R,0.93,,0.432,0.991,,0.664,0.285,,,0.664,85.0
SL,2025-11-01,88.7,-0.32,7.07,"Yesavage, Trey",606192,702056,,swinging_strike,,,,,13,Swinging Strike,W,R,R,TOR,LAD,S,,,0,0,2025,-0.77,0.21,-0.48,0.46,,,,1,8,Top,,,,,,,1.232569352400969,-128.90675450101295,-10.506063985446136,-8.868376280530152,26.422312537982265,-27.883002743640112,3.42,1.6,,,,88.5,2276,6.2,813024,672386,665489,666182,676391,665926,664770,662139,680718,54.32,,,,,,,,67,1,Slider,4,3,3,4,3,4,3,4,Standard,Standard,199,0.0,-0.039,75.2,8.6,,0.039,,1,-1,0.807,0.193,21,32,22,33,1,3,,,,,2.69,0.77,0.77,,16.293691186473485,-9.49738363759269,38.91013861221245,32.8020067847606,34.64801644314145,"Yesavage, Trey",702056,R,0.995,,,,0.902,,0.532,,,,
SL,2025-11-01,87.7,-1.32,5.16,"Sheehan, Emmet",676391,686218,,swinging_strike,,,,,9,Swinging Strike,W,R,R,TOR,LAD,S,,,0,0,2025,0.51,0.2,0.67,1.86,,,,0,8,Bot,,,,,,,3.7532593605975366,-127.6394137798061,-2.2561221804797054,4.76919787767431,27.308565797565183,-29.73712728162786,3.36,1.57,,,,88.0,2479,6.5,813024,669257,518692,500743,571970,605141,571771,669242,606192,53.97,,,,,,,,69,1,Slider,4,3,4,3,3,4,4,3,Standard,Standard,166,0.0,-0.039,63.8,8.0,,0.039,,1,1,0.871,0.871,25,29,26,29,1,3,,,,,2.77,-0.51,-0.51,,24.58678960822901,-26.80862731187553,27.95975934326877,42.63337285355563,45.56171017989631,"Sheehan, Emmet",686218,R,0.987,,,0.985,,0.85,0.264,,,0.85,73.1
CH,2025-11-01,86.3,-3.12,5.36,"Scherzer, Max",500743,453286,strikeout,swinging_strike,,,,,9,Miguel Rojas strikes out swinging.,W,R,R,TOR,LAD,S,2.0,,1,2,2025,-1.0,0.18,0.77,1.78,,,,1,3,Top,,,,,,,11.334544550519912,-125.01419557154036,-2.5096803953306743,-13.02967730473764,28.934642351960704,-29.93720703785847,3.31,1.61,,,,86.0,1344,6.7,813024,672386,665489,666182,676391,665926,664770,662139,680718,53.78,,0.0,0.0,1.0,0.0,0.0,,18,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,243,0.018,-0.18,,,,0.18,,0,0,0.525,0.475,40,36,41,36,1,0,,,,,2.95,1.0,1.0,,,,,,,"Scherzer, Max",453286,R,0.93,,0.432,0.991,,0.664,0.285,,,0.664,85.0
SL,2025-11-01,90.2,-1.68,5.81,"Glasnow, Tyler",672386,607192,,called_strike,,,,,12,Called Strike,W,R,R,TOR,LAD,S,,,0,0,2025,0.46,0.17,0.88,2.58,,,,2,5,Bot,,,,,,,5.550245528497817,-131.33273508936426,-2.465133549001873,4.05764885446009,28.482383660230116,-29.90034845024785,3.08,1.47,,,,92.5,2542,7.7,813024,669257,518692,500743,571970,605141,571771,669242,606192,52.8,,,,,,,,45,1,Slider,3,1,3,1,1,3,3,1,Standard,Standard,101,0.0,-0.043,,,,0.043,,2,2,0.795,0.795,31,26,32,27,1,2,,,,,2.63,-0.46,-0.46,,,,,,,"Glasnow, Tyler",607192,R,0.7540000000000001,0.736,,,,0.816,0.2289999999999999,,,0.816,90.1
SI,2025-11-01,91.3,-1.87,5.07,"Bassitt, Chris",605141,605135,,called_strike,,,,,9,Called Strike,W,R,R,TOR,LAD,S,,,1,0,2025,-1.36,0.14,0.71,1.97,,,,0,6,Top,,,,,,,9.422466917603524,-132.55382453651436,-2.1241188350379545,-18.139274182961174,32.42418887494937,-30.19911305320409,3.1,1.54,,,,90.8,2098,6.4,813024,672386,665489,666182,676391,665926,664770,662139,680718,54.08,,,,,,,,47,2,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,236,0.0,-0.05,,,,0.05,,2,-2,0.789,0.211,36,32,36,33,1,2,,,,,2.64,1.36,1.36,,,,,,,"Bassitt, Chris",605135,R,0.742,0.762,0.462,0.949,0.95,0.96,0.376,0.871,,0.96,170.1
SL,2025-11-01,85.8,-3.22,5.5,"Scherzer, Max",571771,453286,,swinging_strike,,,,,14,Swinging Strike,W,R,R,TOR,LAD,S,,,0,0,2025,0.32,0.12,0.13,1.39,,,,0,5,Top,,,,,,,7.232376859921217,-124.7183204963375,-3.660940642979909,1.858547124057308,25.14317965031124,-30.39877142339085,3.44,1.68,,,,85.2,2388,5.9,813024,672386,665489,666182,676391,665926,664770,662139,680718,54.56,,,,,,,,38,1,Slider,3,1,1,3,1,3,1,3,Standard,Standard,186,0.0,-0.039,76.0,8.5,,0.039,,2,-2,0.761,0.239,40,33,41,34,2,1,,,,,2.99,-0.32,-0.32,,26.07824983587624,-29.26944805180278,34.48944937587966,37.41715704365994,50.359274171203324,"Scherzer, Max",453286,R,0.93,,0.432,0.991,,0.664,0.285,,,0.664,85.0
SL,2025-11-01,87.5,-0.51,7.11,"Yesavage, Trey",605141,702056,,swinging_strike,,,,,14,Swinging Strike,W,R,R,TOR,LAD,S,,,0,0,2025,-0.47,0.11,0.47,1.25,,,,0,8,Top,,,,,,,3.3276641467425443,-127.2160752915401,-8.180018150180752,-5.8411621485071725,27.195631131784857,-29.39600113259076,3.16,1.48,,,,87.0,2246,6.1,813024,672386,665489,666182,676391,665926,664770,662139,680718,54.41,,,,,,,,65,1,Slider,4,2,2,4,2,4,2,4,Standard,Standard,209,0.0,-0.039,71.7,8.3,,0.039,,2,-2,0.87,0.13,21,32,22,33,1,3,,,,,2.88,0.47,0.47,,25.08504168346877,-26.24443406254684,34.25219241591375,43.04728900732313,44.59544255751358,"Yesavage, Trey",702056,R,0.995,,,,0.902,,0.532,,,,
FS,2025-11-01,88.6,-1.95,5.94,"Ohtani, Shohei",664770,660271,strikeout,swinging_strike,,,,,5,Nathan Lukes strikes out swinging.,W,L,R,TOR,LAD,S,2.0,,2,2,2025,-0.68,0.1,-0.04,2.14,,,543807.0,0,1,Bot,,,,,,,6.119686306868469,-128.8431183832935,-3.39148559494888,-8.847722960472739,28.49887655149673,-30.52190093653694,3.34,1.52,,,,89.0,1043,6.7,813024,669257,518692,500743,571970,605141,571771,669242,606192,53.79,,0.0,0.0,1.0,0.0,0.0,,6,7,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,245,-0.033,-0.201,69.4,8.0,,0.201,,0,0,0.583,0.583,30,30,31,31,1,0,,,,,2.82,0.68,-0.68,,25.3272488046723,-42.62815642138917,27.38969807183519,38.78650684035935,51.64004913711258,"Ohtani, Shohei",660271,R,0.784,0.779,0.394,,0.779,0.8240000000000001,0.276,0.481,,0.8240000000000001,47.0
SL,2025-11-01,87.1,-1.44,5.14,"Sheehan, Emmet",662139,686218,,called_strike,,,,,3,Called Strike,W,L,R,TOR,LAD,S,,,0,0,2025,0.22,0.07,0.78,2.98,,,672386.0,2,7,Bot,,,,,,,4.90361554342848,-126.678577224422,0.8907536818904751,1.301513591724457,27.90801564814426,-31.805123717203788,3.41,1.59,,,,87.3,2393,6.6,813024,669257,518692,500743,571970,605141,571771,669242,606192,53.9,,,,,,,,64,1,Slider,4,2,4,2,2,4,4,2,Standard,Standard,176,0.0,-0.042,,,,0.042,,2,2,0.881,0.881,25,28,26,29,1,3,,,,,2.95,-0.22,0.22,,,,,,,"Sheehan, Emmet",686218,R,0.987,,,0.985,,0.85,0.264,,,0.85,73.1
FS,2025-11-01,90.6,-1.89,5.19,"Yamamoto, Yoshinobu",543807,808967,,called_strike,,,,,4,Called Strike,W,R,R,TOR,LAD,S,,,3,1,2025,-0.52,0.06,-0.52,2.54,,,,1,10,Bot,,,,,,,4.575246268389069,-131.8479319060063,-0.7990414195491872,-7.090457302159213,29.353730386636972,-31.517993996322534,3.55,1.64,,,,90.8,1387,6.5,813024,669257,518692,500743,571970,605141,571771,681624,606192,53.97,,,,,,,,90,5,Split-Finger,4,4,4,4,4,4,4,4,Standard,Standard,236,0.0,-0.087,,,,0.087,,0,0,0.577,0.577,26,35,27,36,1,5,,,,,2.73,0.52,0.52,,,,,,,"Yamamoto, Yoshinobu",808967,R,0.909,0.8740000000000001,0.4579999999999999,,0.784,0.949,0.38,,,0.949,173.2
FS,2025-11-01,87.8,-1.89,6.06,"Ohtani, Shohei",680718,660271,,called_strike,,,,,7,Called Strike,W,L,R,TOR,LAD,S,,,0,0,2025,-1.27,0.06,-0.53,2.4,,,666182.0,0,2,Bot,,,,,,,5.923271620908985,-127.72885906868493,-2.8050761881416504,-15.113130512564156,28.65823009161792,-31.14793915664013,3.81,1.85,,,,87.8,1526,6.5,813024,669257,518692,500743,571970,605141,571771,669242,606192,53.99,,,,,,,,12,1,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,235,0.0,-0.043,,,,0.043,,0,0,0.588,0.588,30,25,31,26,1,0,,,,,2.92,1.27,-1.27,,,,,,,"Ohtani, Shohei",660271,R,0.784,0.779,0.394,,0.779,0.8240000000000001,0.276,0.481,,0.8240000000000001,47.0
SL,2025-11-01,89.8,-1.84,6.01,"Ohtani, Shohei",662139,660271,,called_strike,,,,,12,Called Strike,W,L,R,TOR,LAD,S,,,0,0,2025,0.49,0.05,0.94,2.48,,666182.0,680718.0,1,2,Bot,,,,,,,5.884115785967636,-130.64099390312035,-2.8598344009212293,4.294915074290543,28.216745802434662,-31.15218729468083,3.39,1.54,,,,90.2,2448,6.6,813024,669257,518692,500743,571970,605141,571771,669242,606192,53.88,,,,,,,,14,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,116,0.0,-0.033,,,,0.033,,0,0,0.59,0.59,30,28,31,29,1,0,,,,,2.78,-0.49,0.49,,,,,,,"Ohtani, Shohei",660271,R,0.784,0.779,0.394,,0.779,0.8240000000000001,0.276,0.481,,0.8240000000000001,47.0
SL,2025-11-01,91.1,-1.8,5.77,"Glasnow, Tyler",662139,607192,,swinging_strike,,,,,14,Swinging Strike,W,L,R,TOR,LAD,S,,,0,0,2025,0.2,0.03,0.27,1.42,,,672386.0,2,5,Bot,,,,,,,4.853258245056964,-132.45680858154475,-5.1375303592017385,1.2294678296543295,30.492171434914905,-30.800493655474185,3.39,1.56,,,,92.4,2580,7.3,813024,669257,518692,500743,571970,605141,571771,669242,606192,53.2,,,,,,,,46,1,Slider,3,1,3,1,1,3,3,1,Standard,Standard,168,0.0,-0.042,80.5,9.0,,0.042,,2,2,0.803,0.803,31,28,32,29,1,2,,,,,2.73,-0.2,0.2,,23.62909319691251,-28.85890907410418,31.90334180098036,33.78862516302067,41.60969487848829,"Glasnow, Tyler",607192,R,0.7540000000000001,0.736,,,,0.816,0.2289999999999999,,,0.816,90.1
FS,2025-11-01,84.3,-1.77,5.75,"Domínguez, Seranthony",571970,622554,,swinging_strike,,,,,13,Swinging Strike,W,L,R,TOR,LAD,S,,,0,0,2025,-0.98,0.02,-0.97,1.58,,,605141.0,1,10,Top,,,,,,,3.829393962930121,-122.73082788996578,-3.304793144337295,-10.705356310338512,26.17900716096483,-31.5153224443886,3.1,1.51,,,,84.2,970,6.4,813024,672386,665489,643396,676391,665926,664702,662139,680718,54.12,,,,,,,,85,1,Split-Finger,4,4,4,4,4,4,4,4,Infield shade,Standard,256,0.0,-0.04,71.0,7.7,,0.04,,0,0,0.498,0.502,30,34,31,35,1,4,,,,,3.21,0.98,-0.98,,23.96593350882417,-16.41358022887822,31.389418725570387,49.492001884869865,48.85069635589652,"Domínguez, Seranthony",622554,R,0.8320000000000001,0.8220000000000001,,,0.947,0.7590000000000001,,0.4039999999999999,,0.7590000000000001,62.2
FS,2025-11-01,92.6,-1.81,5.37,"Yamamoto, Yoshinobu",672386,808967,,called_strike,,,,,7,Called Strike,W,R,R,TOR,LAD,S,,,0,0,2025,-1.11,0.0,-0.48,1.77,,643396.0,680718.0,1,9,Bot,,,,,,,5.839256059251638,-134.71684175473973,-3.353935748867368,-14.866724113209925,31.538315593589765,-31.613404126944253,3.13,1.46,,,,92.5,1411,6.4,813024,669257,518692,500743,571970,605141,571771,669242,606192,54.11,,,,,,,,80,1,Split-Finger,4,4,4,4,4,4,4,4,Standard,Standard,234,0.0,-0.033,,,,0.033,,0,0,0.703,0.703,26,26,27,27,1,4,,,,,2.68,1.11,1.11,,,,,,,"Yamamoto, Yoshinobu",808967,R,0.909,0.8740000000000001,0.4579999999999999,,0.784,0.949,0.38,,,0.949,173.2
SL,2025-11-01,86.4,-2.51,5.76,"Hoffman, Jeff",500743,656546,,swinging_strike,,,,,14,Swinging Strike,W,R,R,TOR,LAD,S,,,0,0,2025,0.35,-0.05,1.21,0.55,,,,1,9,Top,,,,,,,8.148155357450381,-125.75142258301968,-6.263127803616588,2.524442468167418,19.28518663768587,-31.871417802134705,3.31,1.61,,,,87.4,2708,6.4,813024,672386,665489,666182,676391,665926,664702,662139,680718,54.13,,,,,,,,74,1,Slider,4,3,3,4,3,4,3,4,Standard,Standard,71,0.0,-0.039,70.7,8.4,,0.039,,1,-1,0.913,0.087,32,36,32,36,1,3,,,,,3.04,-0.35,-0.35,,26.24261892320345,-20.793508096149544,31.467572023014643,50.37961327476895,58.03386807844309,"Hoffman, Jeff",656546,R,0.976,0.986,,,0.95,,0.196,,,,68.0
SL,2025-11-01,87.7,-1.53,5.97,"Glasnow, Tyler",543807,607192,,swinging_strike,,,,,3,Swinging Strike,W,R,R,TOR,LAD,S,,,0,0,2025,0.36,-0.15,0.47,3.17,,665926.0,,0,6,Bot,,,,,,,4.17223779149698,-127.5907640314116,-0.2811075752853076,2.974260932038949,27.958300421244232,-33.95710882277045,3.55,1.64,,,,89.2,2503,7.4,813024,669257,518692,500743,571970,605141,571771,669242,606192,53.12,,,,,,,,55,1,Slider,4,2,4,2,2,4,4,2,Standard,Standard,70,0.0,-0.043,69.2,7.0,,0.043,,2,2,0.888,0.888,31,35,32,36,1,3,,,,,3.13,-0.36,-0.36,,9.15261608256567,22.75560781947492,29.97284670050192,41.48008061044914,11.09172280735804,"Glasnow, Tyler",607192,R,0.7540000000000001,0.736,,,,0.816,0.2289999999999999,,,0.816,90.1
SL,2025-11-01,85.6,2.37,5.47,"Wrobleski, Justin",664770,680736,,called_strike,,,,,1,Called Strike,W,L,L,TOR,LAD,S,,,0,1,2025,-0.48,-0.15,-0.38,3.26,,665926.0,543807.0,1,4,Bot,,,,,,,-5.447799359562684,-124.53043065575528,1.3320787609208369,-3.885514072683298,25.087355685529307,-34.26098467270627,3.34,1.59,,,,84.3,2452,5.5,813024,669257,518692,500743,571970,605141,571771,669242,606192,55.02,,,,,,,,36,2,Slider,3,1,3,1,1,3,3,1,Standard,Standard,314,0.0,-0.053,,,,0.053,,2,2,0.817,0.817,24,30,25,31,1,2,,,,,3.27,-0.48,-0.48,,,,,,,"Wrobleski, Justin",680736,L,0.871,0.875,0.514,0.725,,0.669,0.285,,,0.669,66.2
FS,2025-11-01,87.9,-2.61,5.58,"Hoffman, Jeff",669242,656546,,called_strike,,,,,1,Called Strike,W,L,R,TOR,LAD,S,,,2,0,2025,-1.1,-0.17,-0.55,2.94,,,,2,8,Top,,,,,,,7.320294171443483,-127.71383439905688,0.1582858808868703,-13.615460935608835,28.289771188612036,-34.28358698803324,3.39,1.53,,,,88.0,1227,6.6,813024,672386,665489,666182,676391,665926,664770,662139,680718,53.89,,,,,,,,68,3,Split-Finger,4,3,3,4,3,4,3,4,Infield shade,Standard,251,0.0,-0.065,,,,0.065,,1,-1,0.846,0.154,32,30,32,30,1,3,,,,,3.15,1.1,-1.1,,,,,,,"Hoffman, Jeff",656546,R,0.976,0.986,,,0.95,,0.196,,,,68.0
FS,2025-11-01,92.2,-1.9,5.22,"Yamamoto, Yoshinobu",543807,808967,strikeout,swinging_strike_blocked,,,,,14,George Springer strikes out swinging.,W,R,R,TOR,LAD,S,2.0,,3,2,2025,-0.75,-0.18,0.66,0.79,,,,1,10,Bot,,,,,,,8.135770990418443,-133.9707403486094,-5.013846807647774,-10.831329928161637,30.357525319027697,-33.341938709002555,3.55,1.64,,,,92.2,1386,6.5,813024,669257,518692,500743,571970,605141,571771,681624,606192,54.01,,0.0,0.0,1.0,0.0,0.0,,90,7,Split-Finger,4,4,4,4,4,4,4,4,Standard,Standard,231,-0.044,-0.332,67.2,8.1,,0.332,,0,0,0.577,0.577,26,35,27,36,1,5,,,,,2.88,0.75,0.75,,9.33182875111271,3.0683238137941244,43.95797723485273,41.45045810426774,18.46108817723632,"Yamamoto, Yoshinobu",808967,R,0.909,0.8740000000000001,0.4579999999999999,,0.784,0.949,0.38,,,0.949,173.2
