pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_SL,eta_ST,eta_SV,eta_KC,IP
FF,2025-10-25,95.2,-2.37,5.8,"Gausman, Kevin",660271,592332,,called_strike,,,,,8,Called Strike,W,L,R,TOR,LAD,S,,,0,1,2025,-0.92,-1.36,0.11,2.18,,,,0,1,Top,,,,,,,8.628808681439867,-138.01836199546406,-6.810813462747447,-13.86286265337768,37.46330477485482,-13.435837908282672,3.59,1.68,,,,94.7,2280,6.7,813026,672386,665489,643396,676391,665926,664770,662139,680718,53.78,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,217,0.0,-0.055,,,,0.055,,0,0,0.5,0.5,34,30,34,31,1,0,,,,,1.22,0.92,-0.92,,,,,,,"Gausman, Kevin",592332,R,0.982,,,,0.85,,0.189,,,,193.0
FF,2025-10-25,93.9,-2.32,5.83,"Gausman, Kevin",681624,592332,,called_strike,,,,,8,Called Strike,W,R,R,TOR,LAD,S,,,1,0,2025,-0.72,-1.42,0.14,2.13,,,,0,3,Top,,,,,,,8.016405517981642,-136.342205510691,-6.9988718666083605,-10.761120701048664,32.13894010773736,-13.037436307491786,3.58,1.66,,,,94.2,2124,6.8,813026,672386,665489,643396,676391,665926,664770,662139,680718,53.73,,,,,,,,18,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,217,0.0,-0.05,,,,0.05,,-1,1,0.383,0.617,34,24,34,25,1,0,,,,,1.19,0.72,0.72,,,,,,,"Gausman, Kevin",592332,R,0.982,,,,0.85,,0.189,,,,193.0
FF,2025-10-25,94.2,-2.36,5.78,"Gausman, Kevin",605141,592332,,called_strike,,,,,8,Called Strike,W,R,R,TOR,LAD,S,,,1,0,2025,-0.93,-1.42,0.2,1.54,,,,1,1,Top,,,,,,,8.759701135623828,-136.58282981242573,-8.460809023527858,-13.694814204979844,32.21076844797923,-12.588499342927909,3.17,1.64,,,,94.3,2324,6.7,813026,672386,665489,643396,676391,665926,664770,662139,680718,53.78,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,224,0.0,-0.05,,,,0.05,,0,0,0.522,0.478,34,32,34,33,1,0,,,,,1.18,0.93,0.93,,,,,,,"Gausman, Kevin",592332,R,0.982,,,,0.85,,0.189,,,,193.0
FF,2025-10-25,93.1,-2.4,5.87,"Gausman, Kevin",571771,592332,,swinging_strike,,,,,1,Swinging Strike,W,R,R,TOR,LAD,S,,,2,1,2025,-0.73,-1.43,-0.82,3.32,,,,1,2,Top,,,,,,,5.698155757254778,-135.4610407889236,-3.911228091643625,-10.256144564107696,31.76411933899734,-13.938277894867682,3.44,1.68,,,,93.5,2171,6.7,813026,672386,665489,643396,676391,665926,664770,662139,680718,53.81,,,,,,,,12,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,215,0.0,-0.07,68.3,6.2,,0.07,,-1,1,0.412,0.588,34,33,34,34,1,0,,,,,1.21,0.73,0.73,,-1.88323023755911,12.058755390779185,28.851056536793987,27.372654118733404,21.951715707929004,"Gausman, Kevin",592332,R,0.982,,,,0.85,,0.189,,,,193.0
FF,2025-10-25,96.8,-2.12,5.21,"Yamamoto, Yoshinobu",664770,808967,strikeout,called_strike,,,,,7,Nathan Lukes called out on strikes.,W,L,R,TOR,LAD,S,2.0,,1,2,2025,-0.57,-1.44,-0.3,1.7,,,,2,8,Bot,,,,,,,6.182057435049625,-140.63476602252405,-7.107809143137112,-9.022495922722108,32.74013538569154,-11.563933452742743,3.42,1.57,,,,97.0,2260,6.6,813026,669257,518692,669242,571970,605141,571771,681909,681624,53.94,,0.0,0.0,1.0,0.0,0.0,,61,4,4-Seam Fastball,1,5,1,5,5,1,1,5,Strategic,Standard,215,-0.004,-0.182,,,,0.182,,-4,-4,0.017,0.017,26,30,27,31,4,3,,,,,1.0,0.57,-0.57,,,,,,,"Yamamoto, Yoshinobu",808967,R,0.909,0.8740000000000001,0.4579999999999999,,0.784,0.949,0.38,,,0.949,173.2
FF,2025-10-25,97.1,-1.85,5.42,"Yamamoto, Yoshinobu",664770,808967,strikeout,swinging_strike,,,,,1,Nathan Lukes strikes out swinging.,W,L,R,TOR,LAD,S,2.0,,1,2,2025,-0.56,-1.45,-0.43,3.41,,,543807.0,0,3,Bot,,,,,,,5.0609640713757225,-141.11793010398873,-3.0427817578370933,-8.68807052453954,38.25490483280134,-12.561318098327249,3.36,1.55,,,,96.4,2226,6.4,813026,669257,518692,669242,571970,605141,571771,681624,606192,54.1,,0.0,0.0,1.0,0.0,0.0,,22,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,213,-0.041,-0.166,65.1,5.8,,0.166,,-1,-1,0.474,0.474,26,30,27,31,2,1,,,,,1.02,0.56,-0.56,,7.799360576593827,36.339916197493125,19.045120116302492,44.238363770022346,8.773399912040189,"Yamamoto, Yoshinobu",808967,R,0.909,0.8740000000000001,0.4579999999999999,,0.784,0.949,0.38,,,0.949,173.2
FF,2025-10-25,96.2,-1.87,5.29,"Yamamoto, Yoshinobu",643396,808967,,called_strike,,,,,6,Called Strike,W,R,R,TOR,LAD,S,,,0,0,2025,-0.64,-1.46,0.8,2.52,,,,2,4,Bot,,,,,,,8.550185926238319,-139.74411924458025,-5.015425203718732,-10.392073131624468,33.725782735759616,-12.178283639242393,3.28,1.52,,,,96.1,2330,6.5,813026,669257,518692,669242,571970,605141,571771,681624,606192,54.04,,,,,,,,31,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,218,0.0,-0.043,,,,0.043,,0,0,0.513,0.513,26,30,27,30,2,1,,,,,1.03,0.64,0.64,,,,,,,"Yamamoto, Yoshinobu",808967,R,0.909,0.8740000000000001,0.4579999999999999,,0.784,0.949,0.38,,,0.949,173.2
FF,2025-10-25,94.9,-2.33,5.71,"Gausman, Kevin",605141,592332,,called_strike,,,,,3,Called Strike,W,R,R,TOR,LAD,S,,,0,0,2025,-1.03,-1.47,0.35,2.81,,,,2,6,Top,,,,,,,9.383207409107186,-137.74479672151472,-5.168973646030229,-15.320144268394856,33.74304293180405,-12.576518156812954,3.31,1.52,,,,95.0,2432,6.7,813026,672386,665489,643396,676391,665926,664770,662139,680718,53.78,,,,,,,,40,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,221,0.0,-0.043,,,,0.043,,0,0,0.558,0.442,34,32,34,33,3,2,,,,,1.1,1.03,1.03,,,,,,,"Gausman, Kevin",592332,R,0.982,,,,0.85,,0.189,,,,193.0
FF,2025-10-25,92.7,-2.36,5.81,"Gausman, Kevin",669242,592332,,called_strike,,,,,5,Called Strike,W,L,R,TOR,LAD,S,,,3,0,2025,-0.79,-1.48,0.0,2.3,,,,2,2,Top,,,,,,,7.798154545123893,-134.45291596201668,-6.32528492929808,-11.439046298022228,34.617452522884086,-13.055165787629264,3.45,1.57,,,,92.5,2311,6.8,813026,672386,665489,643396,676391,665926,664770,662139,680718,53.71,,,,,,,,13,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,215,0.0,-0.07,,,,0.07,,-1,1,0.427,0.573,34,30,34,30,1,0,,,,,1.23,0.79,-0.79,,,,,,,"Gausman, Kevin",592332,R,0.982,,,,0.85,,0.189,,,,193.0
FF,2025-10-25,95.4,-2.33,5.67,"Gausman, Kevin",571771,592332,,called_strike,,,,,13,Called Strike,W,R,R,TOR,LAD,S,,,0,1,2025,-0.91,-1.49,-0.7,1.52,,,,1,5,Top,,,,,,,6.386888238955769,-138.52300332950597,-8.624105590459218,-13.181733282167238,33.67268888254343,-11.1512668063777,3.49,1.85,,,,95.7,2360,6.8,813026,672386,665489,643396,676391,665926,664770,662139,680718,53.71,,,,,,,,33,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,221,0.0,-0.052,,,,0.052,,0,0,0.53,0.47,34,33,34,34,2,1,,,,,1.04,0.91,0.91,,,,,,,"Gausman, Kevin",592332,R,0.982,,,,0.85,,0.189,,,,193.0
FF,2025-10-25,94.1,-2.35,5.89,"Gausman, Kevin",571771,592332,,called_strike,,,,,3,Called Strike,W,R,R,TOR,LAD,S,,,0,0,2025,-0.91,-1.51,0.57,3.14,,,,1,2,Top,,,,,,,9.641974083844204,-136.51167055388223,-4.667815437629668,-13.685477944734773,35.23671465410689,-12.581833197988738,3.56,1.78,,,,93.9,2343,6.7,813026,672386,665489,643396,676391,665926,664770,662139,680718,53.78,,,,,,,,12,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,224,0.0,-0.039,,,,0.039,,-1,1,0.412,0.588,34,33,34,34,1,0,,,,,1.12,0.91,0.91,,,,,,,"Gausman, Kevin",592332,R,0.982,,,,0.85,,0.189,,,,193.0
FF,2025-10-25,94.5,-2.4,5.7,"Gausman, Kevin",669242,592332,,called_strike,,,,,7,Called Strike,W,L,R,TOR,LAD,S,,,0,0,2025,-0.96,-1.52,-0.57,1.56,,,,2,5,Top,,,,,,,6.977585277688809,-137.1347407168964,-8.411285893244367,-13.834128468272953,36.25880503936174,-11.298437316790135,3.46,1.6,,,,94.4,2326,6.8,813026,672386,665489,643396,676391,665926,664770,662139,680718,53.69,,,,,,,,34,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,221,0.0,-0.043,,,,0.043,,0,0,0.551,0.449,34,30,34,30,2,1,,,,,1.09,0.96,-0.96,,,,,,,"Gausman, Kevin",592332,R,0.982,,,,0.85,,0.189,,,,193.0
FF,2025-10-25,95.6,-1.94,5.41,"Yamamoto, Yoshinobu",664770,808967,,swinging_strike,,,,,3,Swinging Strike,W,L,R,TOR,LAD,S,,,0,1,2025,-0.67,-1.53,0.39,3.15,,,543807.0,0,3,Bot,,,,,,,7.649741491327468,-138.9265699110154,-3.733044926668497,-10.547141167755877,34.38696289909794,-11.828500699242811,3.36,1.55,,,,95.3,2236,6.4,813026,669257,518692,669242,571970,605141,571771,681624,606192,54.09,,,,,,,,22,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Strategic,219,0.0,-0.053,,,,0.053,,-1,-1,0.474,0.474,26,30,27,31,2,1,,,,,0.99,0.67,-0.67,,,,,,,"Yamamoto, Yoshinobu",808967,R,0.909,0.8740000000000001,0.4579999999999999,,0.784,0.949,0.38,,,0.949,173.2
FF,2025-10-25,94.5,-2.33,5.82,"Gausman, Kevin",669242,592332,strikeout,swinging_strike,,,,,7,Tommy Edman strikes out swinging.,W,L,R,TOR,LAD,S,2.0,,3,2,2025,-1.0,-1.53,-0.38,2.08,,,,2,2,Top,,,,,,,7.392456921308873,-137.2324193054407,-7.463493546208508,-14.359856828621664,34.304412446594256,-11.307868766452078,3.38,1.58,,,,94.8,2182,6.9,813026,672386,665489,643396,676391,665926,664770,662139,680718,53.61,,0.0,0.0,1.0,0.0,0.0,,13,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,220,0.01,-0.329,68.5,6.4,,0.329,,-1,1,0.427,0.573,34,30,34,30,1,0,,,,,1.06,1.0,-1.0,,-5.017558120047521,18.74395022672141,30.464672434879564,41.62001014626002,16.127662494471476,"Gausman, Kevin",592332,R,0.982,,,,0.85,,0.189,,,,193.0
FF,2025-10-25,94.9,-2.39,5.87,"Gausman, Kevin",660271,592332,,called_strike,,,,,13,Called Strike,W,L,R,TOR,LAD,S,,,0,0,2025,-0.75,-1.56,-0.67,1.53,,,,0,1,Top,,,,,,,6.223135700909696,-137.58536381152328,-9.073329426572553,-11.063620078951429,37.03635517148428,-10.499589512661142,3.57,1.66,,,,94.6,2293,6.8,813026,672386,665489,643396,676391,665926,664770,662139,680718,53.72,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,216,0.0,-0.039,,,,0.039,,0,0,0.5,0.5,34,30,34,31,1,0,,,,,1.04,0.75,-0.75,,,,,,,"Gausman, Kevin",592332,R,0.982,,,,0.85,,0.189,,,,193.0
FF,2025-10-25,94.4,-2.35,5.82,"Gausman, Kevin",518692,592332,,called_strike,,,,,13,Called Strike,W,L,R,TOR,LAD,S,,,2,0,2025,-0.9,-1.56,-0.3,1.57,,,,2,1,Top,,,,,,,7.376315863310915,-137.02703900385598,-8.838228165737217,-12.970384920335334,32.692353198912585,-10.646094292600967,3.79,1.91,,,,94.6,2369,6.7,813026,672386,665489,643396,676391,665926,664770,662139,680718,53.76,,,,,,,,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,216,0.0,-0.065,,,,0.065,,0,0,0.537,0.463,34,35,34,36,1,0,,,,,1.02,0.9,-0.9,,,,,,,"Gausman, Kevin",592332,R,0.982,,,,0.85,,0.189,,,,193.0
FF,2025-10-25,95.8,-2.01,5.15,"Yamamoto, Yoshinobu",543807,808967,strikeout,swinging_strike,,,,,1,George Springer strikes out swinging.,W,R,R,TOR,LAD,S,2.0,,1,2,2025,-0.46,-1.59,-0.45,3.63,,,,1,8,Bot,,,,,,,5.153732192400234,-139.31378064976937,-1.9142384999543185,-7.307825018979264,36.3892701672324,-11.47921980325902,3.54,1.64,,,,95.2,2134,6.4,813026,669257,518692,669242,571970,605141,571771,681909,681624,54.13,,0.0,0.0,1.0,0.0,0.0,,60,4,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,219,-0.008,-0.18,64.5,5.5,,0.18,,-4,-4,0.025,0.025,26,35,27,36,4,3,,,,,0.93,0.46,0.46,,2.039773578966715,31.516435099308637,30.09657145306502,29.767015514419256,9.007850377552678,"Yamamoto, Yoshinobu",808967,R,0.909,0.8740000000000001,0.4579999999999999,,0.784,0.949,0.38,,,0.949,173.2
FF,2025-10-25,95.3,-2.26,5.78,"Gausman, Kevin",606192,592332,,called_strike,,,,,4,Called Strike,W,R,R,TOR,LAD,S,,,0,0,2025,-0.79,-1.68,-0.45,2.45,,,,2,4,Top,,,,,,,6.566872312926707,-138.40882157414097,-6.849083390983791,-11.679162950821624,35.35533009826163,-9.213476153167468,3.33,1.69,,,,95.3,2372,6.7,813026,672386,665489,643396,676391,665926,664770,662139,680718,53.79,,,,,,,,28,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,218,0.0,-0.043,,,,0.043,,0,0,0.546,0.454,34,32,34,33,2,1,,,,,0.87,0.79,0.79,,,,,,,"Gausman, Kevin",592332,R,0.982,,,,0.85,,0.189,,,,193.0
