pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
FF,2025-10-20,96.7,-1.67,4.92,"Woo, Bryan",665489,693433,,called_strike,,,,,3,Called Strike,L,R,R,TOR,SEA,S,,,1,0,2025,0.67,1.3,0.48,3.35,,,,0,6,Bot,,,,,,,7.255157888799352,-140.6273725036894,-1.5796563420268233,-10.596311316860383,32.687695990564045,-14.790913103656807,3.64,1.69,,,,96.4,2261,6.2,813037,663728,647304,660844,553993,641487,668227,677594,645302,54.29,,,,,,,,47,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,227,0.0,-0.05,,,,0.05,,-2,-2,0.248,0.248,25,26,25,26,1,2,,,,,1.14,0.67,0.67,,,,,,,"Woo, Bryan",693433,R,0.899,0.8390000000000001,,0.881,,,,0.277,0.367,
FF,2025-10-20,96.7,-1.47,4.91,"Woo, Bryan",543807,693433,,swinging_strike,,,,,14,Swinging Strike,L,R,R,TOR,SEA,S,,,0,1,2025,0.64,1.32,0.98,2.04,,,665926.0,0,5,Bot,,,,,,,8.080195763181981,-140.38232890402983,-5.093393758807252,-10.493982044832311,35.64593377045402,-13.721947808276784,3.54,1.64,,,,97.1,2446,6.9,813037,663728,647304,660844,553993,641487,668227,677594,645302,53.6,,,,,,,,42,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,224,0.0,-0.053,67.6,7.8,,0.053,,-2,-2,0.33,0.33,25,35,25,36,1,2,,,,,1.15,0.64,0.64,,13.60763007294528,9.24574032298063,40.21650830587809,47.55113256301868,12.564417673021504,"Woo, Bryan",693433,R,0.899,0.8390000000000001,,0.881,,,,0.277,0.367,
FF,2025-10-20,98.0,-1.8,5.54,"Kirby, George",676391,669923,,swinging_strike,,,,,3,Swinging Strike,L,R,R,TOR,SEA,S,,,0,0,2025,0.5,1.19,0.57,2.85,665489.0,,662139.0,2,1,Bot,,,,,,,7.620579318821056,-142.4123610617464,-4.499810780060377,-8.731060210452913,36.13162455173583,-15.109793096890382,3.32,1.55,,,,98.0,2315,6.6,813037,663728,647304,660844,553993,641487,668227,677594,645302,53.89,,,,,,,,10,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,222,0.0,-0.035,69.6,6.7,,0.035,,0,0,0.547,0.547,27,29,27,29,1,0,,,,,1.21,0.5,0.5,,9.757738995674757,8.912187616683939,28.136363294015524,43.07996661395266,21.056268472484557,"Kirby, George",669923,R,0.8940000000000001,0.875,,0.962,0.901,0.81,0.81,0.545,,
SL,2025-10-20,86.4,-2.47,5.69,"Hoffman, Jeff",677594,656546,,swinging_strike,,,,,14,Swinging Strike,L,R,R,TOR,SEA,S,,,2,0,2025,-0.27,0.24,0.72,1.07,,,,2,9,Top,,,,,,,7.093421507877699,-125.63419095535676,-5.296513987522506,1.3938075908679168,25.68094974411449,-28.72154389212895,3.28,1.51,,,,86.9,2614,6.7,813037,672386,665489,643396,676391,665926,664702,662139,664770,53.81,,,,,,,,72,3,Slider,4,3,3,4,3,4,3,4,Standard,Standard,160,0.0,-0.065,75.3,8.5,,0.065,,1,-1,0.965,0.035,32,24,32,25,1,4,,,,,2.82,-0.27,-0.27,,24.561952160818304,-26.067760123780875,36.00160428837316,43.49872940107693,51.4194097619899,"Hoffman, Jeff",656546,R,0.975,0.985,,,0.953,,,0.22,,
KC,2025-10-20,90.5,-2.94,5.59,"Varland, Louis",677594,686973,,swinging_strike,,,,,14,Swinging Strike,L,R,R,TOR,SEA,S,,,0,0,2025,-0.33,-0.64,1.48,1.02,,641487.0,645302.0,2,4,Top,,,,,,,10.426711343706105,-131.34131595059503,-4.058965520851119,1.491524245909279,28.93180831388996,-38.858745391960085,3.28,1.51,,,,91.1,2451,6.9,813037,672386,665489,643396,676391,665926,664770,662139,680718,53.63,,,,,,,,32,1,Knuckle Curve,1,2,2,1,2,1,2,1,Standard,Standard,27,0.0,-0.047,61.7,8.1,,0.047,,-1,1,0.377,0.623,27,24,28,25,1,2,,,,,3.45,-0.33,-0.33,,7.86279425304057,2.481198068031027,28.3949858479254,53.608862110671424,30.76226360711274,"Varland, Louis",686973,R,0.919,0.939,,0.851,,0.516,0.516,0.379,,
SL,2025-10-20,91.6,-2.85,5.54,"Varland, Louis",668227,686973,,swinging_strike,,,,,12,Swinging Strike,L,R,R,TOR,SEA,S,,,0,0,2025,-0.37,0.56,0.02,3.85,,,,2,5,Top,,,,,,,6.492773382630649,-133.40258713187723,0.371197905542097,3.1777124714235705,26.802664550952777,-25.77216808093972,3.4,1.63,,,,92.4,2352,6.5,813037,672386,665489,643396,676391,665926,664770,662139,680718,53.95,,,,,,,,40,1,Slider,1,3,3,1,3,1,3,1,Standard,Standard,188,0.0,-0.043,36.1,5.2,,0.043,,-2,2,0.269,0.731,27,30,28,30,1,2,,,,,2.14,-0.37,-0.37,,-1.9673423120337343,66.28093127724051,20.84116633728585,36.18558790926987,-11.77916125661276,"Varland, Louis",686973,R,0.919,0.939,,0.851,,0.516,0.516,0.379,,
SL,2025-10-20,91.0,-2.81,5.58,"Varland, Louis",668227,686973,,swinging_strike,,,,,11,Swinging Strike,L,R,R,TOR,SEA,S,,,0,1,2025,-0.63,0.32,-0.01,3.67,,,,2,5,Top,,,,,,,5.699137783896573,-132.4861048696695,0.4229240943809088,6.253336701934838,27.699248635189196,-28.655018584176556,3.4,1.63,,,,91.5,2507,6.5,813037,672386,665489,643396,676391,665926,664770,662139,680718,53.96,,,,,,,,40,2,Slider,1,3,3,1,3,1,3,1,Standard,Standard,164,0.0,-0.057,67.5,6.2,,0.057,,-2,2,0.269,0.731,27,30,28,30,1,2,,,,,2.42,-0.63,-0.63,,6.734639567104384,30.848999246048944,18.02658813399856,34.38364543285998,14.793643776547018,"Varland, Louis",686973,R,0.919,0.939,,0.851,,0.516,0.516,0.379,,
ST,2025-10-20,85.2,-1.56,4.73,"Woo, Bryan",543807,693433,strikeout,swinging_strike,,,,,14,George Springer strikes out swinging.,L,R,R,TOR,SEA,S,2.0,,0,2,2025,-0.74,0.24,1.52,1.79,,,665926.0,0,5,Bot,,,,,,,5.77722194049891,-123.8694705075119,-1.0085222497975783,6.344141062293572,26.977372880404637,-29.777491902346377,3.54,1.64,,,,85.5,2453,6.7,813037,663728,647304,660844,553993,641487,668227,677594,645302,53.78,,0.0,0.0,1.0,0.0,0.0,,42,3,Sweeper,1,3,1,3,3,1,1,3,Standard,Standard,73,-0.048,-0.148,59.8,8.5,,0.148,,-2,-2,0.33,0.33,25,35,25,36,1,2,,,,,2.93,-0.74,-0.74,,32.79533315992109,-34.10988559709638,37.09307544598252,51.877125624392846,46.17362555414131,"Woo, Bryan",693433,R,0.899,0.8390000000000001,,0.881,,,,0.277,0.367,
SL,2025-10-20,84.9,-2.14,5.41,"Muñoz, Andrés",643396,662253,,called_strike,,,,,3,Called Strike,L,R,R,TOR,SEA,S,,,0,0,2025,-0.81,-0.07,0.61,2.88,662139.0,,,2,8,Bot,,,,,,,4.844690121813003,-123.6842508689796,0.5214592669233225,7.390098555675498,23.68168224219585,-33.205954332435226,3.07,1.37,,,,85.6,2274,6.6,813037,663728,647304,660844,553993,641487,668227,677594,645302,53.94,,,,,,,,69,1,Slider,4,3,4,3,3,4,4,3,Standard,Standard,77,0.0,-0.044,,,,0.044,,1,1,0.867,0.867,26,30,26,30,1,3,,,,,3.21,-0.81,-0.81,,,,,,,"Muñoz, Andrés",662253,R,0.913,0.888,,0.8959999999999999,,,,0.37,,
SL,2025-10-20,88.4,-1.87,5.55,"Kirby, George",680718,669923,,called_strike,,,,,8,Called Strike,L,L,R,TOR,SEA,S,,,1,0,2025,-0.85,-0.13,-0.13,2.13,,,,0,2,Bot,,,,,,,2.47833189953918,-128.64009390860534,-1.9131518128675484,8.763113868124796,29.53728342543955,-33.39520215323296,3.74,1.85,,,,88.3,2241,6.5,813037,663728,647304,660844,553993,641487,668227,677594,645302,54.02,,,,,,,,16,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,25,0.0,-0.05,,,,0.05,,0,0,0.55,0.55,27,25,27,26,1,0,,,,,3.07,-0.85,0.85,,,,,,,"Kirby, George",669923,R,0.8940000000000001,0.875,,0.962,0.901,0.81,0.81,0.545,,
SL,2025-10-20,89.2,-1.78,5.49,"Kirby, George",672386,669923,,swinging_strike,,,,,14,Swinging Strike,L,R,R,TOR,SEA,S,,,0,0,2025,-0.88,0.23,1.37,2.26,,,,2,3,Bot,,,,,,,5.934245073597691,-129.6302092536272,-2.27307243571668,8.25408239481757,32.347370259586974,-29.3225824350469,3.1,1.48,,,,88.8,2240,6.5,813037,663728,647304,660844,553993,641487,668227,677594,645302,53.96,,,,,,,,27,1,Slider,1,2,1,2,2,1,1,2,Standard,Standard,39,0.0,-0.043,76.2,8.0,,0.043,,-1,-1,0.384,0.384,27,26,27,27,2,1,,,,,2.69,-0.88,-0.88,,16.76288973230312,-18.103047278579314,17.75313089759929,52.956042510363766,41.97452763120582,"Kirby, George",669923,R,0.8940000000000001,0.875,,0.962,0.901,0.81,0.81,0.545,,
SL,2025-10-20,87.0,-1.89,5.52,"Kirby, George",662139,669923,,called_strike,,,,,4,Called Strike,L,L,R,TOR,SEA,S,,,0,0,2025,-0.93,-0.23,-0.41,2.61,,,,0,4,Bot,,,,,,,1.649765347633753,-126.71331934798468,-0.3265532516054282,9.655429711825224,27.13014565977244,-34.79029707219564,3.37,1.56,,,,87.4,2302,6.6,813037,663728,647304,660844,553993,641487,668227,677594,645302,53.88,,,,,,,,33,1,Slider,1,2,1,2,2,1,1,2,Standard,Standard,45,0.0,-0.039,,,,0.039,,-1,-1,0.421,0.421,27,28,27,29,2,1,,,,,3.25,-0.93,0.93,,,,,,,"Kirby, George",669923,R,0.8940000000000001,0.875,,0.962,0.901,0.81,0.81,0.545,,
ST,2025-10-20,87.1,-1.56,4.78,"Woo, Bryan",665489,693433,strikeout,swinging_strike,,,,,14,Vladimir Guerrero Jr. strikes out swinging.,L,R,R,TOR,SEA,S,2.0,,2,2,2025,-0.97,0.29,1.43,1.22,,,,0,6,Bot,,,,,,,5.208762496432748,-126.70622747455346,-2.9435587933076794,9.23191795972998,27.46401173112102,-28.622226029094016,3.64,1.62,,,,87.0,2578,6.4,813037,663728,647304,660844,553993,641487,668227,677594,645302,54.13,,0.0,0.0,1.0,0.0,0.0,,47,9,Sweeper,1,3,1,3,3,1,1,3,Standard,Standard,71,-0.035,-0.232,58.1,8.8,,0.232,,-2,-2,0.248,0.248,25,26,25,26,1,2,,,,,2.73,-0.97,-0.97,,19.367358527199183,-24.88052519018523,36.34812492110412,51.54105582008736,48.81104639714735,"Woo, Bryan",693433,R,0.899,0.8390000000000001,,0.881,,,,0.277,0.367,
SL,2025-10-20,88.2,-1.91,5.43,"Kirby, George",662139,669923,,swinging_strike,,,,,14,Swinging Strike,L,L,R,TOR,SEA,S,,,0,0,2025,-1.01,0.11,0.97,1.59,,543807.0,665489.0,2,1,Bot,,,,,,,4.973271457009499,-128.42891177626902,-3.4913034505905056,10.127993551125591,27.203536333523846,-30.45390900374592,3.37,1.57,,,,89.2,2177,6.9,813037,663728,647304,660844,553993,641487,668227,677594,645302,53.6,,,,,,,,9,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,31,0.0,-0.047,43.6,8.1,,0.047,,-1,-1,0.437,0.437,27,28,27,29,1,0,,,,,2.82,-1.01,1.01,,12.335768050705497,-4.295698911824028,35.945545871316384,24.45785516370865,22.17317729736547,"Kirby, George",669923,R,0.8940000000000001,0.875,,0.962,0.901,0.81,0.81,0.545,,
SL,2025-10-20,83.1,-2.11,5.81,"Bazardo, Eduard",672386,660825,,swinging_strike,,,,,9,Swinging Strike,L,R,R,TOR,SEA,S,,,0,0,2025,-1.05,-0.64,0.81,1.47,,,664770.0,2,7,Bot,,,,,,,4.573372113574633,-120.92052429839116,-2.1034019536837896,9.134756537230876,27.420713492666295,-38.19140400373571,3.1,1.48,,,,81.7,2523,5.7,813037,663728,647304,660844,553993,641487,668227,677594,645302,54.82,,,,,,,,62,1,Slider,4,3,4,3,3,4,4,3,Standard,Standard,39,0.0,-0.042,75.8,7.5,,0.042,,1,1,0.773,0.773,29,26,30,27,1,3,,,,,3.99,-1.05,-1.05,,10.694361414130377,-3.448925734488381,23.38926083064985,49.50178119861949,36.778421451205,"Bazardo, Eduard",660825,R,0.918,0.919,,,0.882,,,0.5970000000000001,,
SL,2025-10-20,88.0,-1.73,5.51,"Kirby, George",664770,669923,strikeout,swinging_strike,,,,,2,Nathan Lukes strikes out swinging.,L,L,R,TOR,SEA,S,2.0,,2,2,2025,-1.06,-0.17,0.09,3.03,,,,0,3,Bot,,,,,,,2.2195227586034854,-128.10357217954711,0.5536180560784527,10.965454009687903,31.32065184122379,-34.35795519659297,3.35,1.55,,,,88.1,2325,6.7,813037,663728,647304,660844,553993,641487,668227,677594,645302,53.76,,0.0,0.0,1.0,0.0,0.0,,25,7,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,49,-0.027,-0.232,64.7,5.1,,0.232,,-1,-1,0.43,0.43,27,30,27,31,2,1,,,,,3.15,-1.06,1.06,,-7.738761730773616,49.45312375173027,27.36428386410598,38.95521943552744,6.638313591600033,"Kirby, George",669923,R,0.8940000000000001,0.875,,0.962,0.901,0.81,0.81,0.545,,
SL,2025-10-20,89.3,-1.65,5.54,"Kirby, George",680718,669923,,swinging_strike,,,,,9,Swinging Strike,L,L,R,TOR,SEA,S,,,1,1,2025,-1.15,-0.1,0.82,1.67,,,,2,4,Bot,,,,,,,3.65812241634655,-129.94092414627812,-3.17485653307538,11.872687266362584,32.98484335302832,-32.7887067443634,3.68,1.73,,,,88.9,2586,6.5,813037,663728,647304,660844,553993,641487,668227,677594,645302,53.96,,,,,,,,35,3,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,34,0.0,-0.062,81.5,7.9,,0.062,,-1,-1,0.369,0.369,27,25,27,26,2,1,,,,,3.01,-1.15,1.15,,1.8476253966327496,-17.18943042434998,29.62366985047996,25.693009148004617,37.81309913628851,"Kirby, George",669923,R,0.8940000000000001,0.875,,0.962,0.901,0.81,0.81,0.545,,
CU,2025-10-20,72.3,-1.71,5.62,"Bassitt, Chris",553993,605135,strikeout,called_strike,,,,,1,Eugenio Suárez called out on strikes.,L,R,R,TOR,SEA,S,2.0,,3,2,2025,-1.51,-0.77,-0.77,3.03,,,,1,8,Top,,,,,,,-0.7041771471709117,-105.08204622870508,3.695730693685535,11.229137456262205,20.22478493934237,-38.80225472337698,3.43,1.63,,,,71.7,2115,6.2,813037,672386,665489,643396,676391,665926,664770,662139,680718,54.26,,0.0,0.0,1.0,0.0,0.0,,64,7,Curveball,4,3,3,4,3,4,3,4,Standard,Standard,52,0.039,-0.332,,,,0.332,,1,-1,0.807,0.193,36,33,36,34,1,3,,,,,5.19,-1.51,-1.51,,,,,,,"Bassitt, Chris",605135,R,0.751,0.7690000000000001,0.4529999999999999,0.964,0.963,0.959,0.959,0.412,0.868,
