pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
SL,2025-10-12,84.3,-2.42,5.47,"Muñoz, Andrés",672386,662253,,swinging_strike,,,,,14,Swinging Strike,L,R,R,TOR,SEA,S,,,0,1,2025,0.82,0.15,0.8,0.59,,,,2,9,Bot,,,,,,,5.888043718376897,-122.62123558046252,-4.720811364164773,7.144291997039499,23.738566948070684,-32.96089088324275,3.1,1.5,,,,85.0,2458,6.7,813040,663728,647304,593871,553993,641487,668227,677594,645302,53.78,,,,,,,,69,2,Slider,1,3,1,3,3,1,1,3,Standard,Standard,75,0.0,-0.057,36.4,6.6,,0.057,,-2,-2,0.014,0.014,26,26,26,27,1,3,,,,,3.35,-0.82,-0.82,,4.766288989869721,18.077042022507868,27.888093112718305,48.7006797884088,25.80117284842482,"Muñoz, Andrés",662253,R,0.913,0.888,,0.8959999999999999,,,,0.37,,
SL,2025-10-12,86.5,-2.48,5.58,"Hoffman, Jeff",645302,656546,,called_strike,,,,,3,Called Strike,L,R,R,TOR,SEA,S,,,0,0,2025,0.42,0.14,0.44,3.28,,,,1,9,Top,,,,,,,6.165761396509452,-125.8485904547436,1.104266883243738,3.0801618945618205,27.567345468247414,-34.1513714232538,3.18,1.5,,,,86.8,2742,6.7,813040,672386,665489,676391,680718,665926,676914,662139,623993,53.82,,,,,,,,64,1,Slider,1,3,3,1,3,1,3,1,Standard,Standard,60,0.0,-0.039,,,,0.039,,-2,2,0.078,0.922,32,28,32,28,1,3,,,,,3.21,-0.42,-0.42,,,,,,,"Hoffman, Jeff",656546,R,0.975,0.985,,,0.953,,,0.22,,
SL,2025-10-12,86.9,-2.51,5.01,"Brash, Matt",676914,666374,,called_strike,,,,,8,Called Strike,L,R,R,TOR,SEA,S,,,1,0,2025,1.05,0.12,0.27,1.91,,,,2,8,Bot,,,,,,,4.518770649389601,-126.4448683578957,-0.9740259961708864,10.295768363918045,26.983326347843008,-33.49735244958842,3.09,1.53,,,,87.1,2791,6.5,813040,663728,647304,593871,553993,641487,668227,677594,645302,53.96,,,,,,,,62,2,Slider,1,3,1,3,3,1,1,3,Standard,Standard,57,0.0,-0.053,,,,0.053,,-2,-2,0.087,0.087,27,26,27,26,1,0,,,,,3.15,-1.05,-1.05,,,,,,,"Brash, Matt",666374,R,0.861,0.899,,0.7709999999999999,,,,0.513,,
SL,2025-10-12,87.7,-2.59,5.17,"Brash, Matt",543807,666374,,called_strike,,,,,5,Called Strike,L,R,R,TOR,SEA,S,,,0,0,2025,1.41,0.06,-0.24,2.91,,,,1,8,Bot,,,,,,,2.785827771577968,-127.61988839314624,0.8837222762468073,14.574823004119896,29.589946646474296,-33.31040625936327,3.57,1.64,,,,87.8,2758,6.6,813040,663728,647304,593871,553993,641487,668227,677594,645302,53.88,,,,,,,,61,1,Slider,1,3,1,3,3,1,1,3,Standard,Standard,60,0.0,-0.039,,,,0.039,,-2,-2,0.115,0.115,27,35,27,36,1,3,,,,,3.06,-1.41,-1.41,,,,,,,"Brash, Matt",666374,R,0.861,0.899,,0.7709999999999999,,,,0.513,,
SL,2025-10-12,84.1,1.87,5.19,"Speier, Gabe",623993,642100,,called_strike,,,,,5,Called Strike,L,R,L,TOR,SEA,S,,,0,0,2025,-0.5,0.03,0.05,2.29,,,,2,7,Bot,,,,,,,-3.2264685224720653,-122.54110795925467,-0.2958011957789538,-4.387096071068384,23.699239760360225,-32.666963396225185,3.38,1.59,,,,84.0,2281,6.1,813040,663728,647304,593871,553993,641487,668227,677594,645302,54.41,,,,,,,,53,1,Slider,1,2,1,2,2,1,1,2,Standard,Standard,268,0.0,-0.043,,,,0.043,,-1,-1,0.27,0.27,30,30,30,31,1,2,,,,,3.24,-0.5,0.5,,,,,,,"Speier, Gabe",642100,L,0.931,0.925,,,,,,0.352,,
SL,2025-10-12,86.1,-1.11,5.37,"Miller, Bryce",672386,682243,,called_strike,,,,,1,Called Strike,L,R,R,TOR,SEA,S,,,0,0,2025,0.23,0.03,-0.79,2.77,,,,0,4,Bot,,,,,,,0.300242429729906,-125.4945079548403,0.0708442531111199,2.3604650828375258,23.941160776317304,-32.75980888373903,3.1,1.5,,,,86.3,2226,6.2,813040,663728,647304,593871,553993,641487,668227,677594,645302,54.28,,,,,,,,28,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,123,0.0,-0.039,,,,0.039,,1,1,0.69,0.69,26,26,27,27,2,1,,,,,3.08,-0.23,-0.23,,,,,,,"Miller, Bryce",682243,R,0.928,0.8940000000000001,0.659,,0.6950000000000001,0.7070000000000001,0.7070000000000001,0.248,0.636,
SL,2025-10-12,84.9,-2.39,5.63,"Gausman, Kevin",668227,592332,,called_strike,,,,,9,Called Strike,L,R,R,TOR,SEA,S,,,1,0,2025,0.1,-0.01,0.46,1.79,,,,1,3,Top,,,,,,,6.507963374475936,-123.38578932879057,-2.6233193940391675,-0.3976435236895688,26.842990811488303,-31.735062540662124,3.43,1.68,,,,85.1,2379,6.7,813040,672386,665489,676391,680718,665926,623993,662139,664770,53.81,,,,,,,,20,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,308,0.0,-0.05,,,,0.05,,1,-1,0.643,0.357,34,30,34,30,2,1,,,,,3.19,-0.1,-0.1,,,,,,,"Gausman, Kevin",592332,R,0.982,,,,0.846,,,0.193,,
FS,2025-10-12,86.1,-2.37,5.55,"Gausman, Kevin",663728,592332,,swinging_strike,,,,,13,Swinging Strike,L,L,R,TOR,SEA,S,,,0,0,2025,-1.2,-0.06,-0.55,0.94,,,,2,3,Top,,,,,,,6.840340718124372,-125.11617246924602,-4.838264113925884,-14.041560518508469,26.087157566706416,-30.713637851258685,3.6,1.7,,,,86.8,1689,6.9,813040,672386,665489,676391,680718,665926,623993,662139,664770,53.61,,,,,,,,21,1,Split-Finger,1,0,0,1,0,1,0,1,Infield shade,Standard,235,0.0,-0.043,72.4,9.1,,0.043,,1,-1,0.661,0.339,34,28,34,29,2,1,,,,,3.03,1.2,-1.2,,31.472656783285817,-32.39833604690398,39.88950823764384,39.74188542326851,55.71023370748168,"Gausman, Kevin",592332,R,0.982,,,,0.846,,,0.193,,
ST,2025-10-12,82.1,3.5,5.68,"Fluharty, Mason",647304,689254,,called_strike,,,,,12,Called Strike,L,L,L,TOR,SEA,S,,,0,0,2025,-1.04,-0.06,0.97,3.04,,677594.0,593871.0,1,8,Top,,,,,,,-3.757882183227976,-119.36088707667156,0.5958282349861574,-8.92035391985119,27.00187488688457,-32.03010968001765,3.21,1.51,,,,82.5,2743,7.0,813040,672386,665489,676391,680718,665926,623993,662139,664702,53.51,,,,,,,,58,1,Sweeper,1,3,3,1,3,1,3,1,Standard,Standard,292,0.0,-0.033,,,,0.033,,-2,2,0.112,0.888,23,28,24,28,1,3,,,,,3.38,-1.04,-1.04,,,,,,,"Fluharty, Mason",689254,L,,,0.424,,,,,,0.5870000000000001,
SL,2025-10-12,87.4,-2.37,5.1,"Brash, Matt",543807,666374,strikeout,swinging_strike,,,,,14,George Springer strikes out swinging.,L,R,R,TOR,SEA,S,2.0,,0,2,2025,1.2,-0.07,2.04,1.97,,,,1,8,Bot,,,,,,,8.16065898530413,-127.02840753367798,-1.4726141103771804,11.138775241847789,28.27279898947617,-31.30997554633657,3.57,1.64,,,,87.5,2903,6.6,813040,663728,647304,593871,553993,641487,668227,677594,645302,53.91,,0.0,0.0,1.0,0.0,0.0,,61,3,Slider,1,3,1,3,3,1,1,3,Standard,Standard,49,-0.028,-0.163,64.4,8.7,,0.163,,-2,-2,0.115,0.115,27,35,27,36,1,3,,,,,2.94,-1.2,-1.2,,28.431519900379087,-18.618443881490435,35.002968371358214,58.4527704509384,37.38561042778568,"Brash, Matt",666374,R,0.861,0.899,,0.7709999999999999,,,,0.513,,
ST,2025-10-12,82.5,3.34,5.78,"Fluharty, Mason",647304,689254,,swinging_strike,,,,,1,Swinging Strike,L,L,L,TOR,SEA,S,,,0,1,2025,-1.56,-0.1,-0.65,2.7,,677594.0,593871.0,1,8,Top,,,,,,,-6.084538745893704,-119.9285992700852,-0.5111833579582656,-13.35846031210157,28.521640166072554,-31.35539001626586,3.21,1.51,,,,82.6,2910,6.9,813040,672386,665489,676391,680718,665926,623993,662139,664702,53.59,,,,,,,,58,2,Sweeper,1,3,3,1,3,1,3,1,Standard,Standard,300,0.0,-0.053,72.4,7.7,,0.053,,-2,2,0.112,0.888,23,28,24,28,1,3,,,,,3.32,-1.56,-1.56,,13.192730071938731,-22.67020077853045,26.58187442890663,40.2798174205184,36.80756374755192,"Fluharty, Mason",689254,L,,,0.424,,,,,,0.5870000000000001,
FS,2025-10-12,85.5,-2.38,5.43,"Gausman, Kevin",677594,592332,strikeout,swinging_strike,,,,,14,Julio Rodríguez strikes out swinging.,L,R,R,TOR,SEA,S,2.0,,0,2,2025,-1.32,-0.12,1.05,1.35,,,,0,4,Top,,,,,,,10.826597240667809,-123.92116907967949,-3.467857878497771,-15.923120969390393,27.236365522052385,-30.38357759426204,3.28,1.52,,,,85.6,1686,6.8,813040,672386,665489,676391,680718,665926,623993,662139,664702,53.7,,0.0,0.0,1.0,0.0,0.0,,25,3,Split-Finger,1,0,0,1,0,1,0,1,Standard,Standard,237,0.028,-0.165,38.3,7.8,,0.165,,1,-1,0.629,0.371,34,24,34,25,2,1,,,,,3.05,1.32,1.32,,9.146870759948326,-0.8019350652701932,23.176929377962157,49.68658409761253,28.543659640581826,"Gausman, Kevin",592332,R,0.982,,,,0.846,,,0.193,,
SL,2025-10-12,87.7,-1.15,5.38,"Miller, Bryce",676391,682243,,called_strike,,,,,5,Called Strike,L,R,R,TOR,SEA,S,,,0,0,2025,0.63,-0.13,0.2,2.65,,,,0,2,Bot,,,,,,,1.9558041830486967,-127.75301924972216,-0.7771246348730265,6.551886796242094,25.67390756136541,-30.769499274469187,3.34,1.55,,,,88.0,2295,6.4,813040,663728,647304,593871,553993,641487,668227,677594,645302,54.13,,,,,,,,15,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,179,0.0,-0.039,,,,0.039,,1,1,0.66,0.66,26,29,27,29,1,0,,,,,2.82,-0.63,-0.63,,,,,,,"Miller, Bryce",682243,R,0.928,0.8940000000000001,0.659,,0.6950000000000001,0.7070000000000001,0.7070000000000001,0.248,0.636,
SL,2025-10-12,87.4,-1.16,5.47,"Miller, Bryce",672386,682243,,called_strike,,,,,5,Called Strike,L,R,R,TOR,SEA,S,,,0,0,2025,0.37,-0.14,-0.15,2.21,,,680718.0,2,6,Bot,,,,,,,1.6926432777849694,-127.40618274340162,-2.0204778457953068,3.673136134230156,25.74018365394473,-30.409724681263167,3.1,1.5,,,,87.6,2271,6.3,813040,663728,647304,593871,553993,641487,668227,677594,645302,54.23,,,,,,,,46,1,Slider,1,2,1,2,2,1,1,2,Standard,Standard,149,0.0,-0.042,,,,0.042,,-1,-1,0.342,0.342,26,26,27,27,3,2,,,,,2.83,-0.37,-0.37,,,,,,,"Miller, Bryce",682243,R,0.928,0.8940000000000001,0.659,,0.6950000000000001,0.7070000000000001,0.7070000000000001,0.248,0.636,
SL,2025-10-12,82.9,-2.51,5.65,"Gausman, Kevin",645302,592332,,swinging_strike,,,,,8,Swinging Strike,L,R,R,TOR,SEA,S,,,1,0,2025,0.09,-0.14,-0.01,1.83,,,,2,2,Top,,,,,,,5.602409864945685,-120.63906218179858,-2.554279922096913,-0.1980181033927682,22.38669022686633,-30.52048673940642,3.18,1.5,,,,83.7,2346,6.7,813040,672386,665489,676391,680718,665926,623993,662139,664770,53.79,,,,,,,,14,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,188,0.0,-0.053,64.6,8.0,,0.053,,1,-1,0.649,0.351,34,28,34,28,1,0,,,,,3.16,-0.09,-0.09,,27.99916406356648,-49.7025967370816,31.131013852848,38.20043158374804,46.766466365792304,"Gausman, Kevin",592332,R,0.982,,,,0.846,,,0.193,,
FS,2025-10-12,85.3,-1.1,5.25,"Miller, Bryce",665489,682243,,called_strike,,,,,7,Called Strike,L,R,R,TOR,SEA,S,,,0,0,2025,-0.84,-0.17,-0.83,2.3,,,,1,6,Bot,,,,,,,2.353494489009591,-124.12808923850692,-0.8630985577493114,-9.1502518442462,28.846849755484943,-30.52521033224646,3.68,1.7,,,,85.1,1064,6.5,813040,663728,647304,593871,553993,641487,668227,677594,645302,53.99,,,,,,,,44,1,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,228,0.0,-0.039,,,,0.039,,-1,-1,0.347,0.347,26,26,27,26,3,2,,,,,3.01,0.84,0.84,,,,,,,"Miller, Bryce",682243,R,0.928,0.8940000000000001,0.659,,0.6950000000000001,0.7070000000000001,0.7070000000000001,0.248,0.636,
SL,2025-10-12,84.8,-2.32,5.74,"Gausman, Kevin",677594,592332,,called_strike,,,,,5,Called Strike,L,R,R,TOR,SEA,S,,,0,0,2025,0.15,-0.17,-0.06,2.54,,,663728.0,1,1,Top,,,,,,,5.04317711737504,-123.38380113117138,-1.48273401807455,0.5568258224528825,24.408920473707127,-30.35653018963364,3.28,1.52,,,,85.6,2227,6.8,813040,672386,665489,676391,680718,665926,623993,662139,664770,53.69,,,,,,,,3,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,130,0.0,-0.041,,,,0.041,,0,0,0.497,0.503,34,24,34,25,1,0,,,,,3.0,-0.15,-0.15,,,,,,,"Gausman, Kevin",592332,R,0.982,,,,0.846,,,0.193,,
SL,2025-10-12,85.0,-2.28,5.63,"Gausman, Kevin",645302,592332,strikeout,called_strike,,,,,12,Victor Robles called out on strikes.,L,R,R,TOR,SEA,S,2.0,,1,2,2025,0.11,-0.18,0.86,3.04,,,,2,2,Top,,,,,,,7.221417014853179,-123.59296261137564,-0.0390912058272441,-0.4316752272828267,26.18537212306305,-30.599667452751383,3.18,1.5,,,,85.6,2329,6.9,813040,672386,665489,676391,680718,665926,623993,662139,664770,53.62,,0.0,0.0,1.0,0.0,0.0,,14,4,Slider,1,0,0,1,0,1,0,1,Standard,Standard,108,0.011,-0.183,,,,0.183,,1,-1,0.649,0.351,34,28,34,28,1,0,,,,,3.0,-0.11,-0.11,,,,,,,"Gausman, Kevin",592332,R,0.982,,,,0.846,,,0.193,,
FS,2025-10-12,85.2,-1.17,5.15,"Miller, Bryce",665489,682243,,swinging_strike,,,,,8,Swinging Strike,L,R,R,TOR,SEA,S,,,1,1,2025,-0.71,-0.19,0.17,1.86,,,,1,6,Bot,,,,,,,4.581686288935483,-123.91507348835688,-1.7388550265423528,-8.255038013561958,27.77506749574817,-30.058138137463686,3.68,1.7,,,,85.0,1016,6.5,813040,663728,647304,593871,553993,641487,668227,677594,645302,54.03,,,,,,,,44,3,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,230,0.0,-0.064,79.9,8.8,,0.064,,-1,-1,0.347,0.347,26,26,27,26,3,2,,,,,2.98,0.71,0.71,,14.366110243203783,-38.28848855833324,26.948234580366,37.70751246622281,57.887432473162,"Miller, Bryce",682243,R,0.928,0.8940000000000001,0.659,,0.6950000000000001,0.7070000000000001,0.7070000000000001,0.248,0.636,
