pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
SL,2025-10-06,88.5,-1.8,5.09,"Palencia, Daniel",683734,694037,,called_strike,,,,,7,Called Strike,D,R,R,MIL,CHC,S,,,1,0,2025,0.14,-0.12,-0.6,2.04,,,592885.0,2,3,Bot,,,,,,,2.641151369458084,-128.82395720634753,-1.6239023271530215,1.0220760902538677,27.38991232346552,-30.700925612610845,3.23,1.52,,,,89.0,2366,6.6,813048,608348,457759,663538,807713,621020,664023,691718,673548,53.86,,,,,,,,29,2,Slider,4,3,4,3,3,4,4,3,Standard,Standard,204,0.0,-0.05,,,,0.05,,1,1,0.65,0.65,25,27,25,27,1,1,,,,,2.79,-0.14,-0.14,,,,,,,"Palencia, Daniel",694037,R,0.994,0.997,,,0.907,,,0.25,,
ST,2025-10-06,85.4,2.61,5.57,"Luzardo, Jesús",669242,666200,,called_strike,,,,,8,Called Strike,D,R,L,PHI,LAD,S,,,0,0,2025,-0.46,-0.12,-0.24,2.0,,,,2,4,Top,,,,,,,-5.729146183680688,-124.08002475330213,-2.192364794234919,-3.2421599618592256,30.026109129953607,-30.664469334781337,3.37,1.55,,,,83.7,2342,5.7,813052,592663,547180,624641,664761,607208,805249,669016,592206,54.75,,,,,,,,25,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,336,0.0,-0.043,,,,0.043,,0,0,0.546,0.454,27,30,28,30,2,1,,,,,3.07,-0.46,0.46,,,,,,,"Luzardo, Jesús",666200,L,0.95,0.954,,0.995,,,,0.195,0.38,
ST,2025-10-06,86.2,2.45,5.58,"Luzardo, Jesús",518692,666200,,swinging_strike,,,,,13,Swinging Strike,D,L,L,PHI,LAD,S,,,0,0,2025,-0.61,-0.13,-0.62,1.52,,,606192.0,0,7,Top,,,,,,,-5.960528468403522,-125.33514074139129,-3.5654483345966037,-5.048906701419282,28.66567310039287,-30.214596902512877,3.72,1.8,,,,84.8,2362,5.7,813052,592663,547180,624641,664761,607208,805249,669016,592206,54.8,,,,,,,,45,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,333,0.0,-0.042,68.9,8.1,,0.042,,0,0,0.441,0.559,27,35,28,36,3,2,,,,,2.97,-0.61,-0.61,,25.8017182813327,-18.52880706133347,43.86345004652957,49.17798867724653,40.813389977813145,"Luzardo, Jesús",666200,L,0.95,0.954,,0.995,,,,0.195,0.38,
ST,2025-10-06,85.0,2.63,5.5,"Luzardo, Jesús",681624,666200,,swinging_strike,,,,,13,Swinging Strike,D,R,L,PHI,LAD,S,,,0,0,2025,-0.73,-0.13,-0.01,1.49,,,,2,2,Top,,,,,,,-4.674290344563799,-123.58541902273072,-3.233581657941229,-6.3632039951006565,27.900216129075325,-30.37574535604904,3.54,1.62,,,,83.6,2403,5.7,813052,592663,547180,624641,664761,607208,805249,669016,592206,54.78,,,,,,,,12,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,332,0.0,-0.043,78.0,9.1,,0.043,,0,0,0.54,0.46,27,24,28,25,1,0,,,,,3.07,-0.73,0.73,,22.50150364664548,-19.78995289746328,45.53180228732728,37.54923814342729,40.25150113627825,"Luzardo, Jesús",666200,L,0.95,0.954,,0.995,,,,0.195,0.38,
SL,2025-10-06,86.5,-1.47,5.87,"Uribe, Abner",608348,682842,,called_strike,,,,,3,Called Strike,D,R,R,MIL,CHC,S,,,0,0,2025,0.83,-0.15,0.4,3.05,,,,0,9,Top,,,,,,,2.7560531739443266,-125.97676678197756,-0.7975932503734021,8.217538098370404,26.653476093975677,-30.59118164483615,3.38,1.67,,,,86.2,2483,6.2,813048,661388,683734,668930,702332,687401,663604,663368,686217,54.33,,,,,,,,69,1,Slider,7,3,3,7,3,7,3,7,Strategic,Standard,64,0.0,-0.039,,,,0.039,,4,-4,0.987,0.013,25,30,25,31,1,3,,,,,2.9,-0.83,-0.83,,,,,,,"Uribe, Abner",682842,R,0.721,0.7220000000000001,,,,,,0.36,,
SL,2025-10-06,87.3,-1.74,5.35,"Rea, Colin",661388,607067,,swinging_strike,,,,,14,Swinging Strike,D,R,R,MIL,CHC,S,,,0,0,2025,0.4,-0.16,1.03,1.83,,,,0,7,Bot,,,,,,,5.861204761714453,-127.04341264162812,-2.647539280986884,3.129879843380503,26.84136700698604,-30.11011131688768,3.46,1.62,,,,87.6,2202,6.5,813048,608348,683737,663538,807713,621020,664023,691718,673548,53.95,,,,,,,,59,1,Slider,7,3,7,3,3,7,7,3,Standard,Standard,102,0.0,-0.039,73.1,8.0,,0.039,,4,4,0.974,0.974,34,27,35,28,1,3,,,,,2.84,-0.4,-0.4,,17.31843736753112,-23.960448627961814,24.26617426305849,47.49770545767534,49.811208924323125,"Rea, Colin",607067,R,0.87,0.8,0.512,,0.903,0.735,0.735,0.327,0.556,
SL,2025-10-06,86.3,-1.13,5.75,"Uribe, Abner",621020,682842,strikeout,swinging_strike,,,,,14,Dansby Swanson strikes out swinging.,D,R,R,MIL,CHC,S,2.0,,0,2,2025,1.15,-0.2,0.29,1.11,,,,2,9,Top,,,,,,,1.0338419915614725,-125.6372019993735,-5.160937563148803,11.795531872915266,28.60062536350345,-29.16026731018984,3.58,1.68,,,,86.2,2444,6.5,813048,661388,683734,668930,702332,687401,663604,663368,686217,54.03,,0.0,0.0,1.0,0.0,0.0,,71,3,Slider,7,3,3,7,3,7,3,7,Strategic,Standard,62,0.001,-0.161,62.9,9.0,,0.161,,4,-4,0.999,0.001,25,31,25,31,1,3,,,,,2.89,-1.15,-1.15,,30.89550355832214,-36.68869092482121,41.25047325175673,38.337713182833454,51.6536456731828,"Uribe, Abner",682842,R,0.721,0.7220000000000001,,,,,,0.36,,
FS,2025-10-06,97.9,-2.26,6.14,"Duran, Jhoan",571771,661395,,called_strike,,,,,1,Called Strike,D,R,R,PHI,LAD,S,,,0,0,2025,-1.03,-0.21,-0.72,3.31,,,,0,9,Top,,,,,,,6.507170325504568,-142.45158388484728,-2.618267942236722,-15.57377659939254,32.49940333993329,-28.980969325895973,3.39,1.66,,,,97.4,1525,6.0,813052,592663,547180,681082,664761,607208,596146,669016,592206,54.51,,,,,,,,64,1,Split-Finger,1,4,4,1,4,1,4,1,Standard,Standard,235,0.0,-0.039,,,,0.039,,-3,3,0.031,0.969,27,33,27,34,1,3,,,,,2.17,1.03,1.03,,,,,,,"Duran, Jhoan",661395,R,0.99,,,,0.878,0.611,0.611,,0.554,
SL,2025-10-06,87.1,-1.18,5.39,"Sheehan, Emmet",656941,686218,,called_strike,,,,,4,Called Strike,D,L,R,PHI,LAD,S,,,2,1,2025,0.4,-0.23,-0.29,2.1,,,607208.0,1,8,Bot,,,,,,,1.3152453954379864,-126.87582820362653,-2.210806370309187,4.018450606187756,27.485410380780504,-29.441506086755236,3.23,1.51,,,,87.5,2367,6.6,813052,669257,518692,669242,571970,605141,571771,681909,681624,53.9,,,,,,,,62,4,Slider,1,4,1,4,4,1,1,4,Infield shade,Standard,157,0.0,-0.075,,,,0.075,,-3,-3,0.084,0.084,25,32,26,32,1,3,,,,,2.78,-0.4,0.4,,,,,,,"Sheehan, Emmet",686218,R,0.989,,,0.986,,0.8520000000000001,0.8520000000000001,0.257,,
ST,2025-10-06,83.0,2.08,5.11,"Imanaga, Shota",683734,684007,,swinging_strike,,,,,13,Swinging Strike,D,R,L,MIL,CHC,S,,,2,1,2025,-0.63,-0.23,-1.53,1.06,,661388.0,592885.0,2,1,Bot,,,,,,,-7.007583139892495,-120.57613411958528,-3.141022978503905,-4.629680906832104,25.586310047886773,-29.537464819495344,3.23,1.52,,,,82.3,2548,6.1,813048,608348,457759,663538,807713,621020,664023,691718,673548,54.35,,,,,,,,11,4,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,308,0.0,-0.082,68.9,8.9,,0.082,,-3,-3,0.251,0.251,31,27,32,27,1,0,,,,,3.12,-0.63,0.63,,31.18951234787828,-45.15990769947808,39.74940751538271,19.49613944143688,47.409252217466495,"Imanaga, Shota",684007,L,0.993,,,,0.942,0.802,0.802,,0.346,
SL,2025-10-06,87.3,-1.27,5.81,"Uribe, Abner",608348,682842,strikeout,swinging_strike,,,,,14,Carson Kelly strikes out swinging.,D,R,R,MIL,CHC,S,2.0,,2,2,2025,1.41,-0.25,0.75,1.54,,,,0,9,Top,,,,,,,1.931716370791124,-126.95734739980335,-4.559271666008035,14.665651815293264,29.504979424461037,-28.69650634025122,3.38,1.67,,,,86.8,2416,6.3,813048,661388,683734,668930,702332,687401,663604,663368,686217,54.22,,0.0,0.0,1.0,0.0,0.0,,69,6,Slider,7,3,3,7,3,7,3,7,Strategic,Standard,80,0.008,-0.233,66.5,8.0,,0.233,,4,-4,0.987,0.013,25,30,25,31,1,3,,,,,2.78,-1.41,-1.41,,24.98625741362954,-30.08180953716775,33.38032673572983,46.1988128218665,47.04341834886159,"Uribe, Abner",682842,R,0.721,0.7220000000000001,,,,,,0.36,,
SL,2025-10-06,87.1,-1.28,5.73,"Uribe, Abner",691718,682842,strikeout,swinging_strike_blocked,,,,,14,Pete Crow-Armstrong strikes out swinging.,D,L,R,MIL,CHC,S,2.0,,1,2,2025,1.18,-0.26,0.03,0.52,,,,1,9,Top,,,,,,,0.728193159423163,-126.75824463987202,-6.870491876479269,12.558005961904811,26.516554968987023,-28.19199349428681,3.13,1.48,,,,87.2,2681,6.4,813048,661388,683734,668930,702332,687401,663604,663368,686217,54.07,,0.0,0.0,1.0,0.0,0.0,,70,4,Slider,7,3,3,7,3,7,3,7,Strategic,Standard,53,0.004,-0.18,56.2,8.7,,0.18,,4,-4,0.995,0.005,25,23,25,23,1,3,,,,,2.75,-1.18,1.18,,27.497052071359583,-44.71000165307909,33.44291405706817,33.41173606855334,59.59082637117538,"Uribe, Abner",682842,R,0.721,0.7220000000000001,,,,,,0.36,,
SL,2025-10-06,85.7,-1.33,5.83,"Uribe, Abner",621020,682842,,called_strike,,,,,7,Called Strike,D,R,R,MIL,CHC,S,,,0,0,2025,1.12,-0.28,-0.75,2.11,,,,2,9,Top,,,,,,,-0.900928478999128,-124.77064713322228,-3.0573415801766397,11.890616856503971,26.218041980232755,-28.88594601944144,3.58,1.68,,,,85.5,2511,6.2,813048,661388,683734,668930,702332,687401,663604,663368,686217,54.25,,,,,,,,71,1,Slider,7,3,3,7,3,7,3,7,Strategic,Standard,68,0.0,-0.043,,,,0.043,,4,-4,0.999,0.001,25,31,25,31,1,3,,,,,2.84,-1.12,-1.12,,,,,,,"Uribe, Abner",682842,R,0.721,0.7220000000000001,,,,,,0.36,,
ST,2025-10-06,87.6,2.46,5.54,"Luzardo, Jesús",518692,666200,,swinging_strike,,,,,13,Swinging Strike,D,L,L,PHI,LAD,S,,,1,1,2025,-0.46,-0.29,-1.14,1.13,,,,1,4,Top,,,,,,,-7.639087355976924,-127.27157720020008,-4.9734409210746255,-3.1633837145685484,30.132299888298306,-28.093778791159085,3.72,1.8,,,,86.2,2426,5.8,813052,592663,547180,624641,664761,607208,805249,669016,592206,54.68,,,,,,,,24,3,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,335,0.0,-0.064,54.8,8.5,,0.064,,0,0,0.527,0.473,27,35,28,36,2,1,,,,,2.73,-0.46,-0.46,,39.6426783041341,-24.019487481816483,43.97548135890135,54.31638917927094,46.69588997306175,"Luzardo, Jesús",666200,L,0.95,0.954,,0.995,,,,0.195,0.38,
ST,2025-10-06,83.1,2.95,6.46,"Banks, Tanner",669242,621383,,called_strike,,,,,3,Called Strike,D,R,L,PHI,LAD,S,,,0,0,2025,-0.94,-0.31,0.76,3.04,,,,2,8,Top,,,,,,,-3.126631642376396,-121.1029205723532,-1.981093812873596,-8.653771956655364,23.87804258665955,-28.98620788228993,3.39,1.6,,,,81.9,2378,5.4,813052,592663,547180,681082,664761,607208,805249,669016,592206,55.09,,,,,,,,58,1,Sweeper,0,4,4,0,4,0,4,0,Standard,Standard,285,0.0,-0.043,,,,0.043,,-4,4,0.037,0.963,33,30,34,30,1,3,,,,,2.99,-0.94,0.94,,,,,,,"Banks, Tanner",621383,L,0.7859999999999999,0.793,,0.684,,,,0.342,0.361,
SL,2025-10-06,92.9,-2.03,4.89,"Misiorowski, Jacob",673548,694819,,swinging_strike,,,,,4,Swinging Strike,D,R,R,MIL,CHC,S,,,2,1,2025,0.35,-0.32,-0.31,2.61,,,663538.0,1,5,Top,,,,,,,3.692594257888432,-135.40172538148548,-0.8194342525902446,3.5780447818227064,28.23714920333888,-28.23974046248808,3.16,1.41,,,,95.1,2470,7.4,813048,661388,683734,668930,702332,687401,694192,663368,686217,53.14,,,,,,,,42,4,Slider,7,3,3,7,3,7,3,7,Strategic,Standard,173,0.0,-0.075,74.7,7.5,,0.075,,4,-4,0.903,0.097,23,30,23,31,2,2,,,,,2.3,-0.35,-0.35,,12.412096962326295,-12.193550074213416,32.014152463239846,32.061369701484146,34.823823215535214,"Misiorowski, Jacob",694819,R,0.914,,,0.993,,0.668,0.668,0.461,,
SL,2025-10-06,87.2,2.63,6.57,"Banks, Tanner",518692,621383,,called_strike,,,,,8,Called Strike,D,L,L,PHI,LAD,S,,,0,0,2025,-0.51,-0.36,-0.05,1.89,,,,1,8,Top,,,,,,,-5.314190351335954,-126.87311644043749,-5.728740392064241,-4.3621145506394,26.77820530038368,-27.29256400155651,3.67,1.8,,,,85.7,2311,5.4,813052,592663,547180,681082,664761,607208,805249,669016,592206,55.1,,,,,,,,57,1,Slider,0,4,4,0,4,0,4,0,Strategic,Standard,217,0.0,-0.039,,,,0.039,,-4,4,0.035,0.965,33,35,34,36,1,3,,,,,2.65,-0.51,-0.51,,,,,,,"Banks, Tanner",621383,L,0.7859999999999999,0.793,,0.684,,,,0.342,0.361,
FS,2025-10-06,83.8,1.78,5.29,"Imanaga, Shota",683734,684007,,called_strike,,,,,9,Called Strike,D,R,L,MIL,CHC,S,,,0,0,2025,1.27,-0.38,0.29,1.58,,661388.0,592885.0,2,1,Bot,,,,,,,-5.949081172403565,-121.8809707013082,-2.8390017132362644,13.848344808223503,25.96550339571368,-28.063955584347823,3.23,1.52,,,,83.5,1150,6.3,813048,608348,457759,663538,807713,621020,664023,691718,673548,54.21,,,,,,,,11,1,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,116,0.0,-0.048,,,,0.048,,-3,-3,0.251,0.251,31,27,32,27,1,0,,,,,2.9,1.27,-1.27,,,,,,,"Imanaga, Shota",684007,L,0.993,,,,0.942,0.802,0.802,,0.346,
SL,2025-10-06,85.8,-1.47,5.8,"Uribe, Abner",691718,682842,,called_strike,,,,,11,Called Strike,D,L,R,MIL,CHC,S,,,0,1,2025,1.04,-0.39,-0.96,2.7,,,,1,9,Top,,,,,,,-0.901205289151263,-124.96857390095312,-1.8445703574446384,11.073816572224846,25.56140430397104,-27.977537313154837,3.13,1.48,,,,85.9,2524,6.4,813048,661388,683734,668930,702332,687401,663604,663368,686217,54.13,,,,,,,,70,2,Slider,7,3,3,7,3,7,3,7,Standard,Standard,71,0.0,-0.052,,,,0.052,,4,-4,0.995,0.005,25,23,25,23,1,3,,,,,2.71,-1.04,1.04,,,,,,,"Uribe, Abner",682842,R,0.721,0.7220000000000001,,,,,,0.36,,
ST,2025-10-06,81.6,2.07,5.18,"Imanaga, Shota",694192,684007,,called_strike,,,,,1,Called Strike,D,R,L,MIL,CHC,S,,,2,0,2025,-0.42,-0.48,-0.35,2.96,,,,0,1,Bot,,,,,,,-4.612979658547254,-118.5608042936811,0.8119192858656065,-2.7993372943417825,27.382511288589896,-28.18517496806898,3.41,1.61,,,,80.5,2533,6.1,813048,608348,457759,663538,807713,621020,664023,691718,673548,54.4,,,,,,,,7,3,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,282,0.0,-0.073,,,,0.073,,-3,-3,0.255,0.255,31,21,32,21,1,0,,,,,3.02,-0.42,0.42,,,,,,,"Imanaga, Shota",684007,L,0.993,,,,0.942,0.802,0.802,,0.346,
SI,2025-10-06,97.8,0.25,6.54,"Ashby, Aaron",663538,676879,,called_strike,,,,,3,Called Strike,D,R,L,MIL,CHC,S,,,0,0,2025,1.08,-0.51,0.47,3.13,,,,1,1,Top,,,,,,,-1.860613619581786,-142.41597551838987,-4.789702830976264,15.078590591008703,34.53068954325133,-24.297900169351905,3.33,1.59,,,,96.1,2097,5.4,813048,661388,683734,668930,702332,687401,694192,663368,686217,55.1,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,152,0.0,-0.039,,,,0.039,,0,0,0.522,0.478,27,28,27,28,1,0,,,,,1.88,1.08,-1.08,,,,,,,"Ashby, Aaron",676879,L,0.738,0.8109999999999999,,0.761,,0.8790000000000001,0.8790000000000001,0.541,,
FC,2025-10-06,86.9,-1.69,5.37,"Rea, Colin",683734,607067,,called_strike,,,,,2,Called Strike,D,R,R,MIL,CHC,S,,,0,0,2025,0.54,-0.51,0.1,2.81,,,592885.0,1,7,Bot,,,,,,,3.182488490059998,-126.530150596027,-0.9979747409948584,5.136622665897037,25.754064327487217,-26.741207742309918,3.23,1.52,,,,87.2,2272,6.4,813048,608348,683737,663538,807713,621020,664023,691718,673548,54.07,,,,,,,,61,1,Cutter,7,3,7,3,3,7,7,3,Standard,Standard,149,0.0,-0.04,,,,0.04,,4,4,0.974,0.974,34,27,35,27,2,3,,,,,2.51,-0.54,-0.54,,,,,,,"Rea, Colin",607067,R,0.87,0.8,0.512,,0.903,0.735,0.735,0.327,0.556,
SI,2025-10-06,98.9,0.27,6.45,"Ashby, Aaron",621020,676879,,called_strike,,,,,1,Called Strike,D,R,L,MIL,CHC,S,,,2,1,2025,1.4,-0.53,-0.5,3.07,,,,1,2,Top,,,,,,,-5.264961025448041,-143.82808758467218,-4.939002076057169,20.59483093471218,35.6938538970475,-23.816721405252235,3.58,1.68,,,,97.2,2280,5.5,813048,661388,683734,668930,702332,687401,694192,663368,686217,54.98,,,,,,,,14,4,Sinker,3,3,3,3,3,3,3,3,Strategic,Standard,152,0.0,-0.071,,,,0.071,,0,0,0.523,0.477,27,31,27,31,1,0,,,,,1.81,1.4,-1.4,,,,,,,"Ashby, Aaron",676879,L,0.738,0.8109999999999999,,0.761,,0.8790000000000001,0.8790000000000001,0.541,,
CH,2025-10-06,90.1,2.18,5.59,"Luzardo, Jesús",660271,666200,strikeout,called_strike,,,,,7,Shohei Ohtani called out on strikes.,D,L,L,PHI,LAD,S,2.0,,2,2,2025,1.42,-0.54,-0.43,1.61,,,,0,1,Top,,,,,,,-9.42763510969831,-130.81157001897873,-5.032493905649285,18.27925448956794,27.071835463174207,-25.036357249532468,3.45,1.61,,,,89.7,2123,6.1,813052,592663,547180,624641,664761,607208,805249,669016,592206,54.36,,0.0,0.0,1.0,0.0,0.0,,1,6,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,107,0.022,-0.233,,,,0.233,,0,0,0.5,0.5,27,30,28,31,1,0,,,,,2.27,1.42,1.42,,,,,,,"Luzardo, Jesús",666200,L,0.95,0.954,,0.995,,,,0.195,0.38,
FC,2025-10-06,87.6,-1.69,5.36,"Rea, Colin",687401,607067,,called_strike,,,,,1,Called Strike,D,R,R,MIL,CHC,S,,,0,0,2025,0.24,-0.54,-0.67,3.26,,,663368.0,2,8,Bot,,,,,,,1.9657818109098733,-127.6448548994769,-0.048163908490149,2.244526074456787,26.887062051740894,-26.530922960893797,3.35,1.53,,,,87.8,2137,6.4,813048,608348,683737,663538,807713,621020,664023,691718,673548,54.1,,,,,,,,68,1,Cutter,7,3,7,3,3,7,7,3,Standard,Standard,176,0.0,-0.042,,,,0.042,,4,4,0.988,0.988,34,26,35,27,2,3,,,,,2.43,-0.24,-0.24,,,,,,,"Rea, Colin",607067,R,0.87,0.8,0.512,,0.903,0.735,0.735,0.327,0.556,
CH,2025-10-06,85.7,2.29,6.42,"Snell, Blake",805249,605483,,swinging_strike,,,,,14,Swinging Strike,D,R,L,PHI,LAD,S,,,0,1,2025,1.07,-0.55,0.83,0.98,,,,0,6,Bot,,,,,,,-5.698296572481286,-124.56994138553196,-7.766383551727678,12.313643957243317,24.820968015204244,-25.074154993948028,3.47,1.58,,,,86.6,1706,6.9,813052,669257,518692,669242,500743,605141,571771,681624,606192,53.58,,,,,,,,39,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,130,0.0,-0.055,76.9,8.4,,0.055,,0,0,0.574,0.574,32,25,33,26,2,1,,,,,2.56,1.07,-1.07,,23.498795955915867,-16.489755029911763,37.32421114817092,43.09946483233221,46.77208392058404,"Snell, Blake",605483,L,0.919,,,0.98,,0.601,0.601,0.589,,
SI,2025-10-06,97.6,-2.71,6.37,"Treinen, Blake",664761,595014,,called_strike,,,,,9,Called Strike,D,R,R,PHI,LAD,S,,,0,0,2025,-1.57,-0.58,0.47,1.86,,,,0,9,Bot,,,,,,,11.995912007645764,-141.43791607669127,-7.811527787137817,-23.869596415866265,33.11289616439649,-22.637381685852283,3.59,1.64,,,,96.2,2420,5.8,813052,669257,518692,669242,571970,605141,571771,681909,681624,54.73,,,,,,,,69,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,233,0.0,-0.039,,,,0.039,,-3,-3,0.038,0.038,37,28,37,29,1,3,,,,,1.84,1.57,1.57,,,,,,,"Treinen, Blake",595014,R,0.779,0.8170000000000001,0.384,,,,,,0.516,
SI,2025-10-06,94.4,-1.77,5.28,"Rea, Colin",702332,607067,,called_strike,,,,,8,Called Strike,D,R,R,MIL,CHC,S,,,0,1,2025,-1.34,-0.59,-0.15,1.71,,,686217.0,0,8,Bot,,,,,,,7.225656342177263,-137.24834284308258,-4.889272247705773,-18.57305704741065,33.151365429009914,-23.74415840686414,3.25,1.46,,,,94.3,2295,6.5,813048,608348,683737,663538,807713,621020,664023,691718,673548,53.99,,,,,,,,66,2,Sinker,7,3,7,3,3,7,7,3,Standard,Standard,225,0.0,-0.053,,,,0.053,,4,4,0.991,0.991,34,25,35,25,2,3,,,,,1.99,1.34,1.34,,,,,,,"Rea, Colin",607067,R,0.87,0.8,0.512,,0.903,0.735,0.735,0.327,0.556,
SI,2025-10-06,94.7,-1.63,5.44,"Rea, Colin",687401,607067,,called_strike,,,,,8,Called Strike,D,R,R,MIL,CHC,S,,,1,0,2025,-1.54,-0.59,0.05,1.62,,,,2,6,Bot,,,,,,,7.862495579986853,-137.48622737720044,-5.544526576842066,-21.301801190945994,35.67583884541767,-23.566158511769544,3.35,1.53,,,,94.4,2131,6.7,813048,608348,683737,663538,807713,621020,664023,691718,673548,53.84,,,,,,,,53,2,Sinker,7,3,7,3,3,7,7,3,Standard,Standard,216,0.0,-0.054,,,,0.054,,4,4,0.949,0.949,34,26,35,27,1,2,,,,,2.0,1.54,1.54,,,,,,,"Rea, Colin",607067,R,0.87,0.8,0.512,,0.903,0.735,0.735,0.327,0.556,
SL,2025-10-06,93.6,-1.95,4.93,"Misiorowski, Jacob",673548,694819,,called_strike,,,,,2,Called Strike,D,R,R,MIL,CHC,S,,,0,0,2025,0.34,-0.59,0.12,2.88,,,663538.0,1,5,Top,,,,,,,4.717783297493511,-136.33601241312414,-0.8551994834194669,3.154442194669404,29.702081726078724,-24.88945665577732,3.16,1.41,,,,95.9,2425,7.5,813048,661388,683734,668930,702332,687401,694192,663368,686217,52.97,,,,,,,,42,1,Slider,7,3,3,7,3,7,3,7,Strategic,Standard,199,0.0,-0.04,,,,0.04,,4,-4,0.903,0.097,23,30,23,31,2,2,,,,,2.01,-0.34,-0.34,,,,,,,"Misiorowski, Jacob",694819,R,0.914,,,0.993,,0.668,0.668,0.461,,
SL,2025-10-06,88.1,1.97,6.79,"Snell, Blake",607208,605483,,swinging_strike,,,,,4,Swinging Strike,D,R,L,PHI,LAD,S,,,0,1,2025,-0.35,-0.59,-0.75,2.26,,,,0,1,Bot,,,,,,,-5.931833605177417,-128.1603970602607,-6.193653966670825,-2.662232235866123,25.204675679516225,-24.66089899246225,3.49,1.69,,,,89.0,2468,6.8,813052,666163,518692,669242,500743,605141,571771,681624,606192,53.75,,,,,,,,6,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,176,0.0,-0.055,75.1,7.3,,0.055,,0,0,0.547,0.547,32,32,33,32,1,0,,,,,2.34,-0.35,0.35,,6.072535298929178,0.3733015593918632,23.79913437838032,28.77634018889953,23.44880923417988,"Snell, Blake",605483,L,0.919,,,0.98,,0.601,0.601,0.589,,
SI,2025-10-06,99.6,0.27,6.44,"Ashby, Aaron",807713,676879,,called_strike,,,,,8,Called Strike,D,R,L,MIL,CHC,S,,,0,0,2025,1.33,-0.6,-0.26,1.87,,,,2,2,Top,,,,,,,-4.473692628413044,-144.81938740021602,-8.430530898215935,19.708150175882164,34.75462106590076,-21.92077060736442,3.28,1.55,,,,97.9,2276,5.5,813048,661388,683734,668930,702332,687401,694192,663368,686217,55.05,,,,,,,,15,1,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,149,0.0,-0.043,,,,0.043,,0,0,0.54,0.46,27,23,27,24,1,0,,,,,1.71,1.33,-1.33,,,,,,,"Ashby, Aaron",676879,L,0.738,0.8109999999999999,,0.761,,0.8790000000000001,0.8790000000000001,0.541,,
FC,2025-10-06,89.8,-1.69,5.38,"Rea, Colin",661388,607067,,swinging_strike,,,,,14,Swinging Strike,D,R,R,MIL,CHC,S,,,0,1,2025,0.3,-0.6,1.23,1.5,,,,0,7,Bot,,,,,,,6.63254414011999,-130.6092474457621,-4.878899243229325,2.015674716347554,28.206384755710808,-24.485592871823528,3.46,1.62,,,,90.1,2218,6.5,813048,608348,683737,663538,807713,621020,664023,691718,673548,53.95,,,,,,,,59,2,Cutter,7,3,7,3,3,7,7,3,Standard,Standard,187,0.0,-0.055,75.0,7.5,,0.055,,4,4,0.974,0.974,34,27,35,28,1,3,,,,,2.24,-0.3,-0.3,,9.354287061570703,-1.2341528006075249,27.436236685090183,51.29250216878167,31.444148194909356,"Rea, Colin",607067,R,0.87,0.8,0.512,,0.903,0.735,0.735,0.327,0.556,
