pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
SL,2025-10-08,87.6,-2.1,5.49,"Vest, Will",668227,676684,strikeout,swinging_strike,,,,,9,Randy Arozarena strikes out swinging.,D,R,R,DET,SEA,S,2.0,,2,2,2025,0.53,-0.05,0.77,2.14,,,,2,9,Top,,,,,,,5.852522034784115,-127.4918392294362,-2.063910143514235,4.626573914468989,25.779319736109485,-31.423662337008544,3.42,1.7,,,,87.8,2714,6.4,813055,693307,679529,650402,656716,595879,682985,672761,681481,54.12,,0.0,0.0,1.0,0.0,0.0,,74,5,Slider,9,3,3,9,3,9,3,9,Standard,Standard,32,0.001,-0.224,67.3,7.6,,0.224,,6,-6,0.999,0.001,30,30,30,30,1,4,,,,,2.92,-0.53,-0.53,,4.031459857661147,14.207143381497948,25.445360605440797,42.27587869606587,23.69196916090389,"Vest, Will",676684,R,0.89,0.87,,0.912,,,,0.185,,
CH,2025-10-08,95.0,-3.13,5.54,"Varland, Louis",641355,686973,,called_strike,,,,,8,Called Strike,D,L,R,NYY,TOR,S,,,0,0,2025,-1.43,-0.08,0.25,2.28,,,592450.0,1,1,Bot,,,,,,,12.194004292373103,-137.77827494458086,-3.0778872934958645,-20.809081098597577,29.31150220511009,-30.713220976657155,3.91,1.79,,,,96.4,1818,7.2,813060,672386,665489,676391,680718,665926,664770,662139,623993,53.33,,,,,,,,9,1,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,225,0.0,-0.04,,,,0.04,,-1,-1,0.445,0.445,27,29,28,30,1,0,,,,,2.46,1.43,-1.43,,,,,,,"Varland, Louis",686973,R,0.919,0.939,,0.851,,0.516,0.516,0.379,,
FS,2025-10-08,88.9,-2.4,5.67,"Hoffman, Jeff",641355,656546,,swinging_strike,,,,,4,Swinging Strike,D,L,R,NYY,TOR,S,,,0,1,2025,-1.33,-0.09,-0.29,2.52,,,592450.0,2,9,Bot,,,,,,,8.027381300456305,-129.27804630885913,-1.879736935637956,-16.606005139489632,25.616699722859344,-30.9936546481741,3.83,1.79,,,,89.9,1539,6.8,813060,672386,665489,643396,676391,665926,664702,662139,664770,53.7,,,,,,,,80,2,Split-Finger,2,5,2,5,5,2,2,5,Infield shade,Standard,244,0.0,-0.056,72.1,8.9,,0.056,,-3,-3,0.014,0.014,32,29,32,30,1,4,,,,,2.79,1.33,-1.33,,20.85488438884391,-31.79249936461084,27.99401237642263,33.68899072858791,43.09215354149166,"Hoffman, Jeff",656546,R,0.975,0.985,,,0.953,,,0.22,,
SL,2025-10-08,86.8,-2.46,5.77,"Hoffman, Jeff",663757,656546,,called_strike,,,,,9,Called Strike,D,L,R,NYY,TOR,S,,,0,0,2025,0.37,-0.09,0.45,2.29,,691176.0,,1,9,Bot,,,,,,,6.250883933932142,-126.352059215476,-2.358486795107436,2.78176719772645,24.60913387183763,-30.956977155925216,3.59,1.75,,,,87.4,2677,6.5,813060,672386,665489,643396,676391,665926,664702,662139,664770,53.96,,,,,,,,78,1,Slider,1,5,1,5,5,1,1,5,Standard,Standard,42,0.0,-0.038,,,,0.038,,-4,-4,0.018,0.018,32,28,32,29,1,4,,,,,2.92,-0.37,0.37,,,,,,,"Hoffman, Jeff",656546,R,0.975,0.985,,,0.953,,,0.22,,
SI,2025-10-08,89.9,-2.08,4.35,"Anderson, Grant",807713,681982,,called_strike,,,,,6,Called Strike,D,R,R,CHC,MIL,S,,,0,0,2025,-1.39,-0.09,0.45,2.19,,,621020.0,2,6,Bot,,,,,,,9.205022416491431,-130.40845957517683,0.5753946287945143,-17.905358811212015,32.33541610920794,-31.579556231648304,3.16,1.44,,,,89.1,2336,6.4,813049,661388,641343,668930,702332,687401,694192,663604,686217,54.1,,,,,,,,51,1,Sinker,4,2,4,2,2,4,4,2,Standard,Standard,243,0.0,-0.042,,,,0.042,,2,2,0.838,0.838,28,23,28,24,1,2,,,,,2.79,1.39,1.39,,,,,,,"Anderson, Grant",681982,R,0.8250000000000001,0.821,,0.9,,,,,0.625,
FC,2025-10-08,89.8,-1.88,5.24,"Yamamoto, Yoshinobu",592663,808967,strikeout,swinging_strike,,,,,14,J.T. Realmuto strikes out swinging.,D,R,R,LAD,PHI,S,2.0,,3,2,2025,0.69,-0.1,0.31,0.97,,,,1,2,Top,,,,,,,3.9769260575153154,-130.6726508201628,-4.790134600012425,7.02002199078646,27.758822978749897,-30.27284273418129,3.63,1.7,,,,89.9,2755,6.4,813041,669257,518692,669242,571970,605141,571771,681624,606192,54.14,,0.0,0.0,1.0,0.0,0.0,,11,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,135,0.017,-0.333,64.7,8.8,,0.333,,0,0,0.523,0.477,26,34,27,34,1,0,,,,,2.73,-0.69,-0.69,,26.25387021575039,-17.9194557031079,44.01932417678964,38.01356297119955,35.36519036892511,"Yamamoto, Yoshinobu",808967,R,0.909,0.877,0.467,,0.775,0.951,0.951,0.392,,
SL,2025-10-08,82.6,1.89,6.02,"Lauer, Eric",663757,641778,strikeout,called_strike,,,,,4,Trent Grisham called out on strikes.,D,L,L,NYY,TOR,S,2.0,,3,2,2025,-0.31,-0.11,-0.34,2.99,,,,0,6,Bot,,,,,,,-4.4601278596216245,-120.30832666735668,-0.5891642307833515,-2.1224698283865986,24.242865036706668,-31.22351280168938,3.6,1.75,,,,82.3,2207,6.1,813060,672386,665489,676391,680718,665926,664770,662139,623993,54.37,,0.0,0.0,1.0,0.0,0.0,,43,6,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,252,-0.04,-0.345,,,,0.345,,-1,-1,0.387,0.387,30,28,30,29,1,2,,,,,3.24,-0.31,-0.31,,,,,,,"Lauer, Eric",641778,L,0.938,,0.387,0.968,,0.6900000000000001,0.6900000000000001,0.271,,
SL,2025-10-08,87.3,2.38,5.85,"Dreyer, Jack",596146,676263,,swinging_strike,,,,,13,Swinging Strike,D,L,L,LAD,PHI,S,,,1,1,2025,-0.37,-0.12,-0.88,1.03,,,,1,6,Top,,,,,,,-7.129430803311758,-127.02258414845492,-5.766477527605759,-2.607346922585985,24.70222586914499,-29.892153257016677,3.39,1.6,,,,88.0,2577,6.7,813041,669257,518692,669242,571970,605141,571771,681624,606192,53.85,,,,,,,,46,3,Slider,1,3,3,1,3,1,3,1,Standard,Standard,156,0.0,-0.064,75.9,7.8,,0.064,,-2,2,0.228,0.772,26,32,26,32,1,2,,,,,2.86,-0.37,-0.37,,7.114216911090266,-11.064205989840396,32.45608313352411,47.25483879926939,38.21955872882346,"Dreyer, Jack",676263,L,0.996,,,,,0.908,0.908,0.25,,
ST,2025-10-08,81.5,-1.28,5.98,"Taillon, Jameson",687401,592791,strikeout,swinging_strike,,,,,14,Joey Ortiz strikes out swinging.,D,R,R,CHC,MIL,S,2.0,,0,2,2025,1.07,-0.12,0.61,0.83,,,,2,2,Top,,,,,,,2.2086724167370133,-118.64262093873332,-5.242169615174946,9.638894109256588,23.52490375823152,-30.179947628321745,3.35,1.54,,,,82.4,2874,6.9,813049,608348,683737,663538,807713,621020,664023,691718,673548,53.56,,0.0,0.0,1.0,0.0,0.0,,18,3,Sweeper,4,1,1,4,1,4,1,4,Standard,Standard,53,0.009,-0.161,62.0,8.9,,0.161,,3,-3,0.821,0.179,33,26,34,27,1,0,,,,,3.31,-1.07,-1.07,,15.885095344135475,-31.0186891880295,31.871979822175064,47.41614997199501,47.7171533642029,"Taillon, Jameson",592791,R,0.942,0.931,0.515,0.883,,0.7040000000000001,0.7040000000000001,,0.522,
ST,2025-10-08,86.8,-1.95,5.48,"Kerkering, Orion",606192,689147,,called_strike,,,,,8,Called Strike,D,R,R,LAD,PHI,S,,,0,0,2025,1.49,-0.12,0.27,2.19,,,,1,8,Bot,,,,,,,2.250493072550513,-126.42167101542766,-1.9425017984706905,15.577951016903905,25.703091484707677,-30.674899705002844,3.46,1.61,,,,86.3,2980,5.9,813041,592663,547180,681082,664761,607208,596146,669016,592206,54.58,,,,,,,,71,1,Sweeper,1,8,1,8,8,1,1,8,Standard,Standard,50,0.0,-0.039,,,,0.039,,-7,-7,0.002,0.002,24,32,24,33,1,3,,,,,2.9,-1.49,-1.49,,,,,,,"Kerkering, Orion",689147,R,0.973,0.914,,,,,,,0.455,
ST,2025-10-08,87.4,-1.9,5.46,"Kerkering, Orion",518692,689147,,called_strike,,,,,5,Called Strike,D,L,R,LAD,PHI,S,,,0,0,2025,1.29,-0.15,0.11,3.0,,,,2,8,Bot,,,,,,,2.1837101268112926,-127.30499300704332,-0.0946993030743572,13.539976445906726,26.45877154907418,-30.782467487883668,3.7,1.79,,,,86.9,2873,5.9,813041,592663,547180,681082,664761,607208,596146,669016,592206,54.55,,,,,,,,72,1,Sweeper,1,8,1,8,8,1,1,8,Strategic,Standard,51,0.0,-0.043,,,,0.043,,-7,-7,0.001,0.001,24,35,24,36,1,3,,,,,2.83,-1.29,1.29,,,,,,,"Kerkering, Orion",689147,R,0.973,0.914,,,,,,,0.455,
SL,2025-10-08,80.3,2.24,5.66,"Suárez, Ranger",518692,624133,strikeout,swinging_strike,,,,,13,Freddie Freeman strikes out swinging.,D,L,L,LAD,PHI,S,2.0,,2,2,2025,-1.04,-0.15,-1.34,1.62,,,,0,4,Bot,,,,,,,-5.940244915607228,-116.86297448447972,-2.484095653961685,-8.252844809394858,23.707153253784824,-30.555390606809752,3.7,1.79,,,,79.9,2246,6.2,813041,592663,547180,681082,664761,607208,596146,669016,592206,54.3,,0.0,0.0,1.0,0.0,0.0,,30,6,Slider,1,3,1,3,3,1,1,3,Strategic,Standard,283,-0.029,-0.233,54.0,8.1,,0.233,,-2,-2,0.3,0.3,29,35,30,36,1,1,,,,,3.41,-1.04,-1.04,,31.48104106490098,-27.851325138999155,42.31587351793587,55.76242725035581,45.58634704511528,"Suárez, Ranger",624133,L,0.804,0.7320000000000001,0.36,0.7000000000000001,,0.877,0.877,0.407,,
SL,2025-10-08,89.2,-1.74,5.91,"Kittredge, Andrew",686555,552640,,called_strike,,,,,7,Called Strike,D,L,R,CHC,MIL,S,,,3,1,2025,0.47,-0.16,-0.54,1.95,,,,0,7,Top,,,,,,,1.974794447294434,-130.030290143979,-4.149237961100583,4.995427942685178,24.68268070242703,-29.79652440233142,3.18,1.42,,,,90.1,2628,6.5,813049,608348,683737,663538,807713,621020,664023,691718,673548,53.98,,,,,,,,53,5,Slider,4,3,3,4,3,4,3,4,Infield shade,Standard,162,0.0,-0.094,,,,0.094,,1,-1,0.7,0.3,35,27,35,28,1,0,,,,,2.68,-0.47,0.47,,,,,,,"Kittredge, Andrew",552640,R,0.74,0.826,,,,,,0.349,,
ST,2025-10-08,84.0,3.46,5.86,"Fluharty, Mason",669224,689254,strikeout,swinging_strike,,,,,13,Austin Wells strikes out swinging.,D,L,L,NYY,TOR,S,2.0,,2,2,2025,-1.04,-0.16,-1.23,1.85,,,502671.0,1,2,Bot,,,,,,,-8.877477160079541,-121.96070207658784,-3.157713979978021,-8.397128062063018,25.995898952184653,-30.135552245934857,3.56,1.64,,,,84.5,2679,6.9,813060,672386,665489,676391,680718,665926,664770,662139,623993,53.6,,0.0,0.0,1.0,0.0,0.0,,16,5,Sweeper,0,1,0,1,1,0,0,1,Infield shade,Standard,293,-0.032,-0.222,66.3,8.6,,0.222,,-1,-1,0.44,0.44,23,25,24,26,1,0,,,,,3.11,-1.04,-1.04,,21.51896483124072,-28.60286786160173,29.60679436091375,43.26620139309652,41.76436803801299,"Fluharty, Mason",689254,L,,,0.424,,,,,,0.5870000000000001,
FC,2025-10-08,84.5,1.95,5.94,"Lauer, Eric",663757,641778,,called_strike,,,,,5,Called Strike,D,L,L,NYY,TOR,S,,,1,1,2025,-0.31,-0.2,-0.24,2.76,,,,0,6,Bot,,,,,,,-4.459252385371942,-123.05255145798766,-1.4791976657943968,-2.282228355457181,24.302567664347063,-30.01748738306257,3.52,1.75,,,,84.1,2433,6.0,813060,672386,665489,676391,680718,665926,664770,662139,623993,54.5,,,,,,,,43,3,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,217,0.0,-0.061,,,,0.061,,-1,-1,0.387,0.387,30,28,30,29,1,2,,,,,2.98,-0.31,-0.31,,,,,,,"Lauer, Eric",641778,L,0.938,,0.387,0.968,,0.6900000000000001,0.6900000000000001,0.271,,
FS,2025-10-08,87.9,-2.05,5.72,"Mize, Casey",663728,663554,,swinging_strike,,,,,7,Swinging Strike,D,L,R,DET,SEA,S,,,0,0,2025,-1.39,-0.2,-0.43,2.08,,,,1,1,Top,,,,,,,6.87194276918204,-127.7347742463941,-3.027429542588966,-16.692098094645473,30.84905632878087,-29.4912369455638,3.59,1.68,,,,87.9,1251,6.8,813055,693307,679529,650402,656716,595879,682985,678009,681481,53.71,,,,,,,,2,1,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,243,0.0,-0.039,74.1,8.8,,0.039,,0,0,0.522,0.478,28,28,28,29,1,0,,,,,2.8,1.39,-1.39,,27.280257547624668,-28.945940745506093,31.67066400872902,38.69693523420938,45.80906011624664,"Mize, Casey",663554,R,0.979,0.965,,,0.946,,,0.363,,0.342
SL,2025-10-08,89.3,0.46,6.61,"Fisher, Braydon",641355,680755,,called_strike,,,,,5,Called Strike,D,L,R,NYY,TOR,S,,,0,0,2025,0.17,-0.21,0.27,3.16,,,,1,8,Bot,,,,,,,-0.8193481956947327,-130.06069798395902,-2.917320688782007,2.084367045679218,26.52756894911853,-29.42674446844569,3.82,1.79,,,,88.3,2367,5.6,813060,672386,665489,676391,680718,665926,664702,662139,664770,54.94,,,,,,,,67,1,Slider,1,5,1,5,5,1,1,5,Infield shade,Standard,142,0.0,-0.039,,,,0.039,,-4,-4,0.025,0.025,24,29,25,30,1,3,,,,,2.64,-0.17,0.17,,,,,,,"Fisher, Braydon",680755,R,0.948,,0.67,,,0.762,0.762,0.191,,
CH,2025-10-08,86.8,2.45,5.63,"Quintana, Jose",664023,500779,,called_strike,,,,,8,Called Strike,D,R,L,CHC,MIL,S,,,0,0,2025,1.18,-0.21,0.03,2.0,,673548.0,,0,3,Bot,,,,,,,-8.201841724324922,-126.10286164449144,-2.893483203362207,14.332301826109733,26.678966329889903,-29.507503369417435,3.6,1.66,,,,86.6,1589,6.3,813049,661388,641343,668930,702332,687401,694192,663604,686217,54.16,,,,,,,,26,1,Changeup,4,1,4,1,1,4,4,1,Standard,Standard,121,0.0,-0.043,,,,0.043,,3,3,0.878,0.878,36,30,36,31,1,1,,,,,2.83,1.18,-1.18,,,,,,,"Quintana, Jose",500779,L,0.875,0.858,,0.891,,0.556,0.556,,,0.534
SL,2025-10-08,89.5,-1.58,5.95,"Kittredge, Andrew",663368,552640,,called_strike,,,,,1,Called Strike,D,L,R,CHC,MIL,S,,,2,1,2025,0.31,-0.22,-0.38,3.29,,,,1,7,Top,,,,,,,2.3440901686755105,-130.4851173684716,-1.07268978832056,3.0452623118758697,26.41538015901433,-29.642572383637862,3.47,1.7,,,,90.2,2543,6.6,813049,608348,683737,663538,807713,621020,664023,691718,673548,53.94,,,,,,,,54,4,Slider,4,3,3,4,3,4,3,4,Standard,Standard,154,0.0,-0.071,,,,0.071,,1,-1,0.743,0.257,35,28,35,29,1,0,,,,,2.61,-0.31,0.31,,,,,,,"Kittredge, Andrew",552640,R,0.74,0.826,,,,,,0.349,,
ST,2025-10-08,81.2,3.5,5.74,"Fluharty, Mason",683011,689254,,called_strike,,,,,9,Called Strike,D,R,L,NYY,TOR,S,,,1,0,2025,-1.44,-0.23,0.28,1.64,,,502671.0,2,2,Bot,,,,,,,-4.519847327577145,-118.07082095588451,-2.938031265102131,-12.337033331409382,25.260655681890352,-29.6947042649938,3.39,1.62,,,,82.2,2721,7.3,813060,672386,665489,676391,680718,665926,664770,662139,623993,53.22,,,,,,,,17,2,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,291,0.0,-0.05,,,,0.05,,-1,-1,0.408,0.408,23,24,24,24,1,0,,,,,3.27,-1.44,1.44,,,,,,,"Fluharty, Mason",689254,L,,,0.424,,,,,,0.5870000000000001,
SL,2025-10-08,82.1,2.1,5.61,"Suárez, Ranger",660271,624133,strikeout,swinging_strike,,,,,5,Shohei Ohtani strikes out swinging.,D,L,L,LAD,PHI,S,2.0,,3,2,2025,-0.8,-0.24,-0.16,2.37,,,,1,5,Bot,,,,,,,-3.5484997845894,-119.5774670143974,-1.2539162467719274,-6.970860167231135,23.87316827778375,-29.818524494731044,3.51,1.65,,,,81.9,2293,6.2,813041,592663,547180,681082,664761,607208,596146,669016,592206,54.35,,0.0,0.0,1.0,0.0,0.0,,42,6,Slider,1,3,1,3,3,1,1,3,Strategic,Standard,260,-0.021,-0.333,76.0,9.1,,0.333,,-2,-2,0.246,0.246,29,30,30,31,2,2,,,,,3.14,-0.8,-0.8,,32.90743484270255,-45.60819085409357,34.38497279244697,41.79844355928474,52.5243135044792,"Suárez, Ranger",624133,L,0.804,0.7320000000000001,0.36,0.7000000000000001,,0.877,0.877,0.407,,
CH,2025-10-08,85.5,1.8,5.6,"Holton, Tyler",641598,663947,,called_strike,,,,,7,Called Strike,D,R,L,DET,SEA,S,,,0,0,2025,1.26,-0.25,-0.33,1.87,,647304.0,553993.0,0,4,Top,,,,,,,-7.592416176602996,-124.34005891529657,-3.035063906924887,14.57975816981588,24.91664717600078,-29.120939054529003,3.45,1.64,,,,85.7,1664,6.5,813055,693307,679529,650402,656716,595879,682985,678009,681481,54.03,,,,,,,,26,1,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,106,0.0,-0.053,,,,0.053,,-1,1,0.285,0.715,29,34,29,34,1,0,,,,,2.87,1.26,-1.26,,,,,,,"Holton, Tyler",663947,L,0.856,0.866,0.496,0.966,,0.8270000000000001,0.8270000000000001,,0.493,
SL,2025-10-08,88.4,-1.62,5.87,"Kittredge, Andrew",592885,552640,,called_strike,,,,,4,Called Strike,D,L,R,CHC,MIL,S,,,0,0,2025,0.66,-0.25,-0.66,2.67,,,,2,7,Top,,,,,,,0.994250507775248,-128.84280132805736,-2.29549141790014,7.138955950026436,25.295533686255,-29.133285388866867,3.22,1.48,,,,89.0,2543,6.4,813049,608348,683737,663538,807713,621020,664023,691718,673548,54.08,,,,,,,,55,1,Slider,4,3,3,4,3,4,3,4,Standard,Standard,124,0.0,-0.043,,,,0.043,,1,-1,0.774,0.226,35,33,35,34,1,3,,,,,2.64,-0.66,0.66,,,,,,,"Kittredge, Andrew",552640,R,0.74,0.826,,,,,,0.349,,
SL,2025-10-08,87.7,-2.35,5.8,"Hoffman, Jeff",592450,656546,,swinging_strike,,,,,14,Swinging Strike,D,R,R,NYY,TOR,S,,,0,1,2025,0.2,-0.25,1.06,2.09,691176.0,,,2,9,Bot,,,,,,,7.889501830931142,-127.58040964516904,-3.465849900117184,0.7605574118183995,23.037259351077747,-28.94039196449337,4.1,1.88,,,,88.6,2838,6.6,813060,672386,665489,643396,676391,665926,664702,662139,664770,53.88,,,,,,,,79,2,Slider,1,5,1,5,5,1,1,5,Standard,Standard,46,0.0,-0.061,74.2,9.0,,0.061,,-4,-4,0.005,0.005,32,33,32,33,1,4,,,,,2.68,-0.2,-0.2,,21.936541111559357,-16.42396159204402,35.05162509218931,53.23813519657527,38.80367419330763,"Hoffman, Jeff",656546,R,0.975,0.985,,,0.953,,,0.22,,
SV,2025-10-08,79.6,2.4,5.6,"Quintana, Jose",663656,500779,,called_strike,,,,,7,Called Strike,D,L,L,CHC,MIL,S,,,0,1,2025,-0.78,-0.27,-0.43,1.94,,,,0,5,Bot,,,,,,,-4.758332107931238,-115.93456870978808,-1.834913558684533,-6.166299259989647,20.72180423417374,-29.63111540474549,3.34,1.59,,,,80.0,2179,6.4,813049,661388,641343,668930,702332,687401,694192,663604,686217,54.11,,,,,,,,42,2,Slurve,4,2,4,2,2,4,4,2,Standard,Standard,299,0.0,-0.055,,,,0.055,,2,2,0.82,0.82,36,28,36,28,2,2,,,,,3.31,-0.78,-0.78,,,,,,,"Quintana, Jose",500779,L,0.875,0.858,,0.891,,0.556,0.556,,,0.534
FS,2025-10-08,89.4,-2.01,5.73,"Mize, Casey",663728,663554,strikeout,swinging_strike,,,,,8,Cal Raleigh strikes out swinging.,D,L,R,DET,SEA,S,2.0,,3,2,2025,-1.19,-0.27,-0.14,1.66,,,,1,1,Top,,,,,,,7.210677665859379,-130.04597691456453,-4.69338121191096,-15.008291476049514,24.318885623337252,-28.400095597909733,3.59,1.68,,,,90.8,1589,6.9,813055,693307,679529,650402,656716,595879,682985,678009,681481,53.61,,0.0,0.0,1.0,0.0,0.0,,2,8,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,251,0.015,-0.333,74.1,8.9,,0.333,,0,0,0.522,0.478,28,28,28,29,1,0,,,,,2.56,1.19,-1.19,,31.95277922126186,-29.62043533202108,35.41301517780781,34.98789758063218,49.20110655681066,"Mize, Casey",663554,R,0.979,0.965,,,0.946,,,0.363,,0.342
SL,2025-10-08,87.3,-1.17,5.19,"Miller, Bryce",595879,682243,,swinging_strike,,,,,6,Swinging Strike,D,R,R,DET,SEA,S,,,1,0,2025,0.51,-0.27,0.58,2.38,,,,1,3,Bot,,,,,,,3.1731828526060544,-127.1472451882387,-1.1439930742977489,4.872625676691819,26.386352474413687,-29.268989298641944,3.5,1.65,,,,87.2,2434,6.2,813055,663728,647304,593871,553993,641487,668227,677594,645302,54.27,,,,,,,,22,2,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,73,0.0,-0.05,73.0,9.1,,0.05,,-1,-1,0.403,0.403,26,32,27,33,1,0,,,,,2.72,-0.51,-0.51,,24.46634935151188,-28.846771003936,28.21082170306522,42.90175997517207,45.19140116854099,"Miller, Bryce",682243,R,0.928,0.8940000000000001,0.659,,0.6950000000000001,0.7070000000000001,0.7070000000000001,0.248,0.636,
SL,2025-10-08,89.1,-1.55,5.22,"Palencia, Daniel",661388,694037,,called_strike,,,,,5,Called Strike,D,R,R,CHC,MIL,S,,,1,0,2025,0.37,-0.28,-0.26,2.4,,,,0,6,Top,,,,,,,2.4105735407529,-129.8955146681339,-1.5970099023425823,3.795968841551894,24.07738451144394,-28.836299205639584,3.43,1.63,,,,90.2,2413,6.6,813049,608348,683737,663538,807713,621020,664023,691718,673548,53.9,,,,,,,,45,2,Slider,4,2,2,4,2,4,2,4,Standard,Standard,157,0.0,-0.05,,,,0.05,,2,-2,0.789,0.211,25,27,25,28,1,2,,,,,2.55,-0.37,-0.37,,,,,,,"Palencia, Daniel",694037,R,0.994,0.997,,,0.907,,,0.25,,
SL,2025-10-08,87.2,-1.65,5.92,"Rodríguez, Yariel",519317,684320,,called_strike,,,,,6,Called Strike,D,R,R,NYY,TOR,S,,,3,0,2025,0.24,-0.29,0.68,2.55,,,592450.0,2,6,Bot,,,,,,,5.086463799724098,-126.79600914792395,-2.4210812930539087,1.31058164595059,30.446153087829927,-28.746595384284863,3.72,1.77,,,,86.5,2777,6.3,813060,672386,665489,676391,680718,665926,664770,662139,623993,54.19,,,,,,,,46,4,Slider,1,2,1,2,2,1,1,2,Standard,Standard,60,0.0,-0.048,,,,0.048,,-1,-1,0.342,0.342,28,35,28,36,1,2,,,,,2.76,-0.24,-0.24,,,,,,,"Rodríguez, Yariel",684320,R,0.763,0.867,,,0.943,,,0.25,,
SL,2025-10-08,85.7,-2.55,5.83,"Hoffman, Jeff",592450,656546,,swinging_strike,,,,,9,Swinging Strike,D,R,R,NYY,TOR,S,,,0,0,2025,0.34,-0.31,0.49,2.08,691176.0,,,2,9,Bot,,,,,,,6.506311911814746,-124.71803372164148,-3.2670001048415283,2.395113158129526,22.96830478673006,-28.53560537637018,4.1,1.88,,,,86.4,2685,6.6,813060,672386,665489,643396,676391,665926,664702,662139,664770,53.93,,,,,,,,79,1,Slider,1,5,1,5,5,1,1,5,Standard,Standard,40,0.0,-0.044,75.9,9.2,,0.044,,-4,-4,0.005,0.005,32,33,32,33,1,4,,,,,2.78,-0.34,-0.34,,26.59821428140667,-33.983296428709224,35.662002045032416,46.16935277672525,54.09630970961767,"Hoffman, Jeff",656546,R,0.975,0.985,,,0.953,,,0.22,,
SI,2025-10-08,91.7,2.34,5.68,"Suárez, Ranger",571771,624133,,called_strike,,,,,6,Called Strike,D,R,L,LAD,PHI,S,,,0,0,2025,1.27,-0.32,0.57,2.76,,,,2,4,Bot,,,,,,,-7.203260591876002,-133.292325297509,-2.171769458094673,16.771872611269064,30.30987810382217,-28.053426984852955,3.57,1.69,,,,91.1,2059,6.1,813041,592663,547180,681082,664761,607208,596146,669016,592206,54.37,,,,,,,,32,1,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,139,0.0,-0.043,,,,0.043,,-2,-2,0.252,0.252,29,33,30,34,1,1,,,,,2.41,1.27,-1.27,,,,,,,"Suárez, Ranger",624133,L,0.804,0.7320000000000001,0.36,0.7000000000000001,,0.877,0.877,0.407,,
SL,2025-10-08,89.6,-1.65,5.87,"Kittredge, Andrew",686555,552640,strikeout,swinging_strike_blocked,,,,,14,Isaac Collins strikes out swinging.,D,L,R,CHC,MIL,S,2.0,,3,2,2025,0.56,-0.33,1.26,0.68,,,,0,7,Top,,,,,,,6.052141531704896,-130.2771331336279,-7.544607649355618,5.065096994363014,27.645940494505467,-27.03678520197122,3.29,1.56,,,,90.3,2638,6.8,813049,608348,683737,663538,807713,621020,664023,691718,673548,53.74,,0.0,0.0,1.0,0.0,0.0,,53,6,Slider,4,3,3,4,3,4,3,4,Infield shade,Standard,159,0.043,-0.345,70.5,7.9,,0.345,,1,-1,0.7,0.3,35,27,35,28,1,0,,,,,2.52,-0.56,0.56,,24.59236982489002,-37.64362239351923,35.61237564787953,27.730203148411988,52.384414324490415,"Kittredge, Andrew",552640,R,0.74,0.826,,,,,,0.349,,
