pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
ST,2025-10-17,87.9,-1.74,5.61,"Domínguez, Seranthony",553993,622554,,called_strike,,,,,4,Called Strike,L,R,R,SEA,TOR,S,,,1,0,2025,0.53,0.6,-0.37,2.66,593871.0,647304.0,668227.0,0,8,Bot,,,,,,,2.2190646310903444,-128.0477888428043,-2.301444037523391,5.367836270228568,27.22050331790113,-25.26974348405049,3.37,1.53,,,,88.0,2624,6.4,813039,672386,665489,643396,676391,665926,664702,662139,664770,54.13,,,,,,,,67,2,Sweeper,2,2,2,2,2,2,2,2,Strategic,Standard,116,0.0,-0.034,,,,0.034,,0,0,0.868,0.868,30,33,31,34,1,3,,,,,2.35,-0.53,-0.53,,,,,,,"Domínguez, Seranthony",622554,R,0.831,0.8200000000000001,,,0.95,0.756,0.756,,0.402,
SV,2025-10-17,85.2,-1.11,5.42,"Patrick, Chad",681624,694477,,swinging_strike,,,,,13,Swinging Strike,L,R,R,LAD,MIL,S,,,1,1,2025,0.52,-0.59,-0.31,0.74,,,,1,4,Bot,,,,,,,0.8214685929876373,-124.15049838924126,-3.494795707672518,5.19146227350383,25.586179948582725,-37.80731498543663,3.49,1.59,,,,85.0,2534,6.1,813031,661388,641343,668930,702332,687401,694192,663368,686217,54.37,,,,,,,,32,3,Slurve,3,0,3,0,0,3,3,0,Strategic,Standard,65,0.0,-0.064,75.0,9.1,,0.064,,3,3,0.858,0.858,26,24,27,25,1,1,,,,,3.73,-0.52,-0.52,,20.909313952569253,-8.239419985363961,55.199528447345,31.511350953357866,35.267102357665856,"Patrick, Chad",694477,R,0.914,0.853,0.374,0.728,,,,0.4029999999999999,,
FC,2025-10-17,88.3,-1.19,5.48,"Patrick, Chad",669257,694477,,called_strike,,,,,2,Called Strike,L,R,R,LAD,MIL,S,,,2,0,2025,0.52,0.8,0.09,2.89,,,,0,5,Bot,,,,,,,2.0176605270777936,-128.60379162253076,-1.8620627382775023,5.234729858679505,28.72288429052827,-23.12730382801443,3.41,1.61,,,,87.6,2460,6.0,813031,661388,641343,668930,702332,687401,694192,663368,686217,54.53,,,,,,,,38,3,Cutter,4,0,4,0,0,4,4,0,Strategic,Standard,140,0.0,-0.072,,,,0.072,,4,4,0.937,0.937,26,30,27,30,1,2,,,,,2.13,-0.52,-0.52,,,,,,,"Patrick, Chad",694477,R,0.914,0.853,0.374,0.728,,,,0.4029999999999999,,
CU,2025-10-17,79.8,2.32,5.74,"Quintana, Jose",605141,500779,,called_strike,,,,,5,Called Strike,L,R,L,LAD,MIL,S,,,0,0,2025,0.48,-0.53,-0.04,2.31,,,,0,1,Bot,,,,,,,-4.284548734217297,-116.25659466755684,0.1332998757724171,-3.590114447105683,20.887165127259266,-37.25103060807207,3.18,1.53,,,,80.0,2114,6.3,813031,661388,641343,668930,702332,687401,694192,663368,686217,54.2,,,,,,,,6,1,Curveball,1,0,1,0,0,1,1,0,Strategic,Standard,293,0.0,-0.04,,,,0.04,,1,1,0.649,0.649,36,32,36,33,1,0,,,,,4.09,-0.48,0.48,,,,,,,"Quintana, Jose",500779,L,0.875,0.858,,0.891,,0.556,0.556,,,0.534
KC,2025-10-17,88.1,0.08,6.57,"Megill, Trevor",660271,656730,,called_strike,,,,,13,Called Strike,L,L,R,LAD,MIL,S,,,1,1,2025,0.44,-0.2,-0.94,2.27,,,,1,7,Bot,,,,,,,-3.4088687604385397,-128.15569778245228,-3.8633625604314368,5.605753506062738,29.304508562178555,-33.68315538193946,3.61,1.69,,,,87.7,2902,6.3,813031,661388,683734,668930,702332,655316,686555,686217,694192,54.18,,,,,,,,52,3,Knuckle Curve,4,0,4,0,0,4,4,0,Strategic,Standard,29,0.0,-0.064,,,,0.064,,4,4,0.971,0.971,31,30,32,31,1,3,,,,,3.16,-0.44,0.44,,,,,,,"Megill, Trevor",656730,R,0.936,,,,,0.409,0.409,,,
SL,2025-10-17,89.3,-1.74,6.01,"Ohtani, Shohei",694192,660271,,swinging_strike,,,,,14,Swinging Strike,L,R,R,LAD,MIL,S,,,0,1,2025,0.44,-0.16,0.89,1.55,,,668930.0,0,1,Top,,,,,,,5.614731328291771,-129.927515212153,-4.658070827938927,3.785782433053232,26.70727159326768,-33.277099741164086,3.3,1.58,,,,90.2,2605,6.8,813031,669257,518692,669242,571970,605141,571771,681624,606192,53.69,,,,,,,,2,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,85,0.0,-0.053,67.5,8.2,,0.053,,0,0,0.464,0.536,30,21,31,21,1,0,,,,,3.02,-0.44,-0.44,,17.859635154755637,-14.887117688762944,30.51549066327574,48.58823972360062,38.0104016358255,"Ohtani, Shohei",660271,R,0.793,0.7640000000000001,0.399,,0.802,,,0.294,0.481,
KC,2025-10-17,87.9,-2.96,5.39,"Varland, Louis",677594,686973,strikeout,swinging_strike_blocked,,,,,14,Julio Rodríguez strikes out swinging.,L,R,R,SEA,TOR,S,2.0,,1,2,2025,0.43,-0.34,0.9,0.6,,,,2,7,Bot,,,,,,,8.552036663392636,-127.711246970771,-4.790523985699591,2.969166103580213,26.402683424838227,-35.120211726242445,3.28,1.51,,,,88.9,2543,7.0,813039,672386,665489,643396,676391,665926,664770,662139,680718,53.52,,0.0,0.0,1.0,0.0,0.0,,59,5,Knuckle Curve,1,2,1,2,2,1,1,2,Standard,Standard,46,-0.023,-0.183,73.9,8.4,,0.183,,-1,-1,0.27,0.27,27,24,28,25,1,3,,,,,3.3,-0.43,-0.43,,17.958674439874823,-27.03608913124233,32.738764194805114,47.20216244480624,52.305010120565925,"Varland, Louis",686973,R,0.919,0.939,,0.851,,0.516,0.516,0.379,,
KC,2025-10-17,86.2,1.89,6.2,"Little, Brendon",593871,663893,,called_strike,,,,,8,Called Strike,L,R,L,SEA,TOR,S,,,2,1,2025,0.4,-0.86,0.16,1.57,,,,0,8,Bot,,,,,,,-3.265088044354041,-125.54780005535942,-3.001330774781632,-3.5012094271105383,26.442837364590652,-40.84664083357957,3.28,1.55,,,,85.6,1731,5.9,813039,672386,665489,643396,676391,665926,664702,662139,664770,54.57,,,,,,,,64,4,Knuckle Curve,2,2,2,2,2,2,2,2,Infield shade,Standard,347,0.0,-0.073,,,,0.073,,0,0,0.605,0.605,28,31,29,32,1,3,,,,,3.93,-0.4,0.4,,,,,,,"Little, Brendon",663893,L,,0.71,0.41,,,0.76,0.76,,,
SL,2025-10-17,92.6,-3.24,5.35,"Varland, Louis",553993,686973,,called_strike,,,,,9,Called Strike,L,R,R,SEA,TOR,S,,,3,0,2025,0.39,0.46,0.59,1.81,,,668227.0,2,6,Bot,,,,,,,9.005682402207528,-134.55378126517107,-4.234878638973163,2.73259785778225,30.22514592079347,-25.810772331943397,3.37,1.48,,,,93.2,2500,6.8,813039,672386,665489,643396,676391,665926,664770,662139,680718,53.68,,,,,,,,50,4,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,191,0.0,-0.047,,,,0.047,,-1,-1,0.342,0.342,27,33,28,34,1,2,,,,,2.21,-0.39,-0.39,,,,,,,"Varland, Louis",686973,R,0.919,0.939,,0.851,,0.516,0.516,0.379,,
KC,2025-10-17,88.6,-2.69,5.46,"Varland, Louis",677594,686973,,swinging_strike,,,,,14,Swinging Strike,L,R,R,SEA,TOR,S,,,0,1,2025,0.38,-0.62,0.89,1.04,,,,2,7,Bot,,,,,,,7.997747234741666,-128.8184193904594,-3.458697420005361,2.666616131434113,25.728786979679008,-38.65000645600876,3.28,1.51,,,,89.4,2676,6.7,813039,672386,665489,643396,676391,665926,664770,662139,680718,53.78,,,,,,,,59,2,Knuckle Curve,1,2,1,2,2,1,1,2,Standard,Standard,40,0.0,-0.057,78.0,8.2,,0.057,,-1,-1,0.27,0.27,27,24,28,25,1,3,,,,,3.52,-0.38,-0.38,,14.31720832397901,-22.20160200476237,29.45578197663553,47.37938236581012,48.05711308024345,"Varland, Louis",686973,R,0.919,0.939,,0.851,,0.516,0.516,0.379,,
SL,2025-10-17,85.0,-2.41,5.69,"Gausman, Kevin",668227,592332,,swinging_strike,,,,,9,Swinging Strike,L,R,R,SEA,TOR,S,,,0,1,2025,0.36,0.38,0.75,1.9,,,,0,2,Bot,,,,,,,6.7491746873624,-123.75241480878064,-3.384655499426329,2.386982558331515,23.560972582399284,-27.808269802170177,3.38,1.61,,,,85.8,2178,6.7,813039,672386,665489,643396,676391,665926,664770,662139,680718,53.81,,,,,,,,12,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,233,0.0,-0.055,77.2,8.3,,0.055,,0,0,0.55,0.55,34,30,34,30,1,0,,,,,2.76,-0.36,-0.36,,12.840465571072846,-10.430638748986745,23.867917276548592,43.21766762951557,34.926646010908975,"Gausman, Kevin",592332,R,0.982,,,,0.846,,,0.193,,
KC,2025-10-17,88.6,-2.81,5.41,"Varland, Louis",677594,686973,,swinging_strike,,,,,8,Swinging Strike,L,R,R,SEA,TOR,S,,,0,0,2025,0.32,-0.58,0.0,1.82,,,,2,7,Bot,,,,,,,6.289449475473058,-129.05173997398938,-1.5787200523552594,2.358719619534476,24.599106325370155,-38.55524730619472,3.28,1.51,,,,90.1,2600,6.9,813039,672386,665489,643396,676391,665926,664770,662139,680718,53.56,,,,,,,,59,1,Knuckle Curve,1,2,1,2,2,1,1,2,Standard,Standard,40,0.0,-0.043,79.9,8.8,,0.043,,-1,-1,0.27,0.27,27,24,28,25,1,3,,,,,3.46,-0.32,-0.32,,13.63280428282533,-38.43395757554236,22.011190669258195,38.31998336367796,51.69443127988521,"Varland, Louis",686973,R,0.919,0.939,,0.851,,0.516,0.516,0.379,,
SL,2025-10-17,88.3,-2.19,5.92,"Ohtani, Shohei",661388,660271,,called_strike,,,,,1,Called Strike,L,R,R,LAD,MIL,S,,,1,0,2025,0.28,0.08,-0.32,2.89,694192.0,,,1,4,Top,,,,,,,4.017233751230118,-128.69103039122948,-1.5022680629777252,2.282508483294939,25.667259080307574,-31.20462194573348,3.42,1.64,,,,89.1,2703,6.6,813031,669257,518692,669242,571970,605141,571771,681624,606192,53.9,,,,,,,,29,2,Slider,3,0,0,3,0,3,0,3,Standard,Standard,76,0.0,-0.045,,,,0.045,,3,-3,0.786,0.214,30,27,31,28,2,1,,,,,2.83,-0.28,-0.28,,,,,,,"Ohtani, Shohei",660271,R,0.793,0.7640000000000001,0.399,,0.802,,,0.294,0.481,
FC,2025-10-17,88.1,-1.27,5.4,"Patrick, Chad",571771,694477,,called_strike,,,,,7,Called Strike,L,R,R,LAD,MIL,S,,,1,0,2025,0.28,1.01,-0.66,2.16,,,,0,4,Bot,,,,,,,0.9116473814975926,-128.27034055271685,-3.8448356824505927,2.9263126453272923,26.907677489085568,-20.474923281908865,3.51,1.75,,,,87.7,2603,6.0,813031,661388,641343,668930,702332,687401,694192,663368,686217,54.48,,,,,,,,31,2,Cutter,3,0,3,0,0,3,3,0,Strategic,Standard,144,0.0,-0.05,,,,0.05,,3,3,0.868,0.868,26,33,27,34,1,1,,,,,1.93,-0.28,-0.28,,,,,,,"Patrick, Chad",694477,R,0.914,0.853,0.374,0.728,,,,0.4029999999999999,,
FC,2025-10-17,92.8,-2.53,5.46,"Ohtani, Shohei",663368,660271,,swinging_strike,,,,,8,Swinging Strike,L,L,R,LAD,MIL,S,,,1,1,2025,0.23,0.42,-0.27,2.14,,,,2,5,Top,,,,,,,5.299262182774751,-135.16898529990877,-3.731935766132621,1.8407795256993036,26.24522421146194,-26.409383822648675,3.48,1.68,,,,93.7,2592,6.6,813031,669257,518692,669242,571970,605141,571771,681624,606192,53.95,,,,,,,,37,3,Cutter,4,0,0,4,0,4,0,4,Standard,Standard,164,0.0,-0.062,73.1,7.4,,0.062,,4,-4,0.932,0.068,30,28,31,29,2,1,,,,,2.2,-0.23,0.23,,16.306699783522408,3.0933931127103977,28.37440657239036,39.74020526307463,27.926442615360727,"Ohtani, Shohei",660271,R,0.793,0.7640000000000001,0.399,,0.802,,,0.294,0.481,
FC,2025-10-17,90.0,-1.28,5.36,"Patrick, Chad",660271,694477,,called_strike,,,,,9,Called Strike,L,L,R,LAD,MIL,S,,,0,0,2025,0.2,0.94,0.72,1.9,,,,2,4,Bot,,,,,,,4.542512190809202,-130.91892311743297,-4.595260246494394,1.270966067348391,29.589729024751875,-20.555272009571222,3.65,1.66,,,,89.8,2551,6.4,813031,661388,641343,668930,702332,687401,694192,663368,686217,54.13,,,,,,,,33,1,Cutter,3,0,3,0,0,3,3,0,Infield shade,Standard,157,0.0,-0.043,,,,0.043,,3,3,0.851,0.851,26,30,27,31,1,2,,,,,1.89,-0.2,0.2,,,,,,,"Patrick, Chad",694477,R,0.914,0.853,0.374,0.728,,,,0.4029999999999999,,
FC,2025-10-17,93.2,-2.6,5.42,"Ohtani, Shohei",592885,660271,,called_strike,,,,,13,Called Strike,L,L,R,LAD,MIL,S,,,2,1,2025,0.18,0.71,-0.9,2.01,,,,0,7,Top,,,,,,,4.014381568552245,-135.81357186541234,-4.663659629980671,1.4467346347381196,26.153930052452797,-22.614137282324474,3.35,1.81,,,,94.3,2642,6.6,813031,669257,518692,669242,571970,605141,571771,681624,606192,53.94,,,,,,,,47,4,Cutter,4,0,0,4,0,4,0,4,Standard,Standard,196,0.0,-0.073,,,,0.073,,4,-4,0.947,0.053,30,33,31,34,3,2,,,,,1.88,-0.18,0.18,,,,,,,"Ohtani, Shohei",660271,R,0.793,0.7640000000000001,0.399,,0.802,,,0.294,0.481,
SL,2025-10-17,84.9,-2.49,5.29,"Muñoz, Andrés",694388,662253,,swinging_strike,,,,,14,Swinging Strike,L,L,R,SEA,TOR,S,,,0,1,2025,0.15,-0.08,0.35,0.42,,,,2,9,Top,,,,,,,6.363634872367972,-123.528097222683,-4.954058611377947,0.3464042449678976,23.837680446046388,-32.19904424231259,3.51,1.62,,,,85.6,2295,6.7,813039,663728,647304,660844,553993,641487,668227,677594,645302,53.84,,,,,,,,73,2,Slider,6,2,2,6,2,6,2,6,Standard,Standard,71,0.0,-0.057,72.1,9.1,,0.057,,4,-4,0.999,0.001,26,26,26,26,1,0,,,,,3.23,-0.15,0.15,,29.867920483994457,-16.29127340408533,47.5847345520469,35.73227160193612,41.3265570885723,"Muñoz, Andrés",662253,R,0.913,0.888,,0.8959999999999999,,,,0.37,,
SL,2025-10-17,83.9,-2.43,5.67,"Gausman, Kevin",677594,592332,,called_strike,,,,,4,Called Strike,L,R,R,SEA,TOR,S,,,0,0,2025,0.15,0.28,-0.37,2.48,,,,0,3,Bot,,,,,,,4.5007597909537616,-122.0673911123209,-1.4492107505384888,0.4835287557522458,27.07648054966277,-29.306137515494804,3.38,1.55,,,,84.1,2153,6.7,813039,672386,665489,643396,676391,665926,664770,662139,680718,53.75,,,,,,,,20,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,206,0.0,-0.04,,,,0.04,,1,1,0.673,0.673,34,24,34,25,2,1,,,,,2.99,-0.15,-0.15,,,,,,,"Gausman, Kevin",592332,R,0.982,,,,0.846,,,0.193,,
FC,2025-10-17,95.8,-2.28,5.51,"Ohtani, Shohei",592885,660271,,called_strike,,,,,7,Called Strike,L,L,R,LAD,MIL,S,,,2,1,2025,0.13,0.87,-0.69,1.86,,,668930.0,1,1,Top,,,,,,,3.906176527698247,-139.45071432142086,-6.077350430252725,0.934506474627088,29.25122414922211,-19.64812414227472,3.4,1.83,,,,96.6,2683,6.6,813031,669257,518692,669242,571970,605141,571771,681624,606192,53.9,,,,,,,,3,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,202,0.0,-0.074,,,,0.074,,0,0,0.497,0.503,30,33,31,34,1,0,,,,,1.6,-0.13,0.13,,,,,,,"Ohtani, Shohei",660271,R,0.793,0.7640000000000001,0.399,,0.802,,,0.294,0.481,
SL,2025-10-17,84.1,-2.54,5.55,"Gausman, Kevin",553993,592332,,called_strike,,,,,9,Called Strike,L,R,R,SEA,TOR,S,,,0,0,2025,0.06,0.61,0.42,1.65,,,668227.0,1,4,Bot,,,,,,,6.798506559591369,-122.36776069542763,-3.9479049591854807,-0.6402346080624687,22.89299190993224,-25.433649996717296,3.67,1.62,,,,85.0,2325,6.7,813039,672386,665489,643396,676391,665926,664770,662139,680718,53.75,,,,,,,,30,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,204,0.0,-0.04,,,,0.04,,1,1,0.692,0.692,34,33,34,34,2,1,,,,,2.6,-0.06,-0.06,,,,,,,"Gausman, Kevin",592332,R,0.982,,,,0.846,,,0.193,,
FC,2025-10-17,89.2,-1.38,5.39,"Patrick, Chad",681624,694477,,swinging_strike,,,,,9,Swinging Strike,L,R,R,LAD,MIL,S,,,0,0,2025,0.05,0.8,0.7,1.55,,,,1,4,Bot,,,,,,,4.981078748164432,-129.77903471155517,-5.067072185887573,-0.4596058141378939,27.98293673724295,-22.267419037490896,3.49,1.59,,,,88.8,2604,6.1,813031,661388,641343,668930,702332,687401,694192,663368,686217,54.38,,,,,,,,32,1,Cutter,3,0,3,0,0,3,3,0,Strategic,Standard,150,0.0,-0.039,66.2,9.6,,0.039,,3,3,0.858,0.858,26,24,27,25,1,1,,,,,2.07,-0.05,-0.05,,37.86274672791953,-27.98111489946816,47.575552087648624,43.472762642872,46.68194644938877,"Patrick, Chad",694477,R,0.914,0.853,0.374,0.728,,,,0.4029999999999999,,
FF,2025-10-17,98.5,-2.44,5.5,"Ohtani, Shohei",641343,660271,,swinging_strike,,,,,12,Swinging Strike,L,L,R,LAD,MIL,S,,,1,1,2025,0.05,1.02,1.58,3.09,694192.0,,,2,4,Top,,,,,,,10.846588298042636,-143.08539495984806,-3.439252230019382,-1.777098861994126,32.89428510943056,-17.52502792161425,3.63,1.72,,,,99.0,2586,6.7,813031,669257,518692,669242,571970,605141,571771,681624,606192,53.85,,,,,,,,30,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,215,0.0,-0.065,52.1,5.6,,0.065,,3,-3,0.838,0.162,30,29,31,30,2,1,,,,,1.34,-0.05,0.05,,-12.662687607819455,21.504793738400277,37.8711826405516,14.951513759421871,19.045729890720796,"Ohtani, Shohei",660271,R,0.793,0.7640000000000001,0.399,,0.802,,,0.294,0.481,
FC,2025-10-17,89.5,-1.39,5.35,"Patrick, Chad",606192,694477,,called_strike,,,,,3,Called Strike,L,R,R,LAD,MIL,S,,,0,0,2025,0.04,0.94,0.3,2.82,669257.0,,518692.0,1,3,Bot,,,,,,,4.062821307632016,-130.2995774086203,-2.25224942313266,-0.3359773378677462,25.998770450959142,-21.167380510340102,3.26,1.58,,,,89.4,2555,6.1,813031,661388,641343,668930,702332,687401,694192,663368,686217,54.41,,,,,,,,25,1,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,138,0.0,-0.04,,,,0.04,,3,3,0.88,0.88,26,32,27,33,1,1,,,,,1.89,-0.04,-0.04,,,,,,,"Patrick, Chad",694477,R,0.914,0.853,0.374,0.728,,,,0.4029999999999999,,
FC,2025-10-17,89.0,-1.28,5.45,"Patrick, Chad",606192,694477,,called_strike,,,,,13,Called Strike,L,R,R,LAD,MIL,S,,,1,0,2025,0.04,0.93,-0.17,1.31,,,,0,6,Bot,,,,,,,2.619683329704038,-129.4958767170302,-6.063284651548602,-0.1318955937599396,27.70425498097048,-20.59833837171448,3.45,1.65,,,,88.6,2462,6.1,813031,661388,641343,668930,702332,655316,686555,686217,694192,54.4,,,,,,,,44,2,Cutter,4,0,4,0,0,4,4,0,Strategic,Standard,157,0.0,-0.05,,,,0.05,,4,4,0.956,0.956,26,32,27,33,2,2,,,,,1.95,-0.04,-0.04,,,,,,,"Patrick, Chad",694477,R,0.914,0.853,0.374,0.728,,,,0.4029999999999999,,
FC,2025-10-17,89.8,2.93,5.73,"Koenig, Jared",518692,657649,,called_strike,,,,,7,Called Strike,L,L,L,LAD,MIL,S,,,0,1,2025,0.02,0.71,-0.34,1.83,,,,0,8,Bot,,,,,,,-7.981521521268315,-130.5080728292119,-5.158946609700767,1.3531639163158955,26.229217240832565,-23.14496379900053,3.76,1.85,,,,89.3,2489,6.0,813031,661388,683734,668930,702332,655316,686555,686217,694192,54.55,,,,,,,,61,2,Cutter,5,1,5,1,1,5,5,1,Strategic,Standard,151,0.0,-0.055,,,,0.055,,4,4,0.989,0.989,31,35,31,36,1,3,,,,,2.11,-0.02,-0.02,,,,,,,"Koenig, Jared",657649,L,,0.8009999999999999,0.479,0.929,,0.809,0.809,,,
FC,2025-10-17,88.9,-1.27,5.41,"Patrick, Chad",518692,694477,,swinging_strike,,,,,1,Swinging Strike,L,L,R,LAD,MIL,S,,,0,1,2025,0.01,0.94,-0.49,3.51,,,,1,5,Bot,,,,,,,1.8696619444896048,-129.5364137537573,-0.5534966696469943,-0.2658056036965461,28.51686497426578,-21.73604868580365,3.69,1.79,,,,88.3,2430,6.0,813031,661388,641343,668930,702332,687401,694192,663368,686217,54.51,,,,,,,,39,2,Cutter,4,0,4,0,0,4,4,0,Strategic,Standard,150,0.0,-0.052,64.5,5.9,,0.052,,4,4,0.932,0.932,26,35,27,36,1,2,,,,,1.95,-0.01,0.01,,-1.4102718624009147,17.313813286569594,36.81485846821243,45.58844622553593,15.89899982860092,"Patrick, Chad",694477,R,0.914,0.853,0.374,0.728,,,,0.4029999999999999,,
KC,2025-10-17,87.8,0.05,6.47,"Megill, Trevor",669257,656730,,called_strike,,,,,4,Called Strike,L,R,R,LAD,MIL,S,,,0,0,2025,0.0,-0.24,-0.61,2.36,,,,2,7,Bot,,,,,,,-1.587990516641123,-127.8438089435575,-3.3311281647319357,0.3283078119878833,26.70166844051103,-34.30764767762809,3.39,1.61,,,,88.2,2711,6.5,813031,661388,683734,668930,702332,655316,686555,686217,694192,53.99,,,,,,,,54,1,Knuckle Curve,5,0,5,0,0,5,5,0,Strategic,Standard,16,0.0,-0.043,,,,0.043,,5,5,0.986,0.986,31,30,32,30,1,3,,,,,3.19,0.0,0.0,,,,,,,"Megill, Trevor",656730,R,0.936,,,,,0.409,0.409,,,
FC,2025-10-17,94.1,-2.54,5.51,"Ohtani, Shohei",663368,660271,,swinging_strike,,,,,14,Swinging Strike,L,L,R,LAD,MIL,S,,,1,0,2025,-0.01,1.01,0.6,1.48,,,,0,3,Top,,,,,,,8.24808348475674,-136.91315420559872,-7.151635989124872,-1.6678323266034132,25.379097731523185,-18.1751255031238,3.48,1.68,,,,95.8,2621,6.9,813031,669257,518692,669242,571970,605141,571771,681624,606192,53.6,,,,,,,,19,2,Cutter,3,0,0,3,0,3,0,3,Standard,Standard,207,0.0,-0.05,69.0,7.6,,0.05,,3,-3,0.805,0.195,30,28,31,29,1,0,,,,,1.54,0.01,-0.01,,14.438006182154526,-8.630641122818181,38.08169711456644,29.68285071862112,32.80114871637241,"Ohtani, Shohei",660271,R,0.793,0.7640000000000001,0.399,,0.802,,,0.294,0.481,
KC,2025-10-17,89.7,-2.82,5.48,"Varland, Louis",686527,686973,strikeout,swinging_strike,,,,,14,Dominic Canzone strikes out swinging.,L,L,R,SEA,TOR,S,2.0,,2,2,2025,-0.01,-0.33,0.8,-0.29,,,,0,7,Bot,,,,,,,9.058023267140106,-130.22041661119218,-7.687349653789183,-1.8832056504384784,25.549277273753475,-34.51160854038968,3.27,1.48,,,,90.9,2528,7.0,813039,672386,665489,643396,676391,665926,664770,662139,680718,53.49,,0.0,0.0,1.0,0.0,0.0,,57,5,Knuckle Curve,1,2,1,2,2,1,1,2,Strategic,Standard,34,-0.049,-0.232,31.6,6.9,,0.232,,-1,-1,0.354,0.354,27,27,28,28,1,2,,,,,3.16,0.01,-0.01,,3.214059387256961,2.31093917507993,44.07265059584272,29.043807187672183,30.53787031162935,"Varland, Louis",686973,R,0.919,0.939,,0.851,,0.516,0.516,0.379,,
FC,2025-10-17,90.4,-1.44,5.26,"Patrick, Chad",669242,694477,strikeout,called_strike,,,,,7,Tommy Edman called out on strikes.,L,L,R,LAD,MIL,S,2.0,,1,2,2025,-0.05,0.8,-0.56,1.6,669257.0,,518692.0,0,3,Bot,,,,,,,2.286871378776543,-131.6937769590292,-4.942219601751216,-1.0293395909411331,25.41536958329309,-22.02316100246716,3.25,1.5,,,,90.5,2503,6.1,813031,661388,641343,668930,702332,687401,694192,663368,686217,54.43,,0.0,0.0,1.0,0.0,0.0,,24,5,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,150,-0.026,-0.254,,,,0.254,,3,3,0.906,0.906,26,30,27,30,1,1,,,,,1.96,0.05,-0.05,,,,,,,"Patrick, Chad",694477,R,0.914,0.853,0.374,0.728,,,,0.4029999999999999,,
SL,2025-10-17,82.1,-2.37,5.67,"Gausman, Kevin",668227,592332,,swinging_strike,,,,,14,Swinging Strike,L,R,R,SEA,TOR,S,,,0,0,2025,-0.07,0.16,1.0,0.84,,,647304.0,0,4,Bot,,,,,,,7.825482428248704,-119.44224436878234,-4.803209476637335,-1.9610782223746483,20.179906501744373,-30.00921820634714,3.38,1.61,,,,83.2,2166,6.8,813039,672386,665489,643396,676391,665926,664770,662139,680718,53.71,,,,,,,,29,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,233,0.0,-0.042,77.1,8.5,,0.042,,1,1,0.723,0.723,34,30,34,30,2,1,,,,,3.19,0.07,0.07,,15.95783192413512,-21.259052379290114,31.5797269360499,47.00323397107144,45.65696712382087,"Gausman, Kevin",592332,R,0.982,,,,0.846,,,0.193,,
