pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
CH,2025-09-22,85.9,1.88,5.73,"Gore, MacKenzie",595777,669022,,called_strike,,,,,9,Jurickson Profar walks. Michael Harris II to 3rd. Nacho Alvarez Jr. to 2nd.,R,R,L,ATL,WSH,S,,,0,0,2025,1.31,0.74,0.82,1.72,,671739.0,805373.0,2,2,Bot,,,,,,,-5.223148690410377,-124.86413841814532,-4.696987454722944,14.709112446134451,28.564802663358638,-23.65120264427457,3.36,1.61,,,,86.2,2192,6.8,776221,656180,665953,657557,691781,683083,690987,696285,686611,53.65,,,,,,,,18,1,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,119,0.0,-0.049,,,,0.049,,1,1,0.655,0.655,26,32,26,32,2,1,,,,,2.39,1.31,-1.31,,,,,,,"Gore, MacKenzie",669022,L,0.914,,0.504,0.912,,0.765,0.765,0.122,,
FF,2025-09-22,97.1,3.21,4.89,"Sale, Chris",683083,519242,,called_strike,,,,,6,Nasim Nuñez walks. Brady House to 3rd. Robert Hassell III to 2nd.,R,R,L,ATL,WSH,S,,,3,0,2025,1.31,0.84,0.37,2.72,,691781.0,690987.0,1,5,Top,,,,,,,-10.652317214421206,-140.99460309325633,-2.1741063128473046,19.945368680581694,34.380001292329446,-20.689226151131425,3.32,1.56,,,,97.4,2426,6.7,776221,686948,621566,669397,805373,673490,595777,671739,660670,53.75,,,,,,,,48,4,4-Seam Fastball,8,2,2,8,2,8,2,8,Standard,Standard,102,0.0,-0.081,,,,0.081,,6,-6,0.953,0.047,36,24,36,25,3,2,,,,,1.6,1.31,-1.31,,,,,,,"Sale, Chris",519242,L,0.943,0.924,,0.989,,,,0.541,,
SI,2025-09-22,94.3,-1.99,6.27,"Rutledge, Jackson",673490,671131,,called_strike,,,,,9,Ha-Seong Kim walks. Ronald Acuña Jr. to 3rd. Ozzie Albies to 2nd.,R,R,R,ATL,WSH,S,,,3,1,2025,1.3,1.07,0.28,1.95,,660670.0,645277.0,0,3,Bot,,,,,,,8.774321725459963,-136.82982777396126,-7.879039847381773,-18.287686979468067,30.40702283894348,-17.0623975826576,3.4,1.52,,,,94.0,2240,6.3,776221,656180,665953,657557,691781,683083,690987,696285,686611,54.2,,,,,,,,25,5,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,226,0.0,-0.146,,,,0.146,,1,1,0.75,0.75,26,29,26,30,1,1,,,,,1.5,1.3,1.3,,,,,,,"Rutledge, Jackson",671131,R,0.903,0.956,0.381,,0.8490000000000001,,,0.152,,
FF,2025-09-22,92.4,3.1,5.17,"Sale, Chris",657557,519242,,called_strike,,,,,6,Paul DeJong strikes out swinging.,R,R,L,ATL,WSH,S,,,0,0,2025,1.3,1.04,0.53,2.56,,,,0,2,Top,,,,,,,-9.43374507888801,-134.19545550788214,-3.0685133562122724,17.796392301517297,29.96428600630579,-19.17290320510364,3.47,1.55,,,,92.7,2318,6.6,776221,686948,621566,645277,805373,673490,595777,671739,660670,53.88,,,,,,,,10,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,113,0.0,-0.04,,,,0.04,,0,0,0.5,0.5,36,31,36,32,1,0,,,,,1.65,1.3,-1.3,,,,,,,"Sale, Chris",519242,L,0.943,0.924,,0.989,,,,0.541,,
SI,2025-09-22,97.9,0.21,6.66,"Ashby, Aaron",701538,676879,strikeout,swinging_strike,,,,,5,Jackson Merrill strikes out swinging.,R,L,L,SD,MIL,S,2.0,,2,2,2025,1.3,0.79,0.09,2.94,,,,0,6,Bot,,,,,,,-3.2166139575747303,-142.47781916441127,-6.245318211192225,18.389213280534324,33.23870670200805,-20.191534909017,3.58,1.67,,,,95.8,2129,5.1,776222,661388,683734,668930,702332,687401,686555,694192,686217,55.41,,0.0,0.0,1.0,0.0,0.0,,47,5,Sinker,2,3,2,3,3,2,2,3,Strategic,Standard,144,-0.04,-0.233,,,,0.233,,-1,-1,0.387,0.387,27,22,27,22,1,2,,,,,1.59,1.3,1.3,,,,,,,"Ashby, Aaron",676879,L,0.738,0.8109999999999999,,0.761,,0.8790000000000001,0.8790000000000001,0.541,,
SI,2025-09-22,98.4,2.13,6.09,"Morejon, Adrian",656555,670970,,called_strike,,,,,11,Rhys Hoskins strikes out swinging.,R,R,L,SD,MIL,S,,,0,1,2025,1.28,0.92,-0.63,3.48,,,686217.0,2,10,Top,,,,,,,-10.42318531662623,-142.74283810212472,-3.6451392999741135,20.104356910591008,37.89285490647978,-18.97518845162428,3.34,1.55,,,,97.4,2438,6.2,776222,666023,650333,630105,592518,578428,669369,701538,656811,54.28,,,,,,,,80,2,Sinker,3,4,4,3,4,3,4,3,Standard,Standard,158,0.0,-0.055,,,,0.055,,-1,1,0.392,0.608,26,32,26,32,1,0,,,,,1.48,1.28,-1.28,,,,,,,"Morejon, Adrian",670970,L,0.87,0.8220000000000001,0.5579999999999999,0.943,,,,0.395,,
CH,2025-09-22,84.7,1.86,5.73,"Suarez, José",690987,660761,strikeout,swinging_strike,,,,,13,Robert Hassell III strikes out swinging.,R,L,L,ATL,WSH,S,2.0,,1,2,2025,1.26,0.28,-0.35,1.01,,,,0,9,Top,,,,,,,-7.620807527490509,-123.0846507520867,-5.212846214568601,14.298378723909828,23.225233985782783,-28.48745282479629,3.45,1.6,,,,84.4,1516,6.0,776221,686948,621566,669397,805373,673490,595777,671739,660670,54.46,,0.0,0.0,1.0,0.0,0.0,,84,4,Changeup,11,5,5,11,5,11,5,11,Infield shade,Standard,127,0.001,-0.191,60.8,8.1,,0.191,,6,-6,0.998,0.002,27,23,27,24,2,3,,,,,2.89,1.26,1.26,,20.44329345335177,-6.357882889620296,37.09458171637102,40.94440896960566,40.09451886989,"Suarez, José",660761,L,0.935,,,0.867,,,,0.265,,
CH,2025-09-22,88.0,-2.4,5.79,"McGreevy, Michael",646240,700241,,swinging_strike,,,,,13,Rafael Devers walks.,R,L,R,SF,STL,S,,,1,0,2025,1.26,-0.06,-0.99,2.28,,,,2,3,Bot,,,,,,,6.048630294630577,-128.01350888716794,-2.2784881628893627,-15.07907174001541,27.10680428907614,-32.50769320246626,3.5,1.67,,,,88.1,1680,6.4,776220,686780,676475,665877,571448,695336,663457,687363,691023,54.05,,,,,,,,24,2,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,232,0.0,-0.055,75.1,8.1,,0.055,,0,0,0.512,0.512,24,28,25,29,2,1,,,,,3.01,1.26,-1.26,,17.399916505429946,-3.754092095214274,24.227487681975635,45.80830918089457,35.43725843670051,"McGreevy, Michael",700241,R,0.861,0.77,0.407,0.747,,0.809,0.809,,0.51,
FF,2025-09-22,91.8,2.66,4.41,"Poulin, PJ",542303,676571,,called_strike,,,,,5,Marcell Ozuna walks.,R,R,L,ATL,WSH,S,,,3,1,2025,1.26,0.61,0.18,2.94,,,,0,6,Bot,,,,,,,-9.042565722245056,-133.34872364689812,0.8654230664783147,16.986659428276216,28.98244450215529,-25.312897500240627,3.58,1.79,,,,92.1,2179,6.6,776221,656180,665953,657557,691781,683083,690987,696285,686611,53.92,,,,,,,,60,5,4-Seam Fastball,8,5,8,5,5,8,8,5,Standard,Standard,107,0.0,-0.095,,,,0.095,,3,3,0.918,0.918,28,34,29,35,1,3,,,,,2.11,1.26,-1.26,,,,,,,"Poulin, PJ",676571,L,0.963,,,0.983,,,,,0.316,
SI,2025-09-22,98.3,2.24,6.08,"Koenig, Jared",630105,657649,strikeout,called_strike,,,,,4,Jake Cronenworth called out on strikes.,R,L,L,SD,MIL,S,2.0,,3,2,2025,1.25,0.96,-0.65,2.36,,,656811.0,2,8,Bot,,,,,,,-10.727680621392173,-142.62124871388076,-6.795890086183112,19.636707473522755,34.936967629050976,-17.542577866088955,3.33,1.58,,,,97.9,2431,6.4,776222,661388,641343,668930,702332,687401,694192,663368,686217,54.15,,0.0,0.0,1.0,0.0,0.0,,69,6,Sinker,3,3,3,3,3,3,3,3,Strategic,Standard,155,-0.05,-0.297,,,,0.297,,0,0,0.55,0.55,31,31,31,31,1,3,,,,,1.42,1.25,1.25,,,,,,,"Koenig, Jared",657649,L,,0.8009999999999999,0.479,0.929,,0.809,0.809,,,
SI,2025-09-22,97.3,2.08,6.11,"Koenig, Jared",630105,657649,,called_strike,,,,,7,Jake Cronenworth called out on strikes.,R,L,L,SD,MIL,S,,,2,0,2025,1.25,0.78,-0.69,1.71,,,656811.0,2,8,Bot,,,,,,,-10.267207280019957,-141.16121531976137,-8.005180896475933,19.08602157440188,34.69508994721306,-19.966115066049426,3.33,1.58,,,,96.9,2395,6.4,776222,661388,641343,668930,702332,687401,694192,663368,686217,54.11,,,,,,,,69,3,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,152,0.0,-0.047,,,,0.047,,0,0,0.55,0.55,31,31,31,31,1,3,,,,,1.66,1.25,1.25,,,,,,,"Koenig, Jared",657649,L,,0.8009999999999999,0.479,0.929,,0.809,0.809,,,
FF,2025-09-22,90.9,2.47,4.63,"Poulin, PJ",686948,676571,,swinging_strike,,,,,5,Drake Baldwin strikes out swinging.,R,L,L,ATL,WSH,S,,,1,0,2025,1.24,1.01,-0.14,2.42,,,660670.0,2,5,Bot,,,,,,,-9.22385651266452,-132.0502722139931,-1.7009675764706014,16.571033482971195,31.44607609597371,-20.293439341012032,3.38,1.57,,,,90.6,2255,6.5,776221,656180,665953,657557,691781,683083,690987,696285,686611,54.04,,,,,,,,56,2,4-Seam Fastball,8,5,8,5,5,8,8,5,Infield shade,Strategic,101,0.0,-0.05,76.7,6.6,,0.05,,3,3,0.881,0.881,28,24,29,24,1,3,,,,,1.79,1.24,1.24,,0.901145390886396,18.420498464606023,38.37956580091136,40.35005098405258,17.8786984688099,"Poulin, PJ",676571,L,0.963,,,0.983,,,,,0.316,
SI,2025-09-22,92.5,-2.45,5.84,"McGreevy, Michael",642715,700241,,called_strike,,,,,8,Willy Adames lines out sharply to left fielder Lars Nootbaar.,R,R,R,SF,STL,S,,,0,0,2025,1.23,0.13,0.16,2.12,,,,1,1,Bot,,,,,,,9.44313774828522,-134.49362093094538,-4.035272534655394,-16.855888373747124,25.96604180988181,-29.949713880278317,3.47,1.71,,,,93.9,2148,6.9,776220,686780,676475,665877,571448,695336,663457,687363,691023,53.6,,,,,,,,7,1,Sinker,1,0,1,0,0,1,1,0,Standard,Strategic,232,0.0,-0.04,,,,0.04,,1,1,0.63,0.63,24,29,25,30,1,0,,,,,2.51,1.23,1.23,,,,,,,"McGreevy, Michael",700241,R,0.861,0.77,0.407,0.747,,0.809,0.809,,0.51,
FF,2025-09-22,93.2,3.13,5.0,"Sale, Chris",696285,519242,,called_strike,,,,,4,"Jacob Young grounds out, first baseman Matt Olson to pitcher Chris Sale.",R,R,L,ATL,WSH,S,,,0,0,2025,1.23,1.1,-0.48,2.08,,,,2,2,Top,,,,,,,-12.016051364594423,-135.16285397909522,-4.095989653761074,17.77948709402735,31.236124649724804,-17.9370396935526,3.23,1.47,,,,93.4,2416,6.7,776221,686948,621566,645277,805373,673490,595777,671739,660670,53.79,,,,,,,,12,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,113,0.0,-0.044,,,,0.044,,0,0,0.54,0.46,36,25,36,26,1,0,,,,,1.55,1.23,-1.23,,,,,,,"Sale, Chris",519242,L,0.943,0.924,,0.989,,,,0.541,,
CH,2025-09-22,86.3,1.71,5.71,"Gore, MacKenzie",542303,669022,,swinging_strike,,,,,14,"Marcell Ozuna grounds into a double play, second baseman Paul DeJong to shortstop Nasim Nuñez to first baseman Andrés Chaparro. Ha-Seong Kim to 3rd. Drake Baldwin out at 2nd. Marcell Ozuna out at 1st.",R,R,L,ATL,WSH,S,,,0,0,2025,1.23,0.84,0.62,1.59,,673490.0,686948.0,0,2,Bot,,,,,,,-5.140865497350898,-125.51539597312488,-5.277973420162043,14.082708542567884,26.59258930238035,-22.42851136434652,3.58,1.79,,,,86.8,2235,6.8,776221,656180,665953,657557,691781,683083,690987,696285,686611,53.74,,,,,,,,15,1,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,122,0.0,-0.052,75.8,8.3,,0.052,,0,0,0.642,0.642,26,34,26,35,1,0,,,,,2.24,1.23,-1.23,,26.100075195179,-13.43410086900396,40.8002215881714,42.45974317888579,40.70699226825928,"Gore, MacKenzie",669022,L,0.914,,0.504,0.912,,0.765,0.765,0.122,,
FF,2025-09-22,90.9,3.12,4.97,"Sale, Chris",665953,519242,,called_strike,,,,,8,Andrés Chaparro lines out to shortstop Ha-Seong Kim.,R,R,L,ATL,WSH,S,,,0,0,2025,1.23,0.84,-0.21,1.7,,,,0,4,Top,,,,,,,-11.074029953040146,-131.9005208493638,-4.067801746567336,16.755911296164058,28.36252818491644,-21.697720275095936,3.29,1.55,,,,91.6,2250,6.9,776221,686948,621566,669397,805373,673490,595777,671739,660670,53.62,,,,,,,,34,1,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,115,0.0,-0.04,,,,0.04,,6,-6,0.957,0.043,36,26,36,26,2,1,,,,,1.94,1.23,-1.23,,,,,,,"Sale, Chris",519242,L,0.943,0.924,,0.989,,,,0.541,,
CH,2025-09-22,83.5,2.0,5.76,"Suarez, José",682928,660761,strikeout,swinging_strike,,,,,14,CJ Abrams strikes out swinging.,R,L,L,ATL,WSH,S,2.0,,1,2,2025,1.22,0.26,0.05,1.2,,,683083.0,1,7,Top,,,,,,,-6.833296817744858,-121.45973028617006,-4.596401682488832,13.347552055467965,22.11610490121748,-28.964494149737178,3.53,1.6,,,,83.4,1418,6.1,776221,686948,621566,669397,805373,673490,595777,671739,660670,54.42,,0.0,0.0,1.0,0.0,0.0,,70,4,Changeup,11,5,5,11,5,11,5,11,Infield shade,Standard,123,0.005,-0.179,74.8,8.6,,0.179,,6,-6,0.986,0.014,27,24,27,25,1,3,,,,,3.0,1.22,1.22,,25.057244358642382,-28.454652838053185,36.46721610122655,37.17036800827391,50.39607214421929,"Suarez, José",660761,L,0.935,,,0.867,,,,0.265,,
CH,2025-09-22,87.8,-1.48,6.12,"Fernandez, Ryan",687551,681676,,called_strike,,,,,6,"Drew Gilbert grounds out, third baseman Nolan Arenado to first baseman Alec Burleson.",R,L,R,SF,STL,S,,,0,1,2025,1.22,0.43,0.51,2.05,,,,2,6,Bot,,,,,,,7.3519173657267425,-127.78702398569044,-4.695831624266107,-14.83058196096218,23.52612185237837,-26.7301850507729,3.15,1.47,,,,88.4,1291,6.4,776220,686780,676475,665877,571448,695336,663457,687363,691023,54.09,,,,,,,,57,2,Changeup,5,6,5,6,6,5,5,6,Standard,Standard,232,0.0,-0.057,,,,0.057,,-1,-1,0.319,0.319,27,24,27,25,1,2,,,,,2.5,1.22,-1.22,,,,,,,"Fernandez, Ryan",681676,R,0.99,,0.5579999999999999,,,,,0.216,,
CH,2025-09-22,87.1,-2.29,5.96,"McGreevy, Michael",805811,700241,,swinging_strike,,,,,7,"Bryce Eldridge grounds out, second baseman José Fermín to first baseman Alec Burleson.",R,L,R,SF,STL,S,,,1,0,2025,1.2,0.06,-0.62,1.85,,,656305.0,2,1,Bot,,,,,,,6.501308164239976,-126.65965060864114,-3.787072759596039,-14.264033234373189,27.481145168569014,-30.90411727921557,3.76,1.75,,,,87.4,1962,6.6,776220,686780,676475,665877,571448,695336,663457,687363,691023,53.85,,,,,,,,9,2,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,234,0.0,-0.05,73.2,7.8,,0.05,,1,1,0.628,0.628,24,20,25,21,1,0,,,,,2.96,1.2,-1.2,,22.76769855212253,-8.102418033745266,37.721661456632845,43.89905668885046,37.12147200336506,"McGreevy, Michael",700241,R,0.861,0.77,0.407,0.747,,0.809,0.809,,0.51,
CH,2025-09-22,82.8,1.67,5.58,"Ogasawara, Shinnosuke",805373,829272,,called_strike,,,,,4,"Nacho Alvarez Jr. grounds out, shortstop Nasim Nuñez to first baseman Andrés Chaparro.",R,R,L,ATL,WSH,S,,,0,0,2025,1.19,0.86,-0.52,2.41,,,671739.0,2,7,Bot,,,,,,,-7.311792069701747,-120.39879984524418,-2.413167284470627,13.011094881069305,22.682578155550107,-23.57469192983559,3.33,1.53,,,,82.8,1645,6.2,776221,656180,665953,657557,691781,683083,690987,696285,686611,54.27,,,,,,,,75,1,Changeup,11,5,11,5,5,11,11,5,Standard,Standard,120,0.0,-0.042,,,,0.042,,6,6,0.994,0.994,27,22,28,22,1,4,,,,,2.47,1.19,-1.19,,,,,,,"Ogasawara, Shinnosuke",829272,L,0.897,,,0.948,,0.994,0.994,0.195,,
SI,2025-09-22,95.1,2.45,6.21,"Koenig, Jared",701538,657649,,called_strike,,,,,5,"Jackson Merrill singles on a ground ball to second baseman Brice Turang, deflected by pitcher Jared Koenig.",R,L,L,SD,MIL,S,,,0,0,2025,1.19,0.88,0.04,2.83,,,,0,8,Bot,,,,,,,-8.971222399378206,-137.99970370058685,-5.099599967673798,17.311315697195823,33.8508772347545,-19.91568602228328,3.58,1.67,,,,94.5,2256,6.3,776222,661388,641343,668930,702332,687401,694192,663368,686217,54.18,,,,,,,,66,1,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,146,0.0,-0.04,,,,0.04,,0,0,0.605,0.605,31,22,31,22,1,3,,,,,1.67,1.19,1.19,,,,,,,"Koenig, Jared",657649,L,,0.8009999999999999,0.479,0.929,,0.809,0.809,,,
CH,2025-09-22,84.7,1.91,5.75,"Suarez, José",683083,660761,,called_strike,,,,,3,Nasim Nuñez singles on a ground ball to second baseman Nick Allen.,R,R,L,ATL,WSH,S,,,1,1,2025,1.19,0.12,0.46,2.84,,,,1,7,Top,,,,,,,-5.746084765372921,-123.20437221956227,-0.6945492211203934,13.24209539036176,24.109465135291696,-31.036669574493388,3.32,1.56,,,,84.4,1585,6.1,776221,686948,621566,669397,805373,673490,595777,671739,660670,54.44,,,,,,,,69,3,Changeup,11,5,5,11,5,11,5,11,Standard,Standard,126,0.0,-0.064,,,,0.064,,6,-6,0.991,0.009,27,24,27,25,1,3,,,,,3.06,1.19,-1.19,,,,,,,"Suarez, José",660761,L,0.935,,,0.867,,,,0.265,,
FF,2025-09-22,92.0,3.04,4.98,"Sale, Chris",691781,519242,,called_strike,,,,,8,Brady House walks.,R,R,L,ATL,WSH,S,,,0,0,2025,1.17,0.96,-0.2,1.87,,,,0,5,Top,,,,,,,-10.86031949275172,-133.50816652168757,-4.122983509242711,16.37257436617851,29.9962215284918,-20.019848172812196,3.64,1.6,,,,92.8,2203,7.0,776221,686948,621566,669397,805373,673490,595777,671739,660670,53.5,,,,,,,,45,1,4-Seam Fastball,8,2,2,8,2,8,2,8,Standard,Standard,109,0.0,-0.04,,,,0.04,,6,-6,0.967,0.033,36,22,36,22,2,1,,,,,1.76,1.17,-1.17,,,,,,,"Sale, Chris",519242,L,0.943,0.924,,0.989,,,,0.541,,
FF,2025-09-22,90.8,2.46,4.58,"Poulin, PJ",595777,676571,,called_strike,,,,,4,"Jurickson Profar singles on a ground ball to right fielder Dylan Crews, deflected by first baseman Andrés Chaparro. Michael Harris II scores.",R,R,L,ATL,WSH,S,,,2,0,2025,1.17,0.84,-0.3,2.58,,,671739.0,1,6,Bot,,,,,,,-9.40787345456777,-131.86974774065226,-0.858629186225216,15.714322730583042,28.265095058360544,-22.408161127991928,3.36,1.61,,,,90.6,2169,6.3,776221,656180,665953,657557,691781,683083,690987,696285,686611,54.2,,,,,,,,63,3,4-Seam Fastball,9,5,9,5,5,9,9,5,Standard,Standard,111,0.004,-0.06,,,,0.06,,4,4,0.956,0.956,28,32,29,32,1,4,,,,,1.94,1.17,-1.17,,,,,,,"Poulin, PJ",676571,L,0.963,,,0.983,,,,,0.316,
SI,2025-09-22,99.0,2.13,6.06,"Morejon, Adrian",656555,670970,,called_strike,,,,,2,Rhys Hoskins strikes out swinging.,R,R,L,SD,MIL,S,,,0,0,2025,1.16,0.97,-0.25,2.82,,,686217.0,2,10,Top,,,,,,,-9.179036593469808,-143.77862160015144,-5.640810720597238,18.25099968448821,35.00936358177352,-17.533008229418478,3.34,1.55,,,,98.6,2478,6.3,776222,666023,650333,630105,592518,578428,669369,701538,656811,54.22,,,,,,,,80,1,Sinker,3,4,4,3,4,3,4,3,Standard,Standard,153,0.0,-0.042,,,,0.042,,-1,1,0.392,0.608,26,32,26,32,1,0,,,,,1.37,1.16,-1.16,,,,,,,"Morejon, Adrian",670970,L,0.87,0.8220000000000001,0.5579999999999999,0.943,,,,0.395,,
SI,2025-09-22,95.7,2.23,6.04,"Koenig, Jared",656811,657649,,swinging_strike,,,,,12,"Ryan O'Hearn grounds into a force out, third baseman Caleb Durbin to second baseman Brice Turang. Jackson Merrill out at 2nd. Ryan O'Hearn to 1st.",R,L,L,SD,MIL,S,,,2,0,2025,1.15,0.95,1.3,3.49,,,701538.0,1,8,Bot,,,,,,,-5.017146259904368,-139.22023675933798,-3.196686233798082,16.043675147425155,33.093564399546274,-19.37729859546259,3.42,1.61,,,,95.3,2405,6.2,776222,661388,641343,668930,702332,687401,694192,663368,686217,54.29,,,,,,,,68,3,Sinker,3,3,3,3,3,3,3,3,Strategic,Standard,147,0.0,-0.06,55.0,4.8,,0.06,,0,0,0.606,0.606,31,31,31,32,1,3,,,,,1.56,1.15,1.15,,-18.784914322048795,38.41259251943618,35.3010736881584,24.431028729759834,11.322331151900643,"Koenig, Jared",657649,L,,0.8009999999999999,0.479,0.929,,0.809,0.809,,,
SI,2025-09-22,92.4,-1.95,5.88,"McGreevy, Michael",671218,700241,,called_strike,,,,,8,"Heliot Ramos singles on a ground ball to right fielder Jordan Walker. Casey Schmitt scores. Patrick Bailey scores. Heliot Ramos out at 2nd on the throw, right fielder Jordan Walker to first baseman Alec Burleson to second baseman José Fermín. Drew Gilbert to 3rd.",R,R,R,SF,STL,S,,,0,0,2025,1.15,0.31,0.06,1.86,669477.0,672275.0,687551.0,2,4,Bot,,,,,,,7.70417978800931,-134.29948775841902,-5.135613293442331,-15.558429854365,28.976461799024204,-27.53029227723443,3.07,1.44,,,,93.4,2216,6.9,776220,686780,676475,665877,571448,695336,663457,687363,691023,53.58,,,,,,,,37,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,226,0.0,-0.038,,,,0.038,,0,0,0.586,0.586,24,25,25,26,3,2,,,,,2.37,1.15,1.15,,,,,,,"McGreevy, Michael",700241,R,0.861,0.77,0.407,0.747,,0.809,0.809,,0.51,
FF,2025-09-22,95.4,-2.45,6.13,"Beck, Tristan",676475,663941,,swinging_strike,,,,,4,Alec Burleson strikes out swinging.,R,L,R,SF,STL,S,,,0,0,2025,1.13,1.35,-0.51,2.66,,,671056.0,2,6,Top,,,,,,,7.687887034146624,-138.62506213824113,-6.569524836556869,-16.263306339236067,31.953702382798124,-13.431213499305828,3.49,1.65,,,,96.1,2305,6.8,776220,672275,646240,669477,656305,642715,671218,687551,666464,53.68,,,,,,,,54,1,4-Seam Fastball,5,6,6,5,6,5,6,5,Standard,Standard,220,0.0,-0.042,73.7,6.8,,0.042,,-1,1,0.361,0.639,29,26,29,27,1,3,,,,,1.17,1.13,-1.13,,-2.8104293099242548,22.73222703697192,36.23551955382558,38.51992556953607,16.149301994714353,"Beck, Tristan",663941,R,0.976,,,,,0.856,0.856,0.417,0.684,
FF,2025-09-22,91.9,3.08,4.89,"Sale, Chris",696285,519242,,called_strike,,,,,4,Jacob Young flies out to right fielder Ronald Acuña Jr.,R,R,L,ATL,WSH,S,,,3,0,2025,1.13,0.95,-0.75,2.33,,,691781.0,0,5,Top,,,,,,,-12.243713164470083,-133.28276110629062,-2.641535395115062,16.196742528892884,30.530787661558293,-20.50106377693409,3.23,1.47,,,,92.3,2249,6.9,776221,686948,621566,669397,805373,673490,595777,671739,660670,53.62,,,,,,,,46,4,4-Seam Fastball,8,2,2,8,2,8,2,8,Standard,Standard,109,0.0,-0.093,,,,0.093,,6,-6,0.954,0.046,36,25,36,26,2,1,,,,,1.78,1.13,-1.13,,,,,,,"Sale, Chris",519242,L,0.943,0.924,,0.989,,,,0.541,,
SI,2025-09-22,96.9,0.34,6.61,"Ashby, Aaron",657757,676879,,called_strike,,,,,8,Gavin Sheets flies out to left fielder Isaac Collins.,R,L,L,SD,MIL,S,,,1,0,2025,1.12,0.89,-0.24,1.89,,,,1,6,Bot,,,,,,,-4.027093571828392,-140.76841333006894,-8.896198419399424,15.838128925928777,32.975862619941125,-18.46633746977964,3.47,1.68,,,,95.1,2219,5.4,776222,661388,683734,668930,702332,687401,686555,694192,686217,55.12,,,,,,,,48,2,Sinker,2,3,2,3,3,2,2,3,Strategic,Standard,146,0.0,-0.051,,,,0.051,,-1,-1,0.347,0.347,27,29,27,29,1,2,,,,,1.55,1.12,1.12,,,,,,,"Ashby, Aaron",676879,L,0.738,0.8109999999999999,,0.761,,0.8790000000000001,0.8790000000000001,0.541,,
FF,2025-09-22,90.8,2.4,4.45,"Poulin, PJ",621566,676571,strikeout,called_strike,,,,,1,Matt Olson called out on strikes.,R,L,L,ATL,WSH,S,2.0,,3,2,2025,1.12,0.84,-0.78,3.19,,,595777.0,1,6,Bot,,,,,,,-10.43849411849962,-131.86217156538032,1.0065856356041176,15.28564544132984,27.28542506111664,-22.823753489498497,3.58,1.72,,,,91.5,2235,6.7,776221,656180,665953,657557,691781,683083,690987,696285,686611,53.76,,0.0,0.0,1.0,0.0,0.0,,64,6,4-Seam Fastball,10,5,10,5,5,10,10,5,Infield shade,Strategic,110,-0.002,-0.318,,,,0.318,,5,5,0.977,0.977,28,31,29,31,1,4,,,,,1.93,1.12,1.12,,,,,,,"Poulin, PJ",676571,L,0.963,,,0.983,,,,,0.316,
